name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,466,,,,,,,,-73.9657,40.8078233,,,boundary node created by osm2gmns
,467,,,,,,,,-73.9657,40.8071443,,,boundary node created by osm2gmns
,468,,,,,,,,-73.9657,40.8086483,,,boundary node created by osm2gmns
,469,,,,,,,,-73.9657,40.808774,,,boundary node created by osm2gmns
,470,,,,,,,,-73.9657,40.8079651,,,boundary node created by osm2gmns
,471,,,,,,,,-73.9586263,40.8055,,,boundary node created by osm2gmns
,472,,,,,,,,-73.9583,40.8066663,,,boundary node created by osm2gmns
,473,42428807_561035334,traffic_signals,,1,,,,-73.9653097,40.8060788,4,,
,474,42428814_561035335,traffic_signals,,1,,,,-73.9648513,40.8067127,1,,
,475,42428833_627905367,traffic_signals,,1,,,,-73.964392,40.807346,0,,
,476,42441254_5004570653,traffic_signals,,1,,,,-73.9644274,40.8107665,8,,
,477,470209120_1506445762,traffic_signals,,1,,,,-73.9639,40.8080267,2,,
,478,1504153604_1506591536,traffic_signals,,1,,,,-73.9620781,40.8105472,3,,
,479,2340960670_5895455151,,,1,,,,-73.9633016,40.808858,7,,
,480,6223571521_6223571522,traffic_signals,,1,,,,-73.9624934,40.8099759,5,,
,481,6223571523_6223571524,traffic_signals,,1,,,,-73.9629597,40.8093297,6,,
