name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,2351,2462404476,,,,,,,-72.9247885,41.3162307,,,
,2352,2462404497,,,,,,,-72.9253317,41.3163724,,,
,2353,2462404498,,,,,,,-72.9252918,41.3163153,,,
,2354,2462404499,,,,,,,-72.9248155,41.3163386,,,
,2355,2462404500,,,,,,,-72.9248611,41.3162805,,,
,2356,2464334585,,,,,,,-72.9191873,41.3135743,,,
,2357,2464793170,,,,,,,-72.9336182,41.306659,,,
,2358,2464902117,crossing,,,,,,-72.9191204,41.3119727,,,
,2359,2464902118,,,,,,,-72.9198162,41.3122583,,,
,2360,2464902119,,,,,,,-72.9198881,41.3122861,,,
,2361,2464902120,,,,,,,-72.9199618,41.3123147,,,
,2362,2464902121,,,,,,,-72.9199895,41.3123254,,,
,2363,2464902122,,,,,,,-72.920063,41.3123538,,,
,2364,2464902123,,,,,,,-72.9190295,41.3125398,,,
,2365,2464902124,,,,,,,-72.9191377,41.3125822,,,
,2366,2464902125,,,,,,,-72.9189072,41.3127022,,,
,2367,2464902126,,,,,,,-72.9190122,41.3127494,,,
,2368,2464902130,,,,,,,-72.9187774,41.3131839,,,
,2369,2464902132,,,,,,,-72.9187315,41.313247,,,
,2370,2464902133,,,,,,,-72.9188952,41.3132555,,,
,2371,2464902134,,,,,,,-72.9188645,41.3132982,,,
,2372,2464902135,,,,,,,-72.9192067,41.3135486,,,
,2373,2464902136,,,,,,,-72.9199868,41.3138432,,,
,2374,2464902138,,,,,,,-72.9199451,41.313905,,,
,2375,2464902142,,,,,,,-72.920473,41.3140245,,,
,2376,2464902143,,,,,,,-72.920804,41.3140841,,,
,2377,2464902144,,,,,,,-72.9204315,41.3140874,,,
,2378,2464902145,,,,,,,-72.9207697,41.3141356,,,
,2379,2464902147,,,,,,,-72.9207052,41.3142326,,,
,2380,2464902150,,,,,,,-72.9210404,41.3144096,,,
,2381,2464902153,,,,,,,-72.9208965,41.3144872,,,
,2382,2464902155,,,,,,,-72.9209938,41.3145059,,,
,2383,2464902157,,,,,,,-72.9209853,41.3145202,,,
,2384,2464902159,,,,,,,-72.9210533,41.3145902,,,
,2385,2464902161,,,,,,,-72.9209299,41.3146125,,,
,2386,2464902167,,,,,,,-72.9211178,41.3146441,,,
,2387,2464902170,,,,,,,-72.9209058,41.3146471,,,
,2388,2464902172,,,,,,,-72.9215398,41.3153347,,,
,2389,2464902174,,,,,,,-72.9233683,41.3154499,,,
,2390,2464902177,,,,,,,-72.9214873,41.3154769,,,
,2391,2464902179,,,,,,,-72.9232313,41.3156939,,,
,2392,2464902182,crossing,,,,,,-72.9264839,41.316189,,,
,2393,2464902185,crossing,,,,,,-72.9257497,41.3162461,,,
,2394,2468246629,,,,,,,-72.9238097,41.3125886,,,
,2395,2468246632,,,,,,,-72.9237487,41.3127538,,,
,2396,2468246634,,,,,,,-72.9249455,41.3136957,,,
,2397,2468246636,,,,,,,-72.92525,41.3139565,,,
,2398,2468246638,,,,,,,-72.9251891,41.3133099,,,
,2399,2468246646,,,,,,,-72.9242506,41.3129078,,,
,2400,2468246648,,,,,,,-72.9244721,41.3130869,,,
,2401,2468246652,,,,,,,-72.9244749,41.3128582,,,
,2402,2468246654,,,,,,,-72.925105,41.3132951,,,
,2403,2468246656,,,,,,,-72.924345,41.3133049,,,
,2404,2468246658,,,,,,,-72.9244201,41.3132696,,,
,2405,2468246666,crossing,,,,,,-72.9245296,41.3131334,,,
,2406,2469511990,,,,,,,-72.9342693,41.3033784,,,
,2407,2469511991,,,,,,,-72.9341971,41.3033971,,,
,2408,2469511992,,,,,,,-72.9338395,41.3039439,,,
,2409,2469511993,,,,,,,-72.9337331,41.3039883,,,
,2410,2469511994,,,,,,,-72.9334329,41.3040644,,,
,2411,2469512005,,,,,,,-72.9335766,41.3042343,,,
,2412,2469512007,,,,,,,-72.9343055,41.304601,,,
,2413,2469512008,,,,,,,-72.9343576,41.3046234,,,
,2414,2473069357,,,,,,,-72.9335668,41.3041768,,,
,2415,2474821653,,,,,,,-72.9335901,41.3120373,,,
,2416,2474821655,,,,,,,-72.9348315,41.3124574,,,
,2417,2474821659,,,,,,,-72.932779,41.3126533,,,
,2418,2474821663,,,,,,,-72.9328533,41.3126911,,,
,2419,2474821665,crossing,,,,,,-72.9327172,41.3126975,,,
,2420,2474821672,,,,,,,-72.9326877,41.3127186,,,
,2421,2474821676,crossing,,,,,,-72.9329151,41.3127401,,,
,2422,2474821695,,,,,,,-72.9329754,41.3127879,,,
,2423,2474821700,,,,,,,-72.9329743,41.3128128,,,
,2424,2474821704,,,,,,,-72.9319724,41.3128438,,,
,2425,2474821708,,,,,,,-72.9328146,41.3128611,,,
,2426,2474821710,,,,,,,-72.932651,41.3128632,,,
,2427,2474821720,crossing,,,,,,-72.9320193,41.312907,,,
,2428,2474821723,crossing,,,,,,-72.9326297,41.3129128,,,
,2429,2474821729,crossing,,,,,,-72.9328122,41.3129049,,,
,2430,2474821744,,,,,,,-72.9324524,41.3129621,,,
,2431,2474821746,crossing,,,,,,-72.9325164,41.3129655,,,
,2432,2474821748,,,,,,,-72.9328289,41.3129652,,,
,2433,2474821750,,,,,,,-72.9322972,41.312966,,,
,2434,2474821753,,,,,,,-72.9326098,41.3129665,,,
,2435,2474821763,crossing,,,,,,-72.9322416,41.3129882,,,
,2436,2474821766,,,,,,,-72.93208,41.3129889,,,
,2437,2474821770,,,,,,,-72.9322459,41.3129951,,,
,2438,2474821777,,,,,,,-72.9321483,41.3130254,,,
,2439,2474821811,,,,,,,-72.9325721,41.3131261,,,
,2440,2474821813,,,,,,,-72.9316549,41.3131274,,,
,2441,2474821833,,,,,,,-72.9323789,41.313182,,,
,2442,2474821835,,,,,,,-72.9323195,41.3131829,,,
,2443,2474821837,crossing,,,,,,-72.9322945,41.3131875,,,
,2444,2474821838,crossing,,,,,,-72.932538,41.3131849,,,
,2445,2474821840,,,,,,,-72.9322258,41.313205,,,
,2446,2474821841,crossing,,,,,,-72.9324259,41.3132214,,,
,2447,2474821843,,,,,,,-72.9323031,41.3132176,,,
,2448,2474821848,,,,,,,-72.9322364,41.3132456,,,
,2449,2474821853,,,,,,,-72.9324851,41.313271,,,
,2450,2474821872,,,,,,,-72.9325599,41.3132964,,,
,2451,2474821888,,,,,,,-72.9305336,41.3133298,,,
,2452,2474821890,,,,,,,-72.9302389,41.3133299,,,
,2453,2474821907,crossing,,,,,,-72.9305558,41.3134027,,,
,2454,2474821909,crossing,,,,,,-72.9302148,41.3134133,,,
,2455,2474821928,,,,,,,-72.9305715,41.3134541,,,
,2456,2474821939,,,,,,,-72.9301471,41.3134676,,,
,2457,2474821946,,,,,,,-72.9301964,41.3134769,,,
,2458,2474821969,crossing,,,,,,-72.9303137,41.3135044,,,
,2459,2474821971,,,,,,,-72.9316919,41.3135052,,,
,2460,2474821979,crossing,,,,,,-72.9304265,41.3135069,,,
,2461,2474821981,,,,,,,-72.9304448,41.3135146,,,
,2462,2474821983,,,,,,,-72.9302767,41.3135152,,,
,2463,2474821996,,,,,,,-72.9324266,41.3135569,,,
,2464,2474822015,,,,,,,-72.9323235,41.3135812,,,
,2465,2474822031,,,,,,,-72.92887,41.3136007,,,
,2466,2474822070,,,,,,,-72.9320041,41.3137005,,,
,2467,2474822088,,,,,,,-72.9303177,41.3137487,,,
,2468,2474822107,,,,,,,-72.9294598,41.3137751,,,
,2469,2474822119,,,,,,,-72.9323818,41.313806,,,
,2470,2474822146,,,,,,,-72.9289643,41.3139306,,,
,2471,2474822157,,,,,,,-72.9288132,41.3140011,,,
,2472,2474822165,,,,,,,-72.9286765,41.3140184,,,
,2473,2474822167,,,,,,,-72.9297248,41.3140286,,,
,2474,2474822197,,,,,,,-72.9289275,41.3140605,,,
,2475,2474822225,,,,,,,-72.9312852,41.3141799,,,
,2476,2474822227,,,,,,,-72.9293905,41.3141865,,,
,2477,2474822236,,,,,,,-72.9289501,41.3142152,,,
,2478,2474822238,,,,,,,-72.9293294,41.3142154,,,
,2479,2474822249,,,,,,,-72.9288007,41.3142389,,,
,2480,2474822251,,,,,,,-72.9292695,41.3142437,,,
,2481,2474822253,,,,,,,-72.9294371,41.314244,,,
,2482,2474822264,,,,,,,-72.9292064,41.3142734,,,
,2483,2474822266,,,,,,,-72.9293756,41.3142736,,,
,2484,2474822274,,,,,,,-72.9293136,41.3143035,,,
,2485,2474822275,,,,,,,-72.9313781,41.3143044,,,
,2486,2474822283,,,,,,,-72.9292485,41.3143348,,,
,2487,2474822285,,,,,,,-72.9356062,41.3143504,,,
,2488,2474822287,,,,,,,-72.9314129,41.314351,,,
,2489,2474822310,,,,,,,-72.929863,41.3144827,,,
,2490,2474822340,,,,,,,-72.9296343,41.3145873,,,
,2491,2474822359,,,,,,,-72.9292062,41.3146423,,,
,2492,2474822373,,,,,,,-72.9297463,41.3147139,,,
,2493,2474822388,,,,,,,-72.9294391,41.3147617,,,
,2494,2474822403,,,,,,,-72.9292528,41.3147888,,,
,2495,2474822422,,,,,,,-72.9290347,41.3148206,,,
,2496,2474822435,,,,,,,-72.9288807,41.314843,,,
,2497,2474822437,,,,,,,-72.9288085,41.3148524,,,
,2498,2474822489,,,,,,,-72.9300326,41.3149726,,,
,2499,2474822554,,,,,,,-72.9289627,41.3151563,,,
,2500,2474822623,,,,,,,-72.9348284,41.3154059,,,
,2501,2474822636,,,,,,,-72.9346917,41.3155261,,,
,2502,2474822680,,,,,,,-72.9333741,41.3167244,,,
,2503,2475748591,,,,,,,-72.9345054,41.3035291,,,
,2504,2475748592,,,,,,,-72.9344428,41.3035478,,,
,2505,2475748593,,,,,,,-72.9343731,41.3035688,,,
,2506,2475748594,,,,,,,-72.9345988,41.3037014,,,
,2507,2475748595,,,,,,,-72.9345368,41.3037197,,,
,2508,2475748596,,,,,,,-72.9344637,41.3037402,,,
,2509,2550074828,,,,,,,-72.9311404,41.3026492,,,
,2510,2550074833,,,,,,,-72.9301715,41.3027675,,,
,2511,2550074834,crossing,,,,,,-72.9301844,41.3028005,,,
,2512,2550074835,,,,,,,-72.9302091,41.3028635,,,
,2513,2556089105,,,,,,,-72.9340904,41.3030417,,,
,2514,2556089138,,,,,,,-72.934031,41.3031953,,,
,2515,2556089162,,,,,,,-72.9342093,41.3032645,,,
,2516,2556089167,,,,,,,-72.9341711,41.303277,,,
,2517,2556089191,,,,,,,-72.9342326,41.3033875,,,
,2518,2557983422,,,,,,,-72.9362266,41.3030142,,,
,2519,2557983434,,,,,,,-72.9346912,41.3030628,,,
,2520,2557983442,,,,,,,-72.9366836,41.3031185,,,
,2521,2557983454,,,,,,,-72.9320091,41.3032413,,,
,2522,2557983481,,,,,,,-72.9322271,41.303369,,,
,2523,2557983483,,,,,,,-72.9319103,41.3033799,,,
,2524,2557983484,,,,,,,-72.933085,41.3033845,,,
,2525,2557983493,,,,,,,-72.9319422,41.3034408,,,
,2526,2557983498,,,,,,,-72.9323933,41.3034799,,,
,2527,2557983522,,,,,,,-72.9350611,41.3037803,,,
,2528,2557983524,,,,,,,-72.9326806,41.3038258,,,
,2529,2557983529,,,,,,,-72.9330333,41.3039569,,,
,2530,2557983532,,,,,,,-72.9330332,41.3039923,,,
,2531,2557983533,,,,,,,-72.9326504,41.3039929,,,
,2532,2557983538,,,,,,,-72.9331234,41.3040039,,,
,2533,2557983541,,,,,,,-72.9330307,41.3040312,,,
,2534,2557983544,,,,,,,-72.9326085,41.3040403,,,
,2535,2557983547,,,,,,,-72.9330294,41.3040435,,,
,2536,2557983553,,,,,,,-72.9328821,41.3040602,,,
,2537,2557983566,,,,,,,-72.9325606,41.3040945,,,
,2538,2557983567,,,,,,,-72.9339858,41.3040974,,,
,2539,2557983577,,,,,,,-72.9325224,41.3041377,,,
,2540,2557983584,,,,,,,-72.932753,41.3041784,,,
,2541,2557983587,,,,,,,-72.9327926,41.3041957,,,
,2542,2557983592,,,,,,,-72.9332506,41.3042128,,,
,2543,2557983593,,,,,,,-72.9332902,41.3042293,,,
,2544,2557983596,,,,,,,-72.9327598,41.3042448,,,
,2545,2557983597,,,,,,,-72.9333341,41.304248,,,
,2546,2557983598,,,,,,,-72.9332874,41.3042522,,,
,2547,2557983610,,,,,,,-72.9334931,41.3043127,,,
,2548,2557983616,,,,,,,-72.9334407,41.3043244,,,
,2549,2557983618,,,,,,,-72.9334873,41.3043408,,,
,2550,2557983620,,,,,,,-72.9333322,41.3043483,,,
,2551,2557983622,,,,,,,-72.9332748,41.3043623,,,
,2552,2557983624,,,,,,,-72.9332384,41.304386,,,
,2553,2557983626,,,,,,,-72.9332878,41.3044066,,,
,2554,2557983628,,,,,,,-72.9332498,41.3044629,,,
,2555,2557986038,,,,,,,-72.9328795,41.3033798,,,
,2556,2558009207,,,,,,,-72.9360475,41.3033418,,,
,2557,2558009209,,,,,,,-72.9359238,41.3033851,,,
,2558,2558009210,,,,,,,-72.9361082,41.3034048,,,
,2559,2558009221,,,,,,,-72.9359961,41.3034422,,,
,2560,2558009259,,,,,,,-72.9362625,41.3035813,,,
,2561,2558009264,,,,,,,-72.9363107,41.3036007,,,
,2562,2558011711,,,,,,,-72.9347243,41.3047296,,,
,2563,2558011716,,,,,,,-72.934422,41.3049605,,,
,2564,2560623840,,,,,,,-72.9390808,41.3145198,,,
,2565,2560623841,,,,,,,-72.9396318,41.3146641,,,
,2566,2560623842,,,,,,,-72.9381176,41.3151238,,,
,2567,2560623844,,,,,,,-72.9380122,41.3152985,,,
,2568,2560623845,,,,,,,-72.9382798,41.3153263,,,
,2569,2560623846,,,,,,,-72.9381434,41.3153451,,,
,2570,2560623848,crossing,,,,,,-72.9382487,41.3153824,,,
,2571,2560623850,,,,,,,-72.9388503,41.3153904,,,
,2572,2560623866,,,,,,,-72.938748,41.3155622,,,
,2573,2560623872,,,,,,,-72.9380987,41.3156199,,,
,2574,2560623876,,,,,,,-72.9379641,41.315652,,,
,2575,2560623882,,,,,,,-72.9380577,41.3156837,,,
,2576,2560623887,,,,,,,-72.9381628,41.3157194,,,
,2577,2560623897,,,,,,,-72.9388968,41.315822,,,
,2578,2560623900,,,,,,,-72.9390138,41.3158644,,,
,2579,2560769059,,,,,,,-72.9207191,41.3040537,,,
,2580,2560769061,,,,,,,-72.9206875,41.3041223,,,
,2581,2560769062,,,,,,,-72.920357,41.3041302,,,
,2582,2560769064,,,,,,,-72.9206455,41.3042136,,,
,2583,2560769066,,,,,,,-72.9203125,41.304328,,,
,2584,2560769067,,,,,,,-72.9216197,41.304342,,,
,2585,2560769068,,,,,,,-72.9211341,41.3043548,,,
,2586,2560769069,,,,,,,-72.9211864,41.3043834,,,
,2587,2560769070,,,,,,,-72.9205731,41.3043884,,,
,2588,2560769075,,,,,,,-72.9209641,41.3044789,,,
,2589,2560769076,,,,,,,-72.9215476,41.3044935,,,
,2590,2560769077,,,,,,,-72.921059,41.3045009,,,
,2591,2560769078,,,,,,,-72.9211076,41.3045287,,,
,2592,2560769080,,,,,,,-72.9214736,41.3046386,,,
,2593,2560769081,,,,,,,-72.9210198,41.3046787,,,
,2594,2560769082,crossing,,,,,,-72.9220704,41.3058237,,,
,2595,2560769086,,,,,,,-72.9213975,41.3047876,,,
,2596,2560769087,,,,,,,-72.9200155,41.3047878,,,
,2597,2560769089,,,,,,,-72.9200803,41.3048046,,,
,2598,2560769116,,,,,,,-72.9199694,41.304929,,,
,2599,2560769119,,,,,,,-72.920036,41.304948,,,
,2600,2560769126,,,,,,,-72.9207771,41.3049845,,,
,2601,2560769133,,,,,,,-72.9212144,41.3050513,,,
,2602,2560769152,,,,,,,-72.9205659,41.305314,,,
,2603,2560769158,,,,,,,-72.920547,41.3053556,,,
,2604,2560769166,,,,,,,-72.9208992,41.3054122,,,
,2605,2560769168,,,,,,,-72.9208792,41.305451,,,
,2606,2560769170,,,,,,,-72.921056,41.3054583,,,
,2607,2560769174,,,,,,,-72.92104,41.3054991,,,
,2608,2560786493,,,,,,,-72.918389,41.3039042,,,
,2609,2560786494,,,,,,,-72.9183534,41.3039451,,,
,2610,2560786503,,,,,,,-72.9183853,41.3047891,,,
,2611,2560786510,,,,,,,-72.9183744,41.3056695,,,
,2612,2560898667,,,,,,,-72.9217068,41.3036885,,,
,2613,2560898670,,,,,,,-72.9218901,41.3037444,,,
,2614,2560898674,,,,,,,-72.921338,41.3038088,,,
,2615,2560898679,,,,,,,-72.9215295,41.3040087,,,
,2616,2560920794,,,,,,,-72.9197815,41.3029452,,,
,2617,2562370717,,,,,,,-72.9224032,41.3026984,,,
,2618,2562370728,,,,,,,-72.9218187,41.3037226,,,
,2619,2562404153,,,,,,,-72.9202228,41.3038536,,,
,2620,2562404154,,,,,,,-72.9201616,41.3038525,,,
,2621,2562404155,crossing,,,,,,-72.9202853,41.3038537,,,
,2622,2562404156,,,,,,,-72.9203752,41.3038589,,,
,2623,2562404157,,,,,,,-72.9203971,41.3038746,,,
,2624,2562404159,crossing,,,,,,-72.9201554,41.3039188,,,
,2625,2562404160,,,,,,,-72.918392,41.303929,,,
,2626,2562404161,crossing,,,,,,-72.9184792,41.3039332,,,
,2627,2562404162,,,,,,,-72.9185527,41.3039366,,,
,2628,2562404163,crossing,,,,,,-72.9203683,41.3039523,,,
,2629,2562404164,,,,,,,-72.9201462,41.3039711,,,
,2630,2562404167,,,,,,,-72.9201783,41.3039922,,,
,2631,2562404168,,,,,,,-72.9203452,41.3040147,,,
,2632,2562404169,crossing,,,,,,-72.9202436,41.3040181,,,
,2633,2562404170,,,,,,,-72.9203149,41.3040454,,,
,2634,2562404171,,,,,,,-72.9185454,41.3048627,,,
,2635,2562404172,,,,,,,-72.918544,41.3049104,,,
,2636,2562404173,,,,,,,-72.9185428,41.3049479,,,
,2637,2562404193,,,,,,,-72.9198523,41.3051068,,,
,2638,2562404209,,,,,,,-72.919837,41.305157,,,
,2639,2562404215,,,,,,,-72.9198297,41.3051809,,,
,2640,2562404216,crossing,,,,,,-72.9199666,41.305189,,,
,2641,2562404217,,,,,,,-72.9198267,41.3051906,,,
,2642,2562404220,crossing,,,,,,-72.9198779,41.3052108,,,
,2643,2562404341,crossing,,,,,,-72.9184531,41.3056742,,,
,2644,2562404344,,,,,,,-72.9185358,41.3056791,,,
,2645,2562404379,,,,,,,-72.9196144,41.3058237,,,
,2646,2562404380,,,,,,,-72.9196336,41.3058266,,,
,2647,2562404381,crossing,,,,,,-72.9195996,41.3058723,,,
,2648,2562404382,,,,,,,-72.9195819,41.30593,,,
,2649,2563098181,,,,,,,-72.9294094,41.3063236,,,
,2650,2563098183,,,,,,,-72.9293217,41.3062885,,,
,2651,2563098185,,,,,,,-72.9293092,41.3062835,,,
,2652,2563906771,,,,,,,-72.9193978,41.302873,,,
,2653,2563906772,,,,,,,-72.9197847,41.302887,,,
,2654,2563906774,,,,,,,-72.9204016,41.3029094,,,
,2655,2563906775,crossing,,,,,,-72.9204598,41.3029203,,,
,2656,2563906776,,,,,,,-72.9205378,41.302935,,,
,2657,2563906778,,,,,,,-72.9181864,41.3029434,,,
,2658,2563906779,crossing,,,,,,-72.9203913,41.3029707,,,
,2659,2563906781,,,,,,,-72.9203816,41.3030289,,,
,2660,2563906782,,,,,,,-72.9181078,41.3037567,,,
,2661,2563906810,,,,,,,-72.9193214,41.3067786,,,
,2662,2563906811,crossing,,,,,,-72.919306,41.3068403,,,
,2663,2563906812,,,,,,,-72.9192931,41.3068923,,,
,2664,2563906816,,,,,,,-72.9192969,41.3070759,,,
,2665,2563906820,crossing,,,,,,-72.9193902,41.3072298,,,
,2666,2563906822,,,,,,,-72.9198397,41.3072667,,,
,2667,2563906825,,,,,,,-72.9193218,41.3072731,,,
,2668,2563906827,crossing,,,,,,-72.9192329,41.3073077,,,
,2669,2563906828,,,,,,,-72.9191532,41.3073387,,,
,2670,2563906829,crossing,,,,,,-72.9193007,41.3073696,,,
,2671,2563906830,crossing,,,,,,-72.9191312,41.3074003,,,
,2672,2563906831,crossing,,,,,,-72.9191873,41.3074633,,,
,2673,2563906832,,,,,,,-72.919108,41.3074839,,,
,2674,2565630270,,,,,,,-72.9211017,41.3178084,,,
,2675,2565630272,,,,,,,-72.921348,41.3178473,,,
,2676,2565630273,,,,,,,-72.9214801,41.3178747,,,
,2677,2565630274,,,,,,,-72.9213706,41.3179235,,,
,2678,2565630275,,,,,,,-72.9213137,41.3179243,,,
,2679,2565630287,,,,,,,-72.9208641,41.3183375,,,
,2680,2567219253,,,,,,,-72.9239173,41.3059408,,,
,2681,2567219255,,,,,,,-72.9235666,41.3058041,,,
,2682,2567581348,,,,,,,-72.9181664,41.3057883,,,
,2683,2567581350,,,,,,,-72.9181498,41.3059752,,,
,2684,2567581353,,,,,,,-72.9182312,41.3060287,,,
,2685,2567581356,,,,,,,-72.9182657,41.3062216,,,
,2686,2567581359,,,,,,,-72.9186988,41.306317,,,
,2687,2567581360,,,,,,,-72.9189004,41.3063269,,,
,2688,2567581361,,,,,,,-72.9191195,41.3063653,,,
,2689,2567581372,,,,,,,-72.918209,41.3067446,,,
,2690,2567581373,,,,,,,-72.918858,41.3067626,,,
,2691,2567581374,,,,,,,-72.918204,41.3068007,,,
,2692,2567581375,,,,,,,-72.9188522,41.3068222,,,
,2693,2570832289,,,,,,,-72.9221345,41.3169766,,,
,2694,2570832290,,,,,,,-72.9221226,41.3170007,,,
,2695,2570832292,,,,,,,-72.9219972,41.3173145,,,
,2696,2570832302,,,,,,,-72.9209678,41.3199285,,,
,2697,2570832305,,,,,,,-72.9209148,41.320344,,,
,2698,2570832309,,,,,,,-72.9232317,41.3205141,,,
,2699,2570832318,,,,,,,-72.9226364,41.320731,,,
,2700,2570832319,,,,,,,-72.9219628,41.3207318,,,
,2701,2570832333,,,,,,,-72.9232428,41.3210784,,,
,2702,2572486612,,,,,,,-72.9204793,41.3199125,,,
,2703,2572486613,,,,,,,-72.9232246,41.3203323,,,
,2704,2575322028,,,,,,,-72.9182236,41.3028285,,,
,2705,2575322030,crossing,,,,,,-72.9182064,41.3028817,,,
,2706,2575322043,crossing,,,,,,-72.9181056,41.3029427,,,
,2707,2575322201,crossing,,,,,,-72.9181078,41.3038284,,,
,2708,2575322202,,,,,,,-72.9181084,41.3038951,,,
,2709,2575330006,crossing,,,,,,-72.9193844,41.3029286,,,
,2710,2575330007,,,,,,,-72.9193697,41.3029895,,,
,2711,2578926518,,,,,,,-72.9198013,41.30653,,,
,2712,2578926539,,,,,,,-72.9202862,41.3066607,,,
,2713,2578926540,,,,,,,-72.920324,41.3066709,,,
,2714,2578926542,,,,,,,-72.9194111,41.3066861,,,
,2715,2578926548,,,,,,,-72.9195008,41.3067002,,,
,2716,2578926563,,,,,,,-72.9201388,41.3068004,,,
,2717,2581776385,,,,,,,-72.9183097,41.3027104,,,
,2718,2581776401,,,,,,,-72.9187104,41.3028467,,,
,2719,2581776403,,,,,,,-72.9187068,41.3029016,,,
,2720,2581972767,,,,,,,-72.918704,41.3088317,,,
,2721,2581972768,crossing,,,,,,-72.9187743,41.3088345,,,
,2722,2581972771,,,,,,,-72.9186287,41.3088871,,,
,2723,2581972772,crossing,,,,,,-72.9186609,41.3089342,,,
,2724,2594299261,,,,,,,-72.9183149,41.3071669,,,
,2725,2594299271,,,,,,,-72.9184055,41.3074661,,,
,2726,2594299274,,,,,,,-72.9184221,41.307521,,,
,2727,2638869556,,,,,,,-72.9238351,41.3168386,,,
,2728,2638869558,,,,,,,-72.9240118,41.3168409,,,
,2729,2638869565,,,,,,,-72.9237307,41.3168638,,,
,2730,2638869567,,,,,,,-72.9238059,41.3168788,,,
,2731,2638869571,,,,,,,-72.9238453,41.3169272,,,
,2732,2638869575,,,,,,,-72.9238287,41.3169827,,,
,2733,2638869577,,,,,,,-72.9231385,41.3177005,,,
,2734,2638869587,,,,,,,-72.923112,41.3177773,,,
,2735,2639193063,,,,,,,-72.9231612,41.3159686,,,
,2736,2639193064,,,,,,,-72.9230363,41.3163427,,,
,2737,2639193065,,,,,,,-72.9229921,41.3166334,,,
,2738,2639193067,,,,,,,-72.9236393,41.3166938,,,
,2739,2639193068,,,,,,,-72.9227465,41.3167967,,,
,2740,2643053865,,,,,,,-72.9194463,41.3154759,,,
,2741,2644883772,,,,,,,-72.91981,41.3149318,,,
,2742,2644883778,,,,,,,-72.9196304,41.3149998,,,
,2743,2644883800,,,,,,,-72.9193594,41.3152558,,,
,2744,2644883804,,,,,,,-72.9192986,41.3153676,,,
,2745,2644883812,,,,,,,-72.9205413,41.3154052,,,
,2746,2644883815,,,,,,,-72.9193996,41.3154045,,,
,2747,2644883816,,,,,,,-72.9206231,41.3154271,,,
,2748,2644883820,,,,,,,-72.9192797,41.315404,,,
,2749,2644883821,,,,,,,-72.9194715,41.3154873,,,
,2750,2644883824,,,,,,,-72.9205627,41.315551,,,
,2751,2644883837,,,,,,,-72.9205894,41.3156606,,,
,2752,2644883840,,,,,,,-72.9206243,41.3156668,,,
,2753,2644883846,,,,,,,-72.9203092,41.3157173,,,
,2754,2644883848,,,,,,,-72.9207423,41.3156967,,,
,2755,2644883853,,,,,,,-72.9204787,41.3157227,,,
,2756,2644883857,,,,,,,-72.9202989,41.3157396,,,
,2757,2644883859,,,,,,,-72.9210868,41.3157743,,,
,2758,2644883861,,,,,,,-72.9187395,41.3159267,,,
,2759,2644883862,,,,,,,-72.9189399,41.3160155,,,
,2760,2645052310,,,,,,,-72.9207805,41.315324,,,
,2761,2645052311,crossing,,,,,,-72.9209034,41.3153587,,,
,2762,2646963652,,,,,,,-72.9354302,41.3092586,,,
,2763,2646963653,crossing,,,,,,-72.9355488,41.3092682,,,
,2764,2646963654,,,,,,,-72.9356467,41.3092762,,,
,2765,2646963655,crossing,,,,,,-72.9354036,41.3093058,,,
,2766,2646963656,crossing,,,,,,-72.9355948,41.3093481,,,
,2767,2646963657,,,,,,,-72.9353633,41.3093647,,,
,2768,2646963658,crossing,,,,,,-72.9354651,41.309384,,,
,2769,2646963659,,,,,,,-72.9355528,41.3094006,,,
,2770,2646963660,,,,,,,-72.9369411,41.3095701,,,
,2771,2646963661,crossing,,,,,,-72.9370209,41.3095876,,,
,2772,2646963662,,,,,,,-72.9371064,41.3096064,,,
,2773,2646963663,crossing,,,,,,-72.9369001,41.3096359,,,
,2774,2646963664,crossing,,,,,,-72.9370491,41.3096689,,,
,2775,2646963665,,,,,,,-72.9368617,41.309695,,,
,2776,2646963666,crossing,,,,,,-72.9369302,41.3097111,,,
,2777,2646963667,,,,,,,-72.9369982,41.3097272,,,
,2778,2646963668,,,,,,,-72.9327556,41.3098623,,,
,2779,2646963669,crossing,,,,,,-72.9328221,41.3098939,,,
,2780,2646963670,,,,,,,-72.9329026,41.3099327,,,
,2781,2646963671,crossing,,,,,,-72.9328649,41.3099868,,,
,2782,2646963672,,,,,,,-72.9328358,41.3100287,,,
,2783,2646963673,,,,,,,-72.9335628,41.3103386,,,
,2784,2646963674,crossing,,,,,,-72.9336044,41.3103539,,,
,2785,2646963675,,,,,,,-72.9336573,41.3103734,,,
,2786,2646963677,,,,,,,-72.9344543,41.3105862,,,
,2787,2646963678,crossing,,,,,,-72.9345328,41.3106182,,,
,2788,2646963680,crossing,,,,,,-72.9344235,41.3106347,,,
,2789,2646963681,,,,,,,-72.9346095,41.3106496,,,
,2790,2646963683,,,,,,,-72.9343953,41.3106791,,,
,2791,2646963684,crossing,,,,,,-72.9345769,41.3107013,,,
,2792,2646963685,crossing,,,,,,-72.9344639,41.3107102,,,
,2793,2646963687,,,,,,,-72.9345474,41.3107482,,,
,2794,2646963690,,,,,,,-72.9358482,41.3110835,,,
,2795,2646963691,crossing,,,,,,-72.9359191,41.3110999,,,
,2796,2646963693,,,,,,,-72.9359972,41.311118,,,
