node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
15236,,-111.9317812,33.4186251,2053,1,0
15237,,-111.9317804,33.418564,2053,1,0
15238,,-111.9317796,33.4185029,2053,1,0
15239,,-111.9317043,33.4185036,2054,1,0
15240,,-111.9317051,33.4185647,2054,1,0
15241,,-111.9317059,33.4186259,2054,1,0
15242,,-111.9317067,33.418687,2054,1,0
15243,,-111.9317075,33.4187481,2054,1,0
15244,,-111.9317083,33.4188092,2054,1,0
15245,,-111.9317091,33.4188704,2054,1,0
15246,,-111.9317099,33.4189315,2054,1,0
15247,,-111.9317107,33.4189926,2054,1,0
15248,,-111.9317115,33.4190538,2054,1,0
15249,,-111.9317123,33.4191149,2054,1,0
15250,,-111.9317131,33.419176,2054,1,0
15251,,-111.9317139,33.4192371,2054,1,0
15252,,-111.9317784,33.4184127,2055,1,0
15253,,-111.9317779,33.4183739,2055,1,0
15254,,-111.9317026,33.4183746,2056,1,0
15255,,-111.9317031,33.4184134,2056,1,0
15257,,-111.9300242,33.4190449,2057,1,0
15258,,-111.9299484,33.4190458,2057,1,0
15259,,-111.9298727,33.4190468,2057,1,0
15260,,-111.9297969,33.4190477,2057,1,0
15261,,-111.9297211,33.4190487,2057,1,0
15262,,-111.9296453,33.4190497,2057,1,0
15263,,-111.9295695,33.4190506,2057,1,0
15264,,-111.9294937,33.4190516,2057,1,0
15265,,-111.9294179,33.4190525,2057,1,0
15266,,-111.9293421,33.4190535,2057,1,0
15267,,-111.9292663,33.4190544,2057,1,0
15268,,-111.9291905,33.4190554,2057,1,0
15269,,-111.9291148,33.4190564,2057,1,0
15270,,-111.929039,33.4190573,2057,1,0
15271,,-111.9289314,33.4190587,2058,1,0
15272,,-111.928884,33.4190592,2058,1,0
15273,,-111.9310816,33.4184452,2059,1,0
15274,,-111.9310822,33.4184703,2059,1,0
15277,,-111.9310833,33.4185218,2061,1,0
15278,,-111.9310846,33.4185791,2061,1,0
15279,,-111.931086,33.4186364,2061,1,0
15280,,-111.9310873,33.4186937,2061,1,0
15282,,-111.9310887,33.418754,2062,1,0
15283,,-111.9310901,33.4188125,2062,1,0
15284,,-111.9310914,33.4188709,2062,1,0
15285,,-111.9310928,33.4189294,2062,1,0
15287,,-111.9310931,33.4189436,2063,1,0
15289,,-111.9310945,33.4190038,2064,1,0
15290,,-111.9310958,33.4190626,2064,1,0
15291,,-111.9310972,33.4191213,2064,1,0
15293,,-111.9310992,33.4192098,2065,1,0
15295,,-111.9310999,33.419242,2066,1,0
15296,,-111.9311032,33.4193862,2067,1,0
15297,,-111.9311046,33.4194538,2067,1,0
15298,,-111.9311061,33.4195214,2067,1,0
15299,,-111.9311076,33.419589,2067,1,0
15301,,-111.9311091,33.4196541,2068,1,0
15302,,-111.9311106,33.4197174,2068,1,0
15303,,-111.9311121,33.4197807,2068,1,0
15304,,-111.9311136,33.419844,2068,1,0
15305,,-111.9311151,33.4199073,2068,1,0
15306,,-111.9311165,33.4199706,2068,1,0
15307,,-111.931118,33.4200339,2068,1,0
15308,,-111.9311195,33.4200972,2068,1,0
15309,,-111.931121,33.4201605,2068,1,0
15310,,-111.9311225,33.4202238,2068,1,0
15313,,-111.9310308,33.4195907,2069,1,0
15314,,-111.9309551,33.4195914,2069,1,0
15315,,-111.9308794,33.4195922,2069,1,0
15316,,-111.9308038,33.419593,2069,1,0
15317,,-111.9307281,33.4195937,2069,1,0
15318,,-111.9306524,33.4195945,2069,1,0
15319,,-111.9305767,33.4195952,2069,1,0
15320,,-111.930501,33.419596,2069,1,0
15321,,-111.9304253,33.4195967,2069,1,0
15322,,-111.9303496,33.4195975,2069,1,0
15323,,-111.9302739,33.4195983,2069,1,0
15324,,-111.9301982,33.419599,2069,1,0
15326,,-111.9302309,33.4219907,2070,1,0
15327,,-111.9302291,33.4219255,2070,1,0
15328,,-111.9301538,33.4219268,2071,1,0
15329,,-111.9301556,33.421992,2071,1,0
15330,,-111.9302267,33.4218353,2072,1,0
15331,,-111.9302251,33.4217731,2072,1,0
15332,,-111.9302234,33.4217109,2072,1,0
15333,,-111.9302217,33.4216488,2072,1,0
15334,,-111.9302201,33.4215866,2072,1,0
15335,,-111.9302184,33.4215245,2072,1,0
15336,,-111.9302168,33.4214623,2072,1,0
15337,,-111.9301415,33.4214637,2073,1,0
15338,,-111.9301431,33.4215259,2073,1,0
15339,,-111.9301448,33.4215881,2073,1,0
15340,,-111.9301465,33.4216502,2073,1,0
15341,,-111.9301481,33.4217124,2073,1,0
15342,,-111.9301498,33.4217745,2073,1,0
15343,,-111.9301514,33.4218367,2073,1,0
15344,,-111.9302144,33.4213722,2074,1,0
15345,,-111.9302131,33.4213242,2074,1,0
15346,,-111.9301378,33.4213256,2075,1,0
15347,,-111.9301391,33.4213736,2075,1,0
15348,,-111.9328558,33.4183549,2076,1,0
15349,,-111.9328568,33.4184054,2076,1,0
15350,,-111.9329321,33.4184044,2077,1,0
15351,,-111.9329311,33.4183538,2077,1,0
15352,,-111.9328585,33.4184957,2078,1,0
15353,,-111.9328598,33.4185606,2078,1,0
15354,,-111.932861,33.4186255,2078,1,0
15355,,-111.9328622,33.4186904,2078,1,0
15356,,-111.9328635,33.4187553,2078,1,0
15357,,-111.9328647,33.4188202,2078,1,0
15358,,-111.93294,33.4188192,2079,1,0
15359,,-111.9329387,33.4187543,2079,1,0
15360,,-111.9329375,33.4186894,2079,1,0
15361,,-111.9329363,33.4186245,2079,1,0
15362,,-111.932935,33.4185596,2079,1,0
15363,,-111.9329338,33.4184947,2079,1,0
15364,,-111.9328674,33.4189646,2080,1,0
15365,,-111.9328686,33.4190268,2080,1,0
15366,,-111.9328698,33.419089,2080,1,0
15367,,-111.932871,33.4191513,2080,1,0
15368,,-111.9328722,33.4192135,2080,1,0
15369,,-111.9328734,33.4192757,2080,1,0
15370,,-111.9328746,33.419338,2080,1,0
15371,,-111.9329291,33.4193547,2080,1,0
15372,,-111.9330033,33.4193546,2080,1,0
15373,,-111.9330775,33.4193544,2080,1,0
15374,,-111.9331517,33.4193543,2080,1,0
15375,,-111.9332259,33.4193542,2080,1,0
15376,,-111.9333002,33.419354,2080,1,0
15377,,-111.9333744,33.4193539,2080,1,0
15378,,-111.9334486,33.4193537,2080,1,0
15379,,-111.9335228,33.4193536,2080,1,0
15380,,-111.9335971,33.4193534,2080,1,0
15381,,-111.9336713,33.4193533,2080,1,0
15382,,-111.9337455,33.4193532,2080,1,0
15383,,-111.9338197,33.419353,2080,1,0
15384,,-111.933894,33.4193529,2080,1,0
15385,,-111.9339682,33.4193527,2080,1,0
15386,,-111.9340424,33.4193526,2080,1,0
15387,,-111.9340843,33.4193254,2080,1,0
15388,,-111.934084,33.4192632,2080,1,0
15389,,-111.9340838,33.4192009,2080,1,0
15390,,-111.9340836,33.4191387,2080,1,0
15391,,-111.9340834,33.4190765,2080,1,0
15392,,-111.9340831,33.4190142,2080,1,0
15393,,-111.9340829,33.418952,2080,1,0
15394,,-111.9340076,33.4189522,2081,1,0
15395,,-111.9340078,33.4190143,2081,1,0
15396,,-111.9340081,33.4190765,2081,1,0
15397,,-111.9340083,33.4191386,2081,1,0
15398,,-111.9340085,33.4192008,2081,1,0
15399,,-111.9340087,33.419263,2081,1,0
15400,,-111.9339663,33.4192896,2081,1,0
15401,,-111.9338922,33.4192897,2081,1,0
15402,,-111.9338181,33.4192899,2081,1,0
15403,,-111.933744,33.41929,2081,1,0
15404,,-111.9336698,33.4192902,2081,1,0
15405,,-111.9335957,33.4192903,2081,1,0
15406,,-111.9335216,33.4192904,2081,1,0
15407,,-111.9334474,33.4192906,2081,1,0
15408,,-111.9333733,33.4192907,2081,1,0
15409,,-111.9332992,33.4192909,2081,1,0
15410,,-111.933225,33.419291,2081,1,0
15411,,-111.9331509,33.4192912,2081,1,0
15412,,-111.9330768,33.4192913,2081,1,0
15413,,-111.9330027,33.4192915,2081,1,0
15414,,-111.9329487,33.4192744,2081,1,0
15415,,-111.9329475,33.4192122,2081,1,0
15416,,-111.9329463,33.41915,2081,1,0
15417,,-111.9329451,33.4190879,2081,1,0
15418,,-111.9329439,33.4190257,2081,1,0
15419,,-111.9329427,33.4189636,2081,1,0
15420,,-111.9339585,33.4188492,2082,1,0
15421,,-111.9338839,33.41885,2082,1,0
15422,,-111.9338094,33.4188508,2082,1,0
15423,,-111.9337348,33.4188516,2082,1,0
15424,,-111.9336603,33.4188524,2082,1,0
15425,,-111.9335857,33.4188532,2082,1,0
15426,,-111.9335111,33.4188539,2082,1,0
15427,,-111.9334366,33.4188547,2082,1,0
15428,,-111.933362,33.4188555,2082,1,0
15429,,-111.9332875,33.4188563,2082,1,0
15430,,-111.9332129,33.4188571,2082,1,0
15431,,-111.9331384,33.4188579,2082,1,0
15432,,-111.9330638,33.4188586,2082,1,0
15433,,-111.9329892,33.4188594,2082,1,0
15434,,-111.9329902,33.4189226,2083,1,0
15435,,-111.9330648,33.4189218,2083,1,0
15436,,-111.9331393,33.418921,2083,1,0
15437,,-111.9332139,33.4189202,2083,1,0
15438,,-111.9332884,33.4189194,2083,1,0
15439,,-111.933363,33.4189186,2083,1,0
15440,,-111.9334376,33.4189179,2083,1,0
15441,,-111.9335121,33.4189171,2083,1,0
15442,,-111.9335867,33.4189163,2083,1,0
15443,,-111.9336612,33.4189155,2083,1,0
15444,,-111.9337358,33.4189147,2083,1,0
15445,,-111.9338103,33.4189139,2083,1,0
15446,,-111.9338849,33.4189132,2083,1,0
15447,,-111.9339595,33.4189124,2083,1,0
15449,,-111.9365611,33.4186143,2084,1,0
15450,,-111.9364864,33.4186146,2084,1,0
15451,,-111.9364117,33.4186148,2084,1,0
15452,,-111.9363371,33.4186151,2084,1,0
15453,,-111.9362624,33.4186153,2084,1,0
15454,,-111.9361878,33.4186155,2084,1,0
15455,,-111.9361131,33.4186158,2084,1,0
15456,,-111.9360385,33.418616,2084,1,0
15457,,-111.9359638,33.4186163,2084,1,0
15458,,-111.9358891,33.4186165,2084,1,0
15459,,-111.9358145,33.4186168,2084,1,0
15460,,-111.9357398,33.418617,2084,1,0
15461,,-111.9356652,33.4186172,2084,1,0
15462,,-111.9355905,33.4186175,2084,1,0
15463,,-111.935518,33.4186213,2084,1,0
15464,,-111.935473,33.4186713,2084,1,0
15466,,-111.9355212,33.4187246,2085,1,0
15468,,-111.9355711,33.4187772,2086,1,0
15469,,-111.935646,33.418777,2086,1,0
15470,,-111.935721,33.4187767,2086,1,0
15471,,-111.9357959,33.4187765,2086,1,0
15472,,-111.9358708,33.4187763,2086,1,0
15473,,-111.9359458,33.418776,2086,1,0
15474,,-111.9360207,33.4187758,2086,1,0
15475,,-111.9360956,33.4187756,2086,1,0
15476,,-111.9361706,33.4187753,2086,1,0
15477,,-111.9362455,33.4187751,2086,1,0
15478,,-111.9363205,33.4187748,2086,1,0
15479,,-111.9363954,33.4187746,2086,1,0
15480,,-111.9364703,33.4187744,2086,1,0
15481,,-111.9365453,33.4187741,2086,1,0
15485,,-111.9355534,33.4187783,2088,1,0
15488,,-111.9353909,33.4186727,2089,1,0
15489,,-111.9353104,33.4186734,2089,1,0
15490,,-111.9352299,33.418674,2089,1,0
15491,,-111.9351494,33.4186747,2089,1,0
15494,,-111.9348893,33.4203486,2090,1,0
15495,,-111.9349194,33.420407,2090,1,0
15496,,-111.9349078,33.4204697,2090,1,0
15497,,-111.9348955,33.4205325,2090,1,0
15498,,-111.9348831,33.4205952,2090,1,0
15499,,-111.9348708,33.420658,2090,1,0
15501,,-111.9348588,33.4207225,2091,1,0
15502,,-111.9348914,33.4207802,2091,1,0
15503,,-111.9349239,33.4208378,2091,1,0
15504,,-111.9349565,33.4208955,2091,1,0
15506,,-111.9349903,33.4209547,2092,1,0
15507,,-111.9350091,33.4209755,2092,1,0
15508,,-111.9350183,33.4210956,2093,1,0
15509,,-111.9349504,33.4211036,2093,1,0
15510,,-111.9349021,33.4211479,2093,1,0
15512,,-111.9349002,33.4212086,2094,1,0
15513,,-111.934899,33.4212678,2094,1,0
15514,,-111.9348978,33.4213269,2094,1,0
15515,,-111.9348966,33.421386,2094,1,0
15516,,-111.9348954,33.4214451,2094,1,0
15518,,-111.9348943,33.4215021,2095,1,0
15519,,-111.9348932,33.4215574,2095,1,0
15520,,-111.934892,33.4216126,2095,1,0
15522,,-111.934892,33.4216688,2096,1,0
15524,,-111.9343623,33.4203485,2097,1,0
15525,,-111.9343618,33.4204076,2097,1,0
15526,,-111.9343612,33.4204668,2097,1,0
15527,,-111.9343606,33.4205259,2097,1,0
15528,,-111.93436,33.420585,2097,1,0
15529,,-111.9343332,33.4206338,2097,1,0
15530,,-111.9343816,33.4206822,2098,1,0
15531,,-111.9344347,33.420644,2098,1,0
15532,,-111.9344353,33.420585,2098,1,0
15533,,-111.9344359,33.420526,2098,1,0
15534,,-111.9344365,33.420467,2098,1,0
15535,,-111.934437,33.420408,2098,1,0
15536,,-111.9344376,33.420349,2098,1,0
15537,,-111.9343286,33.4206321,2099,1,0
15538,,-111.9343282,33.4205747,2099,1,0
15539,,-111.9343278,33.4205174,2099,1,0
15540,,-111.9343274,33.4204601,2099,1,0
15541,,-111.934327,33.4204027,2099,1,0
15542,,-111.9343266,33.4203454,2099,1,0
15543,,-111.9342514,33.4203457,2100,1,0
15544,,-111.9342518,33.4204031,2100,1,0
15545,,-111.9342522,33.4204604,2100,1,0
15546,,-111.9342526,33.4205177,2100,1,0
15547,,-111.934253,33.4205751,2100,1,0
15548,,-111.9342534,33.4206324,2100,1,0
15550,,-111.9342068,33.4207871,2101,1,0
15551,,-111.9342381,33.4207565,2102,1,0
15552,,-111.9342775,33.4207181,2102,1,0
15553,,-111.9396325,33.4192144,2103,1,0
15554,,-111.9395698,33.4192145,2103,1,0
15555,,-111.9395701,33.4192776,2104,1,0
15556,,-111.9396328,33.4192775,2104,1,0
15557,,-111.9393977,33.4192149,2105,1,0
15558,,-111.9393188,33.4192151,2105,1,0
15559,,-111.9392399,33.4192153,2105,1,0
15560,,-111.939161,33.4192155,2105,1,0
15561,,-111.9391613,33.4192787,2106,1,0
15562,,-111.9392402,33.4192785,2106,1,0
15563,,-111.9393191,33.4192783,2106,1,0
15564,,-111.939398,33.4192781,2106,1,0
15565,,-111.938989,33.4192159,2107,1,0
15566,,-111.9388772,33.4192161,2107,1,0
15567,,-111.9388774,33.4192793,2108,1,0
15568,,-111.9389892,33.4192791,2108,1,0
15569,,-111.9387051,33.4192165,2109,1,0
15570,,-111.938626,33.4192167,2109,1,0
15571,,-111.9385469,33.4192169,2109,1,0
15572,,-111.9384677,33.4192171,2109,1,0
15573,,-111.9383886,33.4192173,2109,1,0
15574,,-111.9383889,33.4192805,2110,1,0
15575,,-111.938468,33.4192803,2110,1,0
15576,,-111.9385471,33.4192801,2110,1,0
15577,,-111.9386263,33.4192799,2110,1,0
15578,,-111.9387054,33.4192797,2110,1,0
15579,,-111.9396811,33.4193179,2111,1,0
15580,,-111.9396811,33.4193772,2111,1,0
15581,,-111.9396812,33.4194366,2111,1,0
15582,,-111.9396812,33.4194959,2111,1,0
15583,,-111.9397565,33.4194959,2112,1,0
15584,,-111.9397565,33.4194366,2112,1,0
15585,,-111.9397564,33.4193772,2112,1,0
15586,,-111.9397564,33.4193179,2112,1,0
15587,,-111.9397402,33.4195998,2113,1,0
15588,,-111.9398445,33.4196003,2113,1,0
15589,,-111.939845,33.4195371,2114,1,0
15590,,-111.9397407,33.4195366,2114,1,0
15591,,-111.9390384,33.4193198,2115,1,0
15592,,-111.939039,33.4193684,2115,1,0
15593,,-111.9391143,33.4193677,2116,1,0
15594,,-111.9391137,33.4193191,2116,1,0
15595,,-111.9390402,33.4194586,2117,1,0
15596,,-111.9390413,33.4195504,2117,1,0
15597,,-111.9391166,33.4195497,2118,1,0
15598,,-111.9391155,33.4194579,2118,1,0
15599,,-111.9396329,33.4195365,2119,1,0
15600,,-111.9395549,33.4195365,2119,1,0
15601,,-111.939477,33.4195365,2119,1,0
15602,,-111.9393991,33.4195365,2119,1,0
15603,,-111.9393211,33.4195365,2119,1,0
15604,,-111.9392432,33.4195365,2119,1,0
15605,,-111.9391653,33.4195365,2119,1,0
15606,,-111.9391652,33.4195997,2120,1,0
15607,,-111.9392432,33.4195997,2120,1,0
15608,,-111.9393211,33.4195997,2120,1,0
15609,,-111.939399,33.4195997,2120,1,0
15610,,-111.939477,33.4195997,2120,1,0
15611,,-111.9395549,33.4195997,2120,1,0
15612,,-111.9396328,33.4195997,2120,1,0
15613,,-111.9382656,33.4193215,2121,1,0
15614,,-111.9382661,33.4193785,2121,1,0
15615,,-111.9383414,33.419378,2122,1,0
15616,,-111.9383409,33.419321,2122,1,0
15617,,-111.9382672,33.4195228,2123,1,0
15618,,-111.9382677,33.4195889,2123,1,0
15619,,-111.9382682,33.4196551,2123,1,0
15620,,-111.9382687,33.4197212,2123,1,0
15621,,-111.9382692,33.4197874,2123,1,0
15622,,-111.9382697,33.4198535,2123,1,-1
15623,,-111.938345,33.4198531,2124,1,1
15624,,-111.9383445,33.4197869,2124,1,0
15625,,-111.938344,33.4197208,2124,1,0
15626,,-111.9383435,33.4196546,2124,1,0
15627,,-111.938343,33.4195885,2124,1,0
15628,,-111.9383425,33.4195223,2124,1,0
15629,,-111.938991,33.4194098,2125,1,0
15630,,-111.9389339,33.4194105,2125,1,0
15631,,-111.9388769,33.4194113,2125,1,0
15632,,-111.938878,33.4194744,2126,1,0
15633,,-111.9389351,33.4194737,2126,1,0
15634,,-111.9389921,33.4194729,2126,1,0
15635,,-111.9387048,33.4194136,2127,1,0
15636,,-111.938626,33.4194146,2127,1,0
15637,,-111.9385473,33.4194156,2127,1,0
15638,,-111.9384685,33.4194167,2127,1,0
15639,,-111.9383898,33.4194177,2127,1,0
15640,,-111.9383909,33.4194808,2128,1,0
15641,,-111.9384697,33.4194798,2128,1,0
15642,,-111.9385484,33.4194788,2128,1,0
15643,,-111.9386272,33.4194777,2128,1,0
15644,,-111.9387059,33.4194767,2128,1,0
15645,,-111.938829,33.4193718,2129,1,0
15646,,-111.938829,33.4193201,2129,1,0
15647,,-111.9387537,33.4193201,2130,1,0
15648,,-111.9387537,33.4193718,2130,1,0
15649,,-111.9388289,33.4192299,2131,1,0
15650,,-111.9388289,33.4191825,2131,1,0
15651,,-111.9387537,33.4191825,2132,1,0
15652,,-111.9387537,33.4192299,2132,1,0
15653,,-111.9388289,33.4191464,2133,1,0
15654,,-111.9388289,33.4190859,2133,1,0
15655,,-111.9387536,33.419086,2134,1,0
15656,,-111.9387536,33.4191465,2134,1,0
15657,,-111.9395209,33.4192274,2135,1,0
15658,,-111.9395192,33.4191767,2135,1,0
15659,,-111.9394439,33.4191785,2136,1,0
15660,,-111.9394456,33.4192292,2136,1,0
15661,,-111.9395179,33.4191407,2137,1,0
15662,,-111.9395157,33.4190748,2137,1,0
15663,,-111.9394404,33.4190766,2138,1,0
15664,,-111.9394426,33.4191425,2138,1,0
15665,,-111.939515,33.4190396,2139,1,0
15666,,-111.939515,33.4190018,2139,1,0
15667,,-111.9394397,33.4190019,2140,1,0
15668,,-111.9394397,33.4190397,2140,1,0
15669,,-111.9395149,33.4189658,2141,1,0
15670,,-111.9395149,33.4189458,2141,1,0
15671,,-111.9394397,33.4189458,2142,1,0
15672,,-111.9394397,33.4189658,2142,1,0
15673,,-111.9395149,33.4189097,2143,1,0
15674,,-111.9395149,33.4188603,2143,1,0
15675,,-111.9395149,33.4188108,2143,1,0
15676,,-111.9394396,33.4188109,2144,1,0
15677,,-111.9394396,33.4188603,2144,1,0
15678,,-111.9394396,33.4189098,2144,1,0
15679,,-111.9395148,33.4187206,2145,1,0
15680,,-111.9395147,33.4186331,2145,1,0
15681,,-111.9394394,33.4186332,2146,1,0
15682,,-111.9394395,33.4187207,2146,1,0
15683,,-111.9395893,33.4185563,2147,1,0
15684,,-111.9395986,33.4186112,2147,1,0
15685,,-111.9395992,33.4186701,2147,1,0
15686,,-111.9395998,33.4187291,2147,1,0
15687,,-111.9396004,33.418788,2147,1,0
15688,,-111.939601,33.4188469,2147,1,0
15689,,-111.9395602,33.4188886,2147,1,0
15690,,-111.9395636,33.418959,2148,1,0
15691,,-111.9396243,33.4189273,2148,1,0
15692,,-111.9396767,33.4188879,2148,1,0
15693,,-111.9396761,33.4188264,2148,1,0
15694,,-111.9396755,33.418765,2148,1,0
15695,,-111.9396748,33.4187035,2148,1,0
15696,,-111.9396742,33.4186421,2148,1,0
15697,,-111.9396735,33.4185806,2148,1,0
15698,,-111.9396662,33.4185223,2148,1,0
15699,,-111.9396042,33.4184895,2148,1,0
15700,,-111.9395412,33.4184789,2148,1,0
15701,,-111.9394764,33.4185076,2148,1,0
15702,,-111.9394285,33.4187264,2149,1,0
15703,,-111.9394278,33.4186772,2149,1,0
15704,,-111.9394322,33.4186302,2149,1,0
15705,,-111.939386,33.4185804,2150,1,0
15706,,-111.9393517,33.418626,2150,1,0
15707,,-111.9393526,33.4186859,2150,1,0
15708,,-111.9393536,33.4187457,2150,1,0
15709,,-111.9393834,33.4187901,2150,1,0
15710,,-111.9398261,33.4184075,2151,1,0
15711,,-111.9398086,33.4184083,2151,1,0
15712,,-111.9398193,33.418471,2152,1,0
15713,,-111.9398368,33.4184702,2152,1,0
15714,,-111.9397133,33.4184094,2153,1,0
15715,,-111.9396365,33.41841,2153,1,0
15716,,-111.9395597,33.4184105,2153,1,0
15717,,-111.9394829,33.4184111,2153,1,0
15718,,-111.9394061,33.4184116,2153,1,0
15719,,-111.9393293,33.4184122,2153,1,0
15720,,-111.9392525,33.4184127,2153,1,0
15721,,-111.9391757,33.4184133,2153,1,0
15722,,-111.9390988,33.4184138,2153,1,0
15723,,-111.939022,33.4184143,2153,1,0
15724,,-111.9389452,33.4184149,2153,1,0
15725,,-111.938877,33.4183938,2153,1,0
15726,,-111.9388159,33.4183547,2153,1,0
15727,,-111.9387702,33.418405,2154,1,0
15728,,-111.9388298,33.418443,2154,1,0
15729,,-111.9388904,33.4184784,2154,1,0
15730,,-111.9389653,33.4184779,2154,1,0
15731,,-111.9390401,33.4184774,2154,1,0
15732,,-111.939115,33.4184768,2154,1,0
15733,,-111.9391899,33.4184763,2154,1,0
15734,,-111.9392647,33.4184758,2154,1,0
15735,,-111.9393396,33.4184752,2154,1,0
15736,,-111.9394145,33.4184747,2154,1,0
15737,,-111.9394893,33.4184742,2154,1,0
15738,,-111.9395642,33.4184736,2154,1,0
15739,,-111.9396391,33.4184731,2154,1,0
15740,,-111.9397139,33.4184726,2154,1,0
15741,,-111.9367463,33.4183689,2155,1,0
15742,,-111.936821,33.4183673,2155,1,0
15743,,-111.9368958,33.4183657,2155,1,0
15744,,-111.9369705,33.4183641,2155,1,0
15745,,-111.9370452,33.4183625,2155,1,0
15746,,-111.93712,33.4183608,2155,1,0
15747,,-111.9371947,33.4183592,2155,1,0
15748,,-111.9372694,33.4183576,2155,1,0
15749,,-111.9373441,33.418356,2155,1,0
15750,,-111.9374189,33.4183543,2155,1,0
15752,,-111.9374958,33.4183527,2156,1,0
15753,,-111.9375756,33.4183509,2156,1,0
15754,,-111.9376554,33.4183491,2156,1,0
15756,,-111.9377342,33.4183474,2157,1,0
15757,,-111.9378109,33.4183458,2157,1,0
15758,,-111.9378875,33.4183441,2157,1,0
15759,,-111.9379642,33.4183424,2157,1,0
15760,,-111.9380408,33.4183408,2157,1,0
15761,,-111.9381175,33.4183391,2157,1,0
15762,,-111.9381941,33.4183374,2157,1,0
15763,,-111.9382708,33.4183358,2157,1,0
15765,,-111.9383493,33.4183347,2158,1,0
15766,,-111.9384099,33.4183786,2158,1,0
15767,,-111.9384704,33.4184226,2158,1,0
15768,,-111.938531,33.4184666,2158,1,0
15769,,-111.9385927,33.4184932,2158,1,0
15770,,-111.9386589,33.4184554,2158,1,0
15771,,-111.9387251,33.4184176,2158,1,0
15773,,-111.9332634,33.4219542,2159,1,0
15774,,-111.9332616,33.4218971,2159,1,0
15775,,-111.9332599,33.42184,2159,1,0
15776,,-111.9331846,33.4218416,2160,1,0
15777,,-111.9331864,33.4218987,2160,1,0
15778,,-111.9331881,33.4219558,2160,1,0
15779,,-111.933286,33.4217552,2161,1,0
15780,,-111.9333177,33.4217018,2161,1,0
15781,,-111.933341,33.4216463,2161,1,0
15782,,-111.93335,33.4215872,2161,1,0
15783,,-111.933359,33.421528,2161,1,0
15784,,-111.9333629,33.4214686,2161,1,0
15785,,-111.9333625,33.421409,2161,1,0
15786,,-111.9333622,33.4213493,2161,1,0
15787,,-111.9333619,33.4212897,2161,1,0
15788,,-111.9332866,33.42129,2162,1,0
15789,,-111.9332869,33.4213499,2162,1,0
15790,,-111.9332872,33.4214097,2162,1,0
15791,,-111.9332876,33.4214696,2162,1,0
15792,,-111.933283,33.4215292,2162,1,0
15793,,-111.9332739,33.4215886,2162,1,0
15794,,-111.9332649,33.4216479,2162,1,0
15795,,-111.9332336,33.4217017,2162,1,0
15796,,-111.9332018,33.4217552,2162,1,0
15797,,-111.9333613,33.4211995,2163,1,0
15798,,-111.9333612,33.4211723,2163,1,0
15799,,-111.9332859,33.4211726,2164,1,0
15800,,-111.933286,33.4211998,2164,1,0
15801,,-111.9333609,33.4211362,2165,1,0
15802,,-111.9333605,33.4210542,2165,1,0
15803,,-111.9332852,33.4210545,2166,1,0
15804,,-111.9332856,33.4211365,2166,1,0
15805,,-111.9333603,33.4209641,2167,1,0
15806,,-111.9333603,33.4208996,2167,1,0
15807,,-111.9333593,33.420836,2167,1,0
15808,,-111.9332823,33.4208354,2167,1,0
15809,,-111.9332054,33.4208348,2167,1,0
15810,,-111.9331285,33.4208342,2167,1,0
15811,,-111.9330515,33.4208336,2167,1,0
15812,,-111.9329746,33.420833,2167,1,0
15813,,-111.9328977,33.4208323,2167,1,-1
15814,,-111.9328969,33.4208955,2168,1,1
15815,,-111.9329746,33.4208961,2168,1,0
15816,,-111.9330524,33.4208967,2168,1,0
15817,,-111.9331301,33.4208973,2168,1,0
15818,,-111.9332078,33.420898,2168,1,0
15819,,-111.9332851,33.420899,2168,1,0
15820,,-111.9332851,33.4209642,2168,1,0
15821,,-111.9332368,33.4210044,2169,1,0
15822,,-111.9331568,33.4210042,2169,1,0
15823,,-111.9330768,33.4210039,2169,1,0
15824,,-111.9329967,33.4210036,2169,1,-1
15825,,-111.9329964,33.4210668,2170,1,1
15826,,-111.9330765,33.421067,2170,1,0
15827,,-111.9331565,33.4210673,2170,1,0
15828,,-111.9332365,33.4210676,2170,1,0
15830,,-111.9337515,33.4211513,2171,1,0
15831,,-111.9336937,33.4211517,2171,1,0
15833,,-111.9336148,33.4211523,2172,1,0
15834,,-111.933538,33.4211529,2172,1,0
15836,,-111.9334727,33.4211534,2173,1,0
15837,,-111.9334094,33.4211538,2173,1,0
15839,,-111.9329784,33.4228026,2174,1,0
15840,,-111.9330518,33.4228016,2174,1,0
15842,,-111.933087,33.4227384,2175,1,0
15843,,-111.9331141,33.4226747,2175,1,0
15844,,-111.9331212,33.4226068,2175,1,0
15845,,-111.9331049,33.4225398,2175,1,0
15846,,-111.9330668,33.4224796,2175,1,0
15848,,-111.9330094,33.4224276,2176,1,0
15850,,-111.9329498,33.4223921,2177,1,0
15851,,-111.9328864,33.4223648,2177,1,0
15852,,-111.9328164,33.4223551,2177,1,0
15853,,-111.9327455,33.4223603,2177,1,0
15855,,-111.9326781,33.4223855,2178,1,0
15856,,-111.9326172,33.4224175,2178,1,0
15858,,-111.9325648,33.422474,2179,1,0
15860,,-111.9325283,33.4225267,2180,1,0
15861,,-111.9325068,33.4225839,2180,1,0
15862,,-111.9325071,33.4226436,2180,1,0
15863,,-111.93252,33.4227017,2180,1,0
15864,,-111.9325469,33.4227573,2180,1,0
