name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,892,214486483,385,384,1,14.18326728897448,1,5,,footway,9,"LINESTRING (-87.67542760000001 42.0558607, -87.67538759999999 42.055853, -87.6753605 42.0558348, -87.6753205 42.0557717)",walk,0,0,,
,893,214486484,442,443,1,11.30191036781838,1,30,,service,7,"LINESTRING (-87.6747881 42.0601363, -87.674925 42.0601365)",bike;walk,1,0,,
,894,214486484,443,442,1,11.30191036781838,1,30,,service,7,"LINESTRING (-87.674925 42.0601365, -87.6747881 42.0601363)",bike;walk,1,0,,
,895,214486484,443,444,1,19.643163179725054,1,30,,service,7,"LINESTRING (-87.674925 42.0601365, -87.6751627 42.0601444)",bike;walk,1,0,,
,896,214486484,444,443,1,19.643163179725054,1,30,,service,7,"LINESTRING (-87.6751627 42.0601444, -87.674925 42.0601365)",bike;walk,1,0,,
,897,214486484,444,446,1,35.33664959889379,1,30,,service,7,"LINESTRING (-87.6751627 42.0601444, -87.6753227 42.0601522, -87.6754426 42.0601772, -87.6754931 42.0602115, -87.6755205 42.0602631)",bike;walk,1,0,,
,898,214486484,446,444,1,35.33664959889379,1,30,,service,7,"LINESTRING (-87.6755205 42.0602631, -87.6754931 42.0602115, -87.6754426 42.0601772, -87.6753227 42.0601522, -87.6751627 42.0601444)",bike;walk,1,0,,
,899,214486484,446,447,1,54.29168111903884,1,30,,service,7,"LINESTRING (-87.6755205 42.0602631, -87.67555419999999 42.0603647, -87.6755563 42.0605146, -87.6755205 42.0606006, -87.6754384 42.0606443, -87.67534999999999 42.0606646)",bike;walk,1,0,,
,900,214486484,447,446,1,54.29168111903884,1,30,,service,7,"LINESTRING (-87.67534999999999 42.0606646, -87.6754384 42.0606443, -87.6755205 42.0606006, -87.6755563 42.0605146, -87.67555419999999 42.0603647, -87.6755205 42.0602631)",bike;walk,1,0,,
,901,214486484,447,451,1,23.64289022823678,1,30,,service,7,"LINESTRING (-87.67534999999999 42.0606646, -87.6750681 42.0607021)",bike;walk,1,0,,
,902,214486484,451,447,1,23.64289022823678,1,30,,service,7,"LINESTRING (-87.6750681 42.0607021, -87.67534999999999 42.0606646)",bike;walk,1,0,,
,903,214486484,451,448,1,11.007368301250226,1,30,,service,7,"LINESTRING (-87.6750681 42.0607021, -87.67493760000001 42.0606818)",bike;walk,1,0,,
,904,214486484,448,451,1,11.007368301250226,1,30,,service,7,"LINESTRING (-87.67493760000001 42.0606818, -87.6750681 42.0607021)",bike;walk,1,0,,
,905,214486484,448,520,1,21.99630992965846,1,30,,service,7,"LINESTRING (-87.67493760000001 42.0606818, -87.6747945 42.0606615, -87.6747244 42.0605885)",bike;walk,1,0,,
,906,214486484,520,448,1,21.99630992965846,1,30,,service,7,"LINESTRING (-87.6747244 42.0605885, -87.6747945 42.0606615, -87.67493760000001 42.0606818)",bike;walk,1,0,,
,907,214486488,438,783,1,46.2480861118287,1,5,,footway,9,"LINESTRING (-87.67657269999999 42.0597733, -87.6765743 42.0595682, -87.6765628 42.0594593, -87.67642600000001 42.0594576)",walk,0,0,,
,908,214486488,783,434,1,27.784437705501027,1,5,,footway,9,"LINESTRING (-87.67642600000001 42.0594576, -87.6760895 42.0594533)",walk,0,0,,
,909,214486488,434,426,1,29.963317886388655,1,5,,footway,9,"LINESTRING (-87.6760895 42.0594533, -87.6760611 42.059387, -87.6760558 42.0593196, -87.6760613 42.0592511, -87.6760884 42.0591906)",walk,0,0,,
,910,214486488,426,425,1,9.1720855594167,1,5,,footway,9,"LINESTRING (-87.6760884 42.0591906, -87.6759773 42.0591906)",walk,0,0,,
,911,214486488,425,427,1,12.887540373275442,1,5,,footway,9,"LINESTRING (-87.6759773 42.0591906, -87.6758212 42.0591897)",walk,0,0,,
,912,214486488,427,432,1,33.640133802356715,1,5,,footway,9,"LINESTRING (-87.6758212 42.0591897, -87.6757355 42.059225, -87.67564710000001 42.0593015, -87.6755612 42.0594136)",walk,0,0,,
,913,214486489,441,444,1,24.562507277330724,1,5,,footway,9,"LINESTRING (-87.6750725 42.0599339, -87.6751627 42.0601444)",walk,0,0,,
,914,214486494,400,407,1,13.955844913527427,1,5,,footway,9,"LINESTRING (-87.6761446 42.0562959, -87.6761427 42.0564214)",walk,0,0,,
,915,214486495,390,389,1,8.092102328564435,1,5,,footway,9,"LINESTRING (-87.67614759999999 42.056015, -87.6760498 42.0560102)",walk,0,0,,
,916,214486497,404,411,1,63.31883933007501,1,5,,footway,9,"LINESTRING (-87.6757126 42.0564004, -87.67570569999999 42.0567403, -87.6755984 42.0567403, -87.6755126 42.0567393, -87.67542160000001 42.0566859)",walk,0,0,,
,917,214486497,411,410,1,18.225953416770892,1,5,,footway,9,"LINESTRING (-87.67542160000001 42.0566859, -87.67520089999999 42.0566821)",walk,0,0,,
,918,214486498,415,537,1,81.57188663010047,1,5,,footway,9,"LINESTRING (-87.6742661 42.0583624, -87.6742065 42.0584062, -87.6741866 42.0584268, -87.6741427 42.0584496, -87.6741091 42.0584752, -87.6740819 42.0585028, -87.6740746 42.0585485, -87.674105 42.0586081, -87.6741001 42.0587877, -87.6740631 42.0589046, -87.6740441 42.0590306)",walk,0,0,,
,919,214486500,433,431,1,39.20236371221731,1,5,,footway,9,"LINESTRING (-87.67551659999999 42.0594125, -87.6750431 42.0593859)",walk,0,0,,
,920,214486500,431,430,1,20.168635449818265,1,5,,footway,9,"LINESTRING (-87.6750431 42.0593859, -87.67486150000001 42.0593858, -87.6747988 42.0593857)",walk,0,0,,
,921,214486501,388,387,1,52.65609477211408,1,5,,footway,9,"LINESTRING (-87.67542760000001 42.0559632, -87.67512549999999 42.0559594, -87.67478989999999 42.0559556)",walk,0,0,,
,922,214486502,439,524,1,11.51668455636873,1,30,,service,7,"LINESTRING (-87.6771069 42.0597776, -87.6769674 42.0597772)",bike;walk,1,0,,
,923,214486502,524,439,1,11.51668455636873,1,30,,service,7,"LINESTRING (-87.6769674 42.0597772, -87.6771069 42.0597776)",bike;walk,1,0,,
,924,214486502,524,438,1,32.58784362839134,1,30,,service,7,"LINESTRING (-87.6769674 42.0597772, -87.67657269999999 42.0597733)",bike;walk,1,0,,
,925,214486502,438,524,1,32.58784362839134,1,30,,service,7,"LINESTRING (-87.67657269999999 42.0597733, -87.6769674 42.0597772)",bike;walk,1,0,,
,926,214486502,438,437,1,49.240087259137816,1,30,,service,7,"LINESTRING (-87.67657269999999 42.0597733, -87.6759763 42.059768)",bike;walk,1,0,,
,927,214486502,437,438,1,49.240087259137816,1,30,,service,7,"LINESTRING (-87.6759763 42.059768, -87.67657269999999 42.0597733)",bike;walk,1,0,,
,928,214486503,385,388,1,11.397479981571589,1,5,,footway,9,"LINESTRING (-87.67542760000001 42.0558607, -87.67542760000001 42.0559632)",walk,0,0,,
,929,214486503,388,515,1,35.91122380341093,1,5,,footway,9,"LINESTRING (-87.67542760000001 42.0559632, -87.6754358 42.0562861)",walk,0,0,,
,930,214486503,515,406,1,28.087353689828973,1,5,,footway,9,"LINESTRING (-87.6754358 42.0562861, -87.67543209999999 42.0564196, -87.6754236 42.0565385)",walk,0,0,,
,931,214486504,398,515,1,0.9999753626771317,1,5,,footway,9,"LINESTRING (-87.67544789999999 42.0562857, -87.6754358 42.0562861)",walk,0,0,,
,932,214486504,515,397,1,34.46333549346732,1,5,,footway,9,"LINESTRING (-87.6754358 42.0562861, -87.6750184 42.0562824)",walk,0,0,,
,933,214486504,397,396,1,19.396214603494958,1,5,,footway,9,"LINESTRING (-87.6750184 42.0562824, -87.6747835 42.0562795)",walk,0,0,,
,934,214486505,394,393,1,43.68517096583832,1,5,,footway,9,"LINESTRING (-87.6770156 42.0561452, -87.6764865 42.0561413)",walk,0,0,,
,935,214486505,393,392,1,35.879163901731275,1,5,,footway,9,"LINESTRING (-87.6764865 42.0561413, -87.676052 42.0561352)",walk,0,0,,
,936,214486506,402,397,1,4.3601623207359275,1,5,,footway,9,"LINESTRING (-87.67501969999999 42.0563216, -87.6750184 42.0562824)",walk,0,0,,
,937,214486506,397,391,1,17.26990622050343,1,5,,footway,9,"LINESTRING (-87.6750184 42.0562824, -87.675021 42.0561271)",walk,0,0,,
,938,214486507,456,457,1,12.053298419002909,1,5,,footway,9,"LINESTRING (-87.67610639999999 42.0610636, -87.67596039999999 42.0610644)",walk,0,0,,
,939,214486507,457,458,1,29.980639423847876,1,5,,footway,9,"LINESTRING (-87.67596039999999 42.0610644, -87.6757144 42.0610842, -87.67559869999999 42.0610826)",walk,0,0,,
,940,214486508,416,415,1,19.34567745739308,1,30,,service,7,"LINESTRING (-87.67442509999999 42.0584902, -87.6742661 42.0583624)",bike;walk,1,0,,
,941,214486508,415,416,1,19.34567745739308,1,30,,service,7,"LINESTRING (-87.6742661 42.0583624, -87.67442509999999 42.0584902)",bike;walk,1,0,,
,942,214486508,415,414,1,42.342728395176415,1,30,,service,7,"LINESTRING (-87.6742661 42.0583624, -87.6739731 42.0581462, -87.6738885 42.0581069)",bike;walk,1,0,,
,943,214486508,414,415,1,42.342728395176415,1,30,,service,7,"LINESTRING (-87.6738885 42.0581069, -87.6739731 42.0581462, -87.6742661 42.0583624)",bike;walk,1,0,,
,944,214486509,427,428,1,22.51352350417613,1,5,,footway,9,"LINESTRING (-87.6758212 42.0591897, -87.6755485 42.0591906)",walk,0,0,,
,945,214486509,428,424,1,10.669742826385917,1,5,,footway,9,"LINESTRING (-87.6755485 42.0591906, -87.6755208 42.0591578, -87.6754766 42.0591109)",walk,0,0,,
,946,214486510,419,429,1,27.12380938728815,1,5,,footway,9,"LINESTRING (-87.6750684 42.059064, -87.67512309999999 42.0591203, -87.6752893 42.0592437)",walk,0,0,,
,947,214486510,429,433,1,26.541164791295262,1,5,,footway,9,"LINESTRING (-87.6752893 42.0592437, -87.67551659999999 42.0594125)",walk,0,0,,
,948,214486510,433,432,1,3.684061488960699,1,5,,footway,9,"LINESTRING (-87.67551659999999 42.0594125, -87.6755612 42.0594136)",walk,0,0,,
,949,214486511,408,409,1,57.49678533742943,1,5,,footway,9,"LINESTRING (-87.6747826 42.0564262, -87.6749203 42.0564635, -87.67516689999999 42.0565201, -87.6753269 42.0565996, -87.6754206 42.0566238)",walk,0,0,,
,950,214486511,409,890,1,6.859285175467935,1,5,,footway,9,"LINESTRING (-87.6754206 42.0566238, -87.67548170000001 42.056582)",walk,0,0,,
,951,214486511,890,891,1,4.6990035816366955,1,5,,footway,9,"LINESTRING (-87.67548170000001 42.056582, -87.6755386 42.056581)",walk,0,0,,
,952,214486513,399,395,1,8.888972389883987,1,5,,footway,9,"LINESTRING (-87.6760606 42.0562965, -87.6760342 42.056219)",walk,0,0,,
,953,214486513,395,392,1,9.43330888841732,1,5,,footway,9,"LINESTRING (-87.6760342 42.056219, -87.676052 42.0561352)",walk,0,0,,
,954,214486513,392,389,1,13.900552562112882,1,5,,footway,9,"LINESTRING (-87.676052 42.0561352, -87.6760498 42.0560102)",walk,0,0,,
,955,214486513,389,386,1,16.580553158656286,1,5,,footway,9,"LINESTRING (-87.6760498 42.0560102, -87.6760472 42.0558611)",walk,0,0,,
,956,214486515,431,429,1,26.225951846816542,1,5,,footway,9,"LINESTRING (-87.6750431 42.0593859, -87.6751105 42.0593656, -87.6751673 42.0593109, -87.6752893 42.0592437)",walk,0,0,,
,957,214486515,429,424,1,21.78061555154948,1,5,,footway,9,"LINESTRING (-87.6752893 42.0592437, -87.6754135 42.0591812, -87.6754766 42.0591109)",walk,0,0,,
,958,214486515,424,421,1,4.840085330218401,1,5,,footway,9,"LINESTRING (-87.6754766 42.0591109, -87.6754787 42.0590674)",walk,0,0,,
,959,214486516,401,883,1,64.2352577744734,1,5,,footway,9,"LINESTRING (-87.6770104 42.0563079, -87.6762325 42.0562971)",walk,0,0,,
,960,214486516,883,400,1,7.2583198842293175,1,5,,footway,9,"LINESTRING (-87.6762325 42.0562971, -87.6761446 42.0562959)",walk,0,0,,
,961,214486516,400,399,1,6.935427149403831,1,5,,footway,9,"LINESTRING (-87.6761446 42.0562959, -87.6760606 42.0562965)",walk,0,0,,
,962,214486516,399,403,1,9.223705912114628,1,5,,footway,9,"LINESTRING (-87.6760606 42.0562965, -87.676033 42.0563062, -87.6759642 42.0563382)",walk,0,0,,
,963,214486516,403,404,1,21.931813933743193,1,5,,footway,9,"LINESTRING (-87.6759642 42.0563382, -87.6758896 42.0563622, -87.67580030000001 42.0563805, -87.6757126 42.0564004)",walk,0,0,,
,964,214486516,404,405,1,2.2456772954010544,1,5,,footway,9,"LINESTRING (-87.6757126 42.0564004, -87.67568540000001 42.0564003)",walk,0,0,,
,965,214486517,781,420,1,56.30288273792058,1,5,,footway,9,"LINESTRING (-87.6759857 42.058891, -87.6755469 42.0588851, -87.6755474 42.059022, -87.67554749999999 42.0590656)",walk,0,0,,
,966,214486517,420,428,1,13.899611008294283,1,5,,footway,9,"LINESTRING (-87.67554749999999 42.0590656, -87.6755485 42.0591906)",walk,0,0,,
,967,214486517,428,432,1,24.818625091455555,1,5,,footway,9,"LINESTRING (-87.6755485 42.0591906, -87.6755612 42.0594136)",walk,0,0,,
,968,214486517,432,436,1,34.932161487160805,1,5,,footway,9,"LINESTRING (-87.6755612 42.0594136, -87.6756567 42.0594499, -87.6759725 42.0594537)",walk,0,0,,
,969,214486517,436,434,1,9.65923442621565,1,5,,footway,9,"LINESTRING (-87.6759725 42.0594537, -87.6760895 42.0594533)",walk,0,0,,
,970,214486518,527,455,1,3.104664841686875,1,5,,footway,9,"LINESTRING (-87.67511589999999 42.0608988, -87.6751515 42.0608898)",walk,0,0,,
,971,214486518,455,454,1,25.71110979773431,1,5,,footway,9,"LINESTRING (-87.6751515 42.0608898, -87.6752314 42.0608931, -87.675353 42.0608886, -87.6754598 42.0608701)",walk,0,0,,
,972,214486518,454,453,1,43.38447813326919,1,5,,footway,9,"LINESTRING (-87.6754598 42.0608701, -87.6758791 42.0608428, -87.6759654 42.0607989)",walk,0,0,,
,973,214486518,453,526,1,7.019151354120439,1,5,,footway,9,"LINESTRING (-87.6759654 42.0607989, -87.67605039999999 42.0608004)",walk,0,0,,
,974,214486519,93,416,1,55.2888868023508,1,30,,service,7,"LINESTRING (-87.67415630000001 42.0588026, -87.67416420000001 42.0585448, -87.6741895 42.058498, -87.6742631 42.0584683, -87.6743536 42.0584636, -87.67442509999999 42.0584902)",bike;walk,1,0,,
,975,214486519,416,93,1,55.2888868023508,1,30,,service,7,"LINESTRING (-87.67442509999999 42.0584902, -87.6743536 42.0584636, -87.6742631 42.0584683, -87.6741895 42.058498, -87.67416420000001 42.0585448, -87.67415630000001 42.0588026)",bike;walk,1,0,,
,976,214486519,416,417,1,17.387142713315978,1,30,,service,7,"LINESTRING (-87.67442509999999 42.0584902, -87.674538 42.0586222)",bike;walk,1,0,,
,977,214486519,417,416,1,17.387142713315978,1,30,,service,7,"LINESTRING (-87.674538 42.0586222, -87.67442509999999 42.0584902)",bike;walk,1,0,,
,978,214486520,422,420,1,36.11967464179253,1,5,,footway,9,"LINESTRING (-87.675985 42.0590679, -87.67554749999999 42.0590656)",walk,0,0,,
,979,214486520,420,421,1,5.683459858798672,1,5,,footway,9,"LINESTRING (-87.67554749999999 42.0590656, -87.6754787 42.0590674)",walk,0,0,,
,980,214486520,421,419,1,33.949300484303066,1,5,,footway,9,"LINESTRING (-87.6754787 42.0590674, -87.67532300000001 42.0590719, -87.6751694 42.0590734, -87.6750684 42.059064)",walk,0,0,,
,981,214486520,419,539,1,39.30180480088854,1,5,,footway,9,"LINESTRING (-87.6750684 42.059064, -87.6750066 42.0590437, -87.67472960000001 42.0590389, -87.6746255 42.0590385, -87.67459820000001 42.0590384)",walk,0,0,,
,982,214486520,539,538,1,39.06261192512131,1,5,,footway,9,"LINESTRING (-87.67459820000001 42.0590384, -87.6741251 42.0590329)",walk,0,0,,
,983,214486520,538,537,1,6.692024551316193,1,5,,footway,9,"LINESTRING (-87.6741251 42.0590329, -87.6740441 42.0590306)",walk,0,0,,
,984,214486520,537,65,1,85.26012039528976,1,5,,footway,9,"LINESTRING (-87.6740441 42.0590306, -87.6730115 42.059018)",walk,0,0,,
,985,214486521,183,556,1,24.186525560026414,1,5,,footway,9,"LINESTRING (-87.674796 42.0555761, -87.6747926 42.0557936)",walk,0,0,,
,986,214486521,556,387,1,18.014957338071856,1,5,,footway,9,"LINESTRING (-87.6747926 42.0557936, -87.67478989999999 42.0559556)",walk,0,0,,
,987,214486521,387,786,1,13.61170131821198,1,5,,footway,9,"LINESTRING (-87.67478989999999 42.0559556, -87.67478749999999 42.056078)",walk,0,0,,
,988,214486521,786,396,1,22.408211355206806,1,5,,footway,9,"LINESTRING (-87.67478749999999 42.056078, -87.6747835 42.0562795)",walk,0,0,,
,989,214486521,396,408,1,16.312464971134222,1,5,,footway,9,"LINESTRING (-87.6747835 42.0562795, -87.6747826 42.0564262)",walk,0,0,,
,990,214486521,408,91,1,76.1259565095437,1,5,,footway,9,"LINESTRING (-87.6747826 42.0564262, -87.6747809 42.056706, -87.67476929999999 42.0570472, -87.67479400000001 42.057108)",walk,0,0,,
,991,214486521,91,413,1,50.31323644855928,1,5,,footway,9,"LINESTRING (-87.67479400000001 42.057108, -87.674848 42.057191, -87.6748467 42.0575513)",walk,0,0,,
,992,214618496,475,466,1,15.017039328439566,1,5,,footway,9,"LINESTRING (-87.6764948 42.0510809, -87.67658950000001 42.0509656)",walk,0,0,,
,993,214618497,203,474,1,22.38264601976696,1,5,,footway,9,"LINESTRING (-87.67674839999999 42.0548265, -87.6767024 42.0548331, -87.67665719999999 42.0548294, -87.67661699999999 42.0548194, -87.6764814 42.0548086)",walk,0,0,,
,994,214618500,472,462,1,13.22859727165356,1,5,,footway,9,"LINESTRING (-87.6752372 42.054865, -87.675077 42.0548671)",walk,0,0,,
,995,214618501,463,470,1,1.2244127711055357,1,5,,footway,9,"LINESTRING (-87.6766822 42.0543963, -87.676697 42.054397)",walk,0,0,,
,996,214618501,470,351,1,28.890016358068383,1,5,,footway,9,"LINESTRING (-87.676697 42.054397, -87.67704689999999 42.0543947)",walk,0,0,,
,997,214618501,351,460,1,12.612748432435486,1,5,,footway,9,"LINESTRING (-87.67704689999999 42.0543947, -87.67719959999999 42.054398)",walk,0,0,,
,998,214618506,468,476,1,19.35575245051358,1,5,,footway,9,"LINESTRING (-87.6756127 42.0518451, -87.6758402 42.0518871)",walk,0,0,,
,999,214618507,473,168,1,29.89870355502626,1,30,,service,7,"LINESTRING (-87.67545579999999 42.054121, -87.6754464 42.0541862, -87.6754499 42.0542637, -87.675466 42.0543889)",bike;walk,1,0,,
,1000,214618507,168,473,1,29.89870355502626,1,30,,service,7,"LINESTRING (-87.675466 42.0543889, -87.6754499 42.0542637, -87.6754464 42.0541862, -87.67545579999999 42.054121)",bike;walk,1,0,,
,1001,214618507,168,174,1,27.872741703346733,1,30,,service,7,"LINESTRING (-87.675466 42.0543889, -87.6754888 42.0544686, -87.6755335 42.0546345)",bike;walk,1,0,,
,1002,214618507,174,168,1,27.872741703346733,1,30,,service,7,"LINESTRING (-87.6755335 42.0546345, -87.6754888 42.0544686, -87.675466 42.0543889)",bike;walk,1,0,,
,1003,214618507,174,189,1,13.60028090262391,1,30,,service,7,"LINESTRING (-87.6755335 42.0546345, -87.6755783 42.0547522)",bike;walk,1,0,,
,1004,214618507,189,174,1,13.60028090262391,1,30,,service,7,"LINESTRING (-87.6755783 42.0547522, -87.6755335 42.0546345)",bike;walk,1,0,,
,1005,214618507,189,355,1,42.36531376145726,1,30,,service,7,"LINESTRING (-87.6755783 42.0547522, -87.675611 42.0548189, -87.675651 42.054867, -87.67570139999999 42.0549172, -87.675757 42.0549577, -87.6758284 42.0550231, -87.67585269999999 42.0550685)",bike;walk,1,0,,
,1006,214618507,355,189,1,42.36531376145726,1,30,,service,7,"LINESTRING (-87.67585269999999 42.0550685, -87.6758284 42.0550231, -87.675757 42.0549577, -87.67570139999999 42.0549172, -87.675651 42.054867, -87.675611 42.0548189, -87.6755783 42.0547522)",bike;walk,1,0,,
,1007,214618507,355,211,1,32.059034104104434,1,30,,service,7,"LINESTRING (-87.67585269999999 42.0550685, -87.6758592 42.0551397, -87.6758529 42.0553566)",bike;walk,1,0,,
,1008,214618507,211,355,1,32.059034104104434,1,30,,service,7,"LINESTRING (-87.6758529 42.0553566, -87.6758592 42.0551397, -87.67585269999999 42.0550685)",bike;walk,1,0,,
,1009,214618507,211,359,1,10.552556797554837,1,30,,service,7,"LINESTRING (-87.6758529 42.0553566, -87.67585219999999 42.0554515)",bike;walk,1,0,,
,1010,214618507,359,211,1,10.552556797554837,1,30,,service,7,"LINESTRING (-87.67585219999999 42.0554515, -87.6758529 42.0553566)",bike;walk,1,0,,
,1011,214618507,359,156,1,18.214045221444707,1,30,,service,7,"LINESTRING (-87.67585219999999 42.0554515, -87.6758535 42.0556153)",bike;walk,1,0,,
,1012,214618507,156,359,1,18.214045221444707,1,30,,service,7,"LINESTRING (-87.6758535 42.0556153, -87.67585219999999 42.0554515)",bike;walk,1,0,,
,1013,214618514,465,461,1,10.914977039710946,1,5,,footway,9,"LINESTRING (-87.6756218 42.051815, -87.6754993 42.0517781)",walk,0,0,,
,1014,214618521,174,467,1,76.68677144582234,1,30,,service,7,"LINESTRING (-87.6755335 42.0546345, -87.67572509999999 42.0546464, -87.67583329999999 42.0546425, -87.6759024 42.0546208, -87.6759661 42.0545865, -87.6760465 42.0545407, -87.6761509 42.0545139, -87.6764136 42.0545116)",bike;walk,1,0,,
,1015,214618521,467,174,1,76.68677144582236,1,30,,service,7,"LINESTRING (-87.6764136 42.0545116, -87.6761509 42.0545139, -87.6760465 42.0545407, -87.6759661 42.0545865, -87.6759024 42.0546208, -87.67583329999999 42.0546425, -87.67572509999999 42.0546464, -87.6755335 42.0546345)",bike;walk,1,0,,
,1016,214618522,96,469,1,50.120492419262646,1,30,,service,7,"LINESTRING (-87.67345690000001 42.0538182, -87.67355499999999 42.0538247, -87.6736422 42.0538258, -87.6737691 42.0538268, -87.67393300000001 42.0538392, -87.673998 42.0538556, -87.674048 42.0538816)",bike;walk,1,0,,
,1017,214618522,469,96,1,50.120492419262646,1,30,,service,7,"LINESTRING (-87.674048 42.0538816, -87.673998 42.0538556, -87.67393300000001 42.0538392, -87.6737691 42.0538268, -87.6736422 42.0538258, -87.67355499999999 42.0538247, -87.67345690000001 42.0538182)",bike;walk,1,0,,
,1018,214618523,674,477,1,7.030624544464688,1,5,,footway,9,"LINESTRING (-87.6760208 42.0516905, -87.6760041 42.0517525)",walk,0,0,,
,1019,214618525,478,464,1,24.405317036965688,1,30,,service,7,"LINESTRING (-87.6744386 42.0553908, -87.674143 42.0553908)",bike;walk,1,0,,
,1020,214618525,464,478,1,24.405317036965688,1,30,,service,7,"LINESTRING (-87.674143 42.0553908, -87.6744386 42.0553908)",bike;walk,1,0,,
,1021,214618526,470,202,1,22.335634974613995,1,5,,footway,9,"LINESTRING (-87.676697 42.054397, -87.6766899 42.0545978)",walk,0,0,,
,1022,214625660,479,666,1,13.754301162759974,1,5,,footway,9,"LINESTRING (-87.6750385 42.0525039, -87.6750347 42.0525253, -87.6751096 42.0525411, -87.6751467 42.0525627, -87.6751555 42.0525693)",walk,0,0,,
,1023,214625660,666,480,1,26.22596679960426,1,5,,footway,9,"LINESTRING (-87.6751555 42.0525693, -87.6752245 42.0526205, -87.6753023 42.0526583, -87.67541490000001 42.0527021)",walk,0,0,,
,1024,214625660,480,175,1,29.612375394797198,1,5,,footway,9,"LINESTRING (-87.67541490000001 42.0527021, -87.67554730000001 42.0527524, -87.67561910000001 42.0527801, -87.67568350000001 42.05281, -87.67572 42.0528386)",walk,0,0,,
,1025,214625916,190,115,1,37.41025537764849,1,5,,footway,9,"LINESTRING (-87.67392220000001 42.0519434, -87.67385659999999 42.0519174, -87.6737711 42.0518719, -87.673688 42.0518201, -87.67357440000001 42.0517312)",walk,0,0,,
,1026,214638109,488,489,1,10.907997722356749,1,30,,service,7,"LINESTRING (-87.6741724 42.0608493, -87.67430450000001 42.0608514)",bike;walk,1,0,,
,1027,214638109,489,488,1,10.907997722356749,1,30,,service,7,"LINESTRING (-87.67430450000001 42.0608514, -87.6741724 42.0608493)",bike;walk,1,0,,
,1028,214638109,489,484,1,46.73138280909166,1,30,,service,7,"LINESTRING (-87.67430450000001 42.0608514, -87.6746746 42.0608573, -87.6746708 42.0610027)",bike;walk,1,0,,
,1029,214638109,484,489,1,46.73138280909166,1,30,,service,7,"LINESTRING (-87.6746708 42.0610027, -87.6746746 42.0608573, -87.67430450000001 42.0608514)",bike;walk,1,0,,
,1030,214638109,484,485,1,17.7169084948703,1,30,,service,7,"LINESTRING (-87.6746708 42.0610027, -87.6746665 42.061162)",bike;walk,1,0,,
,1031,214638109,485,484,1,17.7169084948703,1,30,,service,7,"LINESTRING (-87.6746665 42.061162, -87.6746708 42.0610027)",bike;walk,1,0,,
,1032,214638109,485,482,1,16.15983048095439,1,30,,service,7,"LINESTRING (-87.6746665 42.061162, -87.6746626 42.0613073)",bike;walk,1,0,,
,1033,214638109,482,485,1,16.15983048095439,1,30,,service,7,"LINESTRING (-87.6746626 42.0613073, -87.6746665 42.061162)",bike;walk,1,0,,
,1034,214638109,482,486,1,64.23428118244436,1,30,,service,7,"LINESTRING (-87.6746626 42.0613073, -87.67465850000001 42.0614607, -87.6742938 42.0614547, -87.6742965 42.0613013)",bike;walk,1,0,,
,1035,214638109,486,482,1,64.23428118244436,1,30,,service,7,"LINESTRING (-87.6742965 42.0613013, -87.6742938 42.0614547, -87.67465850000001 42.0614607, -87.6746626 42.0613073)",bike;walk,1,0,,
,1036,214638109,486,483,1,16.380419035009847,1,30,,service,7,"LINESTRING (-87.6742965 42.0613013, -87.6742991 42.061154)",bike;walk,1,0,,
,1037,214638109,483,486,1,16.380419035009847,1,30,,service,7,"LINESTRING (-87.6742991 42.061154, -87.6742965 42.0613013)",bike;walk,1,0,,
,1038,214638109,483,487,1,17.492489301531606,1,30,,service,7,"LINESTRING (-87.6742991 42.061154, -87.6743019 42.0609967)",bike;walk,1,0,,
,1039,214638109,487,483,1,17.492489301531606,1,30,,service,7,"LINESTRING (-87.6743019 42.0609967, -87.6742991 42.061154)",bike;walk,1,0,,
,1040,214638109,487,489,1,16.158048551930992,1,30,,service,7,"LINESTRING (-87.6743019 42.0609967, -87.67430450000001 42.0608514)",bike;walk,1,0,,
,1041,214638109,489,487,1,16.158048551930992,1,30,,service,7,"LINESTRING (-87.67430450000001 42.0608514, -87.6743019 42.0609967)",bike;walk,1,0,,
,1042,214638110,482,486,1,30.230483990211532,1,30,,service,7,"LINESTRING (-87.6746626 42.0613073, -87.6742965 42.0613013)",bike;walk,1,0,,
,1043,214638110,486,482,1,30.230483990211532,1,30,,service,7,"LINESTRING (-87.6742965 42.0613013, -87.6746626 42.0613073)",bike;walk,1,0,,
,1044,214638112,485,483,1,30.343553589267575,1,30,,service,7,"LINESTRING (-87.6746665 42.061162, -87.6742991 42.061154)",bike;walk,1,0,,
,1045,214638112,483,485,1,30.343553589267575,1,30,,service,7,"LINESTRING (-87.6742991 42.061154, -87.6746665 42.061162)",bike;walk,1,0,,
,1046,214638114,484,487,1,30.461726151728335,1,30,,service,7,"LINESTRING (-87.6746708 42.0610027, -87.6743019 42.0609967)",bike;walk,1,0,,
,1047,214638114,487,484,1,30.461726151728335,1,30,,service,7,"LINESTRING (-87.6743019 42.0609967, -87.6746708 42.0610027)",bike;walk,1,0,,
,1048,214647393,491,525,1,56.134148105461115,1,30,,service,7,"LINESTRING (-87.67627570000001 42.060678, -87.6769556 42.0606847)",bike;walk,1,0,,
