name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,1868,26250162,894,892,1,25.47878933953919,1,30,,service,7,"LINESTRING (-122.1733495 37.4203317, -122.1732976 37.4204298, -122.1732379 37.420543)",walk;bike,1,0,,
,1869,26250162,892,894,1,25.47878933953919,1,30,,service,7,"LINESTRING (-122.1732379 37.420543, -122.1732976 37.4204298, -122.1733495 37.4203317)",walk;bike,1,0,,
,1870,26250162,892,893,1,39.548323650053945,1,30,,service,7,"LINESTRING (-122.1732379 37.420543, -122.1735807 37.4206042, -122.1736756 37.420618)",walk;bike,1,0,,
,1871,26250162,893,892,1,39.548323650053945,1,30,,service,7,"LINESTRING (-122.1736756 37.420618, -122.1735807 37.4206042, -122.1732379 37.420543)",walk;bike,1,0,,
,1872,26250165,895,893,1,18.217195074241527,1,30,,service,7,"LINESTRING (-122.1735122 37.420718, -122.1736756 37.420618)",walk;bike,1,0,,
,1873,26250165,893,895,1,18.217195074241527,1,30,,service,7,"LINESTRING (-122.1736756 37.420618, -122.1735122 37.420718)",walk;bike,1,0,,
Bowdoin Lane,1874,26250517,814,902,1,21.60135251128004,1,30,,residential,6,"LINESTRING (-122.1620711 37.4229628, -122.1618351 37.4229117)",auto;walk;bike,1,0,,
Bowdoin Lane,1875,26250517,902,814,1,21.60135251128004,1,30,,residential,6,"LINESTRING (-122.1618351 37.4229117, -122.1620711 37.4229628)",auto;walk;bike,1,0,,
Bowdoin Lane,1876,26250517,902,2796,1,5.023228314559753,1,30,,residential,6,"LINESTRING (-122.1618351 37.4229117, -122.1617814 37.4228968)",auto;walk;bike,1,0,,
Bowdoin Lane,1877,26250517,2796,902,1,5.023228314559753,1,30,,residential,6,"LINESTRING (-122.1617814 37.4228968, -122.1618351 37.4229117)",auto;walk;bike,1,0,,
Bowdoin Lane,1878,26250521,814,2799,1,35.26247901352232,1,30,,residential,6,"LINESTRING (-122.1620711 37.4229628, -122.1624574 37.4230431)",auto;walk;bike,1,0,,
Bowdoin Lane,1879,26250521,2799,814,1,35.26247901352232,1,30,,residential,6,"LINESTRING (-122.1624574 37.4230431, -122.1620711 37.4229628)",auto;walk;bike,1,0,,
Bowdoin Lane,1880,26250521,2799,897,1,54.33078599802756,1,30,,residential,6,"LINESTRING (-122.1624574 37.4230431, -122.1629732 37.4231447, -122.1630533 37.4231643)",auto;walk;bike,1,0,,
Bowdoin Lane,1881,26250521,897,2799,1,54.33078599802756,1,30,,residential,6,"LINESTRING (-122.1630533 37.4231643, -122.1629732 37.4231447, -122.1624574 37.4230431)",auto;walk;bike,1,0,,
Wilbur Way,1882,26250535,534,3560,1,9.057574192551911,1,30,,residential,6,"LINESTRING (-122.1632856 37.4224352, -122.1632606 37.4225142)",auto;walk;bike,1,0,,
Wilbur Way,1883,26250535,3560,534,1,9.057574192551911,1,30,,residential,6,"LINESTRING (-122.1632606 37.4225142, -122.1632856 37.4224352)",auto;walk;bike,1,0,,
Wilbur Way,1884,26250535,3560,4932,1,20.419038260002672,1,30,,residential,6,"LINESTRING (-122.1632606 37.4225142, -122.163257 37.4225272, -122.1632048 37.4226924)",auto;walk;bike,1,0,,
Wilbur Way,1885,26250535,4932,3560,1,20.419038260002672,1,30,,residential,6,"LINESTRING (-122.1632048 37.4226924, -122.163257 37.4225272, -122.1632606 37.4225142)",auto;walk;bike,1,0,,
,1886,26250619,595,2869,1,58.73477229993825,1,30,,service,7,"LINESTRING (-122.1610944 37.4329094, -122.1609777 37.4329018, -122.1608191 37.4328933, -122.1604303 37.4329064)",walk;bike,1,0,,
,1887,26250619,2869,595,1,58.73477229993826,1,30,,service,7,"LINESTRING (-122.1604303 37.4329064, -122.1608191 37.4328933, -122.1609777 37.4329018, -122.1610944 37.4329094)",walk;bike,1,0,,
,1888,26250619,2869,900,1,27.263873123711793,1,30,,service,7,"LINESTRING (-122.1604303 37.4329064, -122.1601218 37.4329168)",walk;bike,1,0,,
,1889,26250619,900,2869,1,27.263873123711793,1,30,,service,7,"LINESTRING (-122.1601218 37.4329168, -122.1604303 37.4329064)",walk;bike,1,0,,
,1890,26250619,900,1536,1,58.44339717229385,1,30,,service,7,"LINESTRING (-122.1601218 37.4329168, -122.1599796 37.4329359, -122.1598428 37.43297, -122.1595075 37.4331021)",walk;bike,1,0,,
,1891,26250619,1536,900,1,58.44339717229385,1,30,,service,7,"LINESTRING (-122.1595075 37.4331021, -122.1598428 37.43297, -122.1599796 37.4329359, -122.1601218 37.4329168)",walk;bike,1,0,,
,1892,26250619,1536,490,1,35.389322304098314,1,30,,service,7,"LINESTRING (-122.1595075 37.4331021, -122.1593761 37.4331425, -122.1592125 37.4331638, -122.1591188 37.4331708)",walk;bike,1,0,,
,1893,26250619,490,1536,1,35.389322304098314,1,30,,service,7,"LINESTRING (-122.1591188 37.4331708, -122.1592125 37.4331638, -122.1593761 37.4331425, -122.1595075 37.4331021)",walk;bike,1,0,,
,1894,26250633,372,5140,1,8.74817844990817,1,5,,cycleway,8,"LINESTRING (-122.1582249 37.4236446, -122.1581738 37.423712)",walk;bike,0,0,,
,1895,26250633,5140,371,1,41.67172687751758,1,5,,cycleway,8,"LINESTRING (-122.1581738 37.423712, -122.1579286 37.4240322)",walk;bike,0,0,,
,1896,26250633,371,5506,1,63.73699479613643,1,5,,cycleway,8,"LINESTRING (-122.1579286 37.4240322, -122.1577597 37.4240668, -122.1575896 37.4240452, -122.157452 37.4241118, -122.1573595 37.424265)",walk;bike,0,0,,
,1897,26250633,5506,1681,1,45.73042961821624,1,5,,cycleway,8,"LINESTRING (-122.1573595 37.424265, -122.1571355 37.4246358)",walk;bike,0,0,,
,1898,26250633,1681,5118,1,21.018474832101777,1,5,,cycleway,8,"LINESTRING (-122.1571355 37.4246358, -122.1570187 37.4248005)",walk;bike,0,0,,
,1899,26250633,5118,3143,1,20.167350022784124,1,5,,cycleway,8,"LINESTRING (-122.1570187 37.4248005, -122.1569869 37.4248452, -122.1568717 37.4249376)",walk;bike,0,0,,
,1900,26250633,3143,5122,1,19.613393861434226,1,5,,cycleway,8,"LINESTRING (-122.1568717 37.4249376, -122.1568253 37.4249724, -122.1566968 37.4250458)",walk;bike,0,0,,
,1901,26250633,5122,901,1,20.359278727591725,1,5,,cycleway,8,"LINESTRING (-122.1566968 37.4250458, -122.1566783 37.4250564, -122.1565607 37.4251924)",walk;bike,0,0,,
,1902,26250633,901,6597,1,58.29991694510233,1,5,,cycleway,8,"LINESTRING (-122.1565607 37.4251924, -122.1565241 37.4252909, -122.1565241 37.425431, -122.1564976 37.4255161, -122.1564637 37.4255377, -122.156336 37.4255862, -122.1562848 37.4256096)",walk;bike,0,0,,
,1903,26250633,6597,6112,1,8.87923139143243,1,5,,cycleway,8,"LINESTRING (-122.1562848 37.4256096, -122.1561977 37.4256495)",walk;bike,0,0,,
,1904,26250633,6112,6596,1,44.295957938958246,1,5,,cycleway,8,"LINESTRING (-122.1561977 37.4256495, -122.1560948 37.4256966, -122.1558622 37.4259381)",walk;bike,0,0,,
,1905,26250633,6596,594,1,6.903897460683165,1,5,,cycleway,8,"LINESTRING (-122.1558622 37.4259381, -122.1558548 37.4259458, -122.1558091 37.4259836)",walk;bike,0,0,,
,1906,26250633,594,5108,1,51.702980988800164,1,5,,cycleway,8,"LINESTRING (-122.1558091 37.4259836, -122.1556415 37.4261077, -122.1554845 37.4261756, -122.1553321 37.426248)",walk;bike,0,0,,
,1907,26250633,5108,593,1,4.235564802398749,1,5,,cycleway,8,"LINESTRING (-122.1553321 37.426248, -122.1552906 37.4262671)",walk;bike,0,0,,
,1908,26250633,593,6096,1,13.243961538543982,1,5,,cycleway,8,"LINESTRING (-122.1552906 37.4262671, -122.1551655 37.4263328)",walk;bike,0,0,,
,1909,26250633,6096,592,1,51.827734692391346,1,5,,cycleway,8,"LINESTRING (-122.1551655 37.4263328, -122.1551566 37.4263375, -122.1550085 37.4264154, -122.154705 37.4266206)",walk;bike,0,0,,
,1910,26250633,592,5136,1,6.235737850967292,1,5,,cycleway,8,"LINESTRING (-122.154705 37.4266206, -122.1546423 37.4266464)",walk;bike,0,0,,
,1911,26250633,5136,6090,1,7.923979011886554,1,5,,cycleway,8,"LINESTRING (-122.1546423 37.4266464, -122.1545627 37.4266793)",walk;bike,0,0,,
,1912,26250633,6090,591,1,20.902716080206442,1,5,,cycleway,8,"LINESTRING (-122.1545627 37.4266793, -122.1543526 37.4267659)",walk;bike,0,0,,
,1913,26250633,591,5134,1,14.19067113539926,1,5,,cycleway,8,"LINESTRING (-122.1543526 37.4267659, -122.1542279 37.4268464)",walk;bike,0,0,,
,1914,26250633,5134,590,1,32.80022320041521,1,5,,cycleway,8,"LINESTRING (-122.1542279 37.4268464, -122.1539396 37.4270324)",walk;bike,0,0,,
,1915,26250633,590,2454,1,59.158356260263176,1,5,,cycleway,8,"LINESTRING (-122.1539396 37.4270324, -122.1539309 37.4271822, -122.153882 37.4273814, -122.1537829 37.4275423)",walk;bike,0,0,,
,1916,26250633,2454,589,1,35.48924106379908,1,5,,cycleway,8,"LINESTRING (-122.1537829 37.4275423, -122.1536063 37.427829)",walk;bike,0,0,,
Galvez Mall,1917,26291979,1399,4712,1,31.5455123296225,1,5,,cycleway,8,"LINESTRING (-122.1654797 37.4276838, -122.165389 37.4279582)",bike,0,0,,
Galvez Mall,1918,26291979,4712,333,1,11.283919424520867,1,5,,cycleway,8,"LINESTRING (-122.165389 37.4279582, -122.1653787 37.427989, -122.1653563 37.4280563)",bike,0,0,,
,1919,26293942,3233,1345,1,4.496693333284368,1,5,,cycleway,8,"LINESTRING (-122.1686887 37.4326322, -122.1687017 37.4325931)",bike,0,0,,
,1920,26293942,1345,3231,1,6.252360954400041,1,5,,cycleway,8,"LINESTRING (-122.1687017 37.4325931, -122.1687181 37.4325384)",bike,0,0,,
,1921,26293946,3230,1346,1,6.137545214647632,1,5,,cycleway,8,"LINESTRING (-122.1684379 37.4324813, -122.1684208 37.4325348)",bike,0,0,,
,1922,26293946,1346,3232,1,4.421480417014732,1,5,,cycleway,8,"LINESTRING (-122.1684208 37.4325348, -122.1684078 37.4325732)",bike,0,0,,
,1923,26293987,2212,2211,1,47.51971474436442,1,5,,cycleway,8,"LINESTRING (-122.1657379 37.4416441, -122.165736 37.4416178, -122.1657535 37.441566, -122.1657657 37.4414186, -122.1657928 37.4412201)",bike,0,0,,
,1924,26293987,2211,1464,1,19.812390002378834,1,5,,cycleway,8,"LINESTRING (-122.1657928 37.4412201, -122.1657761 37.4411818, -122.1657992 37.441093, -122.1658432 37.4410616)",bike,0,0,,
,1925,26293987,1464,912,1,67.35533955106948,1,5,,cycleway,8,"LINESTRING (-122.1658432 37.4410616, -122.165893 37.4410165, -122.1660485 37.4405263, -122.1660337 37.4404878)",bike,0,0,,
Stanford Avenue,1926,26308379,869,866,1,19.9433661496867,1,30,,residential,6,"LINESTRING (-122.1916463 37.4264528, -122.1917195 37.4265052, -122.1917318 37.426514, -122.1918092 37.4265769)",auto;walk;bike,1,0,,
Stanford Avenue,1927,26308379,866,869,1,19.9433661496867,1,30,,residential,6,"LINESTRING (-122.1918092 37.4265769, -122.1917318 37.426514, -122.1917195 37.4265052, -122.1916463 37.4264528)",auto;walk;bike,1,0,,
,1928,26308586,915,719,1,109.37965359143058,3,80,,primary,3,"LINESTRING (-122.1752685 37.4193403, -122.1756655 37.4195704, -122.1761598 37.4198559, -122.176274 37.4199144)",auto;walk;bike,0,1,,
,1929,26308594,916,915,1,60.65821597413996,3,80,,primary,3,"LINESTRING (-122.1757969 37.4192338, -122.1757633 37.4193019, -122.1757433 37.4193372, -122.1757218 37.4193755, -122.175691 37.4194021, -122.1756494 37.4194202, -122.1756012 37.4194256, -122.1755314 37.4194192, -122.1754535 37.4194009, -122.1752685 37.4193403)",auto;walk;bike,0,1,,
,1930,26308616,1578,1570,1,8.856803237790972,4,120,,motorway,1,"LINESTRING (-122.1945059 37.4101953, -122.1946054 37.4101854)",auto,0,1,,
Junipero Serra Freeway,1931,26308625,3,7124,1,49.82722672013516,4,104,,motorway,1,"LINESTRING (-122.1950767 37.4093752, -122.1956 37.4095426)",auto,0,0,,
Junipero Serra Freeway,1932,26308626,2,3,1,128.23225209791656,4,104,,motorway,1,"LINESTRING (-122.1937276 37.4089491, -122.1950767 37.4093752)",auto,0,0,,
Junipero Serra Freeway,1933,26308633,4,5,1,129.1609516672068,4,104,,motorway,1,"LINESTRING (-122.1951223 37.4091451, -122.1937651 37.4087126)",auto,0,0,,
Junipero Serra Freeway,1934,26308635,5,746,1,184.8242754731063,4,104,,motorway,1,"LINESTRING (-122.1937651 37.4087126, -122.1927502 37.4083813, -122.1922916 37.4082258, -122.1918463 37.4080511)",auto,0,0,,
Junipero Serra Freeway,1935,26308635,746,828,1,172.7441548755709,4,104,,motorway,1,"LINESTRING (-122.1918463 37.4080511, -122.1914279 37.4078679, -122.1910122 37.4076676, -122.1906098 37.4074482, -122.1902075 37.4072074)",auto,0,0,,
Junipero Serra Freeway,1936,26308635,828,6,1,580.3817718460896,4,104,,motorway,1,"LINESTRING (-122.1902075 37.4072074, -122.1898159 37.4069539, -122.1894243 37.4066577, -122.1890702 37.4063658, -122.1887108 37.406042, -122.1883702 37.4057011, -122.1867479 37.4039574, -122.18641 37.403593, -122.1860239 37.4032037)",auto,0,0,,
Junipero Serra Freeway,1937,26308635,6,7125,1,156.2870035930954,4,104,,motorway,1,"LINESTRING (-122.1860239 37.4032037, -122.1857501 37.4029133, -122.1849287 37.4021)",auto,0,0,,
,1938,26434440,433,920,1,24.70537106353151,2,40,,secondary,4,"LINESTRING (-122.1549998 37.4385976, -122.1549293 37.4386059, -122.1548922 37.438601, -122.1548571 37.4385823, -122.1548384 37.4385545, -122.1548348 37.4385223, -122.1548469 37.4384852)",auto;walk;bike,0,1,,
,1939,26434440,920,730,1,8.170910633543459,2,40,,secondary,4,"LINESTRING (-122.1548469 37.4384852, -122.154873 37.4384147)",auto;walk;bike,0,1,,
Medical Foundation Drive,1940,26434496,2659,923,1,42.69643851324499,1,30,,service,7,"LINESTRING (-122.1626266 37.439634, -122.1625507 37.439697, -122.1624033 37.4397754, -122.1622855 37.4398117, -122.1622196 37.4398305)",walk;bike,0,0,,
Medical Foundation Drive,1941,26434498,5653,924,1,3.69458481555325,2,30,,service,7,"LINESTRING (-122.1619302 37.43972, -122.1618901 37.4397295)",walk;bike,0,0,,
Medical Foundation Drive,1942,26434498,924,925,1,36.11281742122202,2,30,,service,7,"LINESTRING (-122.1618901 37.4397295, -122.1616235 37.4398007, -122.1615021 37.4398323)",walk;bike,0,0,,
Medical Foundation Drive,1943,26434498,925,1778,1,32.78496904472704,2,30,,service,7,"LINESTRING (-122.1615021 37.4398323, -122.1614653 37.4398485, -122.16144 37.4398664, -122.161421 37.4398832, -122.1614072 37.4398997, -122.1613994 37.4399149, -122.1613951 37.4399336, -122.1613939 37.439965, -122.1613947 37.439993, -122.1613964 37.4400205, -122.1614015 37.4400461, -122.1614062 37.4400694, -122.1614143 37.4400886)",walk;bike,0,0,,
Medical Foundation Drive,1944,26434499,928,4533,1,23.925778969051514,1,30,,service,7,"LINESTRING (-122.1620836 37.4400951, -122.1621026 37.4401389, -122.16211 37.4401559, -122.162172 37.4402985)",walk;bike,1,0,,
Medical Foundation Drive,1945,26434499,4533,928,1,23.925778969051514,1,30,,service,7,"LINESTRING (-122.162172 37.4402985, -122.16211 37.4401559, -122.1621026 37.4401389, -122.1620836 37.4400951)",walk;bike,1,0,,
Medical Foundation Drive,1946,26434499,4533,929,1,25.84946377625532,1,30,,service,7,"LINESTRING (-122.162172 37.4402985, -122.1622349 37.4404434, -122.1622474 37.4404721, -122.1622662 37.4405186)",walk;bike,1,0,,
Medical Foundation Drive,1947,26434499,929,4533,1,25.849463776255316,1,30,,service,7,"LINESTRING (-122.1622662 37.4405186, -122.1622474 37.4404721, -122.1622349 37.4404434, -122.162172 37.4402985)",walk;bike,1,0,,
Charles Marx Way,1948,26593752,930,4598,1,27.026462522918692,1,40,,residential,6,"LINESTRING (-122.1790718 37.4368801, -122.1791444 37.4369405, -122.1791625 37.4369538, -122.1792831 37.4370559)",auto;walk;bike,1,0,,
Charles Marx Way,1949,26593752,4598,930,1,27.026462522918692,1,40,,residential,6,"LINESTRING (-122.1792831 37.4370559, -122.1791625 37.4369538, -122.1791444 37.4369405, -122.1790718 37.4368801)",auto;walk;bike,1,0,,
Charles Marx Way,1950,26593752,4598,4599,1,7.392505361705396,1,40,,residential,6,"LINESTRING (-122.1792831 37.4370559, -122.1793409 37.437104)",auto;walk;bike,1,0,,
Charles Marx Way,1951,26593752,4599,4598,1,7.392505361705396,1,40,,residential,6,"LINESTRING (-122.1793409 37.437104, -122.1792831 37.4370559)",auto;walk;bike,1,0,,
Charles Marx Way,1952,26593752,4599,2176,1,27.872478876539592,1,40,,residential,6,"LINESTRING (-122.1793409 37.437104, -122.1795589 37.4372853)",auto;walk;bike,1,0,,
Charles Marx Way,1953,26593752,2176,4599,1,27.872478876539592,1,40,,residential,6,"LINESTRING (-122.1795589 37.4372853, -122.1793409 37.437104)",auto;walk;bike,1,0,,
Swain Way,1954,26593779,934,3113,1,51.50008119711838,1,40,,residential,6,"LINESTRING (-122.1817358 37.436433, -122.1816761 37.4363774, -122.1813453 37.436089)",auto;walk;bike,1,0,,
Swain Way,1955,26593779,3113,934,1,51.50008119711838,1,40,,residential,6,"LINESTRING (-122.1813453 37.436089, -122.1816761 37.4363774, -122.1817358 37.436433)",auto;walk;bike,1,0,,
Swain Way,1956,26593779,3113,4594,1,45.43769692315026,1,40,,residential,6,"LINESTRING (-122.1813453 37.436089, -122.1812057 37.4359696, -122.1809952 37.4357895)",auto;walk;bike,1,0,,
Swain Way,1957,26593779,4594,3113,1,45.43769692315026,1,40,,residential,6,"LINESTRING (-122.1809952 37.4357895, -122.1812057 37.4359696, -122.1813453 37.436089)",auto;walk;bike,1,0,,
Swain Way,1958,26593779,4594,933,1,26.48258543348952,1,40,,residential,6,"LINESTRING (-122.1809952 37.4357895, -122.1808756 37.4356872, -122.1808657 37.4356779, -122.1807911 37.435615)",auto;walk;bike,1,0,,
Swain Way,1959,26593779,933,4594,1,26.48258543348952,1,40,,residential,6,"LINESTRING (-122.1807911 37.435615, -122.1808657 37.4356779, -122.1808756 37.4356872, -122.1809952 37.4357895)",auto;walk;bike,1,0,,
Clark Way,1960,26593781,1703,624,1,105.0313829528159,1,40,,residential,6,"LINESTRING (-122.1800886 37.4377541, -122.1800455 37.4377871, -122.1800292 37.4377969, -122.1795292 37.4381375, -122.1792025 37.4383838)",auto;walk;bike,1,0,,
Clark Way,1961,26593781,624,1703,1,105.0313829528159,1,40,,residential,6,"LINESTRING (-122.1792025 37.4383838, -122.1795292 37.4381375, -122.1800292 37.4377969, -122.1800455 37.4377871, -122.1800886 37.4377541)",auto;walk;bike,1,0,,
Varian Way,1962,26593811,936,937,1,104.31876881912896,1,40,,residential,6,"LINESTRING (-122.1808629 37.4384304, -122.1812591 37.4381468, -122.1817347 37.4377972)",auto;walk;bike,1,0,,
Varian Way,1963,26593811,937,936,1,104.31876881912896,1,40,,residential,6,"LINESTRING (-122.1817347 37.4377972, -122.1812591 37.4381468, -122.1808629 37.4384304)",auto;walk;bike,1,0,,
Palo Alto Avenue,1964,26946933,1925,2104,1,59.2913084050808,1,40,,residential,6,"LINESTRING (-122.1691081 37.446714, -122.1690346 37.4467275, -122.1690226 37.4467452, -122.168758 37.4471468)",auto;walk;bike,1,0,,
Palo Alto Avenue,1965,26946933,2104,1925,1,59.2913084050808,1,40,,residential,6,"LINESTRING (-122.168758 37.4471468, -122.1690226 37.4467452, -122.1690346 37.4467275, -122.1691081 37.446714)",auto;walk;bike,1,0,,
,1966,27003748,5913,941,1,54.97604877557314,1,5,,footway,9,"LINESTRING (-122.1781466 37.4260702, -122.1787514 37.4259529)",walk,0,0,,
,1967,27003748,941,942,1,81.32111711052654,1,5,,footway,9,"LINESTRING (-122.1787514 37.4259529, -122.1788208 37.4258854, -122.1790027 37.4257296, -122.1791858 37.4255612, -122.179389 37.425428)",walk,0,0,,
,1968,27003748,942,2581,1,117.80052596507066,1,5,,footway,9,"LINESTRING (-122.179389 37.425428, -122.1795463 37.4254113, -122.180087 37.4255135, -122.1801852 37.4254854, -122.1802195 37.42539, -122.1802452 37.4252809, -122.1802742 37.4251937, -122.1802983 37.4250867)",walk,0,0,,
,1969,27003751,942,943,1,14.396603929496369,1,5,,footway,9,"LINESTRING (-122.179389 37.425428, -122.1793381 37.425305)",walk,0,0,,
,1970,27003751,943,5418,1,44.270099126688145,1,5,,footway,9,"LINESTRING (-122.1793381 37.425305, -122.1791082 37.4249512)",walk,0,0,,
,1971,27003751,5418,1015,1,13.132068693847419,1,5,,footway,9,"LINESTRING (-122.1791082 37.4249512, -122.1790486 37.424843)",walk,0,0,,
,1972,27003751,1015,944,1,43.53548156253432,1,5,,footway,9,"LINESTRING (-122.1790486 37.424843, -122.178851 37.4244843)",walk,0,0,,
,1973,27003751,944,1007,1,52.90967172840653,1,5,,footway,9,"LINESTRING (-122.178851 37.4244843, -122.1787807 37.4243802, -122.1786594 37.4242893, -122.1786164 37.4242757, -122.1783847 37.4243166)",walk,0,0,,
,1974,27003751,1007,1008,1,12.218389382801908,1,5,,footway,9,"LINESTRING (-122.1783847 37.4243166, -122.1783209 37.4243103, -122.1782474 37.424303)",walk,0,0,,
Embarcadero Road,1975,27177407,3421,2638,1,26.622974018873915,3,40,,secondary,4,"LINESTRING (-122.1521402 37.4395758, -122.151932 37.4396353, -122.1518563 37.4396565)",auto;walk;bike,1,0,,
Embarcadero Road,1976,27177407,2638,3421,1,26.622974018873915,2,40,,secondary,4,"LINESTRING (-122.1518563 37.4396565, -122.151932 37.4396353, -122.1521402 37.4395758)",auto;walk;bike,1,0,,
Embarcadero Road,1977,27177407,2638,402,1,10.34748918662488,3,40,,secondary,4,"LINESTRING (-122.1518563 37.4396565, -122.1517462 37.4396884)",auto;walk;bike,1,0,,
Embarcadero Road,1978,27177407,402,2638,1,10.34748918662488,2,40,,secondary,4,"LINESTRING (-122.1517462 37.4396884, -122.1518563 37.4396565)",auto;walk;bike,1,0,,
Junipero Serra Freeway,1979,27422574,7126,1553,1,192.292350474743,4,104,,motorway,1,"LINESTRING (-122.1842941 37.4021, -122.1856565 37.4034488)",auto,0,0,,
Junipero Serra Freeway,1980,27422574,1553,1,1,582.1565811511769,4,104,,motorway,1,"LINESTRING (-122.1856565 37.4034488, -122.1881207 37.405863, -122.1884748 37.406206, -122.1888181 37.4065192, -122.1891883 37.4068218, -122.1895825 37.4071094, -122.1899859 37.4073831)",auto,0,0,,
Junipero Serra Freeway,1981,27422574,1,2,1,375.17950539959475,4,104,,motorway,1,"LINESTRING (-122.1899859 37.4073831, -122.1904113 37.4076356, -122.1908351 37.4078636, -122.1912455 37.4080639, -122.1916827 37.4082535, -122.1921306 37.4084218, -122.1926144 37.4085869, -122.1937276 37.4089491)",auto,0,0,,
,1982,27520442,956,4415,1,7.0304952323930285,1,5,,footway,9,"LINESTRING (-122.1695545 37.4262283, -122.1695331 37.4262892)",walk,0,0,,
,1983,27520442,4415,957,1,23.50310592716199,1,5,,footway,9,"LINESTRING (-122.1695331 37.4262892, -122.1694658 37.4264937)",walk,0,0,,
,1984,27520442,957,958,1,45.10792201571279,1,5,,footway,9,"LINESTRING (-122.1694658 37.4264937, -122.169388 37.4265861, -122.1692888 37.4266638, -122.169209 37.4267304, -122.1691375 37.4268027)",walk,0,0,,
Hanover Street,1985,27807574,963,4243,1,2.502934818254828,1,5,,cycleway,8,"LINESTRING (-122.15086 37.4192569, -122.1508366 37.4192442)",walk;bike,0,0,,
Hanover Street,1986,27807574,4243,212,1,9.886181452789426,1,5,,cycleway,8,"LINESTRING (-122.1508366 37.4192442, -122.1508217 37.4192362, -122.1507427 37.4191958)",walk;bike,0,0,,
Harvard Street,1987,27807575,964,4244,1,5.269179228289597,1,5,,cycleway,8,"LINESTRING (-122.1502897 37.4199926, -122.1502399 37.4199665)",walk;bike,1,0,,
Harvard Street,1988,27807575,4244,964,1,5.269179228289597,1,5,,cycleway,8,"LINESTRING (-122.1502399 37.4199665, -122.1502897 37.4199926)",walk;bike,1,0,,
Harvard Street,1989,27807575,4244,211,1,9.934309188973412,1,5,,cycleway,8,"LINESTRING (-122.1502399 37.4199665, -122.1502273 37.4199603, -122.150144 37.4199198)",walk;bike,1,0,,
Harvard Street,1990,27807575,211,4244,1,9.934309188973412,1,5,,cycleway,8,"LINESTRING (-122.150144 37.4199198, -122.1502273 37.4199603, -122.1502399 37.4199665)",walk;bike,1,0,,
University Avenue,1991,27833022,505,2644,1,45.98176828720237,2,40,,secondary,4,"LINESTRING (-122.1634162 37.444092, -122.163476 37.4440496, -122.1635418 37.4440029, -122.1637655 37.4437867)",auto;walk;bike,0,0,,
Palm Drive,1992,27833029,7305,1402,1,7.637526850976611,2,40,,secondary,4,"LINESTRING (-122.1655544 37.4416704, -122.1655974 37.4416108)",auto;walk;bike,0,0,,
Palm Drive,1993,27833029,1402,1465,1,9.108608798654023,2,40,,secondary,4,"LINESTRING (-122.1655974 37.4416108, -122.1656553 37.441543)",auto;walk;bike,0,0,,
Palm Drive,1994,27833035,554,1466,1,23.006070172017875,2,40,,secondary,4,"LINESTRING (-122.165718 37.4410737, -122.1655871 37.4412526)",auto;walk;bike,0,0,,
University Avenue,1995,27833056,968,972,1,15.828003852887186,2,40,,secondary,4,"LINESTRING (-122.1650788 37.4421796, -122.1649942 37.4423051)",auto;walk;bike,0,0,,
University Avenue,1996,27833060,974,975,1,26.97923714464716,2,40,,secondary,4,"LINESTRING (-122.1640529 37.4433673, -122.1638638 37.4435579)",auto;walk;bike,0,0,,
University Avenue,1997,27833061,973,974,1,60.30125903846451,2,40,,secondary,4,"LINESTRING (-122.1644778 37.4429427, -122.1640529 37.4433673)",auto;walk;bike,0,0,,
University Avenue,1998,27833064,629,628,1,61.07278032569245,2,40,,secondary,4,"LINESTRING (-122.1641345 37.4434197, -122.1642928 37.4432601, -122.1645625 37.4429882)",auto;walk;bike,0,0,,
Lane 20 West,1999,27833143,2146,976,1,86.56228365406885,1,30,,service,7,"LINESTRING (-122.1619865 37.4461342, -122.1619364 37.4461845, -122.161427 37.4466957, -122.1613781 37.4467447)",walk;bike,0,0,,
,2000,27833314,971,1799,1,8.032054588362733,1,40,,primary,3,"LINESTRING (-122.165305 37.4425534, -122.1653858 37.4425202)",auto;walk;bike,0,1,,
,2001,27833314,1799,979,1,15.164818401018925,1,40,,primary,3,"LINESTRING (-122.1653858 37.4425202, -122.1655571 37.4425101)",auto;walk;bike,0,1,,
,2002,27833322,980,63,1,32.28328888104229,1,40,,primary,3,"LINESTRING (-122.1648561 37.4419616, -122.1648621 37.4420285, -122.1648624 37.4420837, -122.1648458 37.4421386, -122.1648132 37.4421859, -122.1647718 37.4422333)",auto;walk;bike,0,1,,
,2003,27878351,981,982,1,72.95894516678297,1,30,,track,10,"LINESTRING (-122.185515 37.403533, -122.1861525 37.4031158)",bike,0,0,,
,2004,27945398,749,750,1,128.50848657573098,4,120,,motorway,1,"LINESTRING (-122.1951411 37.4090301, -122.1949614 37.4089832, -122.1937785 37.4086253)",auto,0,1,,
,2005,27945399,750,746,1,182.21413079385113,4,120,,motorway,1,"LINESTRING (-122.1937785 37.4086253, -122.192887 37.40836, -122.1918463 37.4080511)",auto,0,1,,
,2006,28590817,983,4106,1,105.97306213086836,1,5,,footway,9,"LINESTRING (-122.174987 37.4237075, -122.175703 37.4240521, -122.176031 37.4241753)",walk,0,0,,
