name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,3571,232277212,,yes,,,"POLYGON ((-122.149063 37.431891, -122.149016 37.431915, -122.14898 37.431871, -122.149027 37.431847, -122.149063 37.431891))",POINT (-122.1490215 37.431881),28.8,310.4
,3572,232715832,,yes,,,"POLYGON ((-122.1562254 37.428753, -122.1561024 37.428839, -122.1560434 37.428785, -122.1561654 37.428699, -122.1562254 37.428753))",POINT (-122.1561342 37.428769),115.6,1244.8
,3573,383820116,,yes,,,"POLYGON ((-122.1951477 37.4226765, -122.1951273 37.4226338, -122.195095 37.4226435, -122.1950601 37.4225705, -122.1951731 37.4225364, -122.1951838 37.4225589, -122.1953425 37.4225111, -122.1954058 37.4226435, -122.1953401 37.4226633, -122.1953215 37.4226242, -122.1951477 37.4226765))",POINT (-122.1952366 37.4225959),326.0,3508.7
,3574,232667967,,yes,,,"POLYGON ((-122.1492136 37.4240697, -122.1490727 37.4239964, -122.1490918 37.4239733, -122.1490818 37.4239681, -122.1491039 37.4239414, -122.1491149 37.4239471, -122.1491278 37.4239315, -122.1492676 37.4240042, -122.1492136 37.4240697))",POINT (-122.1491682 37.4239992),133.4,1436.0
,3575,243923784,,yes,,,"POLYGON ((-122.160317 37.444794, -122.160334 37.444779, -122.160354 37.444794, -122.160337 37.444809, -122.160317 37.444794))",POINT (-122.1603355 37.444794),5.6,60.4
,3576,232276230,,yes,,,"POLYGON ((-122.152188 37.432926, -122.1521659 37.4329421, -122.1521719 37.4329473, -122.1521275 37.4329796, -122.1521189 37.4329722, -122.1520698 37.4330081, -122.152038 37.4329806, -122.1520428 37.4329771, -122.1519808 37.4329236, -122.1520917 37.4328428, -122.152188 37.432926))",POINT (-122.1520854 37.4329259),171.6,1846.7
,3577,232668071,,yes,,,"POLYGON ((-122.170607 37.415134, -122.170546 37.415207, -122.170464 37.415162, -122.170515 37.415104, -122.170427 37.415055, -122.170573 37.414883, -122.170677 37.414937, -122.170603 37.415024, -122.170629 37.415039, -122.170568 37.415112, -122.170607 37.415134))",POINT (-122.1705507 37.4150367),366.0,3939.1
,3578,232669807,,yes,,,"POLYGON ((-122.160523 37.413658, -122.16051 37.413755, -122.160387 37.413745, -122.160399 37.413661, -122.160328 37.413655, -122.160344 37.413535, -122.160525 37.413551, -122.160513 37.413658, -122.160523 37.413658))",POINT (-122.1604361 37.4136368),319.4,3437.6
,3579,231814328,,carport,,,"POLYGON ((-122.1558967 37.4470196, -122.1558434 37.4469874, -122.1558827 37.4469463, -122.155936 37.4469785, -122.1558967 37.4470196))",POINT (-122.1558897 37.4469829),33.9,364.5
,3580,232667579,,yes,,,"POLYGON ((-122.152258 37.419585, -122.152276 37.419595, -122.152137 37.419761, -122.152089 37.419735, -122.152191 37.419613, -122.152154 37.419593, -122.15217 37.419572, -122.152137 37.419555, -122.152156 37.419531, -122.152241 37.419576, -122.152252 37.419564, -122.152268 37.419573, -122.152258 37.419585))",POINT (-122.1521837 37.4196418),150.6,1621.4
,3581,120174854,,yes,,,"POLYGON ((-122.1682119 37.447582, -122.16829 37.4475011, -122.1681636 37.4474242, -122.1680752 37.4475158, -122.1681751 37.4475766, -122.1681854 37.4475659, -122.1682119 37.447582))",POINT (-122.1681823 37.4475067),176.0,1894.7
,3582,383801859,,yes,,,"POLYGON ((-122.1918648 37.4271463, -122.1917662 37.4270749, -122.1917205 37.4271147, -122.1916554 37.4270676, -122.1917111 37.427019, -122.1917239 37.4270283, -122.1918118 37.4269517, -122.1918609 37.4269872, -122.1918253 37.4270183, -122.1918556 37.4270402, -122.1918947 37.4270061, -122.1919663 37.4270579, -122.1918648 37.4271463))",POINT (-122.1918152 37.4270547),266.7,2870.7
Nora Suppes Hall,3583,232715596,,university,,,"POLYGON ((-122.179326 37.430356, -122.179157 37.430358, -122.179151 37.430034, -122.17932 37.430032, -122.179326 37.430356))",POINT (-122.1792385 37.430195),535.8,5767.1
,3584,382761237,,yes,,,"POLYGON ((-122.1889011 37.4373852, -122.1887583 37.4375573, -122.1885931 37.4374709, -122.1887037 37.4373375, -122.1887969 37.4373862, -122.188829 37.4373475, -122.1889011 37.4373852))",POINT (-122.1887443 37.4374405),349.5,3762.0
,3585,232668403,,yes,,,"POLYGON ((-122.166992 37.412475, -122.16699 37.41247, -122.166991 37.412466, -122.166994 37.412462, -122.166999 37.41246, -122.167006 37.412459, -122.167011 37.412462, -122.167014 37.412466, -122.167015 37.41247, -122.167013 37.412475, -122.167009 37.412478, -122.167003 37.412479, -122.166996 37.412478, -122.166992 37.412475))",POINT (-122.1670025 37.4124693),3.7,39.7
,3586,384207130,,yes,,,"POLYGON ((-122.1682359 37.4406976, -122.1682108 37.4406745, -122.1682354 37.4406577, -122.1682605 37.4406808, -122.1682359 37.4406976))",POINT (-122.1682357 37.4406777),9.6,103.8
,3587,382515196,,yes,,,"POLYGON ((-122.1857948 37.4406491, -122.185679 37.4407866, -122.1856549 37.4407739, -122.1856177 37.440818, -122.185515 37.4407635, -122.1855695 37.4406988, -122.1855879 37.4407086, -122.1856518 37.4406327, -122.1856834 37.4406494, -122.185718 37.4406083, -122.1857948 37.4406491))",POINT (-122.1856563 37.4407139),263.9,2840.3
,3588,382949720,,yes,,,"POLYGON ((-122.185276 37.4449984, -122.1851648 37.4449404, -122.1852319 37.4448593, -122.1852568 37.4448723, -122.1852885 37.4448339, -122.1852636 37.4448209, -122.1853069 37.4447686, -122.1854182 37.4448266, -122.1853704 37.4448843, -122.1854189 37.4449096, -122.1853747 37.444963, -122.1853674 37.4449592, -122.1853596 37.4449687, -122.1853184 37.4449472, -122.185276 37.4449984))",POINT (-122.1853038 37.4448914),297.1,3197.4
,3589,232669295,,yes,,,"POLYGON ((-122.15223 37.421214, -122.152238 37.421203, -122.152257 37.421212, -122.152249 37.421223, -122.15223 37.421214))",POINT (-122.1522435 37.421213),2.7,29.5
C,3590,232841945,,university,,,"POLYGON ((-122.1796381 37.4327447, -122.1796034 37.4328512, -122.1795199 37.4328337, -122.1795545 37.4327272, -122.1796381 37.4327447))",POINT (-122.179579 37.4327892),93.0,1001.5
,3591,232669581,,yes,,,"POLYGON ((-122.155938 37.416233, -122.156094 37.416145, -122.156211 37.416275, -122.156125 37.416324, -122.15607 37.416264, -122.156001 37.416304, -122.155938 37.416233))",POINT (-122.1560774 37.4162388),239.6,2579.0
,3592,382899943,,yes,,,"POLYGON ((-122.1844499 37.4401349, -122.1842601 37.4400278, -122.1843985 37.4398733, -122.1845684 37.4399692, -122.1845045 37.4400405, -122.1845243 37.4400517, -122.1844499 37.4401349))",POINT (-122.184418 37.4400038),412.4,4439.1
,3593,383680093,,yes,,,"POLYGON ((-122.175942 37.4447981, -122.175972 37.4447633, -122.1759915 37.4447739, -122.1760499 37.4447061, -122.1762012 37.4447884, -122.1761736 37.4448203, -122.1761874 37.4448277, -122.1761625 37.4448566, -122.176213 37.444884, -122.176177 37.4449258, -122.175942 37.4447981))",POINT (-122.1760904 37.4448113),277.8,2990.2
,3594,607586411,,,parking,,"POLYGON ((-122.1505648 37.427939, -122.1505288 37.4279664, -122.1503491 37.4278215, -122.1503809 37.4277919, -122.1505648 37.427939))",POINT (-122.1504563 37.4278799),100.1,1077.7
,3595,396443779,,yes,,,"POLYGON ((-122.1526576 37.4379267, -122.1525989 37.4378896, -122.1526381 37.4378504, -122.1526969 37.4378874, -122.1526576 37.4379267))",POINT (-122.1526479 37.4378885),36.7,395.1
,3596,232668702,,yes,,,"POLYGON ((-122.167839 37.419606, -122.167892 37.419615, -122.167848 37.419723, -122.167795 37.419711, -122.167801 37.419691, -122.167791 37.419688, -122.167794 37.419673, -122.167746 37.419662, -122.16772 37.419734, -122.167632 37.419714, -122.167655 37.419652, -122.167667 37.419655, -122.167671 37.419646, -122.167632 37.419637, -122.167622 37.419652, -122.167564 37.419639, -122.167609 37.419519, -122.167664 37.419531, -122.167671 37.419513, -122.167833 37.419549, -122.167804 37.419621, -122.167831 37.419627, -122.167839 37.419606))",POINT (-122.1677224 37.4196185),421.2,4533.4
,3597,383633747,,yes,,,"POLYGON ((-122.1832364 37.4469372, -122.1831158 37.4468743, -122.1831899 37.4467848, -122.1833267 37.4468563, -122.183295 37.4468945, -122.183264 37.4468783, -122.1832484 37.4468971, -122.1832632 37.4469048, -122.1832364 37.4469372))",POINT (-122.1832169 37.4468608),155.8,1676.5
,3598,382745473,,yes,,,"POLYGON ((-122.194909 37.4388779, -122.1947165 37.4387794, -122.1947647 37.43872, -122.1948103 37.4387433, -122.1948276 37.4387219, -122.1948403 37.4387284, -122.194867 37.4386954, -122.1948405 37.4386818, -122.1948925 37.4386177, -122.1949328 37.4386384, -122.1949468 37.4386211, -122.195043 37.4386703, -122.1950197 37.4386991, -122.1950531 37.4387161, -122.1950011 37.4387803, -122.1949811 37.4387701, -122.1949427 37.4388174, -122.1949536 37.4388229, -122.194909 37.4388779))",POINT (-122.1948992 37.4387444),427.2,4597.8
,3599,232669499,,yes,,,"POLYGON ((-122.166676 37.417596, -122.166718 37.417626, -122.166647 37.417695, -122.166623 37.417678, -122.166611 37.41769, -122.166489 37.417596, -122.166473 37.417564, -122.166462 37.417568, -122.166425 37.417509, -122.166433 37.417506, -122.166422 37.41749, -122.166425 37.417488, -122.166427 37.417486, -122.16643 37.417485, -122.166433 37.417483, -122.166435 37.417482, -122.166438 37.417481, -122.166441 37.41748, -122.166444 37.417479, -122.166448 37.417478, -122.166451 37.417477, -122.166454 37.417477, -122.166457 37.417477, -122.16646 37.417476, -122.166464 37.417476, -122.166467 37.417476, -122.16647 37.417476, -122.166474 37.417477, -122.166477 37.417477, -122.16648 37.417478, -122.166483 37.417478, -122.166486 37.417479, -122.16649 37.41748, -122.166494 37.417482, -122.166498 37.417484, -122.166502 37.417486, -122.166505 37.417488, -122.166509 37.41749, -122.166512 37.417492, -122.166515 37.417495, -122.166518 37.417497, -122.166521 37.4175, -122.166524 37.417503, -122.166526 37.417506, -122.166529 37.417509, -122.166531 37.417512, -122.166517 37.417544, -122.166535 37.417552, -122.166542 37.417545, -122.166593 37.417576, -122.166605 37.417567, -122.166663 37.417605, -122.166676 37.417596))",POINT (-122.1665635 37.4175901),243.2,2617.4
La Casa Italiana (Robert S Moore N),3600,232805715,,yes,,,"POLYGON ((-122.169307 37.421934, -122.169316 37.421954, -122.169248 37.421974, -122.169238 37.421954, -122.169133 37.421986, -122.169142 37.422006, -122.169075 37.422026, -122.169064 37.422005, -122.169039 37.422013, -122.169016 37.421962, -122.169056 37.421951, -122.169033 37.421903, -122.169025 37.421906, -122.168997 37.421842, -122.169061 37.421823, -122.169051 37.421802, -122.16922 37.421751, -122.16923 37.421772, -122.169256 37.421765, -122.169314 37.421887, -122.169299 37.421891, -122.169304 37.421901, -122.169314 37.421905, -122.169321 37.421903, -122.169332 37.421926, -122.169307 37.421934))",POINT (-122.1691602 37.4218854),552.8,5950.4
,3601,231818921,,yes,,,"POLYGON ((-122.1498448 37.4422313, -122.149809 37.4422082, -122.1498223 37.4421952, -122.149744 37.4421446, -122.1497998 37.4420902, -122.1498168 37.4421012, -122.149841 37.4420776, -122.1499221 37.4421301, -122.1498882 37.4421632, -122.149904 37.4421735, -122.1498448 37.4422313))",POINT (-122.1498371 37.4421486),137.3,1478.2
,3602,232669271,,yes,,,"POLYGON ((-122.154236 37.420527, -122.1542 37.42057, -122.154145 37.420541, -122.154181 37.420498, -122.154236 37.420527))",POINT (-122.1541905 37.420534),33.3,358.1
Amber Dhara,3603,132527975,,yes,restaurant,,"POLYGON ((-122.1629689 37.444072, -122.1629986 37.4440906, -122.1630148 37.4441007, -122.163042 37.4440733, -122.163013 37.4440551, -122.1630887 37.4439789, -122.1630705 37.4439675, -122.1629528 37.4438938, -122.1628498 37.4439974, -122.1629689 37.444072))",POINT (-122.1629716 37.443993),237.2,2553.4
,3604,231878845,,yes,,,"POLYGON ((-122.1478121 37.4401421, -122.1478587 37.4400955, -122.1479527 37.4401547, -122.147906 37.4402014, -122.1478121 37.4401421))",POINT (-122.1478824 37.4401484),70.2,755.8
,3605,382757381,,yes,,,"POLYGON ((-122.1876708 37.4391174, -122.1876324 37.4391646, -122.1876422 37.4391696, -122.1875919 37.4392314, -122.187564 37.4392171, -122.1875684 37.4392117, -122.1875486 37.4392015, -122.1875442 37.4392069, -122.1875103 37.4391895, -122.1875196 37.4391781, -122.1874632 37.4391492, -122.1875426 37.4390516, -122.1875559 37.4390584, -122.1875832 37.4390249, -122.1876576 37.4390631, -122.1876303 37.4390966, -122.1876708 37.4391174))",POINT (-122.187574 37.4391276),227.1,2444.2
,3606,382552636,,yes,,,"POLYGON ((-122.1953134 37.4427222, -122.1952672 37.4427748, -122.1952852 37.4427848, -122.1952534 37.442821, -122.1951533 37.4427656, -122.1951142 37.4428101, -122.1950516 37.4427754, -122.1950906 37.442731, -122.1950721 37.4427207, -122.1951501 37.4426319, -122.1951936 37.442656, -122.1952095 37.4426379, -122.1952652 37.4426688, -122.1952494 37.4426868, -122.1953134 37.4427222))",POINT (-122.1951837 37.4427282),275.5,2965.9
,3607,231877886,,yes,,,"POLYGON ((-122.1505973 37.4351951, -122.1506342 37.4352185, -122.1506175 37.4352351, -122.1506725 37.43527, -122.1505954 37.4353468, -122.1505034 37.4352886, -122.1505973 37.4351951))",POINT (-122.1505895 37.4352741),122.9,1322.8
,3608,383812273,,yes,,,"POLYGON ((-122.1920414 37.4290014, -122.1921708 37.4290489, -122.1921374 37.4291063, -122.1921236 37.4291012, -122.1921045 37.429134, -122.1921274 37.4291424, -122.1921114 37.4291699, -122.1920862 37.4291606, -122.192076 37.4291782, -122.1920206 37.4291578, -122.1920193 37.4291602, -122.1919729 37.4291431, -122.1920196 37.429063, -122.192008 37.4290588, -122.1920414 37.4290014))",POINT (-122.1920693 37.4290915),193.3,2081.0
,3609,232667555,,yes,,,"POLYGON ((-122.155261 37.417344, -122.155146 37.417282, -122.155254 37.417154, -122.155369 37.417216, -122.155261 37.417344))",POINT (-122.1552575 37.417249),209.1,2250.4
,3610,232668689,,yes,,,"POLYGON ((-122.1551935 37.4125959, -122.155172 37.4125873, -122.1552422 37.4124759, -122.1552576 37.412482, -122.1552746 37.4124551, -122.1553606 37.4124894, -122.1553689 37.4124762, -122.155433 37.4125017, -122.155397 37.4125588, -122.1553348 37.4125341, -122.1553165 37.412563, -122.155357 37.4125792, -122.155343 37.4126013, -122.1553698 37.412612, -122.1553327 37.4126708, -122.155263 37.4126431, -122.1552692 37.4126332, -122.1552309 37.4126179, -122.1552247 37.4126277, -122.1551837 37.4126114, -122.1551935 37.4125959))",POINT (-122.1552946 37.4125566),284.8,3066.0
,3611,382872820,,yes,,,"POLYGON ((-122.1846334 37.4378226, -122.1846603 37.4377991, -122.1846458 37.4377886, -122.1847027 37.4377388, -122.1847019 37.4377048, -122.1847837 37.4377035, -122.184784 37.4377172, -122.1848127 37.4377167, -122.1848126 37.437713, -122.1848513 37.4377124, -122.1848522 37.4377474, -122.1848402 37.4377475, -122.1848404 37.4377584, -122.1848836 37.4377577, -122.1848853 37.4378275, -122.1848063 37.4378287, -122.184732 37.4378937, -122.1846734 37.4378515, -122.1846636 37.4378601, -122.1846379 37.4378415, -122.1846477 37.4378329, -122.1846334 37.4378226))",POINT (-122.1847599 37.4377898),288.1,3101.6
,3612,231814104,,yes,,,"POLYGON ((-122.151619 37.446235, -122.151577 37.446278, -122.15138 37.446154, -122.151423 37.446111, -122.151619 37.446235))",POINT (-122.1514996 37.4461944),135.5,1458.6
,3613,383801856,,yes,,,"POLYGON ((-122.1947709 37.4282273, -122.194906 37.4281512, -122.194951 37.4282016, -122.1948981 37.4282314, -122.1949295 37.4282666, -122.1948192 37.4283287, -122.1947958 37.4283025, -122.1948203 37.4282888, -122.1947957 37.4282612, -122.194714 37.4282763, -122.1947033 37.4282399, -122.1947709 37.4282273))",POINT (-122.1948431 37.4282396),185.5,1997.2
,3614,231813713,,yes,,,"POLYGON ((-122.1517706 37.4440718, -122.1516026 37.4439658, -122.1516906 37.4438758, -122.1517016 37.4438828, -122.1517566 37.4438268, -122.1519146 37.4439258, -122.1517706 37.4440718))",POINT (-122.1517593 37.4439482),380.8,4098.4
,3615,232668137,,yes,,,"POLYGON ((-122.15921 37.410241, -122.159167 37.410308, -122.15908 37.410277, -122.159089 37.410261, -122.158954 37.410208, -122.159023 37.410079, -122.159141 37.410118, -122.159125 37.410159, -122.15916 37.410171, -122.159142 37.410213, -122.15921 37.410241))",POINT (-122.1590803 37.4101928),289.9,3120.4
,3616,231818969,,yes,,,"POLYGON ((-122.154343 37.444419, -122.154387 37.444375, -122.154432 37.444403, -122.154466 37.44437, -122.154546 37.44442, -122.154554 37.444412, -122.154587 37.444433, -122.154581 37.444439, -122.154621 37.444464, -122.154549 37.444537, -122.154478 37.444492, -122.15448 37.444491, -122.154442 37.444467, -122.154427 37.444481, -122.154399 37.444464, -122.15441 37.444452, -122.154398 37.444444, -122.154392 37.44445, -122.154343 37.444419))",POINT (-122.1544888 37.4444467),217.0,2335.5
,3617,133116330,,retail,,,"POLYGON ((-122.162062 37.4453011, -122.1620038 37.4453602, -122.1617164 37.4451818, -122.1617334 37.4451645, -122.1617473 37.4451667, -122.1617845 37.4451898, -122.161807 37.445167, -122.1618638 37.4452023, -122.1618786 37.4451872, -122.162062 37.4453011))",POINT (-122.1619058 37.445256),226.8,2441.0
Arrillaga Family Sports Center,3618,232715571,,yes,,,"POLYGON ((-122.1621909 37.4301691, -122.1616772 37.4305379, -122.1616258 37.4304928, -122.1612998 37.4307269, -122.1611012 37.4305525, -122.1614161 37.4303264, -122.1611884 37.4301265, -122.1617133 37.4297496, -122.1621909 37.4301691))",POINT (-122.1616234 37.4302229),4896.3,52703.6
,3619,382743122,,yes,,,"POLYGON ((-122.1904245 37.4389794, -122.1904126 37.4389732, -122.1903804 37.4390117, -122.1903194 37.4389795, -122.1903712 37.4389175, -122.1903296 37.4388956, -122.190371 37.4388461, -122.1904219 37.438873, -122.1904532 37.4388356, -122.1905168 37.4388692, -122.1904245 37.4389794))",POINT (-122.1904103 37.4389165),171.8,1848.9
,3620,382949744,,yes,,,"POLYGON ((-122.18709 37.4474366, -122.1869784 37.4473794, -122.1871651 37.4471499, -122.1872767 37.4472071, -122.18709 37.4474366))",POINT (-122.1871276 37.4472933),356.7,3839.8
,3621,382949784,,yes,,,"POLYGON ((-122.1858336 37.4466983, -122.1857454 37.4466524, -122.185839 37.4465388, -122.1858268 37.4465324, -122.1857939 37.4465722, -122.1857255 37.4465366, -122.1858209 37.446421, -122.1859899 37.4465088, -122.1858336 37.4466983))",POINT (-122.1858489 37.4465516),358.8,3861.7
,3622,231818917,,yes,,,"POLYGON ((-122.151969 37.4420391, -122.1519037 37.442102, -122.1517719 37.4420157, -122.1518183 37.441971, -122.1517968 37.441957, -122.1517779 37.4419752, -122.1517712 37.4419708, -122.1517399 37.442001, -122.1517458 37.4420048, -122.1516782 37.44207, -122.151622 37.4420332, -122.151637 37.4420187, -122.1515655 37.4419719, -122.151617 37.4419224, -122.1516773 37.4419618, -122.1517219 37.4419189, -122.1517157 37.4419149, -122.1517881 37.4418451, -122.1519329 37.4419399, -122.1518861 37.4419849, -122.151969 37.4420391))",POINT (-122.1517833 37.441977),443.7,4776.3
,3623,382519350,,yes,,,"POLYGON ((-122.1880955 37.4431649, -122.1880485 37.443232, -122.1880079 37.443214, -122.1879941 37.4432337, -122.1879176 37.4431999, -122.1879234 37.4431916, -122.187871 37.4431685, -122.1878794 37.4431565, -122.1877953 37.4431194, -122.1878592 37.4430282, -122.1879621 37.4430737, -122.1879525 37.4430875, -122.188035 37.4431239, -122.1880274 37.4431348, -122.1880955 37.4431649))",POINT (-122.1879424 37.4431374),289.0,3111.3
,3624,785752020,,house,,,"POLYGON ((-122.1508819 37.4156647, -122.1507371 37.4155882, -122.150699 37.4156337, -122.1506872 37.4156275, -122.150647 37.4156754, -122.1507951 37.4157536, -122.1508324 37.4157092, -122.1508409 37.4157137, -122.1508819 37.4156647))",POINT (-122.150765 37.4156707),194.6,2094.3
,3625,131995331,,yes,,,"POLYGON ((-122.1570125 37.4392478, -122.15705 37.4392716, -122.1569501 37.4393712, -122.156851 37.4393085, -122.1569657 37.4391956, -122.1570263 37.4392342, -122.1570125 37.4392478))",POINT (-122.1569536 37.4392849),170.5,1835.0
,3626,383682841,,yes,,,"POLYGON ((-122.1736573 37.4460192, -122.1735147 37.445945, -122.173561 37.4458889, -122.173585 37.4459014, -122.1735994 37.4458839, -122.173718 37.4459456, -122.1736573 37.4460192))",POINT (-122.1736179 37.4459478),141.8,1525.8
,3627,232715616,,yes,,,"POLYGON ((-122.1857693 37.4297667, -122.1857678 37.4297941, -122.1852556 37.4297765, -122.1852627 37.4296465, -122.185228 37.4296453, -122.1852299 37.4296094, -122.1856157 37.4296227, -122.1856137 37.4296586, -122.1857365 37.4296628, -122.1857349 37.429692, -122.1858165 37.4296948, -122.1858152 37.4297177, -122.1858494 37.4297189, -122.1858466 37.4297693, -122.1857693 37.4297667))",POINT (-122.1855136 37.4297075),826.3,8894.4
,3628,231878158,,yes,,,"POLYGON ((-122.1502233 37.4376676, -122.15027 37.43762, -122.150377 37.4376862, -122.1503306 37.4377335, -122.1503747 37.4377608, -122.1503443 37.4377918, -122.1502229 37.4377167, -122.1502361 37.4377033, -122.1502256 37.4376968, -122.150234 37.4376883, -122.1502203 37.4376798, -122.1502289 37.4376711, -122.1502233 37.4376676))",POINT (-122.1502975 37.4377026),143.6,1545.4
,3629,232669589,,yes,,,"POLYGON ((-122.1543856 37.411226, -122.1546337 37.4112034, -122.1546448 37.4112803, -122.1545739 37.4112867, -122.1545762 37.4113027, -122.154399 37.4113188, -122.1543856 37.411226))",POINT (-122.1545115 37.4112595),217.4,2339.6
,3630,232805759,,yes,,,"POLYGON ((-122.166482 37.431357, -122.166493 37.431401, -122.166424 37.431418, -122.166408 37.431374, -122.166482 37.431357))",POINT (-122.1664515 37.4313873),32.8,352.8
,3631,30721366,,school,,,"POLYGON ((-122.1566708 37.4360567, -122.1566216 37.4360874, -122.1566066 37.4360744, -122.1565759 37.4360941, -122.1565878 37.4361093, -122.1564832 37.4361878, -122.1564576 37.436207, -122.1565368 37.4362748, -122.1565592 37.4362939, -122.1566362 37.4363598, -122.1566603 37.4363805, -122.156875 37.4362276, -122.1566708 37.4360567))",POINT (-122.1566645 37.4362159),676.7,7283.7
,3632,382871374,,yes,,,"POLYGON ((-122.1899004 37.4354295, -122.1898435 37.4354006, -122.1899474 37.4352716, -122.1900044 37.4353005, -122.1899718 37.435341, -122.1901163 37.4354144, -122.1900613 37.4354826, -122.1900406 37.4354721, -122.1900208 37.4354967, -122.1899697 37.4354708, -122.1900054 37.4354265, -122.1899326 37.4353896, -122.1899004 37.4354295))",POINT (-122.1899804 37.4353893),236.8,2548.5
,3633,232494082,,yes,,,"POLYGON ((-122.190396 37.4200815, -122.1903873 37.4201595, -122.1903829 37.4201592, -122.1903775 37.4202071, -122.1902975 37.4202015, -122.1902996 37.4201826, -122.1902266 37.4201775, -122.190245 37.420012, -122.1903269 37.4200177, -122.1903206 37.4200751, -122.1903398 37.4200764, -122.1903445 37.4200338, -122.1903994 37.4200376, -122.1903946 37.4200814, -122.190396 37.4200815))",POINT (-122.1903127 37.4201102),251.7,2708.9
,3634,382726115,,yes,,,"POLYGON ((-122.1917711 37.4329717, -122.1917567 37.4329642, -122.1917368 37.4329883, -122.1917207 37.4329799, -122.1917163 37.4329852, -122.1916725 37.4329624, -122.1916768 37.4329571, -122.1916322 37.4329339, -122.191652 37.4329098, -122.1916422 37.4329047, -122.1917111 37.4328211, -122.1917181 37.4328247, -122.1917406 37.4327975, -122.191796 37.4328263, -122.1918131 37.4328056, -122.1917793 37.432788, -122.1917996 37.4327634, -122.1918709 37.4328005, -122.1918325 37.4328471, -122.1918615 37.4328621, -122.1917711 37.4329717))",POINT (-122.1917537 37.4328829),271.0,2916.9
,3635,232494023,,yes,,,"POLYGON ((-122.180937 37.438049, -122.180917 37.438032, -122.180886 37.438006, -122.18098 37.437936, -122.180995 37.437949, -122.181014 37.437945, -122.181039 37.437967, -122.181025 37.437986, -122.181047 37.438005, -122.181088 37.437976, -122.181149 37.438028, -122.181128 37.438043, -122.181176 37.438084, -122.181068 37.438163, -122.180937 37.438049))",POINT (-122.1810358 37.4380453),314.1,3380.6
,3636,383665262,,yes,,,"POLYGON ((-122.1787505 37.4458014, -122.1786787 37.4458844, -122.1786022 37.4458427, -122.1786739 37.4457597, -122.1787505 37.4458014))",POINT (-122.1786763 37.445822),92.7,997.4
,3637,133684631,,yes,,,"POLYGON ((-122.1551088 37.4420426, -122.1550786 37.442074, -122.1551229 37.4421009, -122.155062 37.4421642, -122.1550102 37.4421328, -122.1550089 37.4421342, -122.1549175 37.4420789, -122.1549165 37.4420799, -122.1549675 37.4420268, -122.1549423 37.4420115, -122.1549847 37.4419674, -122.1551088 37.4420426))",POINT (-122.155022 37.4420676),207.7,2235.4
,3638,232669607,,yes,,,"POLYGON ((-122.153361 37.420144, -122.153305 37.420114, -122.15333 37.420084, -122.153309 37.420072, -122.153331 37.420046, -122.153409 37.420088, -122.153361 37.420144))",POINT (-122.1533529 37.4200954),53.4,575.3
,3639,382914552,,yes,,,"POLYGON ((-122.1774412 37.4438077, -122.1773965 37.4437849, -122.1773926 37.4437897, -122.1773212 37.4437532, -122.177426 37.4436237, -122.1775422 37.4436829, -122.1774412 37.4438077))",POINT (-122.1774319 37.4437169),206.2,2219.6
,3640,232494119,,yes,,,"POLYGON ((-122.1912324 37.4135475, -122.1912595 37.4136544, -122.1912058 37.413663, -122.1912079 37.4136713, -122.1910298 37.4136998, -122.1910238 37.4136762, -122.1909015 37.4136958, -122.1909001 37.4136902, -122.1908734 37.4136944, -122.1908554 37.4136232, -122.1910067 37.413599, -122.1910007 37.4135751, -122.1911801 37.4135465, -122.1911824 37.4135555, -122.1912324 37.4135475))",POINT (-122.1910733 37.4136282),399.3,4297.9
,3641,133535290,,yes,,,"POLYGON ((-122.156956 37.4416211, -122.1569306 37.4416052, -122.1569746 37.4415608, -122.1570001 37.4415767, -122.156956 37.4416211))",POINT (-122.1569653 37.4415909),17.9,192.7
,3642,231259515,,yes,,,"POLYGON ((-122.1489166 37.4470731, -122.1490093 37.4469773, -122.1491123 37.4470402, -122.1489689 37.4471883, -122.1489218 37.4471595, -122.1489834 37.4470959, -122.1489581 37.4470804, -122.1489471 37.4470918, -122.1489166 37.4470731))",POINT (-122.1490067 37.4470744),188.0,2023.9
,3643,232667760,,yes,,,"POLYGON ((-122.149959 37.42096, -122.14988 37.421048, -122.149858 37.421035, -122.149868 37.421014, -122.149852 37.421002, -122.149906 37.420932, -122.149959 37.42096))",POINT (-122.1499005 37.4209867),56.6,609.5
,3644,383635307,,yes,,,"POLYGON ((-122.1828039 37.4449443, -122.1827754 37.444978, -122.1826695 37.4449217, -122.182698 37.4448879, -122.1828039 37.4449443))",POINT (-122.1827367 37.444933),50.9,547.6
,3645,382546789,,yes,,,"POLYGON ((-122.1886642 37.4337375, -122.188576 37.4336935, -122.1886158 37.4336432, -122.1885983 37.4336344, -122.1886811 37.4335299, -122.1887042 37.4335414, -122.188722 37.4335189, -122.1887928 37.4335543, -122.1887764 37.433575, -122.1887883 37.4335809, -122.1887563 37.4336213, -122.1887674 37.4336268, -122.1887268 37.433678, -122.1887157 37.4336725, -122.1886642 37.4337375))",POINT (-122.1886861 37.4336249),241.8,2602.4
