name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,848,2442432588,,,,,tertiary,0,-96.8170059,43.5293121,,,
,849,1350987696,,,,,secondary,0,-96.7886089,43.50025,,,
,850,1350987698,,,,,secondary,0,-96.7874731,43.500256,,,
,851,2440996543,,,,,secondary,0,-96.778999,43.500258,,,
,852,1351495810,,,,,tertiary,0,-96.727592,43.4823363,,,
,853,2013881859,,,,,tertiary,0,-96.7355689,43.4820992,,,
,854,80265270,,,,,secondary,0,-96.6610315,43.5003416,,,
,855,6316926350,traffic_signals,,signal,,secondary,0,-96.6686287,43.5004017,,,
,856,80215573,,,,,secondary,0,-96.6688219,43.5004023,,,
,857,80289297,,,,,secondary,0,-96.7552186,43.4896442,,,
,858,5084871319,,,,,secondary,0,-96.7542237,43.4896289,,,
,859,9318322990,,,,,secondary,0,-96.7527328,43.4896319,,,
,860,80234455,,,,,tertiary,0,-96.7872029,43.4899444,,,
,864,3033839253,,,,,tertiary,2,-96.7772142,43.4826786,,,
,867,80703842,,,,,secondary,0,-96.7031146,43.536605,,,
,868,80796491,,,,,tertiary,0,-96.7208621,43.5335158,,,
,869,2453664525,,,,,tertiary,0,-96.7211029,43.5709768,,,
,870,80649952,,,,,tertiary,2,-96.7208184,43.5709807,,,
,871,1375180867,,,,,secondary,0,-96.720829,43.4895065,,,
,873,80281162,,,,,secondary,0,-96.7289801,43.489561,,,
,874,1375318248,,,,,trunk,0,-96.6516404,43.5234765,,,
,875,1375318270,,,,,trunk,0,-96.6517684,43.5267537,,,
,876,80260836,,,,,secondary,2,-96.6089627,43.4792764,,,
,877,80641535,motorway_junction,,,,motorway,0,-96.6906036,43.6072488,,,
,879,2447946764,,,,,primary,0,-96.7896872,43.5438048,,,
,880,80641239,,,,,motorway,0,-96.7810283,43.5450849,,,
,881,2447946721,,,,,primary,0,-96.7817991,43.5440125,,,
,882,1538309190,,,,,motorway,0,-96.7796658,43.5430855,,,
,883,1538309191,traffic_signals,,signal,,motorway,0,-96.7799353,43.5436868,,,
,884,2447946666,,,,,motorway,0,-96.7802649,43.5438655,,,
,885,2447946703,,,,,motorway,0,-96.7804273,43.5439186,,,
,886,2447946702,,,,,primary,0,-96.7808068,43.5440116,,,
,887,1331643576,,,,,primary,0,-96.7768952,43.5727922,,,
,888,1331643605,traffic_signals,,signal,,secondary,0,-96.7768702,43.5729426,,,
,889,1331643543,,,,,secondary,0,-96.7771808,43.5729482,,,
,890,2447834812,,,,,secondary,0,-96.7776009,43.5729521,,,
,891,6317011412,traffic_signals,,signal,,secondary,0,-96.7807152,43.5729574,,,
,892,80698047,,,,,tertiary,0,-96.7810067,43.5729504,,,
,893,80681397,,,,,secondary,0,-96.687985,43.5872253,,,
,894,2453618975,,,,,secondary,0,-96.7003936,43.5874238,,,
,895,2451174075,,,,,motorway,0,-96.7311463,43.5110721,,,
,896,80640690,,,,,motorway,0,-96.7312918,43.5110552,,,
,897,7843906090,traffic_signals,,signal,,primary,0,-96.7112991,43.6018087,,,
,899,1341817160,traffic_signals,,signal,,primary,0,-96.728472,43.5826054,,,
,900,4015808603,,,,,primary,0,-96.7284714,43.5826563,,,
,901,4015808592,,,,,primary,0,-96.728473,43.5827802,,,
,902,7843906101,traffic_signals,,signal,,secondary,0,-96.7286957,43.5876854,,,
,903,2453661583,,,,,secondary,0,-96.7286299,43.5910116,,,
,904,80654707,traffic_signals,,signal,,primary,0,-96.7313023,43.5446891,,,
,905,2451180671,,,,,primary,0,-96.7311335,43.5091978,,,
,906,5488961704,traffic_signals,,signal,,primary,0,-96.7311459,43.5109863,,,
,907,1341816989,,,,,primary,0,-96.7311981,43.5085778,,,
,908,1914506861,,,,,primary,0,-96.7312301,43.511644,,,
,909,80707294,,,,,primary,0,-96.7356491,43.5459824,,,
,910,80707298,,,,,primary,0,-96.7385065,43.5459732,,,
,911,80654705,traffic_signals,,signal,,primary,0,-96.7297886,43.5446922,,,
,912,5488961701,traffic_signals,,signal,,motorway,0,-96.7313941,43.5091639,,,
,913,80641919,,,,,motorway,0,-96.7312764,43.509179,,,
,914,2450178871,,,,,primary,0,-96.7113235,43.6042398,,,
,915,2450178891,,,,,primary,0,-96.7112524,43.6046736,,,
,916,80644759,traffic_signals,,signal,,primary,0,-96.7112531,43.6050222,,,
,917,1684134736,,,,,secondary,0,-96.7289534,43.5777364,,,
,918,4015808047,,,,,secondary,0,-96.7293514,43.5822096,,,
,919,6317137768,traffic_signals,,signal,,secondary,0,-96.728788,43.5826576,,,
,920,1684134705,,,,,secondary,0,-96.7294433,43.5780183,,,
,921,80707302,,,,,tertiary,0,-96.7399221,43.5460072,,,
,922,80707304,,,,,tertiary,0,-96.7412744,43.5459605,,,
,923,1751873215,,,,,tertiary,0,-96.8012614,43.5583729,,,
,924,2448778032,,,,,tertiary,2,-96.8023197,43.5583861,,,
,925,1751873216,,,,,motorway,0,-96.7911605,43.6125397,,,
,926,1751874032,,,,,secondary,0,-96.7911616,43.6124548,,,
,927,80738396,,,,,tertiary,0,-96.7909054,43.509649,,,
,928,80673665,motorway_junction,,,,motorway,0,-96.7787761,43.5651338,,,
,929,1751873241,,,,,motorway,0,-96.7794714,43.5617236,,,
,930,2448820460,traffic_signals,,signal,,secondary,0,-96.7789133,43.5588565,,,
,931,2448823698,,,,,secondary,0,-96.7793781,43.5589058,,,
,932,2448823669,,,,,secondary,0,-96.779596,43.558929,,,
,933,2448823663,,,,,secondary,0,-96.7800496,43.5589771,,,
,934,2448820452,,,,,secondary,0,-96.7804703,43.5590199,,,
,936,2450078329,,,,,motorway,0,-96.7909727,43.6085385,,,
,937,1751873976,,,,,motorway,0,-96.7914656,43.6085634,,,
,938,1751873979,motorway_junction,,,,motorway,0,-96.8001216,43.6089723,,,
,939,8455384145,,,,,motorway,0,-96.7939008,43.6086352,,,
,940,2450013706,,,,,motorway,0,-96.7909998,43.612537,,,
,941,1751874015,,,,,motorway,0,-96.7993988,43.609292,,,
,942,2463594915,,,,,primary,0,-96.5909363,43.52444,,,
,943,80232051,,,,,primary,2,-96.6488702,43.478821,,,
,944,2459022384,,,,,primary,0,-96.6488769,43.4826686,,,
,945,2450273327,,,,,motorway,1,-96.5860647,43.6093385,,,
,946,2460070681,motorway_junction,,,,motorway,0,-96.6430252,43.6101365,,,
,947,5040596769,,,,,motorway,0,-96.6514677,43.6087781,,,
,948,1860609882,,,,,motorway,0,-96.7807477,43.5474868,,,
,949,1860609883,,,,,motorway,0,-96.8057926,43.6088073,,,
,950,2469718211,,,,,motorway,0,-96.8064005,43.6088024,,,
,951,1860609948,,,,,motorway,0,-96.805366,43.6085854,,,
,952,1751874026,,,,,motorway,0,-96.7913134,43.6105259,,,
,953,1860609939,,,,,motorway,0,-96.7800929,43.5478258,,,
,954,2447974930,,,,,motorway,0,-96.7802616,43.549535,,,
,955,1860609951,,,,,motorway,0,-96.7806082,43.5478075,,,
,956,1860609888,,,,,motorway,0,-96.7805942,43.5475077,,,
,957,1860609917,,,,,motorway,0,-96.8270056,43.6087372,,,
,958,1860609957,,,,,motorway,0,-96.8275388,43.6087332,,,
,959,2447946645,,,,,motorway,0,-96.7808065,43.5462698,,,
,960,1860609890,,,,,motorway,0,-96.7802277,43.5478326,,,
,961,1860609879,,,,,motorway,0,-96.805163,43.6088231,,,
,962,1860609887,,,,,motorway,0,-96.827534,43.6085182,,,
,963,1860609884,,,,,motorway,0,-96.8270056,43.608523,,,
,964,80659432,,,,,motorway,1,-96.8310537,43.6085176,,,
,965,1860609901,,,,,motorway,0,-96.8059848,43.6085729,,,
,966,2469718217,,,,,motorway,0,-96.8064487,43.6085678,,,
,967,1860609959,,,,,motorway,0,-96.7800661,43.5475226,,,
,968,80658474,,,,,motorway,-1,-96.8309883,43.6087283,,,
,969,1751873249,,,,,motorway,0,-96.7790668,43.5582014,,,
,970,1751873205,motorway_junction,,,,motorway,0,-96.7800575,43.5538943,,,
,971,2447974879,,,,,motorway,0,-96.7795749,43.5560903,,,
,972,1751873228,,,,,motorway,0,-96.7799218,43.5594926,,,
,973,2986769589,,,,,primary,0,-96.6940097,43.5466287,,,
,975,5766993286,,,,,primary,0,-96.6912248,43.5466736,,,
,976,80661681,traffic_signals,,signal,,secondary,0,-96.6714107,43.5293697,,,
,977,80693284,traffic_signals,,signal,,secondary,0,-96.6713733,43.514806,,,
,978,1351536749,traffic_signals,,signal,,secondary,0,-96.6688202,43.5005047,,,
,979,1351495756,,,,,tertiary,2,-96.7374348,43.4800727,,,
,980,1918677895,,,,,tertiary,0,-96.7333955,43.5105113,,,
,981,2453682060,,,,,tertiary,0,-96.7122169,43.5621043,,,
,982,80677729,turning_circle,,,,tertiary,0,-96.7181418,43.5621146,,,
,983,1351593876,,,,,secondary,0,-96.7674688,43.4921607,,,
,984,80240546,,,,,motorway,0,-96.7633298,43.49778,,,
,985,80240513,,,,,motorway,0,-96.7690418,43.4930069,,,
,986,1375318309,,,,,trunk,0,-96.652224,43.5431773,,,
,987,7843424214,traffic_signals,,signal,,trunk,0,-96.6522298,43.5437416,,,
,988,7843424217,traffic_signals,,signal,,trunk,0,-96.6522346,43.5441192,,,
,989,2458809416,,,,,trunk,0,-96.6522699,43.5471072,,,
,990,2463595073,,,,,primary,0,-96.5920276,43.5239835,,,
,991,2463595390,,,,,primary,0,-96.5946637,43.5240967,,,
,992,2053452141,,,,,tertiary,0,-96.7808719,43.5999176,,,
,993,2053452161,,,,,tertiary,0,-96.7808066,43.5997248,,,
,994,2261892532,,,,,secondary,0,-96.700089,43.5003229,,,
,995,80742919,traffic_signals,,signal,,secondary,0,-96.7013068,43.500342,,,
,996,80663071,traffic_signals,,signal,,secondary,0,-96.7076666,43.5003303,,,
,997,80290570,traffic_signals,,signal,,secondary,0,-96.7168662,43.5003429,,,
,1000,2440975614,,,,,tertiary,0,-96.7816302,43.5075735,,,
,1001,80693079,traffic_signals,,signal,,secondary,0,-96.7863427,43.5148224,,,
,1002,80700978,,,,,tertiary,0,-96.7859486,43.5111849,,,
,1003,2440975636,,,,,tertiary,0,-96.7909079,43.5090887,,,
,1004,80764866,traffic_signals,,signal,,tertiary,0,-96.7909025,43.5079883,,,
,1005,80279133,,,,,tertiary,0,-96.7798315,43.4997255,,,
,1006,2440985564,,,,,tertiary,0,-96.780078,43.4994948,,,
,1007,498701004,traffic_signals,,signal,,secondary,0,-96.800258,43.5002961,,,
,1008,498701005,,,,,secondary,0,-96.8062746,43.5003051,,,
,1009,80677766,traffic_signals,,signal,,secondary,0,-96.8107964,43.5003134,,,
,1010,80785279,traffic_signals,,signal,,secondary,0,-96.8170821,43.5003098,,,
,1011,80283215,,,,,secondary,0,-96.8265366,43.5003116,,,
,1012,80283888,,,,,secondary,0,-96.830665,43.500294,,,
,1013,2440985579,,,,,tertiary,0,-96.7863003,43.4952622,,,
,1014,1350987435,,,,,tertiary,0,-96.7864308,43.4953166,,,
,1015,5488961697,traffic_signals,,signal,,secondary,0,-96.7710733,43.4988829,,,
,1016,80291190,,,,,secondary,0,-96.7710595,43.4987769,,,
,1017,80670960,,,,,secondary,0,-96.7710324,43.5019614,,,
,1018,2440996548,,,,,secondary,0,-96.7711257,43.5014741,,,
,1019,80245698,,,,,tertiary,0,-96.7477673,43.4996587,,,
,1020,2446667081,,,,,primary,0,-96.7787073,43.5148281,,,
,1021,80640777,traffic_signals,,signal,,primary,0,-96.7794484,43.5148265,,,
,1022,2445411813,,,,,secondary,0,-96.7703277,43.4970934,,,
,1024,80288484,,,,,motorway,1,-96.7964374,43.4801592,,,
,1025,8454812885,,,,,motorway,0,-96.7957719,43.4840001,,,
,1026,80283201,,,,,tertiary,2,-96.826274,43.479423,,,
,1027,2441222550,,,,,secondary,0,-96.6973042,43.4894197,,,
,1028,80289429,,,,,secondary,0,-96.6978326,43.4894238,,,
,1029,2462340995,,,,,secondary,0,-96.7007616,43.489447,,,
,1030,2379617607,,,,,secondary,0,-96.830694,43.5039461,,,
,1031,80281225,,,,,tertiary,0,-96.8169536,43.4932724,,,
,1032,80281185,,,,,tertiary,2,-96.8169058,43.4900549,,,
,1033,80677847,traffic_signals,,signal,,secondary,0,-96.8158264,43.5329397,,,
,1034,2442514666,,,,,secondary,0,-96.8149555,43.5423284,,,
,1035,9318149735,,,,,tertiary,0,-96.8306809,43.5292884,,,
,1036,2442514697,,,,,secondary,0,-96.8149599,43.5426922,,,
,1037,80655473,,,,,tertiary,0,-96.798733,43.540252,,,
,1038,80770174,traffic_signals,,signal,,primary,0,-96.7611558,43.5439015,,,
,1039,2442584815,,,,,primary,0,-96.7641567,43.5439038,,,
,1040,80746869,traffic_signals,,signal,,secondary,0,-96.7612247,43.5293805,,,
,1041,80789254,traffic_signals,,signal,,secondary,0,-96.7612236,43.5330331,,,
,1042,80692898,traffic_signals,,signal,,secondary,0,-96.7611998,43.5366593,,,
,1043,2447974867,,,,,primary,0,-96.7935159,43.5438942,,,
,1044,80692374,traffic_signals,,signal,,tertiary,0,-96.7511472,43.5221205,,,
,1045,80786269,traffic_signals,,signal,,secondary,0,-96.7611792,43.522106,,,
,1046,80710602,traffic_signals,,signal,,tertiary,0,-96.731288,43.5221277,,,
,1047,80786257,,,,,tertiary,0,-96.7325613,43.5221281,,,
,1048,2444035914,,,,,tertiary,0,-96.7940704,43.5728863,,,
,1049,80735484,traffic_signals,,signal,,secondary,0,-96.7910174,43.5728891,,,
,1050,80807746,,,,,tertiary,0,-96.8273874,43.5728099,,,
,1051,80807760,,,,,tertiary,0,-96.7946482,43.572887,,,
,1052,2444036021,,,,,tertiary,2,-96.8381138,43.5727802,,,
,1053,2053452266,,,,,tertiary,0,-96.7806175,43.5999548,,,
,1054,2450014120,,,,,tertiary,0,-96.7807856,43.6003362,,,
,1055,2444095523,,,,,secondary,0,-96.7826592,43.5728683,,,
,1056,2444095274,,,,,secondary,0,-96.7910114,43.5750101,,,
,1057,6317011413,traffic_signals,,signal,,secondary,0,-96.7813099,43.5728077,,,
,1058,2444095622,,,,,secondary,0,-96.7811036,43.5728016,,,
,1059,4423084502,,,,,secondary,0,-96.7809865,43.5727982,,,
,1060,80698053,,,,,tertiary,0,-96.7811172,43.5706752,,,
,1061,80698055,,,,,tertiary,0,-96.7811219,43.5659097,,,
,1064,80719077,,,,,tertiary,0,-96.6979633,43.6019195,,,
,1065,80678305,,,,,secondary,0,-96.7678099,43.5729042,,,
,1066,80735480,,,,,secondary,0,-96.7910146,43.5751867,,,
,1067,6319143016,,,,,secondary,0,-96.7898351,43.5874854,,,
,1068,80708578,,,,,secondary,0,-96.7845531,43.587478,,,
,1069,80640991,,,,,tertiary,0,-96.7705633,43.565916,,,
,1070,5265256658,,,,,secondary,0,-96.7910295,43.562613,,,
,1071,80718201,,,,,secondary,0,-96.7213986,43.5757173,,,
,1072,80681284,,,,,tertiary,0,-96.7108375,43.5765674,,,
,1073,80640993,,,,,tertiary,0,-96.7694385,43.5663637,,,
,1074,80698061,,,,,tertiary,0,-96.781053,43.564888,,,
,1075,80703852,,,,,tertiary,0,-96.6982227,43.5366546,,,
,1076,80667070,,,,,tertiary,0,-96.7355881,43.5414534,,,
,1077,80661736,traffic_signals,,signal,,secondary,0,-96.7087938,43.5293531,,,
,1078,80661750,,,,,secondary,0,-96.7162735,43.5293807,,,
,1080,80692368,traffic_signals,,signal,,secondary,0,-96.7512421,43.5294371,,,
,1081,80688070,traffic_signals,,signal,,secondary,0,-96.7542564,43.5294204,,,
,1082,80746868,,,,,secondary,0,-96.7587272,43.5293926,,,
,1084,2445411831,,,,,motorway,0,-96.7710095,43.496321,,,
,1085,80293879,,,,,secondary,0,-96.7673383,43.4855915,,,
,1086,2445411811,,,,,secondary,0,-96.7708665,43.4987957,,,
,1087,5488961695,traffic_signals,,signal,,secondary,0,-96.7709294,43.5002155,,,
,1088,80227395,,,,,motorway,0,-96.7783783,43.4937944,,,
,1091,8455317758,,,,,motorway,0,-96.7687783,43.4957084,,,
,1092,5488961698,traffic_signals,,signal,,secondary,0,-96.7708457,43.4987022,,,
,1093,2445461725,,,,,motorway,0,-96.7823554,43.5093335,,,
,1094,2445461637,,,,,motorway,0,-96.7873001,43.5016908,,,
,1095,2445461632,,,,,motorway,0,-96.7814213,43.5152768,,,
,1096,2445461695,traffic_signals,,signal,,motorway,0,-96.7815579,43.5149748,,,
,1097,2445461814,,,,,secondary,0,-96.7821489,43.5148255,,,
,1098,2446664286,,,,,tertiary,0,-96.7861558,43.5257833,,,
,1099,2446664256,,,,,secondary,0,-96.7908899,43.5257908,,,
,1100,80685192,,,,,tertiary,0,-96.830692,43.5329482,,,
,1101,80764832,,,,,secondary,0,-96.7909155,43.540271,,,
,1102,80304912,,,,,tertiary,0,-96.806261,43.493288,,,
,1103,2446664131,,,,,motorway,0,-96.7789204,43.5269753,,,
,1104,5488961688,traffic_signals,,signal,,motorway,0,-96.7789935,43.5267489,,,
,1105,2446597481,,,,,motorway,0,-96.7814009,43.5283944,,,
,1106,2446597661,traffic_signals,,signal,,motorway,0,-96.7818856,43.5276507,,,
,1107,2446664111,,,,,motorway,0,-96.7819295,43.5275385,,,
,1108,7254490002,,,,,secondary,0,-96.7896804,43.5293125,,,
,1109,80746876,,,,,secondary,0,-96.7883236,43.5293023,,,
,1110,2446632917,traffic_signals,,signal,,secondary,0,-96.7860038,43.5289104,,,
,1111,2446664401,,,,,secondary,0,-96.7858621,43.5288652,,,
,1112,5488961685,traffic_signals,,signal,,secondary,0,-96.7820774,43.5274405,,,
,1113,80670894,traffic_signals,,signal,,secondary,0,-96.7745392,43.5251179,,,
,1114,2446664462,,,,,secondary,0,-96.7727668,43.5230918,,,
,1115,2446664458,traffic_signals,,signal,,secondary,0,-96.7743976,43.5251788,,,
,1116,5488961689,traffic_signals,,signal,,secondary,0,-96.7788062,43.5269537,,,
,1117,2446664109,,,,,secondary,0,-96.7797936,43.5271385,,,
,1118,80764842,,,,,secondary,0,-96.7908976,43.5278319,,,
,1119,80688018,,,,,secondary,0,-96.7908902,43.5256803,,,
,1120,80764847,,,,,secondary,0,-96.7908881,43.522482,,,
,1121,80765619,,,,,tertiary,2,-96.8109102,43.5535352,,,
,1122,2447946675,,,,,secondary,0,-96.7909362,43.5431434,,,
,1123,2441039941,,,,,secondary,0,-96.7711058,43.5171427,,,
,1124,5488961690,traffic_signals,,signal,,secondary,0,-96.7711866,43.515043,,,
,1125,80670939,,,,,primary,0,-96.7711855,43.5148334,,,
,1126,2446664421,,,,,secondary,0,-96.7810831,43.5273776,,,
,1127,2446664112,,,,,secondary,0,-96.7709968,43.5137747,,,
,1128,2446664448,traffic_signals,,signal,,secondary,0,-96.7710012,43.5146473,,,
,1129,2446664363,,,,,primary,0,-96.7710013,43.5148334,,,
,1130,9351736116,,,,,secondary,0,-96.7711691,43.513781,,,
,1131,5488961686,traffic_signals,,signal,,secondary,0,-96.7816655,43.5274883,,,
,1132,5488961684,traffic_signals,,signal,,secondary,0,-96.7855072,43.5288889,,,
,1133,2446664288,,,,,secondary,0,-96.7856757,43.5289516,,,
,1134,7254490007,,,,,secondary,0,-96.7869901,43.5292783,,,
,1135,2446664406,,,,,secondary,0,-96.7883088,43.5294277,,,
,1136,80670914,traffic_signals,,signal,,secondary,0,-96.77162,43.5207101,,,
,1137,2441039904,traffic_signals,,signal,,secondary,0,-96.771103,43.517636,,,
,1138,80670944,traffic_signals,,signal,,secondary,0,-96.7709961,43.5102998,,,
,1139,9351736109,,,,,secondary,0,-96.770985,43.511175,,,
,1140,9351736089,,,,,secondary,0,-96.7709743,43.5120092,,,
,1141,80670943,,,,,secondary,0,-96.7709712,43.5130376,,,
,1142,871450149,,,,,tertiary,0,-96.7885942,43.5256766,,,
,1143,2446664447,,,,,tertiary,0,-96.7861558,43.5256738,,,
,1144,80688010,turning_circle,,,,tertiary,0,-96.7830243,43.525724,,,
,1145,2446667051,,,,,motorway,0,-96.7794897,43.5151974,,,
,1146,80652995,traffic_signals,,signal,,secondary,0,-96.7512743,43.5584443,,,
,1147,80653005,traffic_signals,,signal,,secondary,0,-96.7575075,43.5584233,,,
,1148,2447698831,,,,,secondary,0,-96.7585385,43.5584205,,,
,1150,2447702532,,,,,primary,0,-96.7545926,43.5640522,,,
,1151,2447702525,traffic_signals,,signal,,primary,0,-96.7557831,43.5640287,,,
,1152,2447702479,traffic_signals,,signal,,primary,0,-96.7562468,43.5640635,,,
,1153,80691278,,,,,primary,0,-96.756,43.5641427,,,
,1154,2447702508,,,,,primary,0,-96.7479491,43.563466,,,
,1155,2447702544,,,,,primary,0,-96.7472191,43.5628777,,,
,1156,2447702563,,,,,primary,0,-96.7469554,43.5628689,,,
,1157,2447702527,,,,,primary,0,-96.7459242,43.5634425,,,
,1158,80711109,,,,,tertiary,0,-96.7559998,43.5632769,,,
,1159,2447703158,,,,,secondary,0,-96.7612356,43.5637679,,,
,1160,1350850740,,,,,primary,0,-96.7313389,43.5640984,,,
,1161,2447712103,,,,,primary,0,-96.7313406,43.5648504,,,
,1162,80678874,,,,,primary,0,-96.7323973,43.5642474,,,
,1163,80719498,,,,,primary,0,-96.7408273,43.5632723,,,
,1164,2447712095,,,,,primary,0,-96.7403746,43.5634514,,,
,1165,2447712075,,,,,primary,0,-96.7414904,43.5634489,,,
,1166,7843906108,traffic_signals,,signal,,primary,0,-96.7369461,43.5637093,,,
,1167,8713380422,,,,,primary,0,-96.7439495,43.5636329,,,
,1168,4934809034,traffic_signals,,signal,,primary,0,-96.746799,43.5636331,,,
,1169,1350850722,,,,,primary,0,-96.7469642,43.563633,,,
,1170,80691274,,,,,primary,0,-96.7472225,43.5636364,,,
,1171,4934808869,traffic_signals,,signal,,primary,0,-96.7557794,43.5641255,,,
,1172,6317137771,traffic_signals,,signal,,primary,0,-96.7610307,43.564457,,,
,1173,80691282,,,,,primary,0,-96.7612234,43.564469,,,
,1174,4015808064,,,,,secondary,0,-96.7303457,43.5827768,,,
,1175,4015808620,,,,,secondary,0,-96.7317597,43.5815803,,,
,1176,2455026006,,,,,secondary,0,-96.7314047,43.5810016,,,
,1177,80641795,,,,,motorway,0,-96.7750636,43.5723754,,,
,1178,80641531,,,,,motorway,0,-96.7751123,43.5728323,,,
,1179,80673657,,,,,motorway,0,-96.7773741,43.5702192,,,
,1180,1331643626,,,,,primary,0,-96.7681042,43.5675999,,,
,1181,2447849773,,,,,primary,0,-96.7684418,43.5678826,,,
,1182,2447759515,,,,,primary,0,-96.7715635,43.5717589,,,
,1183,2447849785,,,,,primary,0,-96.7681267,43.5674388,,,
,1184,2447849765,,,,,primary,0,-96.768048,43.5673883,,,
,1185,2447768094,,,,,primary,0,-96.7676099,43.5670952,,,
,1186,2447712101,,,,,secondary,0,-96.767792,43.5688951,,,
,1187,2447767897,,,,,secondary,0,-96.7679043,43.5680023,,,
,1188,2447768104,traffic_signals,,signal,,secondary,0,-96.7680447,43.5676957,,,
,1189,80640881,traffic_signals,,signal,,motorway,0,-96.7726737,43.5719827,,,
,1190,2447768017,,,,,motorway,0,-96.7731641,43.5711148,,,
,1191,2447767932,,,,,tertiary,0,-96.7682083,43.5671127,,,
,1192,2447768036,,,,,tertiary,0,-96.7690173,43.5664741,,,
,1193,2447768035,traffic_signals,,signal,,tertiary,0,-96.7682014,43.5672894,,,
,1194,2447834830,,,,,tertiary,0,-96.780989,43.5659095,,,
,1195,7850788387,traffic_signals,,signal,,tertiary,0,-96.7809898,43.5726491,,,
,1196,2447834870,,,,,motorway,0,-96.7771776,43.5737034,,,
,1197,6317011409,traffic_signals,,signal,,motorway,0,-96.7771787,43.5730485,,,
,1198,2447834773,,,,,secondary,0,-96.7781528,43.5727998,,,
,1199,80641991,,,,,motorway,0,-96.7770634,43.5741091,,,
,1200,6317011416,traffic_signals,,signal,,tertiary,0,-96.768119,43.5672665,,,
,1201,2447849702,traffic_signals,,signal,,primary,0,-96.767975,43.5676743,,,
,1202,2447849710,,,,,primary,0,-96.7680232,43.5675408,,,
,1203,2447873995,,,,,primary,0,-96.7472178,43.5622909,,,
,1205,2447873997,,,,,primary,0,-96.7469384,43.5603959,,,
,1206,80725870,traffic_signals,,signal,,primary,0,-96.7472159,43.561448,,,
,1207,2447874009,,,,,primary,0,-96.7472037,43.5591519,,,
,1209,80662136,,,,,primary,0,-96.743466,43.5439714,,,
,1210,2447909786,,,,,primary,0,-96.7429403,43.5439208,,,
,1211,80692349,traffic_signals,,signal,,tertiary,0,-96.751239,43.5403248,,,
,1212,80692356,traffic_signals,,signal,,tertiary,0,-96.7512401,43.5366922,,,
,1213,80692362,traffic_signals,,signal,,tertiary,0,-96.751246,43.5330755,,,
,1214,2447909761,,,,,primary,0,-96.7420703,43.5439272,,,
,1216,2447909750,,,,,primary,0,-96.7431593,43.5440203,,,
,1217,2447909783,,,,,primary,0,-96.7423305,43.5440339,,,
,1219,2447909797,,,,,tertiary,0,-96.7355862,43.5407617,,,
,1220,80654713,,,,,tertiary,0,-96.7356474,43.5446736,,,
,1221,80654709,,,,,primary,0,-96.732761,43.544677,,,
,1222,80653820,traffic_signals,,signal,,tertiary,0,-96.7450013,43.5330542,,,
,1223,80653828,traffic_signals,,signal,,tertiary,0,-96.7449942,43.5294379,,,
,1224,80770173,traffic_signals,,signal,,primary,0,-96.756023,43.54392,,,
,1225,2447909793,,,,,tertiary,0,-96.7355871,43.541102,,,
,1226,80695552,traffic_signals,,signal,,primary,0,-96.7658421,43.5438621,,,
,1227,2447925763,,,,,primary,0,-96.7702066,43.5440105,,,
,1228,2447925732,,,,,primary,0,-96.7713867,43.5440105,,,
,1230,2447946687,,,,,primary,0,-96.7783632,43.5440105,,,
,1231,2447946644,traffic_signals,,signal,,primary,0,-96.7797418,43.5440105,,,
,1232,2447925765,traffic_signals,,signal,,primary,0,-96.7658401,43.5440088,,,
,1233,80692497,,,,,primary,0,-96.7759785,43.5438644,,,
,1234,80645562,,,,,motorway,0,-96.7808302,43.5433048,,,
,1235,2447946669,,,,,motorway,0,-96.7807919,43.5416529,,,
,1236,1538309201,,,,,motorway,0,-96.7795449,43.544921,,,
,1237,2447946686,,,,,motorway,0,-96.7797036,43.5426111,,,
,1238,2447946672,,,,,motorway,0,-96.7798562,43.5460668,,,
,1239,2447946751,,,,,motorway,0,-96.7802633,43.5439671,,,
,1240,2447946661,,,,,motorway,0,-96.7801586,43.5440109,,,
,1241,2447946747,traffic_signals,,signal,,motorway,0,-96.7806161,43.5441671,,,
,1242,2447946678,,,,,motorway,0,-96.780375,43.5440112,,,
,1243,2447946731,,,,,motorway,0,-96.7801393,43.5439147,,,
,1244,80639225,,,,,primary,0,-96.7787362,43.5438169,,,
,1245,2447946677,,,,,primary,0,-96.7816597,43.5438249,,,
,1246,2447974836,,,,,primary,0,-96.7897625,43.5439833,,,
,1247,2447974910,,,,,secondary,0,-96.790953,43.5445394,,,
,1249,2448820467,,,,,motorway,0,-96.7791712,43.5577645,,,
,1250,2448823671,,,,,motorway,0,-96.7796472,43.5588533,,,
,1251,2448823675,,,,,motorway,0,-96.7794999,43.5588796,,,
,1252,1751873245,,,,,motorway,0,-96.7788289,43.5595422,,,
,1253,80653023,,,,,secondary,0,-96.7701542,43.5583889,,,
,1254,2448820499,,,,,secondary,0,-96.7809373,43.5589013,,,
,1255,2448820517,,,,,secondary,0,-96.7781289,43.5587779,,,
,1256,1751873221,,,,,motorway,0,-96.7801353,43.5583833,,,
,1257,2448823685,,,,,motorway,0,-96.7794232,43.5588395,,,
,1258,2448823677,,,,,motorway,0,-96.7795471,43.5588109,,,
,1259,2447974915,,,,,motorway,0,-96.7804402,43.5565003,,,
,1260,2448820449,,,,,motorway,0,-96.7798327,43.5599328,,,
