name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,680,489481123,,house,,,"POLYGON ((-74.643837 40.3505873, -74.6436332 40.3506486, -74.64358470000001 40.3505549, -74.6437885 40.3504936, -74.643837 40.3505873))",POINT (-74.6437109 40.3505711),207.8,2236.7
Carriage House,681,651632451,,yes,,,"POLYGON ((-74.6652737 40.3463035, -74.6651428 40.346244, -74.66522620000001 40.3461373, -74.6653572 40.3461969, -74.6652737 40.3463035))",POINT (-74.66525 40.3462204),178.1,1917.1
,682,488515353,,house,,,"POLYGON ((-74.654842 40.3540991, -74.6547587 40.354025, -74.6546778 40.3540778, -74.6547611 40.3541519, -74.654842 40.3540991))",POINT (-74.6547599 40.3540884),97.8,1052.2
,683,490130223,,house,,,"POLYGON ((-74.6439037 40.353096, -74.6438091 40.3531385, -74.6437474 40.3530588, -74.64384200000001 40.3530163, -74.6439037 40.353096))",POINT (-74.6438256 40.3530774),96.2,1035.3
,684,491945779,,house,,,"POLYGON ((-74.66983449999999 40.3521555, -74.66950730000001 40.35223, -74.6694529 40.352091, -74.6697801 40.3520166, -74.66983449999999 40.3521555))",POINT (-74.66964369999999 40.3521233),466.3,5019.2
,685,653816872,,university,,,"POLYGON ((-74.6618617 40.3445243, -74.6620226 40.3447492, -74.6616337 40.3449168, -74.66092020000001 40.3450947, -74.6608921 40.3450201, -74.6615908 40.3448432, -74.6618804 40.3447196, -74.6617651 40.3445662, -74.6618617 40.3445243))",POINT (-74.66153389999999 40.3448563),1066.6,11480.7
,686,491157332,,house,,,"POLYGON ((-74.6591136 40.3522473, -74.65900360000001 40.35228, -74.6589652 40.352205, -74.6590752 40.3521722, -74.6591136 40.3522473))",POINT (-74.6590394 40.3522261),89.9,968.1
,687,489195291,,house,,,"POLYGON ((-74.64221430000001 40.3499891, -74.6422584 40.3500551, -74.64211090000001 40.3501123, -74.64206679999999 40.3500463, -74.64221430000001 40.3499891))",POINT (-74.64216260000001 40.3500507),116.1,1249.2
,688,489612993,,house,,,"POLYGON ((-74.64812449999999 40.3536211, -74.648205 40.3538541, -74.6480837 40.3538784, -74.64800320000001 40.3536454, -74.64812449999999 40.3536211))",POINT (-74.6481041 40.3537497),285.1,3069.1
,689,489962221,,house,,,"POLYGON ((-74.6465918 40.3523073, -74.6464938 40.3523472, -74.6464294 40.3522552, -74.6465274 40.3522154, -74.6465918 40.3523073))",POINT (-74.6465106 40.3522813),109.1,1174.9
,690,640448477,,,parking,,"POLYGON ((-74.65406350000001 40.3348373, -74.6542293 40.3350279, -74.6539015 40.3351681, -74.6537318 40.3349864, -74.65406350000001 40.3348373))",POINT (-74.65398190000001 40.3350042),807.9,8696.6
,691,489195253,,house,,,"POLYGON ((-74.6404119 40.3492716, -74.64028999999999 40.3493227, -74.6401881 40.3491817, -74.64031 40.3491305, -74.6404119 40.3492716))",POINT (-74.6403 40.3492266),210.8,2268.7
,692,491945770,,house,,,"POLYGON ((-74.66892780000001 40.3531978, -74.6688822 40.3530547, -74.66901609999999 40.3530299, -74.6690617 40.353173, -74.66892780000001 40.3531978))",POINT (-74.6689719 40.3531138),191.8,2064.4
,693,491944789,,house,,,"POLYGON ((-74.66742840000001 40.3520347, -74.66732690000001 40.3520742, -74.6671954 40.351878, -74.667297 40.3518385, -74.66742840000001 40.3520347))",POINT (-74.6673119 40.3519563),236.8,2548.5
,694,490792406,,retail,,,"POLYGON ((-74.6532033 40.3514919, -74.6531191 40.351517, -74.6530262 40.3513312, -74.65310909999999 40.3513071, -74.6532033 40.3514919))",POINT (-74.65311459999999 40.3514121),168.8,1816.5
,695,631428771,,house,,,"POLYGON ((-74.6681099 40.3375216, -74.6682419 40.3375794, -74.6682138 40.3376168, -74.66822190000001 40.3376203, -74.6681552 40.3377087, -74.6681373 40.3377008, -74.6680875 40.3377668, -74.6680166 40.3377357, -74.6680503 40.3376909, -74.66808519999999 40.3377062, -74.66810220000001 40.3376837, -74.6680612 40.3376658, -74.6681257 40.3375803, -74.6680805 40.3375605, -74.6681099 40.3375216))",POINT (-74.6681324 40.3376403),217.3,2339.0
,696,491944813,,house,,,"POLYGON ((-74.6684423 40.3502829, -74.6680963 40.3503606, -74.6680546 40.3502527, -74.6684006 40.350175, -74.6684423 40.3502829))",POINT (-74.6682484 40.3502678),382.9,4121.5
,697,626575416,,yes,,,"POLYGON ((-74.6606206 40.3428947, -74.6605161 40.34275, -74.66048240000001 40.3427642, -74.6605869 40.3429088, -74.6606206 40.3428947))",POINT (-74.6605515 40.3428294),58.7,632.2
Keller Center,698,427935022,,university,,,"POLYGON ((-74.6631337 40.3502556, -74.6631855 40.3503614, -74.6635976 40.3502442, -74.6635794 40.350207, -74.6636412 40.3501894, -74.6636235 40.3501533, -74.66356380000001 40.3501703, -74.6635479 40.3501377, -74.6631337 40.3502556))",POINT (-74.6633774 40.3502463),491.8,5294.0
,699,490130220,,house,,,"POLYGON ((-74.644082 40.3525349, -74.64403900000001 40.3524761, -74.6441543 40.3524271, -74.6441974 40.3524859, -74.644082 40.3525349))",POINT (-74.64411819999999 40.352481),83.8,901.5
,700,490610250,,retail,,,"POLYGON ((-74.65777060000001 40.3503724, -74.657675 40.3504011, -74.65777660000001 40.3506009, -74.6578638 40.3505774, -74.65785769999999 40.3505617, -74.65777060000001 40.3503724))",POINT (-74.657771 40.3504862),199.0,2141.5
,701,491981959,,house,,,"POLYGON ((-74.66204519999999 40.3522411, -74.6619214 40.3522684, -74.6618816 40.3521635, -74.66200550000001 40.3521362, -74.66204519999999 40.3522411))",POINT (-74.6619634 40.3522023),133.1,1432.9
,702,490615192,,retail,,,"POLYGON ((-74.6619051 40.3491969, -74.6620164 40.349466, -74.6621384 40.349434, -74.66207540000001 40.3493021, -74.6621009 40.349295, -74.6620405 40.3491621, -74.6619051 40.3491969))",POINT (-74.66202319999999 40.3493102),358.9,3863.4
Lennox House,703,651632448,,yes,,,"POLYGON ((-74.6672238 40.3463326, -74.6673656 40.3462594, -74.6672485 40.3461278, -74.6672179 40.3461436, -74.6671851 40.3461067, -74.66710279999999 40.3461493, -74.667134 40.3461844, -74.66710519999999 40.3461992, -74.6672238 40.3463326))",POINT (-74.6672253 40.3462184),299.5,3224.3
,704,491157311,,house,,,"POLYGON ((-74.6561042 40.3518937, -74.6561853 40.3518697, -74.6562275 40.3519529, -74.6561463 40.3519768, -74.6561042 40.3518937))",POINT (-74.6561658 40.3519233),73.2,787.9
,705,491944824,,house,,,"POLYGON ((-74.6663904 40.3506141, -74.6662939 40.3504689, -74.6664499 40.3504086, -74.6665464 40.3505538, -74.6663904 40.3506141))",POINT (-74.6664201 40.3505114),267.9,2884.0
,706,490132275,,house,,,"POLYGON ((-74.641604 40.3534744, -74.6415525 40.3534015, -74.64169200000001 40.3533443, -74.6417435 40.3534172, -74.641604 40.3534744))",POINT (-74.641648 40.3534093),123.4,1328.2
361 Design Group,707,490130254,,yes,,,"POLYGON ((-74.64451990000001 40.3541543, -74.6444269 40.3541826, -74.6443572 40.3540498, -74.64445019999999 40.3540214, -74.64451990000001 40.3541543))",POINT (-74.6444386 40.354102),135.1,1454.3
,708,488281787,,retail,,,"POLYGON ((-74.6618737 40.3495762, -74.6617135 40.349612, -74.66174669999999 40.3496984, -74.6617754 40.3497714, -74.66193490000001 40.3497353, -74.6618737 40.3495762))",POINT (-74.6618242 40.3496737),260.8,2806.8
172-190 Prospect Avenue,709,427935033,,university,,,"POLYGON ((-74.64363419999999 40.3512215, -74.64359260000001 40.3511315, -74.6436224 40.3511235, -74.64361239999999 40.3511019, -74.64366990000001 40.3510865, -74.6436805 40.3511094, -74.6444896 40.3508924, -74.6444783 40.350868, -74.64453589999999 40.3508526, -74.64454600000001 40.3508744, -74.6445743 40.3508668, -74.6446165 40.350958, -74.64363419999999 40.3512215))",POINT (-74.64410460000001 40.3510435),953.1,10259.1
,710,489195301,,house,,,"POLYGON ((-74.6397614 40.3510224, -74.63963270000001 40.3510367, -74.63960950000001 40.3509154, -74.6397382 40.3509011, -74.6397614 40.3510224))",POINT (-74.6396855 40.3509689),150.4,1618.4
,711,490132274,,house,,,"POLYGON ((-74.64152350000001 40.353362, -74.6414808 40.3532955, -74.6416176 40.3532444, -74.6416603 40.3533109, -74.64152350000001 40.353362))",POINT (-74.6415705 40.3533032),106.2,1142.7
,712,488281783,,yes,,,"POLYGON ((-74.6616776 40.3494372, -74.6618065 40.3494065, -74.66186690000001 40.349554, -74.661738 40.3495846, -74.6616776 40.3494372))",POINT (-74.6617723 40.3494956),197.1,2121.5
,713,490132267,,house,,,"POLYGON ((-74.6413921 40.3540692, -74.64149999999999 40.3540273, -74.6415751 40.3541398, -74.64146719999999 40.3541816, -74.6413921 40.3540692))",POINT (-74.6414836 40.3541045),144.4,1554.7
,714,488978610,,yes,,,"POLYGON ((-74.6517264 40.3539224, -74.651704 40.3538628, -74.6515531 40.3538957, -74.65157550000001 40.3539554, -74.6517264 40.3539224))",POINT (-74.6516397 40.3539091),92.1,990.9
,715,489340728,,house,,,"POLYGON ((-74.64674220000001 40.3508003, -74.6466645 40.3507001, -74.6467598 40.3506571, -74.6468376 40.3507573, -74.64674220000001 40.3508003))",POINT (-74.64675099999999 40.3507287),121.7,1309.6
,716,491981947,,house,,,"POLYGON ((-74.6616174 40.3525007, -74.6617293 40.3524761, -74.66176230000001 40.3525631, -74.6616504 40.3525877, -74.6616174 40.3525007))",POINT (-74.6616899 40.3525319),99.4,1069.7
,717,489195310,,house,,,"POLYGON ((-74.642331 40.3511082, -74.6421283 40.3511579, -74.64208000000001 40.3510434, -74.6422827 40.3509937, -74.642331 40.3511082))",POINT (-74.6422055 40.3510758),241.0,2594.0
Henry House,718,141233380,,university,,,"POLYGON ((-74.65889629999999 40.3494812, -74.6588308 40.3493269, -74.6589717 40.3492921, -74.65900499999999 40.3493705, -74.6590291 40.3493645, -74.65904190000001 40.3493947, -74.6590168 40.3494009, -74.6590362 40.3494467, -74.65889629999999 40.3494812))",POINT (-74.6589367 40.3493865),233.8,2516.7
Class of 1887 Boathouse,719,427921294,,university,,,"POLYGON ((-74.6506661 40.3397628, -74.6503956 40.3396369, -74.6505731 40.3394153, -74.6505207 40.3393909, -74.6506052 40.3392854, -74.6507871 40.33937, -74.6509758 40.3391343, -74.6509245 40.3391104, -74.6510069 40.3390076, -74.65125140000001 40.3391215, -74.6511727 40.3392197, -74.65112070000001 40.3391954, -74.6506661 40.3397628))",POINT (-74.65079230000001 40.3394057),1969.6,21200.7
,720,488281807,,retail,,,"POLYGON ((-74.6620873 40.3504799, -74.6622203 40.3504433, -74.6622979 40.3506361, -74.66217229999999 40.3506671, -74.6620873 40.3504799))",POINT (-74.6621942 40.3505555),257.4,2770.9
,721,489962232,,house,,,"POLYGON ((-74.6453714 40.3518106, -74.64531239999999 40.351686, -74.6454514 40.3516477, -74.64551040000001 40.3517724, -74.6453714 40.3518106))",POINT (-74.6454114 40.3517292),184.7,1987.9
,722,491157278,,house,,,"POLYGON ((-74.65736080000001 40.3527327, -74.6572475 40.3527671, -74.6572146 40.3527041, -74.6573279 40.3526697, -74.65736080000001 40.3527327))",POINT (-74.6572877 40.3527184),77.8,837.9
,723,489195289,,house,,,"POLYGON ((-74.64162690000001 40.3501873, -74.64167740000001 40.3502762, -74.64151649999999 40.3503293, -74.64146599999999 40.3502405, -74.64162690000001 40.3501873))",POINT (-74.6415717 40.3502583),159.6,1718.2
Dodge-Osborne Hall,724,141449835,,university,,,"POLYGON ((-74.65582360000001 40.3457307, -74.6557565 40.3456437, -74.6558046 40.3456222, -74.655788 40.3456007, -74.6557806 40.3456041, -74.655568 40.3453291, -74.6555932 40.345316, -74.65568159999999 40.3452782, -74.6558947 40.3455546, -74.65584610000001 40.3455764, -74.655861 40.3455957, -74.6558759 40.345589, -74.65594369999999 40.3456768, -74.65582360000001 40.3457307))",POINT (-74.6557626 40.3454988),544.0,5855.9
,725,489340745,,house,,,"POLYGON ((-74.6490711 40.352617, -74.6489409 40.3526535, -74.6488846 40.352537, -74.6490147 40.3525005, -74.6490711 40.352617))",POINT (-74.6489778 40.352577),163.2,1756.5
Foulke Hall,726,40719729,,university,,,"POLYGON ((-74.6611647 40.3464273, -74.6610589 40.3464736, -74.6609844 40.34638, -74.66081730000001 40.3464573, -74.66082969999999 40.3464959, -74.6607192 40.3465185, -74.66070209999999 40.3464655, -74.66067339999999 40.3464717, -74.66064470000001 40.3463998, -74.6606833 40.3463919, -74.660679 40.3463801, -74.6607638 40.3463598, -74.6607738 40.3463731, -74.66093170000001 40.3463036, -74.66089959999999 40.346255, -74.66086610000001 40.3462739, -74.6608171 40.3462099, -74.660882 40.3461782, -74.66086249999999 40.3461532, -74.6608993 40.3461369, -74.66092829999999 40.3461737, -74.66103080000001 40.3461321, -74.661068 40.3461799, -74.66105880000001 40.3461909, -74.66107510000001 40.3462165, -74.6610168 40.3462391, -74.6611647 40.3464273))",POINT (-74.66091830000001 40.3463385),785.2,8452.4
,727,491804075,,house,,,"POLYGON ((-74.65848459999999 40.3540695, -74.65835180000001 40.3541339, -74.658292 40.3540622, -74.6584247 40.3539978, -74.65848459999999 40.3540695))",POINT (-74.6583883 40.3540659),126.3,1359.5
Scully Hall,728,141453509,,dormitory,,,"POLYGON ((-74.6552494 40.3439081, -74.65523260000001 40.3438607, -74.6551333 40.3439251, -74.6549953 40.3440058, -74.65484189999999 40.34409, -74.6547322 40.3441408, -74.65455919999999 40.3442073, -74.654398 40.3442655, -74.6542547 40.3443124, -74.65429090000001 40.3443453, -74.6542469 40.3443626, -74.6543384 40.344471, -74.6543806 40.3444596, -74.6543996 40.3444843, -74.6543593 40.3444965, -74.6545484 40.344746, -74.6545888 40.3447276, -74.65460899999999 40.3447489, -74.65456709999999 40.3447673, -74.6546101 40.344826, -74.6546306 40.3448156, -74.65466549999999 40.344885, -74.6550867 40.3447695, -74.65516529999999 40.3447663, -74.6551161 40.3447122, -74.6550889 40.3446519, -74.6548556 40.3447172, -74.6548423 40.3446889, -74.65471909999999 40.344748, -74.6546128 40.3446129, -74.6546479 40.3445968, -74.6546264 40.3445691, -74.6545905 40.3445858, -74.6544442 40.3443985, -74.654526 40.3443585, -74.65454819999999 40.344382, -74.6545821 40.3443677, -74.65456330000001 40.3443412, -74.6547644 40.3442492, -74.6547753 40.3442677, -74.6548224 40.3442482, -74.6548064 40.344227, -74.6548708 40.3442023, -74.654888 40.3442197, -74.6549296 40.3442002, -74.6549141 40.344181, -74.65535989999999 40.3439795, -74.6553266 40.3439366, -74.65530769999999 40.3439465, -74.65529549999999 40.3439314, -74.6553172 40.3439223, -74.65529069999999 40.3438896, -74.6552494 40.3439081))",POINT (-74.6547566 40.3443922),2499.6,26905.4
,729,632381554,,house,,,"POLYGON ((-74.6670341 40.3375926, -74.666977 40.3375682, -74.66703870000001 40.3374842, -74.6670051 40.3374698, -74.6670354 40.3374286, -74.6671099 40.3374604, -74.6671451 40.3374126, -74.667226 40.3374485, -74.66719190000001 40.3374973, -74.66716340000001 40.337485, -74.6671393 40.3375177, -74.6671499 40.3375223, -74.66711189999999 40.337574, -74.6670632 40.3375531, -74.6670341 40.3375926))",POINT (-74.66709349999999 40.3374984),202.1,2175.2
,730,488980894,,yes,,,"POLYGON ((-74.6509398 40.3537379, -74.6509095 40.3536438, -74.6507464 40.3536742, -74.6507707 40.35375, -74.6508355 40.3537379, -74.6508414 40.3537563, -74.6509398 40.3537379))",POINT (-74.6508462 40.3537021),141.8,1525.9
,731,491157287,,house,,,"POLYGON ((-74.6577068 40.3518098, -74.6575564 40.3518539, -74.65750610000001 40.3517541, -74.6576565 40.35171, -74.6577068 40.3518098))",POINT (-74.6576065 40.3517819),162.4,1747.5
,732,489481130,,house,,,"POLYGON ((-74.6440704 40.3496245, -74.6441351 40.3497159, -74.644001 40.3497711, -74.64393629999999 40.3496797, -74.6440704 40.3496245))",POINT (-74.6440357 40.3496978),148.7,1600.5
,733,489481099,,house,,,"POLYGON ((-74.640959 40.3475926, -74.6408464 40.3474495, -74.6409379 40.3474077, -74.64105050000001 40.3475507, -74.640959 40.3475926))",POINT (-74.64094849999999 40.3475001),168.1,1809.5
,734,489690474,,house,,,"POLYGON ((-74.63918870000001 40.3460965, -74.6393327 40.3462983, -74.639027 40.3464251, -74.63888300000001 40.3462232, -74.63918870000001 40.3460965))",POINT (-74.6391078 40.3462608),754.0,8116.0
Henry Hall,735,40719730,,dormitory,,,"POLYGON ((-74.66096810000001 40.3460349, -74.6608627 40.3460841, -74.6608993 40.3461369, -74.66086249999999 40.3461532, -74.66083070000001 40.3461132, -74.6607649 40.3461453, -74.6607078 40.346079, -74.6607454 40.34606, -74.6604638 40.3456916, -74.66044429999999 40.3456933, -74.6604234 40.3456802, -74.66037230000001 40.3456897, -74.6603492 40.3456222, -74.66039960000001 40.3456135, -74.66039309999999 40.3456017, -74.6604315 40.3455923, -74.6604198 40.3455568, -74.6604277 40.3455542, -74.6604215 40.3455252, -74.66043380000001 40.3455215, -74.6604363 40.3455115, -74.6604631 40.3455033, -74.6604688 40.3455152, -74.66048429999999 40.3455098, -74.66049889999999 40.3455312, -74.6605102 40.3455376, -74.6605303 40.3455791, -74.6605411 40.3455827, -74.6605462 40.3456039, -74.6605749 40.3455967, -74.6605852 40.3456302, -74.6605631 40.3456385, -74.660832 40.3459947, -74.6608911 40.3459694, -74.6609052 40.3459883, -74.6609242 40.3459886, -74.66096810000001 40.3460349))",POINT (-74.6606487 40.3458391),911.6,9812.3
,736,489962226,,house,,,"POLYGON ((-74.64639870000001 40.3516328, -74.64626989999999 40.351686, -74.6462255 40.3516234, -74.6463542 40.3515703, -74.64639870000001 40.3516328))",POINT (-74.6463121 40.3516281),98.4,1059.3
McCormick Hall,737,27365000,,university,,,"POLYGON ((-74.6579689 40.3469125, -74.6578171 40.3469524, -74.6578896 40.3471133, -74.6579109 40.3471077, -74.6579839 40.3472694, -74.657617 40.3473655, -74.6575899 40.3473053, -74.65744909999999 40.3473422, -74.6575258 40.3475123, -74.6577202 40.3474614, -74.6577827 40.3474448, -74.6577648 40.3474055, -74.6578864 40.3473734, -74.6580072 40.3476386, -74.65832090000001 40.3475556, -74.65823640000001 40.34737, -74.6585616 40.347284, -74.65849849999999 40.3471452, -74.6581316 40.3472422, -74.65804420000001 40.3470501, -74.6580325 40.3470531, -74.6579689 40.3469125))",POINT (-74.6580348 40.3473251),2561.2,27568.6
Wright Hall,738,141448693,,dormitory,,,"POLYGON ((-74.6574476 40.3455529, -74.65756690000001 40.3455216, -74.6575749 40.3455396, -74.65765140000001 40.3457107, -74.6577401 40.3456882, -74.6577769 40.3457721, -74.6574961 40.3458478, -74.657465 40.3457802, -74.6574985 40.345772, -74.6575052 40.3457649, -74.65751729999999 40.3457587, -74.6575388 40.3457669, -74.6575911 40.3457547, -74.65758169999999 40.3457322, -74.6575347 40.3457434, -74.6574571 40.3455736, -74.6574476 40.3455529))",POINT (-74.6575876 40.345699),464.0,4994.8
,739,489481158,,house,,,"POLYGON ((-74.64737890000001 40.3483883, -74.6472413 40.3484384, -74.6471528 40.3482974, -74.6472904 40.3482472, -74.64737890000001 40.3483883))",POINT (-74.64726589999999 40.3483428),225.2,2423.9
,740,427935021,,university,,,"POLYGON ((-74.6645637 40.3499394, -74.66449900000001 40.3498257, -74.66442840000001 40.3498491, -74.6644409 40.3498711, -74.6644087 40.3498818, -74.6644496 40.3499537, -74.6644939 40.349939, -74.6645051 40.3499587, -74.6645637 40.3499394))",POINT (-74.6644845 40.3498971),112.5,1211.0
,741,489481154,,house,,,"POLYGON ((-74.64718310000001 40.3497047, -74.6470498 40.3497391, -74.6469908 40.3496062, -74.6471241 40.3495719, -74.64718310000001 40.3497047))",POINT (-74.64708690000001 40.3496555),185.1,1992.5
,742,490132291,,house,,,"POLYGON ((-74.64268389999999 40.3530055, -74.6425565 40.3530628, -74.6425011 40.3529912, -74.6426285 40.3529339, -74.64268389999999 40.3530055))",POINT (-74.64259250000001 40.3529984),115.7,1245.4
,743,488513482,,house,,,"POLYGON ((-74.6526241 40.352751, -74.652649 40.3528194, -74.6528244 40.3527823, -74.65279959999999 40.3527139, -74.6526241 40.352751))",POINT (-74.6527243 40.3527666),121.9,1311.6
,744,631428773,,house,,,"POLYGON ((-74.6685119 40.3372447, -74.6685793 40.3371573, -74.66857450000001 40.3371537, -74.66861040000001 40.337107, -74.66862140000001 40.337112, -74.6686369 40.3370918, -74.6686445 40.3370952, -74.6686579 40.3370777, -74.66864820000001 40.3370733, -74.668674 40.3370397, -74.6685566 40.3369873, -74.6684886 40.3370759, -74.6684971 40.3370797, -74.6684741 40.3371096, -74.66845240000001 40.3371, -74.6684569 40.3370942, -74.6684236 40.3370794, -74.668418 40.3370867, -74.66839760000001 40.3370776, -74.6683912 40.337086, -74.66835260000001 40.3370688, -74.6683592 40.3370602, -74.66819219999999 40.3369859, -74.6681363 40.3370589, -74.66820389999999 40.3370889, -74.6681976 40.337097, -74.6682138 40.3371042, -74.66820269999999 40.3371187, -74.6682878 40.3371568, -74.6683015 40.337139, -74.6684041 40.3371848, -74.6683975 40.3371934, -74.6685119 40.3372447))",POINT (-74.66842 40.3371024),581.4,6258.1
,745,490130245,,house,,,"POLYGON ((-74.64458430000001 40.3534573, -74.6446365 40.353525, -74.6445131 40.3535802, -74.6444609 40.3535125, -74.64458430000001 40.3534573))",POINT (-74.6445487 40.3535187),105.6,1136.6
,746,489340773,,yes,,,"POLYGON ((-74.64892089999999 40.3510226, -74.6488243 40.3510696, -74.648753 40.3509845, -74.6488495 40.3509375, -74.64892089999999 40.3510226))",POINT (-74.64883690000001 40.3510036),108.3,1165.5
,747,489340741,,house,,,"POLYGON ((-74.6484032 40.3528112, -74.64828660000001 40.3528417, -74.6482276 40.3527109, -74.6483442 40.3526803, -74.6484032 40.3528112))",POINT (-74.6483154 40.352761),160.6,1728.1
,748,489481107,,house,,,"POLYGON ((-74.6414391 40.3480914, -74.6413292 40.3481363, -74.6412658 40.3480463, -74.64137580000001 40.3480014, -74.6414391 40.3480914))",POINT (-74.6413525 40.3480688),120.0,1291.7
,749,488376425,,retail,,,"POLYGON ((-74.6513542 40.352315, -74.6512128 40.3523556, -74.65127940000001 40.3525565, -74.65137199999999 40.3528355, -74.6515143 40.3527971, -74.6513542 40.352315))",POINT (-74.65136339999999 40.3525758),704.3,7581.0
,750,490583671,,retail,,,"POLYGON ((-74.6559996 40.3508622, -74.6560841 40.3510318, -74.6561495 40.3510129, -74.65612059999999 40.3509549, -74.6561937 40.3509338, -74.6561801 40.3509064, -74.65613810000001 40.3508221, -74.6559996 40.3508622))",POINT (-74.6560978 40.3509168),208.5,2244.7
,751,490578596,,retail,,,"POLYGON ((-74.6548032 40.3513295, -74.65477370000001 40.3512764, -74.6545189 40.3513561, -74.65465709999999 40.3516004, -74.6546951 40.3515876, -74.6547965 40.3515533, -74.6547929 40.3515465, -74.6547523 40.3514695, -74.6548614 40.3514347, -74.6548032 40.3513295))",POINT (-74.65469349999999 40.3514274),580.7,6250.6
,752,490614608,,retail,,,"POLYGON ((-74.66002349999999 40.3511219, -74.65997419999999 40.3510202, -74.6598324 40.35106, -74.65988 40.3511622, -74.66002349999999 40.3511219))",POINT (-74.6599276 40.3510912),156.4,1683.2
,753,491802009,,house,,,"POLYGON ((-74.6575606 40.3532386, -74.657642 40.3533676, -74.6575315 40.3534081, -74.65745010000001 40.3532791, -74.6575606 40.3532386))",POINT (-74.6575461 40.3533233),166.4,1791.2
,754,491817968,,house,,,"POLYGON ((-74.66351109999999 40.3493222, -74.66365 40.3492683, -74.6636908 40.3493293, -74.66355179999999 40.3493832, -74.66351109999999 40.3493222))",POINT (-74.66360090000001 40.3493258),100.5,1081.5
,755,490132273,,house,,,"POLYGON ((-74.6413331 40.353131, -74.6412392 40.3529695, -74.6413403 40.3529354, -74.64143420000001 40.3530969, -74.6413331 40.353131))",POINT (-74.6413367 40.3530332),184.3,1984.2
,756,210420184,,retail,,,"POLYGON ((-74.6599641 40.3503955, -74.65966899999999 40.3504814, -74.6594252 40.3499331, -74.6597227 40.3498477, -74.6599641 40.3503955))",POINT (-74.65969509999999 40.3501641),1721.8,18533.1
,757,489962242,,house,,,"POLYGON ((-74.64572010000001 40.3513242, -74.64567719999999 40.3512363, -74.6457995 40.3512016, -74.64584240000001 40.3512895, -74.64572010000001 40.3513242))",POINT (-74.64575979999999 40.3512629),115.0,1237.5
,758,491804086,,house,,,"POLYGON ((-74.659245 40.3534911, -74.6591391 40.353536, -74.6590913 40.3534707, -74.65919719999999 40.3534257, -74.659245 40.3534911))",POINT (-74.6591682 40.3534809),85.7,922.5
A Wing,759,141136933,,university,,,"POLYGON ((-74.6512323 40.3503175, -74.6511234 40.3503474, -74.6511299 40.350372, -74.65054720000001 40.3505233, -74.65050530000001 40.3504344, -74.6504808 40.3503894, -74.6510655 40.3502289, -74.65109099999999 40.350279, -74.6511993 40.3502469, -74.6512323 40.3503175))",POINT (-74.65084040000001 40.3503703),941.3,10132.2
Jadwin Hall,760,140418353,,university,,,"POLYGON ((-74.6518234 40.345492, -74.6517884 40.3454469, -74.65175240000001 40.3454631, -74.65150869999999 40.345149, -74.6513387 40.3452257, -74.6512436 40.345103, -74.6511837 40.34513, -74.65113340000001 40.3450652, -74.6512036 40.3450336, -74.65118270000001 40.3450066, -74.65190490000001 40.3446801, -74.6518009 40.3445468, -74.6520143 40.3444501, -74.6523151 40.3448359, -74.6521199 40.3449243, -74.6522631 40.3451081, -74.6523457 40.3450707, -74.6523971 40.3451367, -74.6523088 40.3451766, -74.652328 40.3452012, -74.6518611 40.3454122, -74.65189719999999 40.3454587, -74.6518234 40.345492))",POINT (-74.6518366 40.3450032),5515.1,59364.4
,761,491157300,,house,,,"POLYGON ((-74.6567211 40.3527951, -74.6568597 40.3527542, -74.65689810000001 40.3528298, -74.6567594 40.3528707, -74.6567211 40.3527951))",POINT (-74.6568096 40.3528125),113.3,1219.8
,762,491157353,,house,,,"POLYGON ((-74.6574265 40.3512743, -74.6572638 40.3513227, -74.6572182 40.3512338, -74.65738090000001 40.3511854, -74.6574265 40.3512743))",POINT (-74.6573224 40.3512541),156.8,1687.7
,763,491944803,,house,,,"POLYGON ((-74.66802389999999 40.3491709, -74.6678656 40.3492404, -74.6677893 40.3491394, -74.6679475 40.3490699, -74.66802389999999 40.3491709))",POINT (-74.66790659999999 40.3491552),200.3,2156.1
,764,489195256,,house,,,"POLYGON ((-74.6395133 40.3496559, -74.63931220000001 40.3497479, -74.6392476 40.3496658, -74.6394487 40.3495738, -74.6395133 40.3496559))",POINT (-74.6393805 40.3496608),211.7,2278.8
Patton Hall,765,141449317,,university,,,"POLYGON ((-74.65746919999999 40.3454695, -74.6574399 40.3454307, -74.6574114 40.345446, -74.6571874 40.3451557, -74.65717530000001 40.3451567, -74.6571606 40.3451485, -74.6571458 40.3451557, -74.6570949 40.3451465, -74.657056 40.3451046, -74.6570734 40.3450698, -74.6571244 40.3450433, -74.6572089 40.3450034, -74.65723699999999 40.3450392, -74.65725310000001 40.3450422, -74.65727320000001 40.3450657, -74.6572719 40.3450811, -74.6575146 40.3453887, -74.6575441 40.3453979, -74.6576393 40.345355, -74.6576541 40.3453693, -74.6576675 40.3453693, -74.6576943 40.3454, -74.65768629999999 40.3454122, -74.657697 40.3454296, -74.65755489999999 40.3454961, -74.65756690000001 40.3455216, -74.6574476 40.3455529, -74.65742880000001 40.3455553, -74.6574154 40.3455502, -74.6573953 40.3455237, -74.6573966 40.3455134, -74.657402 40.3455042, -74.65746919999999 40.3454695))",POINT (-74.65737 40.3452877),881.2,9484.7
