name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,474,1612243897,,,,,,,-74.6636898,40.348267,,,
,475,1612274161,,,,,,,-74.6597719,40.3523021,,,
,476,1708959062,,,,,,,-74.6630085,40.3440123,,,
,477,1708959094,,,,,,,-74.6632019,40.3440724,,,
,478,1708959098,,,,,,,-74.6638938,40.3437289,,,
,479,1708959104,,,,,,,-74.6628469,40.3439032,,,
,480,1708960487,,,,,,,-74.6645883,40.3408324,,,
,481,1778255414,,,,,,,-74.6448297,40.3541782,,,
,482,1778379259,traffic_signals,,signal,,,,-74.6538705,40.3462693,,,
,483,1837120212,,,,,,,-74.652134,40.3461593,,,
,484,1837120217,,,,,,,-74.6523572,40.3466436,,,
,485,2012635121,,,,,,,-74.6629987,40.3485894,,,
,486,2090309928,,,,,,,-74.6671335,40.3475233,,,
,487,2090309930,,,,,,,-74.6670221,40.3476379,,,
,488,2090309932,,,,,,,-74.6667447,40.3467909,,,
,489,2090309938,,,,,,,-74.6672059,40.3476664,,,
,490,2111675747,,,,,,,-74.6612896,40.3470874,,,
,491,2111676777,,,,,,,-74.6605512,40.3467958,,,
,492,2111676783,,,,,,,-74.6599717,40.3463005,,,
,493,2111676785,,,,,,,-74.660444,40.347094,,,
,494,2111676787,,,,,,,-74.6606865,40.3467118,,,
,495,2111677254,,,,,,,-74.6603004,40.3471339,,,
,496,2111677258,,,,,,,-74.661932,40.3476139,,,
,497,2111677260,,,,,,,-74.6611488,40.3478306,,,
,498,2111677262,,,,,,,-74.6609734,40.3483627,,,
,499,2111677264,,,,,,,-74.6596898,40.3473034,,,
,500,2111677343,,,,,,,-74.6625098,40.3479086,,,
,501,2111678790,,,,,,,-74.6593547,40.3473964,,,
,502,2111678791,,,,,,,-74.6618659,40.3471673,,,
,503,2111679057,,,,,,,-74.6598506,40.3469434,,,
,504,2111679059,,,,,,,-74.6597165,40.3472214,,,
,505,2111679060,,,,,,,-74.6588796,40.3464896,,,
,506,2111679062,,,,,,,-74.6594912,40.3468044,,,
,507,2111679063,,,,,,,-74.6591395,40.3466294,,,
,508,2111679162,,,,,,,-74.6593034,40.3461543,,,
,509,2111679163,,,,,,,-74.6592605,40.3463546,,,
,510,2111679164,,,,,,,-74.6590566,40.3468698,,,
,511,2115082154,,,,,,,-74.6597563,40.3457059,,,
,512,2115082155,,,,,,,-74.6600582,40.3455407,,,
,513,2115083969,,,,,,,-74.6608745,40.3467544,,,
,514,2115083973,,,,,,,-74.656429,40.3461958,,,
,515,2115083975,,,,,,,-74.6560173,40.3460657,,,
,516,2115083976,,,,,,,-74.660971,40.3464575,,,
,517,2115083977,,,,,,,-74.6599262,40.3461735,,,
,518,2115083978,,,,,,,-74.6557798,40.3461149,,,
,519,2115083984,,,,,,,-74.6571299,40.3465425,,,
,520,2115083986,,,,,,,-74.658163,40.348163,,,
,521,2115083989,,,,,,,-74.658265,40.3479464,,,
,522,2115083993,,,,,,,-74.6588604,40.3471655,,,
,523,2115084009,,,,,,,-74.6596811,40.345524,,,
,524,2115084011,,,,,,,-74.6579645,40.346728,,,
,525,2115087317,,,,,,,-74.6587984,40.3475482,,,
,526,2115087320,,,,,,,-74.6585698,40.3470235,,,
,527,2115087324,,,,,,,-74.6589864,40.3479605,,,
,528,2115087328,,,,,,,-74.6586975,40.3473353,,,
,529,2115087329,,,,,,,-74.6579324,40.345759,,,
,530,2115088281,,,,,,,-74.6579797,40.3477601,,,
,531,2115088285,,,,,,,-74.6549658,40.3472922,,,
,532,2115088289,,,,,,,-74.6576958,40.3466181,,,
,533,2115088291,,,,,,,-74.6560473,40.3482435,,,
,534,2115088294,,,,,,,-74.6551377,40.3477791,,,
,535,2115088302,,,,,,,-74.655732,40.3469204,,,
,536,2115088308,,,,,,,-74.65591,40.3469324,,,
,537,2115088314,,,,,,,-74.6550678,40.3472104,,,
,538,2115088315,,,,,,,-74.6553628,40.3470796,,,
,539,2115088317,,,,,,,-74.6555827,40.347329,,,
,540,2115088318,,,,,,,-74.6565753,40.3468136,,,
,541,2115088532,,,,,,,-74.6558992,40.3467975,,,
,542,2115088536,,,,,,,-74.6561943,40.3464582,,,
,543,2115090175,,,,,,,-74.6578525,40.347442,,,
,544,2115090983,,,,,,,-74.6589516,40.3489562,,,
,545,2115090987,,,,,,,-74.6595417,40.3492005,,,
,546,2115090988,,,,,,,-74.6587692,40.3485473,,,
,547,2115090989,,,,,,,-74.6593995,40.3478514,,,
,548,2115090991,,,,,,,-74.6597992,40.348715,,,
,549,2115090993,,,,,,,-74.6597509,40.3486046,,,
,550,2115090994,,,,,,,-74.6596436,40.348347,,,
,551,2115091339,,,,,,,-74.6599226,40.3484451,,,
,552,2115091340,,,,,,,-74.6585675,40.3480823,,,
,553,2115091341,,,,,,,-74.6602122,40.348531,,,
,554,2115091379,,,,,,,-74.6600185,40.3481697,,,
,555,2115092032,,,,,,,-74.657905,40.3487369,,,
,556,2124679063,,,,,,,-74.6613998,40.3492143,,,
,557,2124679066,,,,,,,-74.6601543,40.3494064,,,
,558,2124679445,,,,,,,-74.6589582,40.3498731,,,
,559,2202649273,,,,,,,-74.6583861,40.3440574,,,
,560,2202653258,,,,,,,-74.6560472,40.3443314,,,
,561,2202654309,,,,,,,-74.6563735,40.3441838,,,
,562,2202654310,,,,,,,-74.6565836,40.3444835,,,
,563,2202654959,,,,,,,-74.6567072,40.3458847,,,
,564,2202654960,,,,,,,-74.6561411,40.3451552,,,
,565,2202655459,,,,,,,-74.6570905,40.344244,,,
,566,2202655612,,,,,,,-74.6562312,40.3439462,,,
,567,2202655613,,,,,,,-74.6568036,40.3438673,,,
,568,2202655614,,,,,,,-74.6574415,40.3438898,,,
,569,2202656007,,,,,,,-74.6561384,40.3441269,,,
,570,2202656008,,,,,,,-74.6563554,40.3435173,,,
,571,2202656032,,,,,,,-74.6554706,40.3439532,,,
,572,2202656034,,,,,,,-74.6552671,40.344831,,,
,573,2202656035,,,,,,,-74.654918,40.3443273,,,
,574,2202656097,,,,,,,-74.6558353,40.3440472,,,
,575,2202935416,,,,,,,-74.6571346,40.3437034,,,
,576,2202935417,,,,,,,-74.6571261,40.3437435,,,
,577,2202935418,,,,,,,-74.6572004,40.3441696,,,
,578,2366181616,,,,,,,-74.64456,40.353768,,,
,579,2702954460,,,,,,,-74.6596326,40.3483232,,,
,580,2702954462,,,,,,,-74.6601199,40.3485022,,,
,581,2707654123,,,,,,,-74.6607059,40.3429873,,,
,582,2707654130,,,,,,,-74.6607262,40.343127,,,
,583,2707654162,,,,,,,-74.6607939,40.3431573,,,
,584,2707654172,,,,,,,-74.6609791,40.3430736,,,
,585,2718342231,,,,,,,-74.6532122,40.3435994,,,
,586,2718342232,,,,,,,-74.6521675,40.3418358,,,
,587,2831550757,,,,,,,-74.6419354,40.3347868,,,
,588,2831550784,,,,,,,-74.6439876,40.3364066,,,
,589,2831550785,,,,,,,-74.6441685,40.3364709,,,
,590,2831550786,,,,,,,-74.6441262,40.3365029,,,
,591,2831550792,,,,,,,-74.6392193,40.3368216,,,
,592,2831550793,,,,,,,-74.6387254,40.3369023,,,
,593,2831550797,,,,,,,-74.6389014,40.3370324,,,
,594,2831551123,,,,,,,-74.6469699,40.3386469,,,
,595,2831551129,,,,,,,-74.6475471,40.3389805,,,
,596,2878783258,,,,,,,-74.6498429,40.341297,,,
,597,2878783293,,,,,,,-74.6468132,40.3436077,,,
,598,2878785042,,,,,,,-74.6436493,40.3445468,,,
,599,2878785077,,,,,,,-74.6422298,40.345104,,,
,600,2878785080,,,,,,,-74.6423459,40.3452227,,,
,601,2878785097,,,,,,,-74.644001,40.3473885,,,
,602,2885316245,,,,,,,-74.6600934,40.3419674,,,
,603,2885316246,,,,,,,-74.6608652,40.3424883,,,
,604,2885316251,,,,,,,-74.6606083,40.3426573,,,
,605,2885338332,,,,,,,-74.6559679,40.3408857,,,
,606,2885338333,,,,,,,-74.6558227,40.3408262,,,
,607,2885338337,,,,,,,-74.6554525,40.3392501,,,
,608,2902844439,,,,,,,-74.6477563,40.3391722,,,
,609,2902844441,,,,,,,-74.6497596,40.3412021,,,
,610,2902844450,,,,,,,-74.6537523,40.3462998,,,
,611,2902852149,,,,,,,-74.6520943,40.3441698,,,
,612,2902852150,,,,,,,-74.6523563,40.3444429,,,
,613,2902852155,,,,,,,-74.6512243,40.3445663,,,
,614,2902854387,,,,,,,-74.6498998,40.341266,,,
,615,2902854389,,,,,,,-74.6498973,40.3411228,,,
,616,2902854391,,,,,,,-74.6497354,40.3410868,,,
,617,2902854392,,,,,,,-74.649684,40.3411255,,,
,618,2902854393,,,,,,,-74.6499879,40.3412089,,,
,619,2902857301,,,,,,,-74.6533093,40.3419294,,,
,620,2902857306,,,,,,,-74.6542691,40.341519,,,
,621,2902857319,,,,,,,-74.6529597,40.3397035,,,
,622,2902857320,,,,,,,-74.6520819,40.3399438,,,
,623,2902857326,,,,,,,-74.6523631,40.3397898,,,
,624,2902857330,,,,,,,-74.6525334,40.3384226,,,
,625,2902857331,,,,,,,-74.6523347,40.3397339,,,
,626,2902857332,,,,,,,-74.6505429,40.3398529,,,
,627,2902861143,,,,,,,-74.6492466,40.3404906,,,
,628,2902861146,,,,,,,-74.6478472,40.3391012,,,
,629,2902861147,,,,,,,-74.6491573,40.3405788,,,
,630,2902861148,,,,,,,-74.6481847,40.3396087,,,
,631,2902861149,,,,,,,-74.6482961,40.339543,,,
,632,2914522805,,,,,,,-74.6474682,40.3432525,,,
,633,2914522806,,,,,,,-74.6475448,40.3433296,,,
,634,2914522809,,,,,,,-74.6480919,40.3437727,,,
,635,2914537477,,,,,,,-74.6523796,40.3398586,,,
,636,2914537494,,,,,,,-74.6503437,40.3409793,,,
,637,2914537497,,,,,,,-74.6503871,40.341067,,,
,638,2914537508,,,,,,,-74.6512088,40.3424886,,,
,639,2914537512,,,,,,,-74.6518241,40.3427139,,,
,640,2914537516,,,,,,,-74.65162,40.3430136,,,
,641,2914537533,,,,,,,-74.6529959,40.3447486,,,
,642,2914537535,,,,,,,-74.639922,40.344961,,,
,643,2914537536,,,,,,,-74.6530429,40.3450796,,,
,644,2914537537,,,,,,,-74.6400419,40.3451098,,,
,645,2914537542,,,,,,,-74.6405774,40.3458315,,,
,646,2914543005,,,,,,,-74.6401353,40.3452299,,,
,647,2914543006,,,,,,,-74.6399011,40.3461299,,,
,648,2914543008,,,,,,,-74.6392247,40.3453444,,,
,649,2934327448,,,,,,,-74.6525181,40.3385613,,,
,650,2934327449,,,,,,,-74.6524786,40.3386385,,,
,651,2934327450,,,,,,,-74.6512953,40.3396356,,,
,652,2934327456,,,,,,,-74.6510151,40.3397317,,,
,653,2934327457,,,,,,,-74.6507155,40.3398084,,,
,654,2934334776,,,,,,,-74.6530982,40.3414584,,,
,655,2934334779,,,,,,,-74.6530776,40.3433821,,,
,656,2934334781,,,,,,,-74.6509746,40.3446803,,,
,657,2934334782,,,,,,,-74.6511157,40.344882,,,
,658,2934335333,,,,,,,-74.6558806,40.3417442,,,
,659,3010343673,,,,,,,-74.6530362,40.349645,,,
,660,3010343675,,,,,,,-74.6522835,40.3498539,,,
,661,3010343679,,,,,,,-74.6533233,40.3499791,,,
,662,3010343680,,,,,,,-74.6523481,40.3499861,,,
,663,3010343682,,,,,,,-74.6524423,40.3501787,,,
,664,3010373377,,,,,,,-74.6645169,40.3514715,,,
,665,3010373378,,,,,,,-74.6648366,40.3520909,,,
,666,3010373383,,,,,,,-74.6652845,40.3519724,,,
,667,3010373386,,,,,,,-74.6652963,40.3512395,,,
,668,3010373387,,,,,,,-74.6655339,40.3517546,,,
,669,3010373388,,,,,,,-74.6658558,40.3516635,,,
,670,3018543881,,,,,,,-74.656328,40.3474387,,,
,671,3018543885,,,,,,,-74.6563266,40.3473229,,,
,672,3018543895,,,,,,,-74.6563071,40.3474159,,,
,673,3018550467,,,,,,,-74.6572071,40.3475982,,,
,674,3018550468,,,,,,,-74.6569413,40.3472458,,,
,675,3018556232,,,,,,,-74.6570625,40.3473049,,,
,676,3018872108,,,,,,,-74.6568643,40.3457084,,,
,677,3018890025,,,,,,,-74.6571463,40.3452797,,,
,678,3018890026,,,,,,,-74.6566244,40.3453282,,,
,679,3018890027,,,,,,,-74.6570342,40.3451444,,,
,680,3018890028,,,,,,,-74.6569632,40.3450505,,,
,681,3018890029,,,,,,,-74.6574589,40.344842,,,
,682,3018894389,,,,,,,-74.6565707,40.3467897,,,
,683,3018894390,,,,,,,-74.6562942,40.3466489,,,
,684,3018894392,,,,,,,-74.6572452,40.3467408,,,
,685,3018894393,,,,,,,-74.6568911,40.3464055,,,
,686,3018894394,,,,,,,-74.6574384,40.3465706,,,
,687,3018894395,,,,,,,-74.6574882,40.3462422,,,
,688,3018894396,,,,,,,-74.6581412,40.3460637,,,
,689,3018894397,,,,,,,-74.657441,40.345688,,,
,690,3018894398,,,,,,,-74.6573981,40.3455858,,,
,691,3018894399,,,,,,,-74.6578185,40.3454437,,,
,692,3018905433,,,,,,,-74.6542083,40.346537,,,
,693,3018905437,,,,,,,-74.6531694,40.3455595,,,
,694,3018905438,,,,,,,-74.6528893,40.3454938,,,
,695,3018905445,,,,,,,-74.6477842,40.3442721,,,
,696,3018946076,,,,,,,-74.6547514,40.3391518,,,
,697,3018971366,,,,,,,-74.6562129,40.3383037,,,
,698,3018971369,,,,,,,-74.6569904,40.3379585,,,
,699,3018971370,,,,,,,-74.65715,40.3378969,,,
,700,3018971374,,,,,,,-74.6552402,40.3354762,,,
,701,3019017523,,,,,,,-74.6661218,40.3398708,,,
,702,3019017525,,,,,,,-74.6657964,40.3392886,,,
,703,3019017527,,,,,,,-74.665095,40.339627,,,
,704,3019019639,,,,,,,-74.665574,40.3385343,,,
,705,3019037885,,,,,,,-74.6558952,40.3478695,,,
,706,3019037886,,,,,,,-74.6553684,40.3476116,,,
,707,3019068642,,,,,,,-74.6562342,40.3341791,,,
,708,3019078732,,,,,,,-74.6564495,40.3342845,,,
,709,3019080133,,,,,,,-74.6570709,40.3345934,,,
,710,3019080134,,,,,,,-74.6575001,40.3341745,,,
,711,3019080143,,,,,,,-74.6572979,40.3343737,,,
,712,3019080144,,,,,,,-74.656839,40.3344794,,,
,713,3019080146,,,,,,,-74.6570897,40.3341232,,,
,714,3019080178,,,,,,,-74.656293,40.3344074,,,
,715,3019083176,,,,,,,-74.6573964,40.3347782,,,
,716,3019083189,,,,,,,-74.6580041,40.3341326,,,
,717,3019083190,,,,,,,-74.6577596,40.3343256,,,
,718,3025021463,,,,,,,-74.657621,40.3451627,,,
,719,3025021467,,,,,,,-74.6572481,40.3449343,,,
,720,3025025767,,,,,,,-74.6574571,40.3455736,,,
,721,3025025768,,,,,,,-74.6575749,40.3455396,,,
,722,3025033333,,,,,,,-74.6579968,40.345024,,,
,723,3025033334,,,,,,,-74.6577519,40.3453489,,,
,724,3025033347,,,,,,,-74.6579131,40.345043,,,
,725,3025033349,,,,,,,-74.657689,40.3450227,,,
,726,3025033354,,,,,,,-74.6572908,40.34499,,,
,727,3025033375,,,,,,,-74.6569174,40.3458269,,,
,728,3025033376,,,,,,,-74.6568308,40.3456105,,,
,729,3029784126,,,,,,,-74.6509652,40.3466041,,,
,730,3046623869,,,,,,,-74.6623911,40.3448697,,,
,731,3046623882,,,,,,,-74.6647155,40.3465312,,,
,732,3046623885,,,,,,,-74.6610109,40.3460102,,,
,733,3046623886,,,,,,,-74.6610458,40.3460593,,,
,734,3046623888,,,,,,,-74.6608125,40.3461742,,,
,735,3046623889,,,,,,,-74.6605796,40.3464501,,,
,736,3046623890,,,,,,,-74.6608931,40.3466967,,,
,737,3046623892,,,,,,,-74.6605174,40.3462989,,,
,738,3046623893,,,,,,,-74.6592843,40.3460031,,,
,739,3046628310,,,,,,,-74.6602198,40.3455091,,,
,740,3046629259,,,,,,,-74.6606969,40.3455869,,,
,741,3046629260,,,,,,,-74.6604835,40.3454877,,,
,742,3046629264,,,,,,,-74.6602731,40.3456688,,,
,743,3046629265,,,,,,,-74.6604003,40.3455224,,,
,744,3046629266,,,,,,,-74.6606112,40.3454715,,,
,745,3046629267,,,,,,,-74.6602683,40.3456539,,,
,746,3046629268,,,,,,,-74.6602471,40.345588,,,
,747,3059690084,,,,,,,-74.6592375,40.3447792,,,
,748,3059696415,,,,,,,-74.6532962,40.3453746,,,
,749,3059696416,,,,,,,-74.6530783,40.3454375,,,
,750,3061426118,,,,,,,-74.6562511,40.3344349,,,
,751,3061426123,,,,,,,-74.6559238,40.3343742,,,
,752,3061426236,,,,,,,-74.6552538,40.3353349,,,
,753,3061426237,,,,,,,-74.6551695,40.3354021,,,
,754,3061433945,,,,,,,-74.6556187,40.3348624,,,
,755,3061433947,,,,,,,-74.655494,40.3350494,,,
,756,3061434438,,,,,,,-74.6558574,40.3344841,,,
,757,3066996871,,,,,,,-74.6502275,40.3476975,,,
,758,3066996882,,,,,,,-74.6491346,40.3487162,,,
,759,3066996883,,,,,,,-74.6489951,40.3484587,,,
,760,3066996885,,,,,,,-74.649468,40.3493186,,,
,761,3072247407,,,,,,,-74.6628678,40.343847,,,
,762,3099852956,,,,,,,-74.6578981,40.346571,,,
,763,3099853136,,,,,,,-74.6529283,40.339639,,,
,764,3292768702,,,,,,,-74.6561809,40.3427386,,,
,765,3293066827,,,,,,,-74.657271,40.3426846,,,
,766,3293066828,,,,,,,-74.6573461,40.3428461,,,
,767,3293066829,,,,,,,-74.6570836,40.342914,,,
,768,3367118767,,,,,,,-74.6708675,40.3439251,,,
,769,3367118779,,,,,,,-74.6702125,40.3431819,,,
,770,3447413067,,,,,,,-74.6577394,40.3483952,,,
,771,3447413069,,,,,,,-74.6572674,40.3485474,,,
,772,3447413072,,,,,,,-74.6565378,40.3488029,,,
,773,3447413592,,,,,,,-74.6578794,40.3486836,,,
,774,3447413694,,,,,,,-74.6563367,40.3484504,,,
,775,3575720335,,,,,,,-74.6533947,40.3407485,,,
,776,3575734745,,,,,,,-74.655597,40.3508901,,,
,777,3629249219,,,,,,,-74.6596172,40.348292,,,
,778,3629249220,,,,,,,-74.659864,40.3485732,,,
,779,3629389998,,,,,,,-74.6486458,40.3540478,,,
,780,3635879680,,,,,,,-74.6568202,40.3378422,,,
,781,3635879681,,,,,,,-74.6570394,40.3377469,,,
,782,3635909681,crossing,,,,,,-74.654728,40.3391131,,,
,783,3635929874,,,,,,,-74.6549844,40.3354945,,,
,784,3635929876,,,,,,,-74.6567661,40.3378692,,,
,785,3635929877,,,,,,,-74.6568767,40.3380104,,,
,786,3635933993,,,,,,,-74.6561036,40.3405955,,,
,787,3635933994,,,,,,,-74.6561715,40.3406869,,,
,788,3635933995,,,,,,,-74.6562424,40.3407877,,,
,789,3635933996,,,,,,,-74.6562075,40.3409042,,,
,790,3635934000,,,,,,,-74.6560385,40.3422106,,,
,791,3635934001,,,,,,,-74.6560714,40.3422903,,,
,792,3654868962,,,,,,,-74.6552679,40.3408118,,,
,793,3654872565,,,,,,,-74.6561074,40.3407131,,,
,794,3654876029,,,,,,,-74.6521902,40.3418741,,,
,795,3734723953,,,,,,,-74.6559275,40.3406434,,,
,796,3734723955,,,,,,,-74.6560464,40.3406596,,,
,797,3734755019,traffic_signals,,signal,,,,-74.656944,40.3379,,,
,798,3734788110,,,,,,,-74.6552829,40.3387666,,,
,799,3734788112,,,,,,,-74.6553679,40.3388204,,,
,800,3734788115,,,,,,,-74.6550545,40.3388956,,,
,801,3734788121,,,,,,,-74.6553444,40.3389771,,,
,802,3790904394,,,,,,,-74.6521,40.3417381,,,
,803,3790904420,crossing,,,,,,-74.6562946,40.3427094,,,
,804,3790904439,,,,,,,-74.6560272,40.3433974,,,
,805,3790904440,,,,,,,-74.6566406,40.3434311,,,
,806,3790904442,,,,,,,-74.6562105,40.3434424,,,
,807,3790904454,,,,,,,-74.6577352,40.3450833,,,
,808,3833012177,,,,,,,-74.6558814,40.3459298,,,
,809,3833012179,,,,,,,-74.6556205,40.3457051,,,
,810,3833012186,,,,,,,-74.6558955,40.3458773,,,
,811,3833012188,,,,,,,-74.6557209,40.3458298,,,
,812,3833018862,,,,,,,-74.6545895,40.3453199,,,
,813,3833018863,,,,,,,-74.6540522,40.34517,,,
,814,3833018864,,,,,,,-74.65416,40.3452,,,
,815,3833018865,,,,,,,-74.65403,40.3452868,,,
,816,3833020328,,,,,,,-74.654059,40.3442856,,,
,817,3833020329,,,,,,,-74.6541865,40.3444961,,,
,818,3833020333,,,,,,,-74.6546275,40.3450139,,,
,819,3833035797,,,,,,,-74.6618201,40.3485406,,,
,820,3833035798,,,,,,,-74.6620526,40.3490231,,,
,821,3833035799,,,,,,,-74.6619094,40.3487265,,,
,822,3833035801,,,,,,,-74.6613758,40.3486655,,,
,823,3833035803,,,,,,,-74.661725,40.3483605,,,
,824,3833035804,,,,,,,-74.6613849,40.3486838,,,
,825,3833035805,,,,,,,-74.661696,40.3483698,,,
,826,3833036639,,,,,,,-74.6616223,40.3481686,,,
,827,3833047371,,,,,,,-74.6606665,40.3481618,,,
,828,3833047372,,,,,,,-74.6607757,40.3479485,,,
,829,3833047373,,,,,,,-74.6603782,40.3482517,,,
,830,3833047374,,,,,,,-74.6601188,40.3481396,,,
,831,3833682428,,,,,,,-74.6604446,40.3474054,,,
,832,3833682432,,,,,,,-74.6605295,40.3475326,,,
,833,3833683072,,,,,,,-74.6615119,40.3479669,,,
,834,3833683073,,,,,,,-74.6608279,40.3477792,,,
,835,3833688970,,,,,,,-74.660834,40.3484761,,,
,836,3833688971,,,,,,,-74.6610978,40.3485961,,,
,837,3833688972,,,,,,,-74.6602746,40.3485553,,,
,838,3833688973,,,,,,,-74.6604136,40.3485736,,,
,839,3833688993,,,,,,,-74.662312,40.3482227,,,
,840,3833688994,,,,,,,-74.6621138,40.3484535,,,
,841,3833688996,,,,,,,-74.6626116,40.3480522,,,
,842,3833688997,,,,,,,-74.6620717,40.348466,,,
,843,3833688999,,,,,,,-74.6622959,40.3482002,,,
,844,3833689009,,,,,,,-74.6612844,40.3492476,,,
,845,3833690062,,,,,,,-74.6609803,40.3486468,,,
,846,3833690063,,,,,,,-74.6609944,40.3486748,,,
,847,3833693004,,,,,,,-74.660853,40.348532,,,
,848,3833693005,,,,,,,-74.6603142,40.3486408,,,
,849,3833696009,,,,,,,-74.6607324,40.3485434,,,
,850,3833696163,,,,,,,-74.6574084,40.3489511,,,
,851,3833696174,,,,,,,-74.6580764,40.3490203,,,
,852,3833696176,,,,,,,-74.6581677,40.3491684,,,
,853,3833696177,,,,,,,-74.6575138,40.3489117,,,
,854,3833696178,,,,,,,-74.6563885,40.3488519,,,
,855,3833696179,,,,,,,-74.6561283,40.3484799,,,
,856,3833696182,,,,,,,-74.6572653,40.3480935,,,
,857,3833696183,,,,,,,-74.6570673,40.3480066,,,
,858,3833696185,,,,,,,-74.6590176,40.3469425,,,
,859,3833696188,,,,,,,-74.6594838,40.3472002,,,
,860,3833696189,,,,,,,-74.6595104,40.34684,,,
,861,3833696190,,,,,,,-74.6593103,40.3468923,,,
,862,3833707886,,,,,,,-74.6588084,40.3446721,,,
,863,3833707888,,,,,,,-74.658545,40.344512,,,
,864,3833707889,,,,,,,-74.6583224,40.3439233,,,
,865,3833707890,,,,,,,-74.6577993,40.3440684,,,
,866,3833707891,,,,,,,-74.6587313,40.3438099,,,
,867,3833707892,,,,,,,-74.6583116,40.3439008,,,
,868,3833707893,,,,,,,-74.6576223,40.3438272,,,
,869,3833707894,,,,,,,-74.6574748,40.343864,,,
,870,3833707896,,,,,,,-74.6579165,40.3438586,,,
,871,3833707897,,,,,,,-74.6581351,40.3435286,,,
,872,3833707898,,,,,,,-74.6576734,40.3438326,,,
,873,3833707900,,,,,,,-74.65803,40.3446348,,,
,874,3833707901,,,,,,,-74.6583527,40.344557,,,
,875,3833707902,,,,,,,-74.65803,40.3444282,,,
,876,3833707903,,,,,,,-74.6579525,40.3444431,,,
,877,3833707904,,,,,,,-74.6577429,40.3450276,,,
,878,3833707906,,,,,,,-74.6578745,40.3442522,,,
,879,3833707907,,,,,,,-74.6575097,40.3441011,,,
,880,3833707908,,,,,,,-74.6574209,40.3439137,,,
,881,3833707914,,,,,,,-74.6535193,40.3460073,,,
,882,3833707917,,,,,,,-74.6529212,40.345846,,,
,883,3833707918,,,,,,,-74.6526801,40.3458649,,,
,884,3833707919,,,,,,,-74.6525375,40.3455804,,,
,885,3833709718,,,,,,,-74.6599321,40.3439787,,,
,886,3833709719,,,,,,,-74.6597621,40.3440381,,,
,887,3833709720,,,,,,,-74.6564563,40.344472,,,
,888,3833709721,,,,,,,-74.6568224,40.3449434,,,
,889,3833709722,,,,,,,-74.6561959,40.3452257,,,
,890,3833709723,,,,,,,-74.6566677,40.345018,,,
,891,3833709724,,,,,,,-74.6564603,40.3449908,,,
,892,3833709725,,,,,,,-74.6563717,40.3449356,,,
,893,3833709727,,,,,,,-74.6564611,40.345109,,,
,894,3833713741,,,,,,,-74.6559097,40.3455328,,,
,895,3833713742,,,,,,,-74.6563051,40.3453664,,,
,896,3833713743,,,,,,,-74.6558988,40.3452646,,,
,897,3833713745,,,,,,,-74.6561022,40.3457651,,,
,898,3833713746,,,,,,,-74.6551782,40.3473813,,,
,899,3833713747,,,,,,,-74.6551259,40.3473179,,,
,900,3833713748,,,,,,,-74.655054,40.3472214,,,
,901,3833713749,,,,,,,-74.6554056,40.3476758,,,
,902,3833713750,,,,,,,-74.6557336,40.3480946,,,
,903,3833713751,,,,,,,-74.6558502,40.3482893,,,
,904,3833713752,,,,,,,-74.6552148,40.344846,,,
,905,3833713754,,,,,,,-74.654973,40.3454373,,,
,906,3833713755,,,,,,,-74.6549229,40.345458,,,
,907,3833714259,,,,,,,-74.6557119,40.3451067,,,
,908,3833714260,,,,,,,-74.6554756,40.3447665,,,
,909,3833714261,,,,,,,-74.6559444,40.3446265,,,
,910,3833714262,,,,,,,-74.6558071,40.3444315,,,
,911,3833714263,,,,,,,-74.6558952,40.3443924,,,
,912,3833714264,,,,,,,-74.6560233,40.3436639,,,
,913,3833714265,,,,,,,-74.6552286,40.343762,,,
,914,3833714266,,,,,,,-74.655448,40.3439672,,,
,915,3833714267,,,,,,,-74.6549515,40.3445705,,,
,916,3833714268,,,,,,,-74.6545385,40.3444315,,,
,917,3833714269,,,,,,,-74.6547986,40.3443456,,,
,918,3833714270,,,,,,,-74.6547614,40.3445065,,,
,919,3833714271,,,,,,,-74.6547316,40.3446829,,,
,920,3833714272,,,,,,,-74.6550576,40.3445288,,,
,921,3833715549,,,,,,,-74.6536173,40.3482035,,,
,922,3833715858,,,,,,,-74.6521806,40.3485932,,,
,923,3833715863,,,,,,,-74.6517571,40.3467947,,,
,924,3833715906,,,,,,,-74.6524515,40.3466205,,,
,925,3833715908,,,,,,,-74.6532571,40.3483011,,,
,926,3833718042,,,,,,,-74.6539392,40.3463523,,,
,927,3833718044,,,,,,,-74.6532215,40.34658,,,
,928,3833718046,,,,,,,-74.6528849,40.3466148,,,
,929,3833718048,,,,,,,-74.6524778,40.3466783,,,
,930,3833718049,,,,,,,-74.6531536,40.3465016,,,
,931,3833718051,,,,,,,-74.6566223,40.3492452,,,
,932,3833718052,,,,,,,-74.656558,40.3497586,,,
,933,3833718053,,,,,,,-74.6590503,40.3491859,,,
,934,3833718054,,,,,,,-74.6583003,40.3493834,,,
,935,3833718055,,,,,,,-74.6584817,40.3496769,,,
,936,3833718158,,,,,,,-74.659208,40.3495527,,,
,937,3833718159,,,,,,,-74.6593874,40.348838,,,
,938,3833718160,,,,,,,-74.6607629,40.346188,,,
,939,3833718162,,,,,,,-74.6602995,40.3457463,,,
,940,3833718163,,,,,,,-74.6603986,40.3460025,,,
