name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1963,62533806,,,,,,,-83.787082,42.288924,,,
,1964,62533810,,,,,,,-83.7412155,42.2714594,,,
,1965,62533816,,,,,,,-83.7418083,42.2696783,,,
,1966,62533880,,,,,,,-83.713013,42.262036,,,
,1967,62533889,,,,,,,-83.712668,42.261915,,,
,1968,62533893,,,,,,,-83.702964,42.266322,,,
,1969,62533907,,,,,,,-83.7020692,42.26811,,,
,1970,62533909,,,,,,,-83.7022366,42.2683158,,,
,1971,62533916,,,,,,,-83.7017264,42.2687764,,,
,1972,62534087,,,,,,,-83.759171,42.244732,,,
,1973,62534092,,,,,,,-83.7593644,42.2451741,,,
,1974,62534095,,,,,,,-83.7593046,42.2460009,,,
,1975,62534100,,,,,,,-83.758981,42.246357,,,
,1976,62534166,,,,,,,-83.695178,42.321991,,,
,1977,62534174,,,,,,,-83.6937469,42.3217652,,,
,1978,62534316,,,,,,,-83.7340374,42.2533237,,,
,1979,62534325,stop,,,,,,-83.7287215,42.254235,,,
,1980,62534334,traffic_signals,,signal,,,,-83.7256119,42.2547638,,,
,1981,62534369,,,,,,,-83.7123112,42.25246,,,
,1982,62534419,,,,,,,-83.6708217,42.2681368,,,
,1983,62534553,,,,,,,-83.6926318,42.2505915,,,
,1984,62534566,,,,,,,-83.6912867,42.2519697,,,
,1985,62534693,,,,,,,-83.786147,42.274679,,,
,1986,62534696,,,,,,,-83.784972,42.274711,,,
,1987,62534943,,,,,,,-83.717066,42.273255,,,
,1988,62534976,turning_circle,,,,,,-83.6986342,42.2552731,,,
,1989,62534983,,,,,,,-83.6963329,42.2551441,,,
,1990,62534988,turning_loop,,,,,,-83.72269,42.2605483,,,
,1991,62534990,,,,,,,-83.722717,42.261016,,,
,1992,62535051,,,,,,,-83.700925,42.297428,,,
,1993,62535064,,,,,,,-83.703739,42.297306,,,
,1994,62535069,,,,,,,-83.7047655,42.2975933,,,
,1995,62535076,,,,,,,-83.703071,42.297565,,,
,1996,62535097,,,,,,,-83.69722,42.2979,,,
,1997,62535098,,,,,,,-83.696363,42.297843,,,
,1998,62535103,,,,,,,-83.694941,42.297788,,,
,1999,62535105,,,,,,,-83.6925719,42.2977807,,,
,2000,62535175,,,,,,,-83.7362541,42.2940827,,,
,2001,62535177,,,,,,,-83.7340802,42.296195,,,
,2002,62535181,stop,,,,,,-83.7320723,42.2981388,,,
,2003,62535183,,,,,,,-83.7315231,42.2985365,,,
,2004,62535185,,,,,,,-83.730897,42.2990229,,,
,2005,62535191,,,,,,,-83.726799,42.3018543,,,
,2006,62535196,,,,,,,-83.7261844,42.3021079,,,
,2007,62535199,,,,,,,-83.7257429,42.3027538,,,
,2008,62535211,,,,,,,-83.7228664,42.3086389,,,
,2009,62535218,,,,,,,-83.7227749,42.3092384,,,
,2010,62535244,,,,,,,-83.718687,42.3112691,,,
,2011,62535251,,,,,,,-83.7170491,42.3107822,,,
,2012,62535268,,,,,,,-83.7075277,42.3117048,,,
,2013,62535341,,,,,,,-83.695708,42.263837,,,
,2014,62535348,turning_loop,,,,,,-83.6947082,42.2638465,,,
,2015,62535357,,,,,,,-83.780596,42.2889852,,,
,2016,62535358,,,,,,,-83.7806087,42.2894715,,,
,2017,62535359,,,,,,,-83.7806356,42.290195,,,
,2018,62535369,,,,,,,-83.7809368,42.2954383,,,
,2019,62535379,,,,,,,-83.7809841,42.2973249,,,
,2020,62535383,,,,,,,-83.7810352,42.2993511,,,
,2021,62535390,,,,,,,-83.781302,42.307241,,,
,2022,62535395,,,,,,,-83.7813826,42.3090014,,,
,2023,62535401,,,,,,,-83.7815962,42.3141693,,,
,2024,62535405,,,,,,,-83.781284,42.31474,,,
,2025,62535414,,,,,,,-83.7805126,42.3154723,,,
,2026,62535495,,,,,,,-83.7782112,42.31782,,,
,2027,62535515,,,,,,,-83.781918,42.321863,,,
,2028,62535586,,,,,,,-83.748261,42.27283,,,
,2029,62535651,,,,,,,-83.770235,42.313044,,,
,2030,62535661,,,,,,,-83.77078,42.311977,,,
,2031,62535674,,,,,,,-83.770299,42.310185,,,
,2032,62535675,,,,,,,-83.769446,42.308944,,,
,2033,62535915,,,,,,,-83.675328,42.247868,,,
,2034,62535917,,,,,,,-83.6740572,42.247889,,,
,2035,62535922,,,,,,,-83.7320119,42.2559381,,,
,2036,62535923,,,,,,,-83.7293232,42.25636,,,
,2037,62535937,,,,,,,-83.6753478,42.2453343,,,
,2038,62535943,,,,,,,-83.675285,42.252908,,,
,2039,62535958,,,,,,,-83.6987894,42.2828812,,,
,2040,62535960,,,,,,,-83.6986719,42.2832406,,,
,2041,62535998,,,,,,,-83.760138,42.295359,,,
,2042,62536102,,,,,,,-83.749647,42.272032,,,
,2043,62536282,turning_loop,,,,,,-83.7136446,42.2564736,,,
,2044,62536284,,,,,,,-83.7132898,42.2561161,,,
,2045,62536429,,,,,,,-83.6894862,42.24526,,,
,2046,62536462,,,,,,,-83.698259,42.289957,,,
,2047,62536483,turning_circle,,,,,,-83.6954246,42.2892759,,,
,2048,62536487,turning_circle,,,,,,-83.762717,42.2920775,,,
,2049,62536496,,,,,,,-83.762222,42.29325,,,
,2050,62536659,,,,,,,-83.7294476,42.245133,,,
,2051,62536675,,,,,,,-83.7268277,42.245488,,,
,2052,62536691,,,,,,,-83.767695,42.297863,,,
,2053,62536699,,,,,,,-83.7698287,42.2977849,,,
,2054,62536703,,,,,,,-83.770257,42.297658,,,
,2055,62536735,,,,,,,-83.771828,42.296579,,,
,2056,62536743,,,,,,,-83.7561305,42.2469901,,,
,2057,62536761,,,,,,,-83.7568338,42.2483361,,,
,2058,62536785,,,,,,,-83.7564097,42.2503581,,,
,2059,62537087,,,,,,,-83.7780624,42.2625022,,,
,2060,62537091,,,,,,,-83.7780177,42.2609646,,,
,2061,62537097,,,,,,,-83.778773,42.2599698,,,
,2062,62537101,,,,,,,-83.69287,42.279693,,,
,2063,62537145,,,,,,,-83.746174,42.253362,,,
,2064,62537158,,,,,,,-83.7498494,42.253225,,,
,2065,62537163,,,,,,,-83.751033,42.318868,,,
,2066,62537176,,,,,,,-83.7541726,42.317596,,,
,2067,62537195,,,,,,,-83.756991,42.316656,,,
,2068,62537202,,,,,,,-83.6698758,42.2911527,,,
,2069,62537221,,,,,,,-83.6697185,42.291661,,,
,2070,62537228,,,,,,,-83.6698542,42.2912195,,,
,2071,62537231,,,,,,,-83.6703027,42.2912955,,,
,2072,62537327,,,,,,,-83.771072,42.2925328,,,
,2073,62537345,,,,,,,-83.773614,42.293442,,,
,2074,62537351,,,,,,,-83.773946,42.294568,,,
,2075,62537355,,,,,,,-83.7741561,42.2959787,,,
,2076,62537361,,,,,,,-83.774666,42.296584,,,
,2077,62537362,turning_circle,,,,,,-83.7752633,42.2970032,,,
,2078,62537393,,,,,,,-83.7632131,42.2809518,,,
,2079,62537396,,,,,,,-83.7631566,42.278676,,,
,2080,62537412,,,,,,,-83.763216,42.274508,,,
,2081,62537458,,,,,,,-83.735496,42.301266,,,
,2082,62537467,,,,,,,-83.733621,42.301122,,,
,2083,62537483,,,,,,,-83.732979,42.300062,,,
,2084,62537570,,,,,,,-83.7265649,42.257682,,,
,2085,62537571,turning_circle,,,,,,-83.7266927,42.2582994,,,
,2086,62537572,turning_circle,,,,,,-83.7035066,42.3053002,,,
,2087,62537809,traffic_signals,,signal,,,,-83.748315,42.284899,,,
,2088,62537811,,,,,,,-83.749559,42.2849427,,,
,2089,62537818,,,,,,,-83.750729,42.2849648,,,
,2090,62537820,,,,,,,-83.7507903,42.2849236,,,
,2091,62537870,,,,,,,-83.7607,42.267426,,,
,2092,62537879,,,,,,,-83.760932,42.265809,,,
,2093,62537928,,,,,,,-83.7391753,42.2614541,,,
,2094,62537929,traffic_signals,,signal,,,,-83.7373265,42.2615025,,,
,2095,62537931,,,,,,,-83.7361365,42.2615338,,,
,2096,62537933,,,,,,,-83.7349904,42.261555,,,
,2097,62537937,,,,,,,-83.730977,42.2619483,,,
,2098,62538049,,,,,,,-83.7708765,42.245837,,,
,2099,62538052,,,,,,,-83.771272,42.24587,,,
,2100,62538070,,,,,,,-83.7748678,42.2462413,,,
,2101,62538079,,,,,,,-83.7753136,42.2479144,,,
,2102,62538086,,,,,,,-83.7763448,42.2484101,,,
,2103,62538114,,,,,,,-83.7278254,42.2600479,,,
,2104,62538125,,,,,,,-83.7240137,42.2600759,,,
,2105,62538461,,,,,,,-83.7706172,42.274792,,,
,2106,62538476,turning_circle,,,,,,-83.7717385,42.2744461,,,
,2107,62538549,turning_circle,,,,,,-83.6946494,42.3180235,,,
,2108,62538563,,,,,,,-83.7006673,42.290356,,,
,2109,62538575,turning_circle,,,,,,-83.7006443,42.291188,,,
,2110,62538686,,,,,,,-83.6925495,42.2965262,,,
,2111,62538690,,,,,,,-83.6917015,42.2966639,,,
,2112,62538697,,,,,,,-83.6909633,42.2967096,,,
,2113,62538699,,,,,,,-83.6874763,42.2967824,,,
,2114,62538726,,,,,,,-83.6869829,42.2959631,,,
,2115,62539152,,,,,,,-83.7371825,42.2968636,,,
,2116,62539154,,,,,,,-83.7360267,42.2966101,,,
,2117,62539156,,,,,,,-83.7349273,42.2963732,,,
,2118,62539198,,,,,,,-83.698079,42.286489,,,
,2119,62539220,,,,,,,-83.7443862,42.2726091,,,
,2120,62539226,,,,,,,-83.7430033,42.2731186,,,
,2121,62539268,,,,,,,-83.7239905,42.2595892,,,
,2122,62539277,,,,,,,-83.719868,42.259896,,,
,2123,62539281,,,,,,,-83.7184074,42.2600157,,,
,2124,62539285,,,,,,,-83.717628,42.259696,,,
,2125,62539322,turning_loop,,,,,,-83.6875523,42.2630243,,,
,2126,62539442,traffic_signals,,signal,,,,-83.7216294,42.2673828,,,
,2127,62539451,,,,,,,-83.719664,42.268073,,,
,2128,62539472,,,,,,,-83.706619,42.270844,,,
,2129,62539499,,,,,,,-83.7019119,42.273494,,,
,2130,62539791,,,,,,,-83.7289783,42.246973,,,
,2131,62539868,,,,,,,-83.7029281,42.3187057,,,
,2132,62539872,,,,,,,-83.702038,42.3187565,,,
,2133,62539886,,,,,,,-83.7013808,42.317395,,,
,2134,62539897,,,,,,,-83.7017347,42.3164812,,,
,2135,62539899,,,,,,,-83.7017247,42.3159726,,,
,2136,62539914,,,,,,,-83.703036,42.3164675,,,
,2137,62540261,,,,,,,-83.773298,42.297018,,,
,2138,62540263,,,,,,,-83.773325,42.297337,,,
,2139,62540431,,,,,,,-83.6928317,42.312642,,,
,2140,62540447,,,,,,,-83.774589,42.259894,,,
,2141,62540660,,,,,,,-83.7477351,42.2839011,,,
,2142,62540663,,,,,,,-83.7471221,42.2838864,,,
,2143,62540669,,,,,,,-83.7760148,42.2859842,,,
,2144,62540670,,,,,,,-83.7760632,42.2875519,,,
,2145,62540677,,,,,,,-83.7088316,42.2599912,,,
,2146,62540682,,,,,,,-83.708478,42.26023,,,
,2147,62540699,,,,,,,-83.706288,42.261971,,,
,2148,62540736,,,,,,,-83.697343,42.263411,,,
,2149,62540750,turning_loop,,,,,,-83.6957656,42.2646688,,,
,2150,62540921,,,,,,,-83.7239973,42.2552154,,,
,2151,62540986,,,,,,,-83.7220014,42.2901548,,,
,2152,62540997,,,,,,,-83.7222618,42.2923702,,,
,2153,62541013,,,,,,,-83.7245478,42.2935962,,,
,2154,62541129,,,,,,,-83.7380901,42.2685635,,,
,2155,62541137,,,,,,,-83.73713,42.26897,,,
,2156,62541139,,,,,,,-83.7356766,42.2690184,,,
,2157,62541150,,,,,,,-83.7208608,42.242764,,,
,2158,62541154,turning_circle,,,,,,-83.7211138,42.2431262,,,
,2159,62541436,,,,,,,-83.6905908,42.294141,,,
,2160,62541440,turning_circle,,,,,,-83.691209,42.29413,,,
,2161,62541451,,,,,,,-83.776352,42.244926,,,
,2162,62541460,,,,,,,-83.777284,42.247633,,,
,2163,62541581,,,,,,,-83.7672132,42.2643284,,,
,2164,62541589,,,,,,,-83.767195,42.260938,,,
,2165,62541609,,,,,,,-83.7203689,42.2536492,,,
,2166,62541612,,,,,,,-83.7201485,42.2537918,,,
,2167,62541616,,,,,,,-83.7158387,42.2539229,,,
,2168,62541773,turning_loop,,,,,,-83.7836321,42.3055925,,,
,2169,62541784,,,,,,,-83.7146603,42.3219215,,,
,2170,62541785,turning_circle,,,,,,-83.7147121,42.3226144,,,
,2171,62541796,,,,,,,-83.7058412,42.314665,,,
,2172,62541802,,,,,,,-83.7075693,42.3138219,,,
,2173,62541803,,,,,,,-83.706496,42.313841,,,
,2174,62541835,,,,,,,-83.782168,42.291856,,,
,2175,62541842,,,,,,,-83.784872,42.291299,,,
,2176,62541889,,,,,,,-83.783492,42.28648,,,
,2177,62541902,,,,,,,-83.783263,42.288948,,,
,2178,62541911,,,,,,,-83.7330874,42.2721812,,,
,2179,62541912,traffic_signals,,signal,,,,-83.7331327,42.2750312,,,
,2180,62541914,,,,,,,-83.7330223,42.2754466,,,
,2181,62541915,,,,,,,-83.7331913,42.2761463,,,
,2182,62541918,,,,,,,-83.7331809,42.2703406,,,
,2183,62541920,,,,,,,-83.7331616,42.2696709,,,
,2184,62541921,,,,,,,-83.7331176,42.2675243,,,
,2185,62541924,,,,,,,-83.7325706,42.2658631,,,
,2186,62541925,,,,,,,-83.7325429,42.264403,,,
,2187,62542022,traffic_signals,,signal,,,,-83.7472537,42.2813852,,,
,2188,62542023,traffic_signals,,signal,,,,-83.746026,42.2813492,,,
,2189,62542025,,,,,,,-83.7384421,42.2812633,,,
,2190,62542026,traffic_signals,,signal,,,,-83.737201,42.2812858,,,
,2191,62542029,traffic_signals,,signal,,,,-83.7355556,42.2813514,,,
,2192,62542034,,,,,,,-83.7343235,42.2813277,,,
,2193,62542037,,,,,,,-83.733843,42.2811449,,,
,2194,62542039,,,,,,,-83.7336527,42.2809529,,,
,2195,62542041,,,,,,,-83.7336012,42.2808307,,,
,2196,62542045,,,,,,,-83.7335055,42.2788578,,,
,2197,62542048,,,,,,,-83.7334035,42.2766964,,,
,2198,62542055,,,,,,,-83.7349838,42.2814137,,,
,2199,62542061,,,,,,,-83.7338709,42.2813148,,,
,2200,62542096,,,,,,,-83.774437,42.312945,,,
,2201,62542104,,,,,,,-83.774806,42.313148,,,
,2202,62542122,,,,,,,-83.776608,42.312952,,,
,2203,62542132,,,,,,,-83.77646,42.309335,,,
,2204,62542133,,,,,,,-83.776529,42.308715,,,
,2205,62542135,,,,,,,-83.774134,42.312918,,,
,2206,62542138,,,,,,,-83.7528552,42.2936031,,,
,2207,62542188,,,,,,,-83.6955707,42.2564223,,,
,2208,62542190,,,,,,,-83.6906032,42.2554569,,,
,2209,62542199,,,,,,,-83.6877972,42.2551749,,,
,2210,62542420,,,,,,,-83.7743627,42.2582898,,,
,2211,62542426,,,,,,,-83.7756157,42.2580598,,,
,2212,62542603,,,,,,,-83.7041512,42.309951,,,
,2213,62542604,,,,,,,-83.7041272,42.309116,,,
,2214,62542680,,,,,,,-83.7285505,42.244163,,,
,2215,62542689,,,,,,,-83.7294024,42.2433315,,,
,2216,62542690,,,,,,,-83.729393,42.2425237,,,
,2217,62542700,,,,,,,-83.7281959,42.2413537,,,
,2218,62542705,,,,,,,-83.728619,42.2443592,,,
,2219,62542707,,,,,,,-83.763223,42.283175,,,
,2220,62542709,,,,,,,-83.764337,42.283496,,,
,2221,62542710,,,,,,,-83.765452,42.283834,,,
,2222,62542712,,,,,,,-83.767466,42.284482,,,
,2223,62542714,,,,,,,-83.767774,42.284554,,,
,2224,62542718,,,,,,,-83.768758,42.284437,,,
,2225,62542720,,,,,,,-83.7697439,42.2843886,,,
,2226,62542722,,,,,,,-83.770838,42.284234,,,
,2227,62542725,,,,,,,-83.772011,42.284214,,,
,2228,62542727,,,,,,,-83.7509233,42.2824284,,,
,2229,62542728,,,,,,,-83.7519999,42.2824721,,,
,2230,62542743,,,,,,,-83.7204898,42.3205321,,,
,2231,62542745,turning_circle,,,,,,-83.7207948,42.3219762,,,
,2232,62542746,,,,,,,-83.7814103,42.2622248,,,
,2233,62542754,,,,,,,-83.7834216,42.2629299,,,
,2234,62542755,,,,,,,-83.7814072,42.261696,,,
,2235,62542767,,,,,,,-83.7787299,42.2590738,,,
,2236,62542844,,,,,,,-83.7219909,42.263929,,,
,2237,62542850,,,,,,,-83.722498,42.262826,,,
,2238,62542851,,,,,,,-83.7224693,42.2619234,,,
,2239,62542852,,,,,,,-83.7224482,42.2610269,,,
,2240,62542864,,,,,,,-83.665589,42.310986,,,
,2241,62542893,,,,,,,-83.6944502,42.2531673,,,
,2242,62542903,,,,,,,-83.7122778,42.2547258,,,
,2243,62542904,crossing,,,,,,-83.7116548,42.2543049,,,
,2244,62542905,,,,,,,-83.7115838,42.2542619,,,
,2245,62542995,,,,,,,-83.7363542,42.2568844,,,
,2246,62543246,,,,,,,-83.7039508,42.249156,,,
,2247,62543260,,,,,,,-83.703955,42.246814,,,
,2248,62543293,,,,,,,-83.771076,42.262313,,,
,2249,62543302,,,,,,,-83.774101,42.262563,,,
,2250,62543311,,,,,,,-83.774889,42.264148,,,
,2251,62543312,,,,,,,-83.774884,42.26459,,,
,2252,62543313,,,,,,,-83.774902,42.264948,,,
,2253,62543475,turning_circle,,,,,,-83.6996089,42.3115967,,,
,2254,62543477,,,,,,,-83.69942,42.310768,,,
,2255,62543483,traffic_signals,,signal,,,,-83.7372725,42.2605893,,,
,2256,62543537,,,,,,,-83.7019011,42.3104042,,,
,2257,62543549,,,,,,,-83.7018498,42.3128276,,,
,2258,62543558,,,,,,,-83.7011251,42.3133097,,,
,2259,62543621,,,,,,,-83.674894,42.2453133,,,
,2260,62543666,,,,,,,-83.6730251,42.2418187,,,
,2261,62543668,,,,,,,-83.6735042,42.2410864,,,
,2262,62544047,,,,,,,-83.6823597,42.2918225,,,
,2263,62544118,,,,,,,-83.7414075,42.2437485,,,
,2264,62544139,,,,,,,-83.7253505,42.2451061,,,
,2265,62544141,traffic_signals,,signal,,,,-83.7248385,42.245121,,,
,2266,62544158,,,,,,,-83.7205447,42.2440645,,,
,2267,62544159,,,,,,,-83.7203627,42.244051,,,
,2268,62544183,traffic_signals,,signal,,,,-83.7198453,42.244048,,,
,2269,62544197,,,,,,,-83.7170391,42.2440718,,,
,2270,62544207,traffic_signals,,signal,,,,-83.7143969,42.2445421,,,
,2271,62544213,,,,,,,-83.7192273,42.2440902,,,
,2272,62544220,,,,,,,-83.7171869,42.2442564,,,
,2273,62544230,crossing,,,,,,-83.7151992,42.2446635,,,
,2274,62544236,,,,,,,-83.7313342,42.2442588,,,
,2275,62544242,,,,,,,-83.7364439,42.2441361,,,
,2276,62544542,,,,,,,-83.7354641,42.284937,,,
,2277,62544685,,,,,,,-83.7516683,42.2522832,,,
,2278,62544806,,,,,,,-83.7586136,42.2808089,,,
,2279,62544827,,,,,,,-83.758448,42.2747537,,,
,2280,62544898,,,,,,,-83.758424,42.27391,,,
,2281,62544918,,,,,,,-83.758397,42.27286,,,
,2282,62544921,,,,,,,-83.758335,42.270362,,,
,2283,62544924,,,,,,,-83.758305,42.269329,,,
,2284,62544931,,,,,,,-83.758197,42.265547,,,
,2285,62544934,,,,,,,-83.758192,42.26524,,,
,2286,62544938,traffic_signals,,signal,,,,-83.758163,42.263998,,,
,2287,62544949,,,,,,,-83.7573999,42.2619651,,,
,2288,62544954,,,,,,,-83.7573392,42.2616472,,,
,2289,62544984,,,,,,,-83.76069,42.25573,,,
,2290,62544992,,,,,,,-83.761242,42.254465,,,
,2291,62545012,turning_circle,,,,,,-83.7636252,42.2505198,,,
,2292,62545028,turning_circle,,,,,,-83.696494,42.3210018,,,
,2293,62545031,,,,,,,-83.7489541,42.2499854,,,
,2294,62545055,,,,,,,-83.748439,42.251002,,,
,2295,62545062,,,,,,,-83.7474504,42.2510123,,,
,2296,62545075,,,,,,,-83.7494339,42.2499854,,,
,2297,62545143,,,,,,,-83.7071079,42.2502005,,,
,2298,62545148,,,,,,,-83.7060642,42.2501354,,,
,2299,62545152,,,,,,,-83.7054122,42.249644,,,
,2300,62545159,,,,,,,-83.7027039,42.2488038,,,
,2301,62545177,,,,,,,-83.6899133,42.2539203,,,
,2302,62545183,,,,,,,-83.6899165,42.252259,,,
,2303,62545211,turning_circle,,,,,,-83.6916539,42.2915141,,,
,2304,62545222,,,,,,,-83.75689,42.244926,,,
,2305,62545225,,,,,,,-83.757084,42.244748,,,
,2306,62545229,,,,,,,-83.757359,42.244319,,,
,2307,62545243,,,,,,,-83.756376,42.242297,,,
,2308,62545264,,,,,,,-83.7533272,42.2414929,,,
,2309,62545300,,,,,,,-83.6863382,42.2467987,,,
,2310,62545691,,,,,,,-83.7216042,42.2742668,,,
,2311,62545695,,,,,,,-83.721843,42.2733809,,,
,2312,62545702,,,,,,,-83.722017,42.272493,,,
,2313,62545826,,,,,,,-83.773045,42.257352,,,
,2314,62545832,turning_circle,,,,,,-83.772041,42.25745,,,
,2315,62545980,,,,,,,-83.6883691,42.2537289,,,
,2316,62545991,,,,,,,-83.6876774,42.2523722,,,
,2317,62546009,,,,,,,-83.6886264,42.2509935,,,
,2318,62546066,turning_circle,,,,,,-83.691236,42.295036,,,
,2319,62546068,,,,,,,-83.6906072,42.295046,,,
,2320,62546083,,,,,,,-83.770833,42.319995,,,
,2321,62546116,,,,,,,-83.769575,42.320778,,,
,2322,62546135,,,,,,,-83.769055,42.322231,,,
,2323,62546142,turning_circle,,,,,,-83.7771566,42.2915159,,,
,2324,62546145,,,,,,,-83.7776524,42.291504,,,
,2325,62546160,,,,,,,-83.7002529,42.2501347,,,
,2326,62546183,,,,,,,-83.7533569,42.2414135,,,
,2327,62546189,,,,,,,-83.7532845,42.24285,,,
,2328,62546196,,,,,,,-83.7532344,42.2434837,,,
,2329,62546206,,,,,,,-83.7559206,42.2729205,,,
,2330,62546208,,,,,,,-83.756967,42.2729069,,,
,2331,62546220,,,,,,,-83.776229,42.275434,,,
,2332,62546228,,,,,,,-83.775143,42.27587,,,
,2333,62546239,,,,,,,-83.773297,42.276022,,,
,2334,62546247,,,,,,,-83.777007,42.275832,,,
,2335,62546249,,,,,,,-83.7772388,42.275826,,,
,2336,62546251,,,,,,,-83.7777972,42.2758119,,,
,2337,62546404,,,,,,,-83.7394736,42.290889,,,
,2338,62546709,,,,,,,-83.7187685,42.2928509,,,
,2339,62546746,,,,,,,-83.71718,42.300006,,,
,2340,62546752,,,,,,,-83.7163187,42.3004193,,,
,2341,62546774,,,,,,,-83.7153952,42.300667,,,
,2342,62546779,,,,,,,-83.7151685,42.3012672,,,
,2343,62546807,,,,,,,-83.718949,42.2996152,,,
,2344,62546815,,,,,,,-83.7169103,42.2990935,,,
,2345,62546892,,,,,,,-83.695042,42.270175,,,
,2346,62546910,,,,,,,-83.688663,42.267231,,,
,2347,62546913,,,,,,,-83.687448,42.266184,,,
,2348,62546921,,,,,,,-83.6858679,42.265109,,,
,2349,62546978,,,,,,,-83.6768961,42.2670087,,,
,2350,62546991,,,,,,,-83.747653,42.24779,,,
,2351,62547001,,,,,,,-83.747518,42.246981,,,
,2352,62547012,,,,,,,-83.7485145,42.2463678,,,
,2353,62547015,,,,,,,-83.7488818,42.246308,,,
,2354,62547017,,,,,,,-83.7493554,42.2462899,,,
,2355,62547035,,,,,,,-83.7541589,42.2459119,,,
,2356,62547053,,,,,,,-83.7382216,42.249979,,,
,2357,62547107,,,,,,,-83.773819,42.2877778,,,
,2358,62547127,,,,,,,-83.773933,42.290836,,,
,2359,62547140,,,,,,,-83.7730809,42.2877866,,,
,2360,62547191,,,,,,,-83.731223,42.291758,,,
,2361,62547201,,,,,,,-83.7310437,42.2896022,,,
,2362,62547209,,,,,,,-83.7313783,42.2892947,,,
,2363,62547216,,,,,,,-83.7319289,42.2902239,,,
,2364,62547217,,,,,,,-83.7321678,42.2907728,,,
,2365,62547219,,,,,,,-83.7322536,42.2907653,,,
,2366,62547224,,,,,,,-83.732442,42.291006,,,
,2367,62547229,,,,,,,-83.732325,42.291197,,,
,2368,62547236,,,,,,,-83.7320499,42.2910316,,,
,2369,62547244,,,,,,,-83.7338224,42.2904404,,,
,2370,62547248,,,,,,,-83.7331201,42.2907679,,,
,2371,62547290,,,,,,,-83.707447,42.268599,,,
,2372,62547321,,,,,,,-83.707011,42.26495,,,
,2373,62547325,,,,,,,-83.706861,42.263159,,,
,2374,62547338,,,,,,,-83.704474,42.260611,,,
,2375,62547347,,,,,,,-83.7031997,42.2582516,,,
,2376,62547384,,,,,,,-83.701595,42.3151126,,,
,2377,62547410,,,,,,,-83.7003868,42.3128772,,,
,2378,62547423,,,,,,,-83.6984591,42.3123433,,,
,2379,62547513,turning_loop,,,,,,-83.6659494,42.3063712,,,
,2380,62547716,,,,,,,-83.778898,42.2957925,,,
,2381,62547738,,,,,,,-83.7557154,42.2807188,,,
,2382,62548119,,,,,,,-83.7170093,42.316212,,,
,2383,62548124,stop,,,,,,-83.717172,42.3170101,,,
,2384,62548130,,,,,,,-83.7172677,42.3184636,,,
,2385,62548136,,,,,,,-83.7174313,42.3215104,,,
,2386,62548183,,,,,,,-83.7101311,42.2932697,,,
,2387,62548185,,,,,,,-83.7101319,42.2931086,,,
,2388,62548193,,,,,,,-83.70966,42.292367,,,
,2389,62548196,,,,,,,-83.709166,42.292218,,,
,2390,62548279,,,,,,,-83.7028829,42.306179,,,
,2391,62548286,,,,,,,-83.7062295,42.3059972,,,
,2392,62548288,,,,,,,-83.7073247,42.3059548,,,
,2393,62548326,,,,,,,-83.7501172,42.2740673,,,
,2394,62548329,,,,,,,-83.7559445,42.273962,,,
,2395,62548330,,,,,,,-83.757196,42.273932,,,
,2396,62548355,,,,,,,-83.761472,42.273583,,,
,2397,62548383,,,,,,,-83.6925827,42.2986315,,,
,2398,62548386,,,,,,,-83.6916118,42.2985874,,,
,2399,62548400,,,,,,,-83.6897809,42.2982928,,,
,2400,62548401,,,,,,,-83.6889426,42.2983016,,,
,2401,62548403,,,,,,,-83.6881378,42.2982843,,,
,2402,62548407,,,,,,,-83.687809,42.298168,,,
,2403,62548425,,,,,,,-83.7570926,42.2703891,,,
,2404,62548426,,,,,,,-83.756982,42.266516,,,
,2405,62548427,,,,,,,-83.756971,42.265379,,,
,2406,62548429,,,,,,,-83.756948,42.264028,,,
,2407,62548437,,,,,,,-83.753999,42.2853431,,,
,2408,62548439,,,,,,,-83.754051,42.2862566,,,
,2409,62548442,,,,,,,-83.754059,42.287341,,,
,2410,62548444,,,,,,,-83.754103,42.28899,,,
,2411,62548459,,,,,,,-83.7542483,42.2942835,,,
,2412,62548593,,,,,,,-83.7350736,42.2569211,,,
,2413,62548640,,,,,,,-83.7011927,42.2749617,,,
,2414,62548677,,,,,,,-83.7005335,42.2778632,,,
,2415,62548685,traffic_signals,,signal,,,,-83.699052,42.277627,,,
,2416,62548701,,,,,,,-83.6916348,42.2767058,,,
,2417,62548707,,,,,,,-83.6902,42.276635,,,
,2418,62548714,,,,,,,-83.688497,42.2763072,,,
,2419,62548722,,,,,,,-83.6844996,42.2752364,,,
,2420,62548732,,,,,,,-83.6830095,42.2748258,,,
,2421,62548737,,,,,,,-83.6819616,42.2746677,,,
,2422,62548739,,,,,,,-83.6815431,42.2745852,,,
,2423,62548742,,,,,,,-83.6792418,42.2745043,,,
,2424,62548750,traffic_signals,,signal,,,,-83.6712087,42.2743135,,,
,2425,62548759,,,,,,,-83.6674975,42.2743292,,,
,2426,62548760,,,,,,,-83.6672288,42.2743863,,,
,2427,62548854,,,,,,,-83.701172,42.2773454,,,
,2428,62548870,,,,,,,-83.7020836,42.2758905,,,
,2429,62548872,,,,,,,-83.7022771,42.2755721,,,
