name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,1958,566975363,859,855,1,48.335138526752154,1,30,,service,7,"LINESTRING (-71.1004365 42.3595428, -71.1000081 42.3592449)",walk;bike,1,0,,
,1959,566975363,855,859,1,48.335138526752154,1,30,,service,7,"LINESTRING (-71.1000081 42.3592449, -71.1004365 42.3595428)",walk;bike,1,0,,
,1960,566975364,854,1735,1,9.078691637222834,1,30,,service,7,"LINESTRING (-71.0996636 42.359187, -71.0997473 42.3592403)",walk;bike,0,0,,
,1961,566975364,1735,856,1,14.499138448593712,1,30,,service,7,"LINESTRING (-71.0997473 42.3592403, -71.099881 42.3593254)",walk;bike,0,0,,
,1962,566975518,865,864,1,72.22805086092197,1,30,,service,7,"LINESTRING (-71.1021922 42.35913, -71.10181780000001 42.3594527, -71.10158970000001 42.3593044)",walk;bike,1,0,,
,1963,566975518,864,865,1,72.22805086092197,1,30,,service,7,"LINESTRING (-71.10158970000001 42.3593044, -71.10181780000001 42.3594527, -71.1021922 42.35913)",walk;bike,1,0,,
,1964,566975519,867,1608,1,4.944260293765537,1,30,,service,7,"LINESTRING (-71.1012003 42.3596151, -71.10122629999999 42.359575)",walk;bike,1,0,,
,1965,566975519,1608,867,1,4.944260293765537,1,30,,service,7,"LINESTRING (-71.10122629999999 42.359575, -71.1012003 42.3596151)",walk;bike,1,0,,
,1966,566975519,1608,864,1,44.63970068952631,1,30,,service,7,"LINESTRING (-71.10122629999999 42.359575, -71.1013068 42.3594507, -71.10146779999999 42.3593288, -71.10158970000001 42.3593044)",walk;bike,1,0,,
,1967,566975519,864,1608,1,44.63970068952631,1,30,,service,7,"LINESTRING (-71.10158970000001 42.3593044, -71.10146779999999 42.3593288, -71.1013068 42.3594507, -71.10122629999999 42.359575)",walk;bike,1,0,,
,1968,566975519,864,865,1,58.221694669433084,1,30,,service,7,"LINESTRING (-71.10158970000001 42.3593044, -71.10169569999999 42.3592832, -71.10210480000001 42.359083, -71.1021922 42.35913)",walk;bike,1,0,,
,1969,566975519,865,864,1,58.221694669433084,1,30,,service,7,"LINESTRING (-71.1021922 42.35913, -71.10210480000001 42.359083, -71.10169569999999 42.3592832, -71.10158970000001 42.3593044)",walk;bike,1,0,,
,1970,566975519,865,866,1,97.71004147507188,1,30,,service,7,"LINESTRING (-71.1021922 42.35913, -71.1027646 42.3594378, -71.1028424 42.3594467, -71.1031562 42.359633)",walk;bike,1,0,,
,1971,566975519,866,865,1,97.71004147507188,1,30,,service,7,"LINESTRING (-71.1031562 42.359633, -71.1028424 42.3594467, -71.1027646 42.3594378, -71.1021922 42.35913)",walk;bike,1,0,,
,1972,566984209,869,1102,1,6.572034559334957,1,30,,service,7,"LINESTRING (-71.084858 42.3609461, -71.0848261 42.3608919)",walk;bike,1,0,,
,1973,566984209,1102,869,1,6.572034559334957,1,30,,service,7,"LINESTRING (-71.0848261 42.3608919, -71.084858 42.3609461)",walk;bike,1,0,,
,1974,566984209,1102,868,1,52.76101494374346,1,30,,service,7,"LINESTRING (-71.0848261 42.3608919, -71.0846279 42.3605638, -71.0847701 42.3605166)",walk;bike,1,0,,
,1975,566984209,868,1102,1,52.76101494374346,1,30,,service,7,"LINESTRING (-71.0847701 42.3605166, -71.0846279 42.3605638, -71.0848261 42.3608919)",walk;bike,1,0,,
,1976,571554829,871,870,1,29.694850026895363,1,30,,service,7,"LINESTRING (-71.1036589 42.3585072, -71.10342439999999 42.3587104)",walk;bike,1,0,,
,1977,571554829,870,871,1,29.694850026895363,1,30,,service,7,"LINESTRING (-71.10342439999999 42.3587104, -71.1036589 42.3585072)",walk;bike,1,0,,
,1978,571554830,873,872,1,30.984548478630618,1,30,,service,7,"LINESTRING (-71.10345820000001 42.3583898, -71.1032259 42.3586093)",walk;bike,1,0,,
,1979,571554830,872,873,1,30.984548478630618,1,30,,service,7,"LINESTRING (-71.1032259 42.3586093, -71.10345820000001 42.3583898)",walk;bike,1,0,,
,1980,571554831,875,874,1,42.84434644267086,1,30,,service,7,"LINESTRING (-71.1032889 42.3582919, -71.1029577 42.3585895)",walk;bike,1,0,,
,1981,571554831,874,875,1,42.84434644267086,1,30,,service,7,"LINESTRING (-71.1029577 42.3585895, -71.1032889 42.3582919)",walk;bike,1,0,,
,1982,571554832,877,1641,1,33.946650934929266,1,30,,service,7,"LINESTRING (-71.10246549999999 42.3566174, -71.10220940000001 42.3567423, -71.1021535 42.3566755)",walk;bike,1,0,,
,1983,571554832,1641,877,1,33.946650934929266,1,30,,service,7,"LINESTRING (-71.1021535 42.3566755, -71.10220940000001 42.3567423, -71.10246549999999 42.3566174)",walk;bike,1,0,,
,1984,571554832,1641,876,1,10.259856886430832,1,30,,service,7,"LINESTRING (-71.1021535 42.3566755, -71.1020881 42.3565969)",walk;bike,1,0,,
,1985,571554832,876,1641,1,10.259856886430832,1,30,,service,7,"LINESTRING (-71.1020881 42.3565969, -71.1021535 42.3566755)",walk;bike,1,0,,
,1986,571554834,878,1642,1,10.381516499948278,1,30,,service,7,"LINESTRING (-71.10234579999999 42.3564703, -71.1024091 42.3565511)",walk;bike,1,0,,
,1987,571554834,1642,878,1,10.381516499948278,1,30,,service,7,"LINESTRING (-71.1024091 42.3565511, -71.10234579999999 42.3564703)",walk;bike,1,0,,
,1988,571554834,1642,877,1,8.707861768851906,1,30,,service,7,"LINESTRING (-71.1024091 42.3565511, -71.10246549999999 42.3566174)",walk;bike,1,0,,
,1989,571554834,877,1642,1,8.707861768851906,1,30,,service,7,"LINESTRING (-71.10246549999999 42.3566174, -71.1024091 42.3565511)",walk;bike,1,0,,
,1990,571554834,877,1732,1,115.88566142263322,1,30,,service,7,"LINESTRING (-71.10246549999999 42.3566174, -71.1036404 42.3560409)",walk;bike,1,0,,
,1991,571554834,1732,877,1,115.88566142263322,1,30,,service,7,"LINESTRING (-71.1036404 42.3560409, -71.10246549999999 42.3566174)",walk;bike,1,0,,
,1992,571554834,1732,542,1,5.302813623475362,1,30,,service,7,"LINESTRING (-71.1036404 42.3560409, -71.1036945 42.3560149)",walk;bike,1,0,,
,1993,571554834,542,1732,1,5.302813623475362,1,30,,service,7,"LINESTRING (-71.1036945 42.3560149, -71.1036404 42.3560409)",walk;bike,1,0,,
,1994,576786011,879,1123,1,27.368701940763014,1,5,,cycleway,8,"LINESTRING (-71.08502110000001 42.3623099, -71.08490639999999 42.3623212, -71.08483150000001 42.3623286, -71.0847338 42.3623491, -71.08469959999999 42.3623648)",bike,0,0,,
,1995,576786011,1123,1122,1,33.429505659132644,1,5,,cycleway,8,"LINESTRING (-71.08469959999999 42.3623648, -71.0846428 42.3623908, -71.08457780000001 42.3624505, -71.08446619999999 42.3625529, -71.0844261 42.3625843)",bike,0,0,,
,1996,576786011,1122,880,1,2.3034121743388005,1,5,,cycleway,8,"LINESTRING (-71.0844261 42.3625843, -71.0844072 42.3625996)",bike,0,0,,
,1997,576786011,880,1949,1,5.649873302592616,1,5,,cycleway,8,"LINESTRING (-71.0844072 42.3625996, -71.0844086 42.3626504)",bike,0,0,,
,1998,581339783,884,885,1,13.669844735812754,1,5,,footway,9,"LINESTRING (-71.08740640000001 42.3617319, -71.0873895 42.3618542)",walk,0,0,,
,1999,581339784,885,882,1,14.647819652793167,1,5,,footway,9,"LINESTRING (-71.0873895 42.3618542, -71.0872114 42.3618601)",walk,0,0,,
,2000,581339785,495,886,1,117.43899164311728,1,5,,footway,9,"LINESTRING (-71.0863251 42.36153, -71.0864452 42.3605571, -71.086472 42.3604804)",walk,0,0,,
,2001,581339786,213,888,1,3.018116641635089,1,5,,footway,9,"LINESTRING (-71.0873722 42.3610402, -71.08740589999999 42.3610294)",walk,0,0,,
,2002,581339788,889,890,1,23.364056255965068,1,5,,footway,9,"LINESTRING (-71.08681489999999 42.360593, -71.08678310000001 42.3608018)",walk,0,0,,
,2003,581339789,891,892,1,10.672539832104036,1,5,,footway,9,"LINESTRING (-71.08680270000001 42.3604937, -71.0868645 42.3604751, -71.086923 42.3604575)",walk,0,0,,
Memorial Drive,2004,591217334,1863,79,1,130.26727435079724,2,56,,primary,3,"LINESTRING (-71.10193959999999 42.3543, -71.1012697 42.3545178, -71.10049290000001 42.354779)",auto,1,0,,
Memorial Drive,2005,591217334,79,1863,1,130.26727435079724,2,56,,primary,3,"LINESTRING (-71.10049290000001 42.354779, -71.1012697 42.3545178, -71.10193959999999 42.3543)",auto,1,0,,
Vassar Street,2006,591217335,1864,15,1,55.52036570041144,1,40,,tertiary,5,"LINESTRING (-71.105 42.3551663, -71.1044373 42.3554427)",walk;bike;auto,1,0,,
Vassar Street,2007,591217335,15,1864,1,55.52036570041144,1,40,,tertiary,5,"LINESTRING (-71.1044373 42.3554427, -71.105 42.3551663)",walk;bike;auto,1,0,,
Ames Street,2008,591217336,300,115,1,6.670185592283315,1,40,,tertiary,5,"LINESTRING (-71.0881662 42.3625586, -71.088157 42.3626182)",walk;bike;auto,1,0,,
Ames Street,2009,591217336,115,300,1,6.670185592283315,1,40,,tertiary,5,"LINESTRING (-71.088157 42.3626182, -71.0881662 42.3625586)",walk;bike;auto,1,0,,
Main Street,2010,591217337,957,1717,1,15.22304620330944,1,60,,secondary,4,"LINESTRING (-71.0899422 42.3627194, -71.08976130000001 42.3626898)",walk;bike;auto,0,0,,
Main Street,2011,591217337,1717,1772,1,117.63102296726849,1,60,,secondary,4,"LINESTRING (-71.08976130000001 42.3626898, -71.0896637 42.3626741, -71.0884097 42.3625801, -71.0883553 42.3625756, -71.08833869999999 42.3625765)",walk;bike;auto,0,0,,
Main Street,2012,591217337,1772,300,1,14.311930510954085,1,60,,secondary,4,"LINESTRING (-71.08833869999999 42.3625765, -71.0881662 42.3625586)",walk;bike;auto,0,0,,
Green Street,2013,591217344,84,358,1,7.217185715816537,1,40,,residential,6,"LINESTRING (-71.1002034 42.3623916, -71.1002706 42.3624334)",walk;bike;auto,0,0,,
Green Street,2014,591217344,358,270,1,18.745997620424014,1,40,,residential,6,"LINESTRING (-71.1002706 42.3624334, -71.10044499999999 42.3625421)",walk;bike;auto,0,0,,
Green Street,2015,591217344,270,122,1,21.683932858833707,1,40,,residential,6,"LINESTRING (-71.10044499999999 42.3625421, -71.100651 42.362664)",walk;bike;auto,0,0,,
Green Street,2016,591217344,122,1443,1,130.12333011156716,1,40,,residential,6,"LINESTRING (-71.100651 42.362664, -71.10153099999999 42.363181, -71.1018898 42.3633931)",walk;bike;auto,0,0,,
Green Street,2017,591217344,1443,91,1,4.437031106427396,1,40,,residential,6,"LINESTRING (-71.1018898 42.3633931, -71.10193200000001 42.363418)",walk;bike;auto,0,0,,
Brookline Street,2018,591278004,91,679,1,30.409173399497536,1,40,,tertiary,5,"LINESTRING (-71.10193200000001 42.363418, -71.1017226 42.3636435)",walk;bike;auto,0,0,,
Green Street,2019,591278005,91,1444,1,5.562822999054154,1,40,,residential,6,"LINESTRING (-71.10193200000001 42.363418, -71.10198459999999 42.3634495)",walk;bike;auto,0,0,,
Green Street,2020,591278005,1444,1865,1,114.9062238615384,1,40,,residential,6,"LINESTRING (-71.10198459999999 42.3634495, -71.1030713 42.3641)",walk;bike;auto,0,0,,
,2021,604752660,901,902,1,52.45397980451664,1,5,,footway,9,"LINESTRING (-71.0975114 42.3618525, -71.0970165 42.3615545)",walk,0,0,,
,2022,604752660,902,903,1,9.947024069738761,1,5,,footway,9,"LINESTRING (-71.0970165 42.3615545, -71.0969241 42.3614967)",walk,0,0,,
,2023,604752660,903,904,1,4.393834488603389,1,5,,footway,9,"LINESTRING (-71.0969241 42.3614967, -71.0968788 42.3614757)",walk,0,0,,
,2024,604752660,904,1223,1,30.685267964082943,1,5,,footway,9,"LINESTRING (-71.0968788 42.3614757, -71.0965844 42.3613059)",walk,0,0,,
,2025,604752660,1223,905,1,63.525044850910945,1,5,,footway,9,"LINESTRING (-71.0965844 42.3613059, -71.0959809 42.3609488)",walk,0,0,,
,2026,604752660,905,1355,1,3.1608717641856416,1,5,,footway,9,"LINESTRING (-71.0959809 42.3609488, -71.0959469 42.3609355)",walk,0,0,,
,2027,604752661,901,906,1,8.847285770541594,1,5,,footway,9,"LINESTRING (-71.0975114 42.3618525, -71.0975945 42.3619031)",walk,0,0,,
,2028,604752661,906,1310,1,15.67168723688048,1,5,,footway,9,"LINESTRING (-71.0975945 42.3619031, -71.09767429999999 42.361954, -71.0977398 42.3619944)",walk,0,0,,
,2029,604752661,1310,907,1,20.917530620793137,1,5,,footway,9,"LINESTRING (-71.0977398 42.3619944, -71.0979353 42.3621149)",walk,0,0,,
,2030,604752661,907,908,1,86.1330737434431,1,5,,footway,9,"LINESTRING (-71.0979353 42.3621149, -71.098749 42.3626033)",walk,0,0,,
,2031,604752662,902,911,1,33.34455725238323,1,5,,footway,9,"LINESTRING (-71.0970165 42.3615545, -71.09700100000001 42.3615838, -71.0969612 42.3618506)",walk,0,0,,
,2032,604752663,914,915,1,11.986007295599945,1,5,,footway,9,"LINESTRING (-71.0962531 42.36084, -71.0961248 42.3608913)",walk,0,0,,
,2033,604752663,915,905,1,13.441389625422186,1,5,,footway,9,"LINESTRING (-71.0961248 42.3608913, -71.0959809 42.3609488)",walk,0,0,,
,2034,604752664,911,901,1,47.52001425642793,1,5,,footway,9,"LINESTRING (-71.0969612 42.3618506, -71.0974894 42.3618842, -71.0975114 42.3618525)",walk,0,0,,
,2035,604752665,924,1428,1,143.6613866036706,1,5,,footway,9,"LINESTRING (-71.0977725 42.3617323, -71.0980205 42.361877, -71.09829860000001 42.3620429, -71.0987575 42.3623239, -71.09894 42.3624282, -71.0991308 42.3625457)",walk,0,0,,
,2036,604752666,917,918,1,6.49783265966864,1,5,,footway,9,"LINESTRING (-71.0957576 42.3608465, -71.095743 42.3608225, -71.0957171 42.3607967)",walk,0,0,,
,2037,604752666,918,1227,1,41.89016683509007,1,5,,footway,9,"LINESTRING (-71.0957171 42.3607967, -71.09562409999999 42.3607484, -71.0953173 42.3605632)",walk,0,0,,
,2038,604752666,1227,1212,1,18.458701055379645,1,5,,footway,9,"LINESTRING (-71.0953173 42.3605632, -71.09521290000001 42.3605045, -71.0951433 42.3604584)",walk,0,0,,
,2039,604752666,1212,1333,1,26.05942388371676,1,5,,footway,9,"LINESTRING (-71.0951433 42.3604584, -71.0948995 42.3603085)",walk,0,0,,
,2040,604752666,1333,1335,1,6.74733744548507,1,5,,footway,9,"LINESTRING (-71.0948995 42.3603085, -71.0948329 42.360273)",walk,0,0,,
,2041,604752666,1335,927,1,9.486096342392168,1,5,,footway,9,"LINESTRING (-71.0948329 42.360273, -71.094747 42.360216)",walk,0,0,,
,2042,604752666,927,1715,1,8.88537559012974,1,5,,footway,9,"LINESTRING (-71.094747 42.360216, -71.0946642 42.3601646)",walk,0,0,,
,2043,604752666,1715,926,1,8.567904715242406,1,5,,footway,9,"LINESTRING (-71.0946642 42.3601646, -71.0945844 42.360115)",walk,0,0,,
,2044,604752667,926,928,1,12.40350414378675,1,5,,footway,9,"LINESTRING (-71.0945844 42.360115, -71.0944628 42.3600489)",walk,0,0,,
,2045,604752667,928,929,1,47.38226953469436,1,5,,footway,9,"LINESTRING (-71.0944628 42.3600489, -71.0942939 42.3599257, -71.0942051 42.359859, -71.0941061 42.3597837, -71.0940581 42.3597454)",walk,0,0,,
,2046,604752667,929,930,1,88.53213332898675,1,5,,footway,9,"LINESTRING (-71.0940581 42.3597454, -71.0938573 42.3595654, -71.09372550000001 42.3594272, -71.0936513 42.3593498, -71.0935228 42.3592088, -71.0934343 42.3590976)",walk,0,0,,
,2047,604752667,930,931,1,68.43261702083807,1,5,,footway,9,"LINESTRING (-71.0934343 42.3590976, -71.0933485 42.3589732, -71.0932679 42.3588571, -71.0931501 42.3586548, -71.0930951 42.3585365)",walk,0,0,,
,2048,604752667,931,1276,1,24.49903739809676,1,5,,footway,9,"LINESTRING (-71.0930951 42.3585365, -71.0930092 42.3583663, -71.0929919 42.3583298)",walk,0,0,,
,2049,604752667,1276,932,1,6.430708165829836,1,5,,footway,9,"LINESTRING (-71.0929919 42.3583298, -71.0929661 42.3582752)",walk,0,0,,
,2050,604752668,932,1273,1,18.634194364531517,1,5,,footway,9,"LINESTRING (-71.0929661 42.3582752, -71.0928909 42.3581171)",walk,0,0,,
,2051,604752668,1273,933,1,70.09186197236329,1,5,,footway,9,"LINESTRING (-71.0928909 42.3581171, -71.0927647 42.357852, -71.09259520000001 42.3575259)",walk,0,0,,
,2052,605475626,549,934,1,3.740347375060794,1,5,,footway,9,"LINESTRING (-71.0923918 42.3572025, -71.09242829999999 42.3572226)",walk,0,0,,
,2053,605475633,941,1051,1,6.794250124803476,1,5,,footway,9,"LINESTRING (-71.0928835 42.3574148, -71.0928579 42.3573567)",walk,0,0,,
,2054,612546542,786,946,1,25.34249761713177,1,5,,footway,9,"LINESTRING (-71.0946757 42.3575891, -71.0945449 42.3573827)",walk,0,0,,
,2055,612546542,946,947,1,4.705487938189043,1,5,,footway,9,"LINESTRING (-71.0945449 42.3573827, -71.09451970000001 42.3573447)",walk,0,0,,
,2056,612546543,946,948,1,38.30733257200427,1,5,,footway,9,"LINESTRING (-71.0945449 42.3573827, -71.09496780000001 42.3572377)",walk,0,0,,
,2057,612546544,949,948,1,52.01812405573891,1,5,,footway,9,"LINESTRING (-71.0947092 42.3568107, -71.09496780000001 42.3572377)",walk,0,0,,
,2058,612546545,793,956,1,5.723325338088945,1,5,,footway,9,"LINESTRING (-71.09527319999999 42.3574074, -71.09529689999999 42.3574558)",walk,0,0,,
,2059,612546545,956,951,1,7.207304265919618,1,5,,footway,9,"LINESTRING (-71.09529689999999 42.3574558, -71.09532539999999 42.3575171)",walk,0,0,,
,2060,612546546,793,955,1,6.115941937049297,1,5,,footway,9,"LINESTRING (-71.09527319999999 42.3574074, -71.0952034 42.3574265)",walk,0,0,,
,2061,612546546,955,952,1,8.432067885870099,1,5,,footway,9,"LINESTRING (-71.0952034 42.3574265, -71.0951072 42.3574529)",walk,0,0,,
Windsor Street,2062,627468519,49,1198,1,39.88848384306052,1,40,,residential,6,"LINESTRING (-71.096784 42.3625318, -71.09674390000001 42.3628893)",walk;bike;auto,1,0,,
Windsor Street,2063,627468519,1198,49,1,39.88848384306052,1,40,,residential,6,"LINESTRING (-71.09674390000001 42.3628893, -71.096784 42.3625318)",walk;bike;auto,1,0,,
Windsor Street,2064,627468519,1198,301,1,27.112625568029706,1,40,,residential,6,"LINESTRING (-71.09674390000001 42.3628893, -71.0967167 42.3631323)",walk;bike;auto,1,0,,
Windsor Street,2065,627468519,301,1198,1,27.112625568029706,1,40,,residential,6,"LINESTRING (-71.0967167 42.3631323, -71.09674390000001 42.3628893)",walk;bike;auto,1,0,,
Windsor Street,2066,627468519,301,97,1,7.732410763886403,1,40,,residential,6,"LINESTRING (-71.0967167 42.3631323, -71.0967089 42.3632016)",walk;bike;auto,1,0,,
Windsor Street,2067,627468519,97,301,1,7.732410763886403,1,40,,residential,6,"LINESTRING (-71.0967089 42.3632016, -71.0967167 42.3631323)",walk;bike;auto,1,0,,
State Street,2068,627468520,49,307,1,4.450830183163989,1,30,,service,7,"LINESTRING (-71.096784 42.3625318, -71.0967304 42.362526)",walk;bike,1,0,,
State Street,2069,627468520,307,49,1,4.450830183163989,1,30,,service,7,"LINESTRING (-71.0967304 42.362526, -71.096784 42.3625318)",walk;bike,1,0,,
State Street,2070,627468520,307,1707,1,107.70642745035293,1,30,,service,7,"LINESTRING (-71.0967304 42.362526, -71.0963763 42.3624981, -71.0954258 42.3624312)",walk;bike,1,0,,
State Street,2071,627468520,1707,307,1,107.70642745035293,1,30,,service,7,"LINESTRING (-71.0954258 42.3624312, -71.0963763 42.3624981, -71.0967304 42.362526)",walk;bike,1,0,,
State Street,2072,627468520,1707,116,1,6.4050073908271425,1,30,,service,7,"LINESTRING (-71.0954258 42.3624312, -71.0953482 42.3624257)",walk;bike,1,0,,
State Street,2073,627468520,116,1707,1,6.4050073908271425,1,30,,service,7,"LINESTRING (-71.0953482 42.3624257, -71.0954258 42.3624312)",walk;bike,1,0,,
,2074,652167460,958,959,1,15.302068178174093,1,5,,footway,9,"LINESTRING (-71.09836919999999 42.3598769, -71.0982736 42.3597588)",walk,0,0,,
,2075,652167461,862,861,1,55.34496802624234,1,30,,service,7,"LINESTRING (-71.10011729999999 42.3591435, -71.10014099999999 42.3591579, -71.1006376 42.3594596)",walk;bike,1,0,,
,2076,652167461,861,862,1,55.34496802624234,1,30,,service,7,"LINESTRING (-71.1006376 42.3594596, -71.10014099999999 42.3591579, -71.10011729999999 42.3591435)",walk;bike,1,0,,
,2077,652167461,861,1598,1,11.068393614939655,1,30,,service,7,"LINESTRING (-71.1006376 42.3594596, -71.1007505 42.3594053)",walk;bike,1,0,,
,2078,652167461,1598,861,1,11.068393614939655,1,30,,service,7,"LINESTRING (-71.1007505 42.3594053, -71.1006376 42.3594596)",walk;bike,1,0,,
,2079,652167461,1598,860,1,4.614335904659379,1,30,,service,7,"LINESTRING (-71.1007505 42.3594053, -71.10079760000001 42.3593827)",walk;bike,1,0,,
,2080,652167461,860,1598,1,4.614335904659379,1,30,,service,7,"LINESTRING (-71.10079760000001 42.3593827, -71.1007505 42.3594053)",walk;bike,1,0,,
,2081,654550217,961,502,1,60.924619787117386,1,5,,footway,9,"LINESTRING (-71.0943905 42.3585357, -71.09456 42.3580023)",walk,0,0,,
,2082,655507765,962,1005,1,33.24666547752415,1,5,,footway,9,"LINESTRING (-71.08573749999999 42.3631092, -71.08587300000001 42.3629032, -71.0858825 42.3628336)",walk,0,0,,
,2083,655507766,965,963,1,86.02977633708161,1,5,,footway,9,"LINESTRING (-71.0847813 42.3624373, -71.0857031 42.3625155, -71.0858216 42.3625252)",walk,0,0,,
,2084,655507766,963,1761,1,17.59504089936588,1,5,,footway,9,"LINESTRING (-71.0858216 42.3625252, -71.0860349 42.3625393)",walk,0,0,,
,2085,655507766,1761,964,1,8.067833725677316,1,5,,footway,9,"LINESTRING (-71.0860349 42.3625393, -71.08613269999999 42.3625458)",walk,0,0,,
,2086,655507766,964,1760,1,10.919653701854257,1,5,,footway,9,"LINESTRING (-71.08613269999999 42.3625458, -71.0862649 42.3625559)",walk,0,0,,
,2087,655507766,1760,1205,1,145.95791897609783,1,5,,footway,9,"LINESTRING (-71.0862649 42.3625559, -71.088032 42.3626906)",walk,0,0,,
,2088,657089100,967,261,1,7.427486752791361,1,5,,footway,9,"LINESTRING (-71.0936923 42.3630851, -71.09360359999999 42.3630722)",walk,0,0,,
,2089,657089100,261,968,1,4.706601819811934,1,5,,footway,9,"LINESTRING (-71.09360359999999 42.3630722, -71.09354740000001 42.363064)",walk,0,0,,
,2090,657089101,969,970,1,7.88433677201876,1,5,,footway,9,"LINESTRING (-71.0937509 42.3630577, -71.0937497 42.3629868)",walk,0,0,,
,2091,657089101,970,979,1,9.61368159448432,1,5,,footway,9,"LINESTRING (-71.0937497 42.3629868, -71.0937493 42.3629214, -71.0937514 42.3629004)",walk,0,0,,
,2092,657089103,972,973,1,7.077558118158225,1,5,,footway,9,"LINESTRING (-71.0935557 42.3629071, -71.0935444 42.3629702)",walk,0,0,,
,2093,657089103,973,974,1,8.028390925616794,1,5,,footway,9,"LINESTRING (-71.0935444 42.3629702, -71.0935274 42.3630413)",walk,0,0,,
,2094,657089104,1685,1684,1,56.290287433802035,1,5,,footway,9,"LINESTRING (-71.0966383 42.3632908, -71.0959563 42.3632425)",walk,0,0,,
,2095,657089104,1684,1683,1,30.879617640480888,1,5,,footway,9,"LINESTRING (-71.0959563 42.3632425, -71.09558319999999 42.363209)",walk,0,0,,
,2096,657089104,1683,1011,1,3.266624877084347,1,5,,footway,9,"LINESTRING (-71.09558319999999 42.363209, -71.09554350000001 42.3632106)",walk,0,0,,
,2097,657089104,1011,1682,1,16.83958570584703,1,5,,footway,9,"LINESTRING (-71.09554350000001 42.3632106, -71.0953403 42.3631908)",walk,0,0,,
,2098,657089104,1682,1681,1,16.35351206548772,1,5,,footway,9,"LINESTRING (-71.0953403 42.3631908, -71.0951422 42.3631765)",walk,0,0,,
,2099,657089104,1681,265,1,27.00318913190236,1,5,,footway,9,"LINESTRING (-71.0951422 42.3631765, -71.0948152 42.3631521)",walk,0,0,,
,2100,657089104,265,1680,1,33.98353255857147,1,5,,footway,9,"LINESTRING (-71.0948152 42.3631521, -71.09440309999999 42.3631259)",walk,0,0,,
,2101,657089104,1680,975,1,46.37947269594798,1,5,,footway,9,"LINESTRING (-71.09440309999999 42.3631259, -71.0939621 42.3630915, -71.09384230000001 42.3630787)",walk,0,0,,
,2102,657089104,975,976,1,7.336424068673942,1,5,,footway,9,"LINESTRING (-71.09384230000001 42.3630787, -71.09379439999999 42.3630748, -71.0937533 42.3630752)",walk,0,0,,
,2103,657089104,976,977,1,4.53354950754084,1,5,,footway,9,"LINESTRING (-71.0937533 42.3630752, -71.09372310000001 42.3630862, -71.09370509999999 42.3630949)",walk,0,0,,
,2104,657089105,1866,1690,1,23.385586595152855,1,5,,footway,9,"LINESTRING (-71.0929562 42.3641, -71.09306960000001 42.3639071)",walk,0,0,,
,2105,657089105,1690,1692,1,11.030010303429158,1,5,,footway,9,"LINESTRING (-71.09306960000001 42.3639071, -71.09308590000001 42.3638794, -71.0931211 42.3638155)",walk,0,0,,
,2106,657089105,1692,978,1,89.88275674941427,1,5,,footway,9,"LINESTRING (-71.0931211 42.3638155, -71.093461 42.363197, -71.0935065 42.363109, -71.0935176 42.3630832, -71.0935137 42.3630639)",walk,0,0,,
,2107,657089106,1678,1679,1,43.65407272187681,1,5,,footway,9,"LINESTRING (-71.0952332 42.3630287, -71.0947053 42.3629842)",walk,0,0,,
,2108,657089106,1679,979,1,79.03376757020905,1,5,,footway,9,"LINESTRING (-71.0947053 42.3629842, -71.0940196 42.3629246, -71.0937749 42.3629083, -71.0937514 42.3629004)",walk,0,0,,
,2109,657089106,979,980,1,1.0531845990317468,1,5,,footway,9,"LINESTRING (-71.0937514 42.3629004, -71.09373960000001 42.3628967)",walk,0,0,,
,2110,657089109,1669,971,1,7.020945722120456,1,5,,footway,9,"LINESTRING (-71.0935588 42.3628841, -71.0935817 42.362885, -71.0936442 42.3628862)",walk,0,0,,
,2111,657089109,971,980,1,7.991171047806786,1,5,,footway,9,"LINESTRING (-71.0936442 42.3628862, -71.0937054 42.3628974, -71.09373960000001 42.3628967)",walk,0,0,,
,2112,657089111,976,969,1,1.9558764661712384,1,5,,footway,9,"LINESTRING (-71.0937533 42.3630752, -71.0937509 42.3630577)",walk,0,0,,
,2113,657089113,977,967,1,1.5144150004510895,1,5,,footway,9,"LINESTRING (-71.09370509999999 42.3630949, -71.0936923 42.3630851)",walk,0,0,,
,2114,657089114,968,978,1,2.76884149020111,1,5,,footway,9,"LINESTRING (-71.09354740000001 42.363064, -71.0935137 42.3630639)",walk,0,0,,
,2115,657089116,974,978,1,2.7535755872627488,1,5,,footway,9,"LINESTRING (-71.0935274 42.3630413, -71.0935137 42.3630639)",walk,0,0,,
,2116,657090463,981,982,1,15.731646213142051,1,5,,footway,9,"LINESTRING (-71.1017665 42.3547785, -71.1017512 42.3547609, -71.1017422 42.3547358, -71.10175030000001 42.3546676, -71.1017702 42.354646)",walk,0,0,,
,2117,657090463,982,983,1,23.800350703242074,1,5,,footway,9,"LINESTRING (-71.1017702 42.354646, -71.1017678 42.3546271, -71.10173279999999 42.3545649, -71.10157510000001 42.3546171)",walk,0,0,,
,2118,657090464,984,982,1,13.578105879426502,1,5,,footway,9,"LINESTRING (-71.10193460000001 42.3546337, -71.1017702 42.354646)",walk,0,0,,
