name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
Green Street,388,16534215,1939,109,1,46.18959443205686,1,40,,residential,6,"LINESTRING (-78.9193777 36.0117309, -78.9188652 36.0117046)",bike;walk;auto,1,0,,
Green Street,389,16534215,1939,126,1,9.562761695757183,1,40,,residential,6,"LINESTRING (-78.9193777 36.0117309, -78.91948379999999 36.0117364)",bike;walk;auto,1,0,,
Green Street,390,16534215,126,1939,1,9.562761695757183,1,40,,residential,6,"LINESTRING (-78.91948379999999 36.0117364, -78.9193777 36.0117309)",bike;walk;auto,1,0,,
Chapel Drive,391,16534806,203,2985,1,8.960682922049351,1,40,,residential,6,"LINESTRING (-78.9342473 35.9990914, -78.9343337 35.9991315)",bike;walk;auto,1,0,,
Chapel Drive,392,16534806,2985,203,1,8.960682922049351,1,40,,residential,6,"LINESTRING (-78.9343337 35.9991315, -78.9342473 35.9990914)",bike;walk;auto,1,0,,
Chapel Drive,393,16534806,2985,2552,1,330.6111275332992,1,40,,residential,6,"LINESTRING (-78.9343337 35.9991315, -78.93604000000001 35.999919, -78.936413 36.000093, -78.9374194 36.0005724, -78.937515 36.00062)",bike;walk;auto,1,0,,
Chapel Drive,394,16534806,2552,2985,1,330.6111275332993,1,40,,residential,6,"LINESTRING (-78.937515 36.00062, -78.9374194 36.0005724, -78.936413 36.000093, -78.93604000000001 35.999919, -78.9343337 35.9991315)",bike;walk;auto,1,0,,
Chapel Drive,395,16534810,204,2553,1,21.943042903605207,1,40,,residential,6,"LINESTRING (-78.937496 36.000661, -78.9374916 36.0006905, -78.937489 36.000708, -78.93749800000001 36.000755, -78.9375199 36.0008013, -78.9375616 36.000842)",bike;walk;auto,0,0,,
Chapel Drive,396,16534810,2553,206,1,46.617066156642146,1,40,,residential,6,"LINESTRING (-78.9375616 36.000842, -78.9380086 36.0010541)",bike;walk;auto,0,0,,
Chapel Drive,397,16534810,206,1070,1,8.289815017768223,1,40,,residential,6,"LINESTRING (-78.9380086 36.0010541, -78.93808660000001 36.0010144)",bike;walk;auto,0,0,,
Chapel Drive,398,16534810,1070,205,1,37.12929147914619,1,40,,residential,6,"LINESTRING (-78.93808660000001 36.0010144, -78.93811839999999 36.0010012, -78.938182 36.000937, -78.93820700000001 36.000901, -78.938222 36.000863, -78.938226 36.000822, -78.938219 36.000781, -78.9381935 36.0007257)",bike;walk;auto,0,0,,
Chapel Drive,399,16534810,205,2551,1,43.98540719728464,1,40,,residential,6,"LINESTRING (-78.9381935 36.0007257, -78.9377641 36.0005365)",bike;walk;auto,0,0,,
Chapel Drive,400,16534810,2551,1071,1,7.872039054967044,1,40,,residential,6,"LINESTRING (-78.9377641 36.0005365, -78.9377051 36.0005266, -78.9376783 36.0005306)",bike;walk;auto,0,0,,
Chapel Drive,401,16534810,1071,2552,1,18.47498871166379,1,40,,residential,6,"LINESTRING (-78.9376783 36.0005306, -78.93763199999999 36.000536, -78.93758099999999 36.000559, -78.9375658 36.0005731, -78.937515 36.00062)",bike;walk;auto,0,0,,
Chapel Drive,402,16534810,2552,204,1,4.868857158876399,1,40,,residential,6,"LINESTRING (-78.937515 36.00062, -78.937496 36.000661)",bike;walk;auto,0,0,,
Hull Avenue,403,16534879,207,4225,1,142.1726479526345,1,30,,residential,6,"LINESTRING (-78.920446 36.001448, -78.92178749999999 36.002124)",bike;walk;auto,1,0,,
Hull Avenue,404,16534879,4225,207,1,142.1726479526345,1,30,,residential,6,"LINESTRING (-78.92178749999999 36.002124, -78.920446 36.001448)",bike;walk;auto,1,0,,
Hull Avenue,405,16534879,4225,208,1,6.518318719116823,1,30,,residential,6,"LINESTRING (-78.92178749999999 36.002124, -78.92184899999999 36.002155)",bike;walk;auto,1,0,,
Hull Avenue,406,16534879,208,4225,1,6.518318719116823,1,30,,residential,6,"LINESTRING (-78.92184899999999 36.002155, -78.92178749999999 36.002124)",bike;walk;auto,1,0,,
Hull Avenue,407,16534879,208,3591,1,5.977398186749198,1,30,,residential,6,"LINESTRING (-78.92184899999999 36.002155, -78.921909 36.0021781)",bike;walk;auto,1,0,,
Hull Avenue,408,16534879,3591,208,1,5.977398186749198,1,30,,residential,6,"LINESTRING (-78.921909 36.0021781, -78.92184899999999 36.002155)",bike;walk;auto,1,0,,
Hull Avenue,409,16534879,3591,5258,1,41.933964841551294,1,30,,residential,6,"LINESTRING (-78.921909 36.0021781, -78.92232989999999 36.0023402)",bike;walk;auto,1,0,,
Hull Avenue,410,16534879,5258,3591,1,41.933964841551294,1,30,,residential,6,"LINESTRING (-78.92232989999999 36.0023402, -78.921909 36.0021781)",bike;walk;auto,1,0,,
Hull Avenue,411,16534879,5258,4991,1,72.52648502157739,1,30,,residential,6,"LINESTRING (-78.92232989999999 36.0023402, -78.9230579 36.0026205)",bike;walk;auto,1,0,,
Hull Avenue,412,16534879,4991,5258,1,72.52648502157739,1,30,,residential,6,"LINESTRING (-78.9230579 36.0026205, -78.92232989999999 36.0023402)",bike;walk;auto,1,0,,
Hull Avenue,413,16534879,4991,5261,1,27.06729474673163,1,30,,residential,6,"LINESTRING (-78.9230579 36.0026205, -78.9233296 36.0027251)",bike;walk;auto,1,0,,
Hull Avenue,414,16534879,5261,4991,1,27.06729474673163,1,30,,residential,6,"LINESTRING (-78.9233296 36.0027251, -78.9230579 36.0026205)",bike;walk;auto,1,0,,
Hull Avenue,415,16534879,5261,209,1,46.26981818566721,1,30,,residential,6,"LINESTRING (-78.9233296 36.0027251, -78.923794 36.002904)",bike;walk;auto,1,0,,
Hull Avenue,416,16534879,209,5261,1,46.26981818566721,1,30,,residential,6,"LINESTRING (-78.923794 36.002904, -78.9233296 36.0027251)",bike;walk;auto,1,0,,
Coal Pile Drive,417,16534896,72,3085,1,9.736677367593954,1,30,,residential,6,"LINESTRING (-78.9395785 36.0043171, -78.9395117 36.004386)",bike;walk;auto,1,0,,
Coal Pile Drive,418,16534896,3085,72,1,9.736677367593954,1,30,,residential,6,"LINESTRING (-78.9395117 36.004386, -78.9395785 36.0043171)",bike;walk;auto,1,0,,
Coal Pile Drive,419,16534896,3085,210,1,47.34927699469572,1,30,,residential,6,"LINESTRING (-78.9395117 36.004386, -78.9394562 36.004464, -78.9393628 36.0045671, -78.93932409999999 36.0046051, -78.9392637 36.0046651, -78.9392057 36.0047316)",bike;walk;auto,1,0,,
Coal Pile Drive,420,16534896,210,3085,1,47.349276994695714,1,30,,residential,6,"LINESTRING (-78.9392057 36.0047316, -78.9392637 36.0046651, -78.93932409999999 36.0046051, -78.9393628 36.0045671, -78.9394562 36.004464, -78.9395117 36.004386)",bike;walk;auto,1,0,,
Merrimac Street,421,16535068,159,3505,1,7.999676640041906,1,30,,residential,6,"LINESTRING (-78.92842400000001 35.992303, -78.9284296 35.9922312)",bike;walk;auto,1,0,,
Merrimac Street,422,16535068,3505,159,1,7.999676640041906,1,30,,residential,6,"LINESTRING (-78.9284296 35.9922312, -78.92842400000001 35.992303)",bike;walk;auto,1,0,,
Merrimac Street,423,16535068,3505,212,1,82.3225836906868,1,30,,residential,6,"LINESTRING (-78.9284296 35.9922312, -78.92843120000001 35.9922107, -78.928445 35.992035, -78.928468 35.991585, -78.928459 35.991545, -78.92843499999999 35.991496)",bike;walk;auto,1,0,,
Merrimac Street,424,16535068,212,3505,1,82.3225836906868,1,30,,residential,6,"LINESTRING (-78.92843499999999 35.991496, -78.928459 35.991545, -78.928468 35.991585, -78.928445 35.992035, -78.92843120000001 35.9922107, -78.9284296 35.9922312)",bike;walk;auto,1,0,,
Bolton Street,425,16535403,213,4683,1,17.555182950960326,1,40,,residential,6,"LINESTRING (-78.92666 36.008715, -78.9266154 36.0088687)",bike;walk;auto,1,0,,
Bolton Street,426,16535403,4683,213,1,17.555182950960326,1,40,,residential,6,"LINESTRING (-78.9266154 36.0088687, -78.92666 36.008715)",bike;walk;auto,1,0,,
Bolton Street,427,16535403,4683,5096,1,108.18881303655823,1,40,,residential,6,"LINESTRING (-78.9266154 36.0088687, -78.9263241 36.0098127)",bike;walk;auto,1,0,,
Bolton Street,428,16535403,5096,4683,1,108.18881303655823,1,40,,residential,6,"LINESTRING (-78.9263241 36.0098127, -78.9266154 36.0088687)",bike;walk;auto,1,0,,
Bolton Street,429,16535403,5096,79,1,146.3836624399853,1,40,,residential,6,"LINESTRING (-78.9263241 36.0098127, -78.926233 36.010108, -78.92622900000001 36.010155, -78.9262533 36.0101864, -78.9262926 36.0102117, -78.927012 36.010395, -78.927075 36.010406, -78.9273506 36.0104369)",bike;walk;auto,1,0,,
Bolton Street,430,16535403,79,5096,1,146.38366243998533,1,40,,residential,6,"LINESTRING (-78.9273506 36.0104369, -78.927075 36.010406, -78.927012 36.010395, -78.9262926 36.0102117, -78.9262533 36.0101864, -78.92622900000001 36.010155, -78.926233 36.010108, -78.9263241 36.0098127)",bike;walk;auto,1,0,,
Sedgefield Street,431,16535583,214,2464,1,8.763222370455052,1,40,,residential,6,"LINESTRING (-78.917162 36.0098344, -78.9171549 36.009913)",bike;walk;auto,1,0,,
Sedgefield Street,432,16535583,2464,214,1,8.763222370455052,1,40,,residential,6,"LINESTRING (-78.9171549 36.009913, -78.917162 36.0098344)",bike;walk;auto,1,0,,
Sedgefield Street,433,16535583,2464,4533,1,66.68669407299684,1,40,,residential,6,"LINESTRING (-78.9171549 36.009913, -78.9171269 36.0105123)",bike;walk;auto,1,0,,
Sedgefield Street,434,16535583,4533,2464,1,66.68669407299684,1,40,,residential,6,"LINESTRING (-78.9171269 36.0105123, -78.9171549 36.009913)",bike;walk;auto,1,0,,
Sedgefield Street,435,16535583,4533,4152,1,119.64958046316681,1,40,,residential,6,"LINESTRING (-78.9171269 36.0105123, -78.91705140000001 36.0115866)",bike;walk;auto,1,0,,
Sedgefield Street,436,16535583,4152,4533,1,119.64958046316681,1,40,,residential,6,"LINESTRING (-78.91705140000001 36.0115866, -78.9171269 36.0105123)",bike;walk;auto,1,0,,
Sedgefield Street,437,16535583,4152,192,1,5.119519794316637,1,40,,residential,6,"LINESTRING (-78.91705140000001 36.0115866, -78.91704900000001 36.0116326)",bike;walk;auto,1,0,,
Sedgefield Street,438,16535583,192,4152,1,5.119519794316637,1,40,,residential,6,"LINESTRING (-78.91704900000001 36.0116326, -78.91705140000001 36.0115866)",bike;walk;auto,1,0,,
Sedgefield Street,439,16535583,192,4131,1,7.937193338393279,1,40,,residential,6,"LINESTRING (-78.91704900000001 36.0116326, -78.9170448 36.0117039)",bike;walk;auto,1,0,,
Sedgefield Street,440,16535583,4131,192,1,7.937193338393279,1,40,,residential,6,"LINESTRING (-78.9170448 36.0117039, -78.91704900000001 36.0116326)",bike;walk;auto,1,0,,
Sedgefield Street,441,16535583,4131,5296,1,155.41094450471084,1,40,,residential,6,"LINESTRING (-78.9170448 36.0117039, -78.9169636 36.0131)",bike;walk;auto,1,0,,
Sedgefield Street,442,16535583,5296,4131,1,155.41094450471084,1,40,,residential,6,"LINESTRING (-78.9169636 36.0131, -78.9170448 36.0117039)",bike;walk;auto,1,0,,
Anderson Street,443,16535604,55,215,1,71.67403929827876,1,40,,tertiary,5,"LINESTRING (-78.929254 36.008154, -78.92932209999999 36.0079927, -78.9294919 36.0075389)",bike;walk;auto,1,0,,
Anderson Street,444,16535604,215,55,1,71.67403929827876,2,40,,tertiary,5,"LINESTRING (-78.9294919 36.0075389, -78.92932209999999 36.0079927, -78.929254 36.008154)",bike;walk;auto,1,0,,
Clarendon Street,445,16535653,225,2466,1,9.042724633948074,1,40,,residential,6,"LINESTRING (-78.9183879 36.0098843, -78.9183855 36.0099656)",bike;walk;auto,1,0,,
Clarendon Street,446,16535653,2466,225,1,9.042724633948074,1,40,,residential,6,"LINESTRING (-78.9183855 36.0099656, -78.9183879 36.0098843)",bike;walk;auto,1,0,,
Clarendon Street,447,16535653,2466,4143,1,186.48716102911467,1,40,,residential,6,"LINESTRING (-78.9183855 36.0099656, -78.91827189999999 36.0116402)",bike;walk;auto,1,0,,
Clarendon Street,448,16535653,4143,2466,1,186.48716102911467,1,40,,residential,6,"LINESTRING (-78.91827189999999 36.0116402, -78.9183855 36.0099656)",bike;walk;auto,1,0,,
Clarendon Street,449,16535653,4143,194,1,4.441498035141698,1,40,,residential,6,"LINESTRING (-78.91827189999999 36.0116402, -78.9182696 36.0116801)",bike;walk;auto,1,0,,
Clarendon Street,450,16535653,194,4143,1,4.441498035141698,1,40,,residential,6,"LINESTRING (-78.9182696 36.0116801, -78.91827189999999 36.0116402)",bike;walk;auto,1,0,,
Clarendon Street,451,16535653,194,4145,1,8.0514649152342,1,40,,residential,6,"LINESTRING (-78.9182696 36.0116801, -78.91826469999999 36.0117524)",bike;walk;auto,1,0,,
Clarendon Street,452,16535653,4145,194,1,8.0514649152342,1,40,,residential,6,"LINESTRING (-78.91826469999999 36.0117524, -78.9182696 36.0116801)",bike;walk;auto,1,0,,
Clarendon Street,453,16535653,4145,5297,1,150.05328808543288,1,40,,residential,6,"LINESTRING (-78.91826469999999 36.0117524, -78.91817709999999 36.0131)",bike;walk;auto,1,0,,
Clarendon Street,454,16535653,5297,4145,1,150.05328808543288,1,40,,residential,6,"LINESTRING (-78.91817709999999 36.0131, -78.91826469999999 36.0117524)",bike;walk;auto,1,0,,
Underwood Avenue,455,16535655,35,3314,1,10.233460512359734,1,30,,residential,6,"LINESTRING (-78.92227699999999 35.996794, -78.92231030000001 35.996706)",bike;walk;auto,1,0,,
Underwood Avenue,456,16535655,3314,35,1,10.233460512359734,1,30,,residential,6,"LINESTRING (-78.92231030000001 35.996706, -78.92227699999999 35.996794)",bike;walk;auto,1,0,,
Underwood Avenue,457,16535655,3314,2884,1,30.764088875204674,1,30,,residential,6,"LINESTRING (-78.92231030000001 35.996706, -78.92241060000001 35.9964415)",bike;walk;auto,1,0,,
Underwood Avenue,458,16535655,2884,3314,1,30.764088875204674,1,30,,residential,6,"LINESTRING (-78.92241060000001 35.9964415, -78.92231030000001 35.996706)",bike;walk;auto,1,0,,
Underwood Avenue,459,16535655,2884,32,1,131.1979493073347,1,30,,residential,6,"LINESTRING (-78.92241060000001 35.9964415, -78.9228576 35.9953184)",bike;walk;auto,1,0,,
Underwood Avenue,460,16535655,32,2884,1,131.1979493073347,1,30,,residential,6,"LINESTRING (-78.9228576 35.9953184, -78.92241060000001 35.9964415)",bike;walk;auto,1,0,,
Underwood Avenue,461,16535655,32,5091,1,77.29438196900927,1,30,,residential,6,"LINESTRING (-78.9228576 35.9953184, -78.92313059999999 35.9946593)",bike;walk;auto,1,0,,
Underwood Avenue,462,16535655,5091,32,1,77.29438196900927,1,30,,residential,6,"LINESTRING (-78.92313059999999 35.9946593, -78.9228576 35.9953184)",bike;walk;auto,1,0,,
Underwood Avenue,463,16535655,5091,2196,1,18.998157048712844,1,30,,residential,6,"LINESTRING (-78.92313059999999 35.9946593, -78.9231977 35.9944973)",bike;walk;auto,1,0,,
Underwood Avenue,464,16535655,2196,5091,1,18.998157048712844,1,30,,residential,6,"LINESTRING (-78.9231977 35.9944973, -78.92313059999999 35.9946593)",bike;walk;auto,1,0,,
Underwood Avenue,465,16535655,2196,226,1,17.627390035511887,1,30,,residential,6,"LINESTRING (-78.9231977 35.9944973, -78.92326 35.994347)",bike;walk;auto,1,0,,
Underwood Avenue,466,16535655,226,2196,1,17.627390035511887,1,30,,residential,6,"LINESTRING (-78.92326 35.994347, -78.9231977 35.9944973)",bike;walk;auto,1,0,,
Edens Drive,467,16535738,42,3167,1,9.63227722059394,1,30,,service,7,"LINESTRING (-78.93439499999999 35.99699, -78.9344408 35.9970683)",bike;walk,1,0,,
Edens Drive,468,16535738,3167,42,1,9.63227722059394,1,30,,service,7,"LINESTRING (-78.9344408 35.9970683, -78.93439499999999 35.99699)",bike;walk,1,0,,
Edens Drive,469,16535738,3167,227,1,283.37199179199854,1,30,,service,7,"LINESTRING (-78.9344408 35.9970683, -78.93468 35.997478, -78.93473400000001 35.997593, -78.93478 35.997727, -78.934819 35.9979131, -78.9349022 35.9984908, -78.93492809999999 35.9985793, -78.9349524 35.9986219, -78.9349964 35.9986725, -78.9350364 35.9987025, -78.9350984 35.9987448, -78.93534099999999 35.9988515, -78.9355497 35.9989647, -78.9356777 35.9990428, -78.9358793 35.9991533)",bike;walk,1,0,,
Edens Drive,470,16535738,227,3167,1,283.3719917919985,1,30,,service,7,"LINESTRING (-78.9358793 35.9991533, -78.9356777 35.9990428, -78.9355497 35.9989647, -78.93534099999999 35.9988515, -78.9350984 35.9987448, -78.9350364 35.9987025, -78.9349964 35.9986725, -78.9349524 35.9986219, -78.93492809999999 35.9985793, -78.9349022 35.9984908, -78.934819 35.9979131, -78.93478 35.997727, -78.93473400000001 35.997593, -78.93468 35.997478, -78.9344408 35.9970683)",bike;walk,1,0,,
Ratcale Lane,471,16535879,228,3824,1,8.317691766779628,1,30,,residential,6,"LINESTRING (-78.9380669 36.0113126, -78.9380661 36.0112378)",bike;walk;auto,1,0,,
Ratcale Lane,472,16535879,3824,228,1,8.317691766779628,1,30,,residential,6,"LINESTRING (-78.9380661 36.0112378, -78.9380669 36.0113126)",bike;walk;auto,1,0,,
Ratcale Lane,473,16535879,3824,229,1,38.01559040848743,1,30,,residential,6,"LINESTRING (-78.9380661 36.0112378, -78.9380647 36.0112195, -78.93805999999999 36.011026, -78.938062 36.010896)",bike;walk;auto,1,0,,
Ratcale Lane,474,16535879,229,3824,1,38.015590408487434,1,30,,residential,6,"LINESTRING (-78.938062 36.010896, -78.93805999999999 36.011026, -78.9380647 36.0112195, -78.9380661 36.0112378)",bike;walk;auto,1,0,,
Rome Avenue,475,16536164,230,4102,1,202.1483817350446,1,30,,residential,6,"LINESTRING (-78.91548640000001 36.0002484, -78.9156582 36.0002358, -78.91586700000001 36.0002157, -78.9159712 36.0002132, -78.91607689999999 36.0002076, -78.9162674 36.0001922, -78.91636 36.0001916, -78.9165419 36.000188, -78.9168774 36.0001713, -78.91693050000001 36.0001613, -78.91696589999999 36.000145, -78.9169946 36.0001243, -78.9170163 36.0000974, -78.9170297 36.0000619, -78.917085 35.9995583, -78.9170857 35.999552)",bike;walk;auto,1,0,,
Rome Avenue,476,16536164,4102,230,1,202.14838173504458,1,30,,residential,6,"LINESTRING (-78.9170857 35.999552, -78.917085 35.9995583, -78.9170297 36.0000619, -78.9170163 36.0000974, -78.9169946 36.0001243, -78.91696589999999 36.000145, -78.91693050000001 36.0001613, -78.9168774 36.0001713, -78.9165419 36.000188, -78.91636 36.0001916, -78.9162674 36.0001922, -78.91607689999999 36.0002076, -78.9159712 36.0002132, -78.91586700000001 36.0002157, -78.9156582 36.0002358, -78.91548640000001 36.0002484)",bike;walk;auto,1,0,,
Rome Avenue,477,16536164,4102,105,1,6.346720453167538,1,30,,residential,6,"LINESTRING (-78.9170857 35.999552, -78.9170938 35.9994953)",bike;walk;auto,1,0,,
Rome Avenue,478,16536164,105,4102,1,6.346720453167538,1,30,,residential,6,"LINESTRING (-78.9170938 35.9994953, -78.9170857 35.999552)",bike;walk;auto,1,0,,
Alabama Avenue,479,16536241,201,2659,1,30.635418281712795,1,40,,residential,6,"LINESTRING (-78.92918969999999 36.0123103, -78.9292707 36.0123716, -78.92943169999999 36.0125041)",bike;walk;auto,1,0,,
Alabama Avenue,480,16536241,2659,201,1,30.635418281712795,1,40,,residential,6,"LINESTRING (-78.92943169999999 36.0125041, -78.9292707 36.0123716, -78.92918969999999 36.0123103)",bike;walk;auto,1,0,,
Alabama Avenue,481,16536241,2659,5298,1,93.3586145287364,1,40,,residential,6,"LINESTRING (-78.92943169999999 36.0125041, -78.9301629 36.0131)",bike;walk;auto,1,0,,
Alabama Avenue,482,16536241,5298,2659,1,93.3586145287364,1,40,,residential,6,"LINESTRING (-78.9301629 36.0131, -78.92943169999999 36.0125041)",bike;walk;auto,1,0,,
Perkins Road,483,16536258,5299,95,1,1.265301640413545,1,30,,residential,6,"LINESTRING (-78.93856940000001 35.9898, -78.93857300000001 35.989811)",bike;walk;auto,1,0,,
Perkins Road,484,16536258,95,5299,1,1.265301640413545,1,30,,residential,6,"LINESTRING (-78.93857300000001 35.989811, -78.93856940000001 35.9898)",bike;walk;auto,1,0,,
Lancaster Street,485,16536278,231,2460,1,6.75187833006605,1,40,,residential,6,"LINESTRING (-78.91348499999999 36.009687, -78.9134914 36.0097475)",bike;walk;auto,1,0,,
Lancaster Street,486,16536278,2460,231,1,6.75187833006605,1,40,,residential,6,"LINESTRING (-78.9134914 36.0097475, -78.91348499999999 36.009687)",bike;walk;auto,1,0,,
Lancaster Street,487,16536278,2460,4032,1,188.286061513148,1,40,,residential,6,"LINESTRING (-78.9134914 36.0097475, -78.91340049999999 36.0114392)",bike;walk;auto,1,0,,
Lancaster Street,488,16536278,4032,2460,1,188.286061513148,1,40,,residential,6,"LINESTRING (-78.91340049999999 36.0114392, -78.9134914 36.0097475)",bike;walk;auto,1,0,,
Lancaster Street,489,16536278,4032,188,1,5.297652934942944,1,40,,residential,6,"LINESTRING (-78.91340049999999 36.0114392, -78.913398 36.0114868)",bike;walk;auto,1,0,,
Lancaster Street,490,16536278,188,4032,1,5.297652934942944,1,40,,residential,6,"LINESTRING (-78.913398 36.0114868, -78.91340049999999 36.0114392)",bike;walk;auto,1,0,,
Lancaster Street,491,16536278,188,4034,1,8.047439709346609,1,40,,residential,6,"LINESTRING (-78.913398 36.0114868, -78.913394 36.0115591)",bike;walk;auto,1,0,,
Lancaster Street,492,16536278,4034,188,1,8.047439709346609,1,40,,residential,6,"LINESTRING (-78.913394 36.0115591, -78.913398 36.0114868)",bike;walk;auto,1,0,,
Lancaster Street,493,16536278,4034,5300,1,171.50834860685174,1,40,,residential,6,"LINESTRING (-78.913394 36.0115591, -78.91330960000001 36.0131)",bike;walk;auto,1,0,,
Lancaster Street,494,16536278,5300,4034,1,171.50834860685174,1,40,,residential,6,"LINESTRING (-78.91330960000001 36.0131, -78.913394 36.0115591)",bike;walk;auto,1,0,,
9th Street,495,16536521,232,1877,1,41.87487700164436,1,40,,secondary,4,"LINESTRING (-78.9223647 36.0060755, -78.922302 36.006191, -78.9222735 36.0062693, -78.922259 36.006376, -78.9222552 36.0064374)",bike;walk;auto,1,0,,
9th Street,496,16536521,1877,232,1,41.874877001644364,1,40,,secondary,4,"LINESTRING (-78.9222552 36.0064374, -78.922259 36.006376, -78.9222735 36.0062693, -78.922302 36.006191, -78.9223647 36.0060755)",bike;walk;auto,1,0,,
9th Street,497,16536521,1877,52,1,12.870438883627132,1,40,,secondary,4,"LINESTRING (-78.9222552 36.0064374, -78.922248 36.006553)",bike;walk;auto,1,0,,
9th Street,498,16536521,52,1877,1,12.870438883627132,1,40,,secondary,4,"LINESTRING (-78.922248 36.006553, -78.9222552 36.0064374)",bike;walk;auto,1,0,,
Fairview Street,499,16536556,152,3294,1,7.663425044651969,1,30,,residential,6,"LINESTRING (-78.9179493 35.9918281, -78.91795430000001 35.9917593)",bike;walk;auto,1,0,,
Fairview Street,500,16536556,3294,152,1,7.663425044651969,1,30,,residential,6,"LINESTRING (-78.91795430000001 35.9917593, -78.9179493 35.9918281)",bike;walk;auto,1,0,,
Fairview Street,501,16536556,3294,235,1,125.70945823696523,1,30,,residential,6,"LINESTRING (-78.91795430000001 35.9917593, -78.91797 35.991542, -78.918019 35.99063)",bike;walk;auto,1,0,,
Fairview Street,502,16536556,235,3294,1,125.70945823696523,1,30,,residential,6,"LINESTRING (-78.918019 35.99063, -78.91797 35.991542, -78.91795430000001 35.9917593)",bike;walk;auto,1,0,,
Fairview Street,503,16536556,235,5107,1,61.671024670020195,1,30,,residential,6,"LINESTRING (-78.918019 35.99063, -78.9180487 35.9900759)",bike;walk;auto,1,0,,
Fairview Street,504,16536556,5107,235,1,61.671024670020195,1,30,,residential,6,"LINESTRING (-78.9180487 35.9900759, -78.918019 35.99063)",bike;walk;auto,1,0,,
Fairview Street,505,16536556,5107,5301,1,30.70717485023439,1,30,,residential,6,"LINESTRING (-78.9180487 35.9900759, -78.91806339999999 35.9898)",bike;walk;auto,1,0,,
Fairview Street,506,16536556,5301,5107,1,30.70717485023439,1,30,,residential,6,"LINESTRING (-78.91806339999999 35.9898, -78.9180487 35.9900759)",bike;walk;auto,1,0,,
Edith Street,507,16536652,197,1651,1,7.521301405179226,1,40,,residential,6,"LINESTRING (-78.9231841 36.0118864, -78.9231812 36.011954)",bike;walk;auto,1,0,,
Edith Street,508,16536652,1651,197,1,7.521301405179226,1,40,,residential,6,"LINESTRING (-78.9231812 36.011954, -78.9231841 36.0118864)",bike;walk;auto,1,0,,
Edith Street,509,16536652,1651,1630,1,73.12050919042899,1,40,,residential,6,"LINESTRING (-78.9231812 36.011954, -78.92314140000001 36.0126108)",bike;walk;auto,1,0,,
Edith Street,510,16536652,1630,1651,1,73.12050919042899,1,40,,residential,6,"LINESTRING (-78.92314140000001 36.0126108, -78.9231812 36.011954)",bike;walk;auto,1,0,,
Edith Street,511,16536652,1630,1634,1,25.0243741337748,1,40,,residential,6,"LINESTRING (-78.92314140000001 36.0126108, -78.9231283 36.0128356)",bike;walk;auto,1,0,,
Edith Street,512,16536652,1634,1630,1,25.0243741337748,1,40,,residential,6,"LINESTRING (-78.9231283 36.0128356, -78.92314140000001 36.0126108)",bike;walk;auto,1,0,,
Edith Street,513,16536652,1634,5302,1,29.43297444993109,1,40,,residential,6,"LINESTRING (-78.9231283 36.0128356, -78.9231128 36.0131)",bike;walk;auto,1,0,,
Edith Street,514,16536652,5302,1634,1,29.43297444993109,1,40,,residential,6,"LINESTRING (-78.9231128 36.0131, -78.9231283 36.0128356)",bike;walk;auto,1,0,,
Oakland Avenue,515,16536739,201,5303,1,87.92087895937124,1,40,,residential,6,"LINESTRING (-78.92918969999999 36.0123103, -78.9291819 36.0123934, -78.9291444 36.0130645, -78.9291417 36.0131)",bike;walk;auto,1,0,,
Oakland Avenue,516,16536739,5303,201,1,87.92087895937124,1,40,,residential,6,"LINESTRING (-78.9291417 36.0131, -78.9291444 36.0130645, -78.9291819 36.0123934, -78.92918969999999 36.0123103)",bike;walk;auto,1,0,,
6 Alley,517,16537039,5304,4029,1,166.9421932053782,1,40,,service,7,"LINESTRING (-78.9139158 36.0131, -78.9140103 36.0116006)",bike;walk,1,0,,
6 Alley,518,16537039,4029,5304,1,166.9421932053782,1,40,,service,7,"LINESTRING (-78.9140103 36.0116006, -78.9139158 36.0131)",bike;walk,1,0,,
6 Alley,519,16537039,4029,189,1,9.563985383186997,1,40,,service,7,"LINESTRING (-78.9140103 36.0116006, -78.91401569999999 36.0115147)",bike;walk,1,0,,
6 Alley,520,16537039,189,4029,1,9.563985383186997,1,40,,service,7,"LINESTRING (-78.91401569999999 36.0115147, -78.9140103 36.0116006)",bike;walk,1,0,,
6 Alley,521,16537039,189,4028,1,6.8807939690194875,1,40,,service,7,"LINESTRING (-78.91401569999999 36.0115147, -78.9140196 36.0114529)",bike;walk,1,0,,
6 Alley,522,16537039,4028,189,1,6.8807939690194875,1,40,,service,7,"LINESTRING (-78.9140196 36.0114529, -78.91401569999999 36.0115147)",bike;walk,1,0,,
6 Alley,523,16537039,4028,2461,1,186.85636462547046,1,40,,service,7,"LINESTRING (-78.9140196 36.0114529, -78.91412440000001 36.0097746)",bike;walk,1,0,,
6 Alley,524,16537039,2461,4028,1,186.85636462547046,1,40,,service,7,"LINESTRING (-78.91412440000001 36.0097746, -78.9140196 36.0114529)",bike;walk,1,0,,
6 Alley,525,16537039,2461,236,1,7.3352887708548575,1,40,,service,7,"LINESTRING (-78.91412440000001 36.0097746, -78.91413300000001 36.009709)",bike;walk,1,0,,
