name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
,279,27591116,399,136,1,34.32121412558145,1,30,,service,7,"LINESTRING (-79.9455655 40.4444219, -79.94574799999999 40.4444184, -79.9458252 40.4444707, -79.9458597 40.4445579)",walk;bike,1,0,,
,280,27591116,399,138,1,36.422795832165264,1,30,,service,7,"LINESTRING (-79.9455655 40.4444219, -79.9454047 40.444425, -79.9452845 40.4444903, -79.94526159999999 40.4445814)",walk;bike,1,0,,
,281,27591116,138,399,1,36.422795832165264,1,30,,service,7,"LINESTRING (-79.94526159999999 40.4445814, -79.9452845 40.4444903, -79.9454047 40.444425, -79.9455655 40.4444219)",walk;bike,1,0,,
,282,27591133,139,287,1,61.4805172292748,1,30,,service,7,"LINESTRING (-79.9444118 40.4446148, -79.9444622 40.444395, -79.9444776 40.4442372, -79.94433429999999 40.4441487, -79.94429529999999 40.4441394)",walk;bike,1,0,,
,283,27591133,287,139,1,61.48051722927481,1,30,,service,7,"LINESTRING (-79.94429529999999 40.4441394, -79.94433429999999 40.4441487, -79.9444776 40.4442372, -79.9444622 40.444395, -79.9444118 40.4446148)",walk;bike,1,0,,
,284,27591133,287,292,1,10.698221375027032,1,30,,service,7,"LINESTRING (-79.94429529999999 40.4441394, -79.9441765 40.4441065)",walk;bike,1,0,,
,285,27591133,292,287,1,10.698221375027032,1,30,,service,7,"LINESTRING (-79.9441765 40.4441065, -79.94429529999999 40.4441394)",walk;bike,1,0,,
,286,27591133,292,140,1,9.015822576889414,1,30,,service,7,"LINESTRING (-79.9441765 40.4441065, -79.944078 40.4440756)",walk;bike,1,0,,
,287,27591133,140,292,1,9.015822576889414,1,30,,service,7,"LINESTRING (-79.944078 40.4440756, -79.9441765 40.4441065)",walk;bike,1,0,,
,288,27591170,142,265,1,83.43366562389741,1,5,,footway,9,"LINESTRING (-79.9436534 40.4440012, -79.94351639999999 40.4443662, -79.9430464 40.4442687)",walk,0,0,,
,289,27591222,105,106,1,9.876623035320113,1,5,,footway,9,"LINESTRING (-79.9430844 40.4418466, -79.94305009999999 40.4419315)",walk,0,0,,
,290,27591320,143,144,1,17.2715108948635,1,5,,footway,9,"LINESTRING (-79.9405381 40.4424784, -79.9405896 40.4423281)",walk,0,0,,
,291,27591322,144,145,1,36.8143976979387,1,5,,footway,9,"LINESTRING (-79.9405896 40.4423281, -79.94070120000001 40.4420081)",walk,0,0,,
,292,27591324,146,147,1,63.38198241822826,1,30,,service,7,"LINESTRING (-79.94119120000001 40.4416769, -79.9405323 40.4419479)",walk;bike,1,0,,
,293,27591324,147,146,1,63.38198241822826,1,30,,service,7,"LINESTRING (-79.9405323 40.4419479, -79.94119120000001 40.4416769)",walk;bike,1,0,,
,294,27591324,147,148,1,46.77856341451281,1,30,,service,7,"LINESTRING (-79.9405323 40.4419479, -79.9400488 40.4421518)",walk;bike,1,0,,
,295,27591324,148,147,1,46.77856341451281,1,30,,service,7,"LINESTRING (-79.9400488 40.4421518, -79.9405323 40.4419479)",walk;bike,1,0,,
,296,27591332,147,145,1,15.78321522931949,1,30,,service,7,"LINESTRING (-79.9405323 40.4419479, -79.94070120000001 40.4420081)",walk;bike,1,0,,
,297,27591332,145,147,1,15.78321522931949,1,30,,service,7,"LINESTRING (-79.94070120000001 40.4420081, -79.9405323 40.4419479)",walk;bike,1,0,,
,298,27591332,145,149,1,83.00834218014495,1,30,,service,7,"LINESTRING (-79.94070120000001 40.4420081, -79.9414479 40.4421714, -79.9413964 40.4423216)",walk;bike,1,0,,
,299,27591332,149,145,1,83.00834218014495,1,30,,service,7,"LINESTRING (-79.9413964 40.4423216, -79.9414479 40.4421714, -79.94070120000001 40.4420081)",walk;bike,1,0,,
,300,27591355,150,159,1,9.61617959208001,1,5,,footway,9,"LINESTRING (-79.9412767 40.442634, -79.9412457 40.4427172)",walk,0,0,,
,301,27591355,159,152,1,25.23612833534106,1,5,,footway,9,"LINESTRING (-79.9412457 40.4427172, -79.94116459999999 40.4429356)",walk,0,0,,
,302,27591355,152,153,1,24.922768195402895,1,5,,footway,9,"LINESTRING (-79.94116459999999 40.4429356, -79.94117319999999 40.4429683, -79.94121610000001 40.4430075, -79.9412762 40.4430663, -79.9413277 40.4431185)",walk,0,0,,
,303,27591355,153,154,1,34.72861717895393,1,5,,footway,9,"LINESTRING (-79.9413277 40.4431185, -79.941362 40.4432035, -79.9413706 40.4432949, -79.9413706 40.4433537, -79.94135350000001 40.4434255)",walk,0,0,,
,304,27591355,154,155,1,27.9526163693456,1,5,,footway,9,"LINESTRING (-79.94135350000001 40.4434255, -79.9413191 40.4434909, -79.9412762 40.4435497, -79.94122470000001 40.4436019, -79.94118090000001 40.443637)",walk,0,0,,
,305,27591355,155,156,1,44.86269937095277,1,5,,footway,9,"LINESTRING (-79.94118090000001 40.443637, -79.9411217 40.4436607, -79.9410445 40.4436868, -79.9409672 40.443713, -79.9408986 40.443726, -79.9408299 40.443726, -79.9407612 40.443726, -79.9406943 40.4437672)",walk,0,0,,
,306,27591356,161,152,1,18.861114032503806,1,5,,footway,9,"LINESTRING (-79.9413792 40.4429814, -79.94116459999999 40.4429356)",walk,0,0,,
,307,27591356,152,157,1,65.04965997663236,1,5,,footway,9,"LINESTRING (-79.94116459999999 40.4429356, -79.94042640000001 40.4427725)",walk,0,0,,
,308,27591356,157,158,1,5.2854135171092285,1,5,,footway,9,"LINESTRING (-79.94042640000001 40.4427725, -79.9403664 40.4427593)",walk,0,0,,
,309,27591361,157,143,1,34.041178786873424,1,5,,footway,9,"LINESTRING (-79.94042640000001 40.4427725, -79.9405381 40.4424784)",walk,0,0,,
,310,27591364,153,162,1,9.188214491350468,1,5,,footway,9,"LINESTRING (-79.9413277 40.4431185, -79.941362 40.4430401)",walk,0,0,,
,311,27591364,162,161,1,6.687466984162536,1,5,,footway,9,"LINESTRING (-79.941362 40.4430401, -79.9413792 40.4429814)",walk,0,0,,
,312,27591364,161,160,1,25.051112111952367,1,5,,footway,9,"LINESTRING (-79.9413792 40.4429814, -79.9414597 40.4427646)",walk,0,0,,
,313,27591364,160,151,1,9.706381368384344,1,5,,footway,9,"LINESTRING (-79.9414597 40.4427646, -79.94149090000001 40.4426806)",walk,0,0,,
,314,27591370,159,160,1,18.86122696825373,1,5,,footway,9,"LINESTRING (-79.9412457 40.4427172, -79.9414597 40.4427646)",walk,0,0,,
,315,27591374,162,163,1,20.805850398972687,1,5,,footway,9,"LINESTRING (-79.941362 40.4430401, -79.94146499999999 40.44321)",walk,0,0,,
,316,27591389,164,165,1,14.683525765998523,1,5,,footway,9,"LINESTRING (-79.946048 40.4422207, -79.9462158 40.4422543)",walk,0,0,,
,317,27591397,165,166,1,9.387933821391766,1,5,,footway,9,"LINESTRING (-79.9462158 40.4422543, -79.94632180000001 40.4422792)",walk,0,0,,
,318,27592085,167,197,1,145.9251341212025,1,30,,residential,6,"LINESTRING (-79.94001539999999 40.4464025, -79.94047380000001 40.4463564, -79.9407885 40.4463102, -79.94096709999999 40.4462946, -79.9410402 40.4463564, -79.94107459999999 40.4465197, -79.94108319999999 40.4466307, -79.9413648 40.4466805)",auto;walk;bike,1,0,,
,319,27592085,197,167,1,145.92513412120252,1,30,,residential,6,"LINESTRING (-79.9413648 40.4466805, -79.94108319999999 40.4466307, -79.94107459999999 40.4465197, -79.9410402 40.4463564, -79.94096709999999 40.4462946, -79.9407885 40.4463102, -79.94047380000001 40.4463564, -79.94001539999999 40.4464025)",auto;walk;bike,1,0,,
,320,27592172,168,169,1,25.777618660240968,1,30,,service,7,"LINESTRING (-79.94009579999999 40.4443455, -79.9400297 40.4445718)",walk;bike,1,0,,
,321,27592172,169,168,1,25.777618660240968,1,30,,service,7,"LINESTRING (-79.9400297 40.4445718, -79.94009579999999 40.4443455)",walk;bike,1,0,,
,322,27610918,170,171,1,23.92052801709707,1,5,,footway,9,"LINESTRING (-79.9478649 40.4409849, -79.9478306 40.4409392, -79.9478134 40.4409, -79.9478134 40.4408543, -79.947822 40.4408085, -79.9478392 40.4407824)",walk,0,0,,
,323,27622803,60,58,1,45.14629640315074,1,5,,footway,9,"LINESTRING (-79.9438998 40.4401218, -79.9439622 40.4400611, -79.9440223 40.4399631, -79.94410809999999 40.4398455, -79.9442002 40.4397952)",walk,0,0,,
,324,27623199,172,53,1,22.894644591589085,1,5,,footway,9,"LINESTRING (-79.94718090000001 40.4418379, -79.94711220000001 40.4418706, -79.9470092 40.4418967, -79.9469296 40.4418855)",walk,0,0,,
,325,27623211,173,174,1,13.663750890881294,1,5,,footway,9,"LINESTRING (-79.9452685 40.4422097, -79.9452239 40.4423278)",walk,0,0,,
,326,27623219,88,91,1,51.142395644439624,1,5,,footway,9,"LINESTRING (-79.9440163 40.4416506, -79.94459879999999 40.4417731)",walk,0,0,,
,327,27623219,91,89,1,39.05426754835042,1,5,,footway,9,"LINESTRING (-79.94459879999999 40.4417731, -79.94504360000001 40.4418667)",walk,0,0,,
,328,27623219,89,99,1,39.41530739890578,1,5,,footway,9,"LINESTRING (-79.94504360000001 40.4418667, -79.9454925 40.4419612)",walk,0,0,,
,329,27623219,99,87,1,53.012876208006915,1,5,,footway,9,"LINESTRING (-79.9454925 40.4419612, -79.94609629999999 40.4420882)",walk,0,0,,
,330,27623224,174,176,1,8.984882270577701,1,5,,footway,9,"LINESTRING (-79.9452239 40.4423278, -79.94519819999999 40.4424062)",walk,0,0,,
,331,27623231,96,178,1,11.691184734751799,1,5,,footway,9,"LINESTRING (-79.94446619999999 40.4421406, -79.9444343 40.4422429)",walk,0,0,,
,332,27623241,97,179,1,34.873408667444544,1,5,,footway,9,"LINESTRING (-79.9443236 40.4420581, -79.9443055 40.4420796, -79.9442798 40.4421188, -79.944254 40.4421514, -79.94424549999999 40.4421841, -79.9442025 40.4421906, -79.94417679999999 40.442171, -79.9441339 40.4421319, -79.9440639 40.4421024)",walk,0,0,,
,333,27629886,175,176,1,64.4736634031777,1,5,,footway,9,"LINESTRING (-79.9459363 40.4425499, -79.94519819999999 40.4424062)",walk,0,0,,
,334,27629886,176,177,1,9.475006003415448,1,5,,footway,9,"LINESTRING (-79.94519819999999 40.4424062, -79.94514289999999 40.4423947, -79.9451311 40.4424353)",walk,0,0,,
,335,27629887,87,164,1,15.289805048055442,1,5,,footway,9,"LINESTRING (-79.94609629999999 40.4420882, -79.946048 40.4422207)",walk,0,0,,
,336,27629887,164,85,1,15.974652422510259,1,5,,footway,9,"LINESTRING (-79.946048 40.4422207, -79.94600079999999 40.4423598)",walk,0,0,,
,337,27629887,85,175,1,21.831521696799307,1,5,,footway,9,"LINESTRING (-79.94600079999999 40.4423598, -79.9459363 40.4425499)",walk,0,0,,
,338,27630061,13,182,1,31.873569564878622,1,5,,footway,9,"LINESTRING (-79.9424956 40.4454987, -79.9421521 40.4453811)",walk,0,0,,
,339,27630061,182,184,1,32.813196250286616,1,5,,footway,9,"LINESTRING (-79.9421521 40.4453811, -79.9418024 40.4452536)",walk,0,0,,
,340,27630061,184,181,1,33.23113463334274,1,5,,footway,9,"LINESTRING (-79.9418024 40.4452536, -79.9414448 40.4451301)",walk,0,0,,
,341,27630070,182,183,1,48.880025340602195,1,5,,footway,9,"LINESTRING (-79.9421521 40.4453811, -79.9419111 40.4457806)",walk,0,0,,
,342,27630072,184,185,1,54.71001207464563,1,5,,footway,9,"LINESTRING (-79.9418024 40.4452536, -79.9415764 40.4456369, -79.9415764 40.4457088)",walk,0,0,,
,343,27630282,186,187,1,23.308763243186537,1,5,,footway,9,"LINESTRING (-79.9436535 40.4451144, -79.94363629999999 40.4450621, -79.9436192 40.4450229, -79.9436192 40.4449837, -79.9436106 40.4449511, -79.94357359999999 40.44492)",walk,0,0,,
,344,27630282,187,188,1,10.231394619380097,1,5,,footway,9,"LINESTRING (-79.94357359999999 40.44492, -79.9435063 40.4448938, -79.9434634 40.4448827)",walk,0,0,,
,345,27630282,188,189,1,4.372951891115186,1,5,,footway,9,"LINESTRING (-79.9434634 40.4448827, -79.94344289999999 40.4448466)",walk,0,0,,
,346,27630282,189,244,1,24.07567298005285,1,5,,footway,9,"LINESTRING (-79.94344289999999 40.4448466, -79.943431 40.4448123, -79.9434059 40.4447778, -79.94334689999999 40.4446435)",walk,0,0,,
,347,27630289,188,190,1,35.29659641465077,1,5,,footway,9,"LINESTRING (-79.9434634 40.4448827, -79.9434218 40.4448923, -79.94340459999999 40.4449184, -79.9433617 40.4449315, -79.9433102 40.444938, -79.9432673 40.444938, -79.9432158 40.444925, -79.9431728 40.4449119, -79.9431299 40.4448858, -79.94311279999999 40.4448596)",walk,0,0,,
,348,27630289,190,246,1,8.358924525651874,1,5,,footway,9,"LINESTRING (-79.94311279999999 40.4448596, -79.94311279999999 40.444827, -79.9431299 40.4448008, -79.94314230000001 40.4447914)",walk,0,0,,
,349,27630289,246,189,1,29.652876204532348,1,5,,footway,9,"LINESTRING (-79.94314230000001 40.4447914, -79.94316430000001 40.4447747, -79.9431986 40.4447617, -79.9432501 40.4447551, -79.9433102 40.4447747, -79.9433617 40.4448008, -79.94340459999999 40.4448204, -79.94344289999999 40.4448466)",walk,0,0,,
,350,27630294,187,191,1,20.99327716369574,1,5,,footway,9,"LINESTRING (-79.94357359999999 40.44492, -79.943701 40.444758)",walk,0,0,,
,351,27630294,191,247,1,17.414189665754694,1,5,,footway,9,"LINESTRING (-79.943701 40.444758, -79.94383259999999 40.4446376)",walk,0,0,,
,352,27630297,190,192,1,29.461880187686837,1,5,,footway,9,"LINESTRING (-79.94311279999999 40.4448596, -79.94302690000001 40.4450164, -79.9430613 40.4451078)",walk,0,0,,
,353,27630307,243,194,1,19.149912587132405,1,5,,footway,9,"LINESTRING (-79.942775 40.4450288, -79.9429844 40.4450941)",walk,0,0,,
,354,27630307,194,192,1,6.6833949393378065,1,5,,footway,9,"LINESTRING (-79.9429844 40.4450941, -79.9430613 40.4451078)",walk,0,0,,
,355,27630307,192,193,1,19.293980303051306,1,5,,footway,9,"LINESTRING (-79.9430613 40.4451078, -79.9432072 40.445147, -79.9432758 40.4451666)",walk,0,0,,
,356,27630307,193,186,1,40.37294402057932,1,5,,footway,9,"LINESTRING (-79.9432758 40.4451666, -79.94333589999999 40.4451601, -79.9435677 40.4452254, -79.9436535 40.4451144)",walk,0,0,,
,357,27630315,193,195,1,12.024383346382557,1,5,,footway,9,"LINESTRING (-79.9432758 40.4451666, -79.9432844 40.4452124, -79.9432587 40.4452711)",walk,0,0,,
,358,27630320,194,196,1,24.462274881894768,1,5,,footway,9,"LINESTRING (-79.9429844 40.4450941, -79.94297539999999 40.4451405, -79.9429583 40.4451993, -79.9429411 40.4452581, -79.94297539999999 40.4453038)",walk,0,0,,
,359,27630322,228,227,1,85.51719368193278,1,5,,footway,9,"LINESTRING (-79.9426787 40.4454222, -79.9430141 40.4455404, -79.9429068 40.4457284, -79.9425687 40.445611)",walk,0,0,,
,360,27630335,51,541,1,100.64486887656676,1,5,,footway,9,"LINESTRING (-79.9429497 40.4459701, -79.9429153 40.4460419, -79.9428982 40.4461464, -79.9429068 40.4462117, -79.9429153 40.4462836, -79.9429068 40.4463293, -79.9428982 40.4463946, -79.9429068 40.4464534, -79.94290030000001 40.4465407, -79.9428467 40.4465645, -79.9426064 40.446669, -79.9425249 40.4467)",walk,0,0,,
,361,27630335,542,49,1,94.78960590963393,1,5,,footway,9,"LINESTRING (-79.9424283 40.4467, -79.94244329999999 40.4466298, -79.94245189999999 40.4465514, -79.9424575 40.4464695, -79.942459 40.4463476, -79.9424551 40.4462409, -79.94244329999999 40.4461334, -79.94236119999999 40.4459597, -79.9422658 40.4458916)",walk,0,0,,
,362,27630428,28,459,1,8.909306666430574,1,5,,footway,9,"LINESTRING (-79.9437908 40.4462183, -79.94374569999999 40.4461459)",walk,0,0,,
,363,27630428,459,199,1,7.5835128826273905,1,5,,footway,9,"LINESTRING (-79.94374569999999 40.4461459, -79.94374550000001 40.4460777)",walk,0,0,,
,364,27630428,199,473,1,22.3605069079682,1,5,,footway,9,"LINESTRING (-79.94374550000001 40.4460777, -79.9434813 40.4460813)",walk,0,0,,
Schenley Drive,365,27630556,48,355,1,93.42516007338261,2,60,,secondary,4,"LINESTRING (-79.9481911 40.4407889, -79.9481766 40.4407458, -79.9480909 40.4406725, -79.9479025 40.4405508, -79.9476683 40.4403968, -79.9474081 40.4402075)",auto;walk;bike,0,0,,
Schenley Drive,366,27630556,355,543,1,72.98148861584613,2,60,,secondary,4,"LINESTRING (-79.9474081 40.4402075, -79.947323 40.4401514, -79.9471411 40.4399952, -79.9469794 40.4398404, -79.9468676 40.4397)",auto;walk;bike,0,0,,
Gladstone Road,367,27643478,201,203,1,80.67407154196374,1,30,,residential,6,"LINESTRING (-79.93694240000001 40.4412218, -79.9370282 40.4411173, -79.93725139999999 40.440954, -79.9375996 40.4407006)",auto;walk;bike,1,0,,
Gladstone Road,368,27643478,203,201,1,80.67407154196374,1,30,,residential,6,"LINESTRING (-79.9375996 40.4407006, -79.93725139999999 40.440954, -79.9370282 40.4411173, -79.93694240000001 40.4412218)",auto;walk;bike,1,0,,
Forbes Avenue,369,28727103,25,24,1,54.81604512569958,2,40,,primary,3,"LINESTRING (-79.9486742 40.4444446, -79.9492892 40.4442898)",auto;walk;bike,1,0,,
Forbes Avenue,370,28727103,24,25,1,54.81604512569958,2,40,,primary,3,"LINESTRING (-79.9492892 40.4442898, -79.9486742 40.4444446)",auto;walk;bike,1,0,,
Forbes Avenue,371,28727103,24,439,1,31.08347167822988,2,40,,primary,3,"LINESTRING (-79.9492892 40.4442898, -79.9496381 40.4442024)",auto;walk;bike,1,0,,
Forbes Avenue,372,28727103,439,24,1,31.08347167822988,2,40,,primary,3,"LINESTRING (-79.9496381 40.4442024, -79.9492892 40.4442898)",auto;walk;bike,1,0,,
Forbes Avenue,373,28727103,439,544,1,14.425193083586025,2,40,,primary,3,"LINESTRING (-79.9496381 40.4442024, -79.9498 40.4441618)",auto;walk;bike,1,0,,
Forbes Avenue,374,28727103,544,439,1,14.425193083586025,2,40,,primary,3,"LINESTRING (-79.9498 40.4441618, -79.9496381 40.4442024)",auto;walk;bike,1,0,,
Zebina Way,375,39453465,204,205,1,62.42818128802687,1,30,,service,7,"LINESTRING (-79.94827979999999 40.4464077, -79.9481972 40.4458498)",walk;bike,1,0,,
Zebina Way,376,39453465,205,204,1,62.42818128802687,1,30,,service,7,"LINESTRING (-79.9481972 40.4458498, -79.94827979999999 40.4464077)",walk;bike,1,0,,
Zebina Way,377,39453465,205,206,1,58.79717396587808,1,30,,service,7,"LINESTRING (-79.9481972 40.4458498, -79.94814359999999 40.4453226)",walk;bike,1,0,,
Zebina Way,378,39453465,206,205,1,58.79717396587808,1,30,,service,7,"LINESTRING (-79.94814359999999 40.4453226, -79.9481972 40.4458498)",walk;bike,1,0,,
,379,39455987,208,515,1,72.39323470379604,1,30,,service,7,"LINESTRING (-79.94094560000001 40.4401601, -79.9408572 40.4403848, -79.94076029999999 40.4405747, -79.9407088 40.4407184, -79.9407276 40.4407806)",walk;bike,1,0,,
,380,39455987,515,208,1,72.39323470379603,1,30,,service,7,"LINESTRING (-79.9407276 40.4407806, -79.9407088 40.4407184, -79.94076029999999 40.4405747, -79.9408572 40.4403848, -79.94094560000001 40.4401601)",walk;bike,1,0,,
,381,39455987,515,209,1,104.61527569822455,1,30,,service,7,"LINESTRING (-79.9407276 40.4407806, -79.9407345 40.4408033, -79.94079720000001 40.4408225, -79.94088240000001 40.440866, -79.94089169999999 40.4408926, -79.94087039999999 40.4409147, -79.9407714 40.4409597, -79.94074569999999 40.4409989, -79.94076029999999 40.4410254, -79.9408203 40.4410907, -79.9408315 40.4411426, -79.94081180000001 40.4411822, -79.94074310000001 40.441352, -79.940685 40.441568)",walk;bike,1,0,,
,382,39455987,209,515,1,104.61527569822456,1,30,,service,7,"LINESTRING (-79.940685 40.441568, -79.94074310000001 40.441352, -79.94081180000001 40.4411822, -79.9408315 40.4411426, -79.9408203 40.4410907, -79.94076029999999 40.4410254, -79.94074569999999 40.4409989, -79.9407714 40.4409597, -79.94087039999999 40.4409147, -79.94089169999999 40.4408926, -79.94088240000001 40.440866, -79.94079720000001 40.4408225, -79.9407345 40.4408033, -79.9407276 40.4407806)",walk;bike,1,0,,
Forbes Avenue,383,54964356,10,21,1,79.53690685506382,2,40,,primary,3,"LINESTRING (-79.9388213 40.4439138, -79.9387675 40.4438885, -79.93870800000001 40.443848, -79.9382411 40.4433566)",auto;walk;bike,1,0,,
Forbes Avenue,384,54964356,21,10,1,79.53690685506382,2,40,,primary,3,"LINESTRING (-79.9382411 40.4433566, -79.93870800000001 40.443848, -79.9387675 40.4438885, -79.9388213 40.4439138)",auto;walk;bike,1,0,,
Forbes Avenue,385,54964356,21,365,1,46.263134154700246,2,40,,primary,3,"LINESTRING (-79.9382411 40.4433566, -79.9379277 40.4430157)",auto;walk;bike,1,0,,
Forbes Avenue,386,54964356,365,21,1,46.263134154700246,2,40,,primary,3,"LINESTRING (-79.9379277 40.4430157, -79.9382411 40.4433566)",auto;walk;bike,1,0,,
South Craig Street,387,55166555,25,37,1,52.350334025744836,1,30,,service,7,"LINESTRING (-79.9486742 40.4444446, -79.9485229 40.4439881)",walk;bike,1,0,,
South Craig Street,388,55166555,37,25,1,52.350334025744836,1,30,,service,7,"LINESTRING (-79.9485229 40.4439881, -79.9486742 40.4444446)",walk;bike,1,0,,
Winthrop Street,389,121054524,19,345,1,49.27620091163908,1,30,,residential,6,"LINESTRING (-79.9488393 40.4458056, -79.94894360000001 40.4457968, -79.9494181 40.445757)",auto;walk;bike,0,0,,
Winthrop Street,390,121054524,345,545,1,32.447344395401856,1,30,,residential,6,"LINESTRING (-79.9494181 40.445757, -79.94943360000001 40.4457557, -79.94948309999999 40.4457523, -79.9495208 40.4457497, -79.9498 40.4457309)",auto;walk;bike,0,0,,
,391,121054679,40,212,1,63.755440590995995,1,30,,service,7,"LINESTRING (-79.94936559999999 40.445238, -79.9493605 40.4452126, -79.9492936 40.4446673)",walk;bike,1,0,,
,392,121054679,212,40,1,63.755440590995995,1,30,,service,7,"LINESTRING (-79.9492936 40.4446673, -79.9493605 40.4452126, -79.94936559999999 40.445238)",walk;bike,1,0,,
,393,132216462,215,216,1,17.45979252263548,1,30,,service,7,"LINESTRING (-79.9486745 40.4438524, -79.9484795 40.4439037)",walk;bike,1,0,,
,394,132216462,216,215,1,17.45979252263548,1,30,,service,7,"LINESTRING (-79.9484795 40.4439037, -79.9486745 40.4438524)",walk;bike,1,0,,
,395,132216463,214,217,1,74.97931788836041,1,30,,service,7,"LINESTRING (-79.94794899999999 40.44331, -79.947947 40.4434137, -79.94796580000001 40.4435342, -79.94800600000001 40.443624, -79.9480784 40.4436913, -79.9481696 40.4437444, -79.9483803 40.4438262)",walk;bike,1,0,,
,396,132216463,217,214,1,74.97931788836041,1,30,,service,7,"LINESTRING (-79.9483803 40.4438262, -79.9481696 40.4437444, -79.9480784 40.4436913, -79.94800600000001 40.443624, -79.94796580000001 40.4435342, -79.947947 40.4434137, -79.94794899999999 40.44331)",walk;bike,1,0,,
,397,132216464,390,390,1,82.62637201570182,1,30,,service,7,"LINESTRING (-79.9492485 40.4430857, -79.9493195 40.4432453, -79.9495719 40.4431783, -79.9495019 40.4430197, -79.9492485 40.4430857)",walk;bike,1,0,,
,398,132216464,390,390,1,82.6263720157018,1,30,,service,7,"LINESTRING (-79.9492485 40.4430857, -79.9495019 40.4430197, -79.9495719 40.4431783, -79.9493195 40.4432453, -79.9492485 40.4430857)",walk;bike,1,0,,
,399,132216464,390,389,1,4.890874113573013,1,30,,service,7,"LINESTRING (-79.9492485 40.4430857, -79.9491938 40.4430999)",walk;bike,1,0,,
,400,132216464,389,390,1,4.890874113573013,1,30,,service,7,"LINESTRING (-79.9491938 40.4430999, -79.9492485 40.4430857)",walk;bike,1,0,,
,401,132216464,389,418,1,57.88507226367695,1,30,,service,7,"LINESTRING (-79.9491938 40.4430999, -79.9485406 40.4432544)",walk;bike,1,0,,
,402,132216464,418,389,1,57.88507226367695,1,30,,service,7,"LINESTRING (-79.9485406 40.4432544, -79.9491938 40.4430999)",walk;bike,1,0,,
,403,132216464,418,213,1,8.18974504262953,1,30,,service,7,"LINESTRING (-79.9485406 40.4432544, -79.9484482 40.4432763)",walk;bike,1,0,,
,404,132216464,213,418,1,8.18974504262953,1,30,,service,7,"LINESTRING (-79.9484482 40.4432763, -79.9485406 40.4432544)",walk;bike,1,0,,
,405,132216465,218,214,1,91.2699088106111,1,30,,service,7,"LINESTRING (-79.9474266 40.4440281, -79.94794899999999 40.44331)",walk;bike,1,0,,
,406,132216465,214,218,1,91.2699088106111,1,30,,service,7,"LINESTRING (-79.94794899999999 40.44331, -79.9474266 40.4440281)",walk;bike,1,0,,
Randy Pausch Memorial Bridge,407,158105937,222,122,1,68.60730700633164,1,5,,footway,9,"LINESTRING (-79.9445717 40.4432707, -79.94377110000001 40.4431735)",walk,0,0,,
Morewood Gardens Turnaround,408,158134965,226,227,1,22.648133907350314,1,30,,service,7,"LINESTRING (-79.94236239999999 40.445727, -79.9425385 40.4456594, -79.9425687 40.445611)",walk;bike,0,0,,
Morewood Gardens Turnaround,409,158134965,227,228,1,22.96470870968777,1,30,,service,7,"LINESTRING (-79.9425687 40.445611, -79.9426787 40.4454222)",walk;bike,0,0,,
Morewood Gardens Turnaround,410,158134965,228,225,1,18.95532748378261,1,30,,service,7,"LINESTRING (-79.9426787 40.4454222, -79.9426907 40.4454021, -79.9426363 40.4452596)",walk;bike,0,0,,
,411,158243368,223,234,1,23.306505938725913,1,5,,footway,9,"LINESTRING (-79.9459245 40.4438159, -79.9458587 40.4438187, -79.9457247 40.4438245, -79.9456496 40.4438204)",walk,0,0,,
,412,158243368,234,235,1,26.175183194342072,1,5,,footway,9,"LINESTRING (-79.9456496 40.4438204, -79.94539210000001 40.4437816, -79.94534969999999 40.4437967)",walk,0,0,,
,413,158243368,235,233,1,15.868740328099875,1,5,,footway,9,"LINESTRING (-79.94534969999999 40.4437967, -79.9452661 40.4438265, -79.9451723 40.4438389)",walk,0,0,,
,414,158243368,233,230,1,105.01942947842232,1,5,,footway,9,"LINESTRING (-79.9451723 40.4438389, -79.94500859999999 40.443849, -79.94493610000001 40.4438694, -79.9448932 40.4439021, -79.94488250000001 40.4439572, -79.9448476 40.4443266, -79.94481399999999 40.4444086, -79.9447356 40.4446021)",walk,0,0,,
,415,158243368,230,274,1,32.10331200838797,1,5,,footway,9,"LINESTRING (-79.9447356 40.4446021, -79.9446586 40.4444013, -79.94463 40.4443248)",walk,0,0,,
,416,158243368,274,282,1,35.63065558083515,1,5,,footway,9,"LINESTRING (-79.94463 40.4443248, -79.9446116 40.4442613, -79.94455910000001 40.4440347, -79.9445308 40.444048)",walk,0,0,,
,417,158243369,234,232,1,6.860532120759441,1,5,,footway,9,"LINESTRING (-79.9456496 40.4438204, -79.9456655 40.4438809)",walk,0,0,,
,418,158243370,233,231,1,5.918725707213914,1,5,,footway,9,"LINESTRING (-79.9451723 40.4438389, -79.945151 40.4438896)",walk,0,0,,
,419,158244749,235,238,1,10.447400129372927,1,5,,footway,9,"LINESTRING (-79.94534969999999 40.4437967, -79.945317 40.4437061)",walk,0,0,,
,420,158244749,238,241,1,24.731915619375847,1,5,,footway,9,"LINESTRING (-79.945317 40.4437061, -79.9450678 40.4435899)",walk,0,0,,
,421,158244749,241,275,1,18.078745587096513,1,5,,footway,9,"LINESTRING (-79.9450678 40.4435899, -79.9448713 40.4436537)",walk,0,0,,
