node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
5895,,80.2518104,12.9859106,68,1,0
5896,,80.2517951,12.9859724,68,1,0
5897,,80.2517799,12.9860341,68,1,0
5898,,80.2517647,12.9860959,68,1,0
5899,,80.2517494,12.9861576,68,1,0
5900,72,80.2525846,12.9821194,68,2,1
5901,,80.2525836,12.982183,68,2,0
5902,,80.2525826,12.9822467,68,2,0
5903,,80.2525816,12.9823103,68,2,0
5904,,80.2525806,12.9823739,68,2,0
5905,,80.2525797,12.9824376,68,2,0
5906,,80.2525787,12.9825012,68,2,0
5907,,80.2525777,12.9825648,68,2,0
5908,,80.2525767,12.9826285,68,2,0
5909,,80.2525758,12.9826921,68,2,0
5910,,80.252574,12.9827557,68,2,0
5911,,80.2525666,12.9828189,68,2,0
5912,,80.2525592,12.9828822,68,2,0
5913,,80.2525518,12.9829454,68,2,0
5914,,80.2525444,12.9830086,68,2,0
5915,,80.2525369,12.9830718,68,2,0
5916,,80.2525295,12.9831351,68,2,0
5917,,80.2525221,12.9831983,68,2,0
5918,,80.2525119,12.983261,68,2,0
5919,,80.2524961,12.9833228,68,2,0
5920,,80.2524803,12.9833845,68,2,0
5921,,80.2524645,12.9834462,68,2,0
5922,,80.2524487,12.9835079,68,2,0
5923,,80.2524329,12.9835697,68,2,0
5924,,80.2524171,12.9836314,68,2,0
5925,,80.2524013,12.9836931,68,2,0
5926,,80.2523855,12.9837548,68,2,0
5927,,80.2523697,12.9838166,68,2,0
5928,,80.2523539,12.9838783,68,2,0
5929,,80.252338,12.98394,68,2,0
5930,,80.2523222,12.9840018,68,2,0
5931,,80.2523064,12.9840635,68,2,0
5932,,80.2522906,12.9841252,68,2,0
5933,,80.2522748,12.9841869,68,2,0
5934,,80.252259,12.9842487,68,2,0
5935,,80.2522432,12.9843104,68,2,0
5936,,80.2522274,12.9843721,68,2,0
5937,,80.2522116,12.9844338,68,2,0
5938,,80.2521958,12.9844956,68,2,0
5939,,80.25218,12.9845573,68,2,0
5940,,80.2521641,12.984619,68,2,0
5941,,80.2521483,12.9846808,68,2,0
5942,,80.2521325,12.9847425,68,2,0
5943,,80.2521167,12.9848042,68,2,0
5944,,80.2521015,12.9848661,68,2,0
5945,,80.2520862,12.9849279,68,2,0
5946,,80.2520709,12.9849898,68,2,0
5947,,80.2520556,12.9850516,68,2,0
5948,,80.2520404,12.9851135,68,2,0
5949,,80.2520251,12.9851754,68,2,0
5950,,80.2520098,12.9852372,68,2,0
5951,,80.2519946,12.9852991,68,2,0
5952,,80.2519793,12.9853609,68,2,0
5953,,80.251964,12.9854228,68,2,0
5954,,80.2519488,12.9854846,68,2,0
5955,,80.2519335,12.9855465,68,2,0
5956,,80.2519182,12.9856084,68,2,0
5957,,80.2519029,12.9856702,68,2,0
5958,,80.2518877,12.9857321,68,2,0
5959,,80.2518724,12.9857939,68,2,0
5960,,80.2518571,12.9858558,68,2,0
5961,,80.2518419,12.9859176,68,2,0
5962,,80.2518266,12.9859795,68,2,0
5963,,80.2518113,12.9860414,68,2,0
5964,,80.251796,12.9861032,68,2,0
5965,,80.2517808,12.9861651,68,2,0
5966,72,80.2526168,12.9821199,68,3,1
5967,,80.2526158,12.9821836,68,3,0
5968,,80.2526149,12.9822474,68,3,0
5969,,80.2526139,12.9823111,68,3,0
5970,,80.2526129,12.9823748,68,3,0
5971,,80.2526119,12.9824386,68,3,0
5972,,80.2526109,12.9825023,68,3,0
5973,,80.25261,12.9825661,68,3,0
5974,,80.252609,12.9826298,68,3,0
5975,,80.252608,12.9826936,68,3,0
5976,,80.2526063,12.9827573,68,3,0
5977,,80.2525989,12.9828206,68,3,0
5978,,80.2525914,12.9828839,68,3,0
5979,,80.252584,12.9829473,68,3,0
5980,,80.2525766,12.9830106,68,3,0
5981,,80.2525692,12.9830739,68,3,0
5982,,80.2525618,12.9831373,68,3,0
5983,,80.2525543,12.9832006,68,3,0
5984,,80.2525446,12.9832635,68,3,0
5985,,80.2525287,12.9833254,68,3,0
5986,,80.2525129,12.9833872,68,3,0
5987,,80.2524971,12.983449,68,3,0
5988,,80.2524812,12.9835109,68,3,0
5989,,80.2524654,12.9835727,68,3,0
5990,,80.2524496,12.9836345,68,3,0
5991,,80.2524337,12.9836964,68,3,0
5992,,80.2524179,12.9837582,68,3,0
5993,,80.2524021,12.98382,68,3,0
5994,,80.2523862,12.9838819,68,3,0
5995,,80.2523704,12.9839437,68,3,0
5996,,80.2523545,12.9840055,68,3,0
5997,,80.2523387,12.9840674,68,3,0
5998,,80.2523229,12.9841292,68,3,0
5999,,80.252307,12.984191,68,3,0
6000,,80.2522912,12.9842529,68,3,0
6001,,80.2522754,12.9843147,68,3,0
6002,,80.2522595,12.9843765,68,3,0
6003,,80.2522437,12.9844383,68,3,0
6004,,80.2522279,12.9845002,68,3,0
6005,,80.252212,12.984562,68,3,0
6006,,80.2521962,12.9846238,68,3,0
6007,,80.2521803,12.9846857,68,3,0
6008,,80.2521645,12.9847475,68,3,0
6009,,80.2521487,12.9848093,68,3,0
6010,,80.2521334,12.9848713,68,3,0
6011,,80.2521181,12.9849333,68,3,0
6012,,80.2521028,12.9849952,68,3,0
6013,,80.2520875,12.9850572,68,3,0
6014,,80.2520722,12.9851192,68,3,0
6015,,80.2520569,12.9851811,68,3,0
6016,,80.2520416,12.9852431,68,3,0
6017,,80.2520263,12.985305,68,3,0
6018,,80.252011,12.985367,68,3,0
6019,,80.2519957,12.985429,68,3,0
6020,,80.2519804,12.9854909,68,3,0
6021,,80.2519651,12.9855529,68,3,0
6022,,80.2519498,12.9856149,68,3,0
6023,,80.2519345,12.9856768,68,3,0
6024,,80.2519192,12.9857388,68,3,0
6025,,80.2519039,12.9858007,68,3,0
6026,,80.2518886,12.9858627,68,3,0
6027,,80.2518733,12.9859247,68,3,0
6028,,80.251858,12.9859866,68,3,0
6029,,80.2518427,12.9860486,68,3,0
6030,,80.2518274,12.9861106,68,3,0
6031,,80.2518121,12.9861725,68,3,0
6033,,80.2520329,12.9878721,69,1,0
6034,,80.2519751,12.9878614,69,1,0
6035,,80.2519174,12.9878507,69,1,0
6036,,80.2518596,12.9878401,69,1,0
6038,,80.2520269,12.9879032,69,2,0
6039,,80.2519692,12.9878925,69,2,0
6040,,80.2519114,12.9878818,69,2,0
6041,,80.2518536,12.9878712,69,2,0
6043,,80.252021,12.9879343,69,3,0
6044,,80.2519632,12.9879236,69,3,0
6045,,80.2519054,12.9879129,69,3,0
6046,,80.2518476,12.9879023,69,3,0
6048,,80.2477956,13.0067909,70,1,0
6049,,80.2478652,13.0067913,70,1,0
6050,,80.2479347,13.0067917,70,1,0
6051,,80.2480043,13.0067921,70,1,0
6052,,80.2480739,13.0067925,70,1,0
6054,,80.2477958,13.0067592,70,2,0
6055,,80.2478654,13.0067596,70,2,0
6056,,80.2479349,13.0067601,70,2,0
6057,,80.2480045,13.0067605,70,2,0
6058,,80.2480741,13.0067609,70,2,0
6060,,80.247796,13.0067276,70,3,0
6061,,80.2478656,13.006728,70,3,0
6062,,80.2479351,13.0067284,70,3,0
6063,,80.2480047,13.0067288,70,3,0
6064,,80.2480743,13.0067292,70,3,0
6066,,80.2533011,12.9818833,71,1,0
6067,,80.25336,12.981895,71,1,0
6068,,80.2534188,12.9819067,71,1,0
6069,,80.2534776,12.9819183,71,1,0
6070,,80.2535364,12.98193,71,1,0
6071,,80.2535953,12.9819417,71,1,0
6072,,80.2536541,12.9819533,71,1,0
6074,,80.2533075,12.9818523,71,2,0
6075,,80.2533664,12.981864,71,2,0
6076,,80.2534252,12.9818756,71,2,0
6077,,80.253484,12.9818873,71,2,0
6078,,80.2535428,12.981899,71,2,0
6079,,80.2536017,12.9819106,71,2,0
6080,,80.2536605,12.9819223,71,2,0
6082,,80.2532044,12.9817387,72,1,0
6083,,80.2531392,12.9817261,72,1,0
6084,,80.2530739,12.9817141,72,1,0
6085,,80.2530102,12.9816973,72,1,0
6086,,80.2529509,12.9816679,72,1,0
6087,,80.2529038,12.9816225,72,1,0
6088,,80.2528601,12.9815738,72,1,0
6089,80,80.2528298,12.9815158,72,1,-1
6091,,80.2531944,12.981769,72,2,0
6092,,80.2531256,12.9817558,72,2,0
6093,,80.2530567,12.9817431,72,2,0
6094,,80.2529904,12.981723,72,2,0
6095,,80.2529279,12.9816919,72,2,0
6096,,80.2528791,12.9816429,72,2,0
6097,,80.2528331,12.9815914,72,2,0
6098,80,80.2528011,12.9815303,72,2,-1
6100,,80.251863,12.9880326,73,1,0
6101,,80.2519296,12.988048,73,1,0
6102,,80.2519961,12.9880635,73,1,0
6103,,80.2520626,12.9880789,73,1,0
6105,,80.2518704,12.9880018,73,2,0
6106,,80.251937,12.9880172,73,2,0
6107,,80.2520035,12.9880327,73,2,0
6108,,80.2520701,12.9880481,73,2,0
6110,,80.2518779,12.987971,73,3,0
6111,,80.2519444,12.9879864,73,3,0
6112,,80.2520109,12.9880019,73,3,0
6113,,80.2520775,12.9880173,73,3,0
6115,,80.2479828,13.0066292,74,1,0
6116,,80.2479212,13.00663,74,1,0
6117,,80.2478595,13.0066307,74,1,0
6118,,80.2477979,13.0066315,74,1,0
6119,,80.2477362,13.0066322,74,1,0
6121,,80.2479832,13.0066609,74,2,0
6122,,80.2479216,13.0066616,74,2,0
6123,,80.2478599,13.0066624,74,2,0
6124,,80.2477983,13.0066631,74,2,0
6125,,80.2477366,13.0066639,74,2,0
6127,,80.2479836,13.0066925,74,3,0
6128,,80.247922,13.0066933,74,3,0
6129,,80.2478603,13.006694,74,3,0
6130,,80.2477987,13.0066948,74,3,0
6131,,80.247737,13.0066955,74,3,0
6132,,80.251689,12.987807,75,1,0
6133,,80.2516287,12.9878049,75,1,0
6134,,80.2515684,12.9878028,75,1,0
6135,,80.2516879,12.9878387,75,2,0
6136,,80.2516276,12.9878365,75,2,0
6137,,80.2515673,12.9878344,75,2,0
6139,,80.2516264,12.9878682,75,3,0
6140,,80.2515661,12.987866,75,3,0
6142,,80.2481401,13.0067781,76,1,0
6143,,80.2482047,13.0067794,76,1,0
6144,,80.2482692,13.0067807,76,1,0
6146,,80.2481408,13.0067464,76,2,0
6147,,80.2482053,13.0067478,76,2,0
6148,,80.2482699,13.0067491,76,2,0
6149,,80.2484895,13.0067902,77,1,0
6150,,80.2485542,13.0067945,77,1,0
6151,,80.2486188,13.0067987,77,1,0
6152,,80.2486835,13.0068029,77,1,0
6153,,80.2487481,13.0068072,77,1,0
6154,,80.2488128,13.0068114,77,1,0
6155,,80.2488774,13.0068156,77,1,0
6156,,80.2489421,13.0068186,77,1,0
6157,,80.2490069,13.0068206,77,1,0
6158,,80.2490717,13.0068226,77,1,0
6159,,80.2491364,13.0068246,77,1,0
6160,,80.2492012,13.0068266,77,1,0
6161,,80.249266,13.0068285,77,1,0
6162,,80.2493307,13.0068305,77,1,0
6163,,80.2493955,13.0068325,77,1,0
6164,,80.2494602,13.0068345,77,1,0
6165,,80.249525,13.0068365,77,1,0
6166,,80.2495898,13.0068385,77,1,0
6167,,80.2496545,13.0068405,77,1,0
6168,,80.2497193,13.0068425,77,1,0
6169,,80.249784,13.0068445,77,1,0
6170,,80.2498488,13.0068465,77,1,0
6171,,80.2499136,13.0068485,77,1,0
6172,,80.2499783,13.0068505,77,1,0
6173,,80.2500431,13.0068525,77,1,0
6174,,80.2501078,13.0068545,77,1,0
6175,,80.2501726,13.0068566,77,1,0
6176,,80.2502374,13.0068586,77,1,0
6177,,80.2503021,13.0068606,77,1,0
6178,,80.2503669,13.0068626,77,1,0
6179,,80.2504316,13.0068646,77,1,0
6180,,80.2504964,13.0068654,77,1,0
6181,,80.2505612,13.0068659,77,1,0
6182,,80.250626,13.0068664,77,1,0
6183,,80.2506908,13.006867,77,1,0
6184,,80.2507556,13.0068675,77,1,0
6185,,80.2508204,13.0068681,77,1,0
6186,,80.2508852,13.0068686,77,1,0
6187,,80.25095,13.0068691,77,1,0
6188,,80.2510148,13.0068697,77,1,0
6189,,80.2510795,13.0068702,77,1,0
6190,,80.2511443,13.0068707,77,1,0
6191,,80.2512091,13.0068713,77,1,0
6192,,80.2512739,13.0068718,77,1,0
6193,,80.2513385,13.0068697,77,1,0
6194,,80.2514021,13.0068576,77,1,0
6195,,80.2514657,13.0068454,77,1,0
6196,,80.2515293,13.0068333,77,1,0
6197,,80.2484917,13.0067586,77,2,0
6198,,80.2485562,13.0067629,77,2,0
6199,,80.2486206,13.0067671,77,2,0
6200,,80.2486851,13.0067713,77,2,0
6201,,80.2487496,13.0067755,77,2,0
6202,,80.248814,13.0067798,77,2,0
6203,,80.2488785,13.006784,77,2,0
6204,,80.248943,13.006787,77,2,0
6205,,80.2490076,13.006789,77,2,0
6206,,80.2490722,13.0067909,77,2,0
6207,,80.2491368,13.0067929,77,2,0
6208,,80.2492014,13.0067949,77,2,0
6209,,80.249266,13.0067969,77,2,0
6210,,80.2493305,13.0067989,77,2,0
6211,,80.2493951,13.0068008,77,2,0
6212,,80.2494597,13.0068028,77,2,0
6213,,80.2495243,13.0068048,77,2,0
6214,,80.2495889,13.0068068,77,2,0
6215,,80.2496535,13.0068088,77,2,0
6216,,80.249718,13.0068108,77,2,0
6217,,80.2497826,13.0068128,77,2,0
6218,,80.2498472,13.0068148,77,2,0
6219,,80.2499118,13.0068168,77,2,0
6220,,80.2499764,13.0068188,77,2,0
6221,,80.250041,13.0068208,77,2,0
6222,,80.2501055,13.0068228,77,2,0
6223,,80.2501701,13.0068248,77,2,0
6224,,80.2502347,13.0068268,77,2,0
6225,,80.2502993,13.0068288,77,2,0
6226,,80.2503639,13.0068308,77,2,0
6227,,80.2504285,13.0068328,77,2,0
6228,,80.2504931,13.0068337,77,2,0
6229,,80.2505577,13.0068342,77,2,0
6230,,80.2506223,13.0068348,77,2,0
6231,,80.2506869,13.0068353,77,2,0
6232,,80.2507515,13.0068358,77,2,0
6233,,80.2508161,13.0068364,77,2,0
6234,,80.2508807,13.0068369,77,2,0
6235,,80.2509453,13.0068374,77,2,0
6236,,80.25101,13.006838,77,2,0
6237,,80.2510746,13.0068385,77,2,0
6238,,80.2511392,13.006839,77,2,0
6239,,80.2512038,13.0068396,77,2,0
6240,,80.2512684,13.0068401,77,2,0
6241,,80.2513328,13.0068385,77,2,0
6242,,80.2513962,13.0068264,77,2,0
6243,,80.2514597,13.0068143,77,2,0
6244,,80.2515231,13.0068022,77,2,0
6245,,80.2517462,13.0067869,78,1,0
6246,,80.2518083,13.0067723,78,1,0
6247,,80.2518703,13.0067576,78,1,0
6248,,80.2519324,13.0067429,78,1,0
6249,,80.2519945,13.0067282,78,1,0
6250,,80.2520566,13.0067135,78,1,0
6251,,80.2521187,13.0066989,78,1,0
6252,,80.2521808,13.0066842,78,1,0
6253,,80.2522429,13.0066695,78,1,0
6254,,80.252305,13.0066548,78,1,0
6255,,80.2523671,13.0066401,78,1,0
6256,,80.2524292,13.0066255,78,1,0
6257,,80.2524921,13.0066178,78,1,0
6258,,80.252556,13.0066184,78,1,0
6259,,80.2526198,13.0066189,78,1,0
6260,,80.2526837,13.0066195,78,1,0
6261,,80.2527476,13.0066201,78,1,0
6262,,80.2528114,13.0066206,78,1,0
6263,,80.2528753,13.0066212,78,1,0
6264,,80.2529392,13.0066218,78,1,0
6265,,80.253003,13.0066223,78,1,0
6266,,80.2530669,13.0066229,78,1,0
6267,,80.2531308,13.0066234,78,1,0
6268,,80.2531946,13.006624,78,1,0
6269,,80.2532585,13.0066246,78,1,0
6270,,80.2533224,13.0066251,78,1,0
6271,,80.2533863,13.0066257,78,1,0
6272,,80.2534501,13.0066263,78,1,0
6273,,80.253514,13.0066268,78,1,0
6274,,80.2535779,13.0066274,78,1,0
6275,,80.2536417,13.006628,78,1,0
6276,,80.2537056,13.0066285,78,1,0
6277,,80.2537695,13.0066291,78,1,0
6278,,80.2538333,13.0066296,78,1,0
6279,,80.2538972,13.0066302,78,1,0
6280,,80.2539611,13.0066308,78,1,0
6281,,80.2540249,13.0066313,78,1,0
6282,,80.2540888,13.0066319,78,1,0
6283,,80.2541527,13.0066325,78,1,0
6284,,80.2542166,13.006633,78,1,0
6285,,80.2542804,13.0066336,78,1,0
6286,,80.2543443,13.0066342,78,1,0
6287,,80.2544077,13.0066408,78,1,0
6288,,80.2544709,13.00665,78,1,0
6289,,80.254534,13.0066591,78,1,0
6290,87,80.2545972,13.0066683,78,1,-1
6291,,80.2517386,13.0067562,78,2,0
6292,,80.251801,13.0067414,78,2,0
6293,,80.2518633,13.0067267,78,2,0
6294,,80.2519257,13.0067119,78,2,0
6295,,80.251988,13.0066972,78,2,0
6296,,80.2520504,13.0066825,78,2,0
6297,,80.2521128,13.0066677,78,2,0
6298,,80.2521751,13.006653,78,2,0
6299,,80.2522375,13.0066382,78,2,0
6300,,80.2522998,13.0066235,78,2,0
6301,,80.2523622,13.0066087,78,2,0
6302,,80.2524246,13.006594,78,2,0
6303,,80.2524877,13.0065861,78,2,0
6304,,80.2525519,13.0065867,78,2,0
6305,,80.252616,13.0065872,78,2,0
6306,,80.2526802,13.0065878,78,2,0
6307,,80.2527443,13.0065884,78,2,0
6308,,80.2528084,13.0065889,78,2,0
6309,,80.2528726,13.0065895,78,2,0
6310,,80.2529367,13.0065901,78,2,0
6311,,80.2530009,13.0065906,78,2,0
6312,,80.253065,13.0065912,78,2,0
6313,,80.2531292,13.0065918,78,2,0
6314,,80.2531933,13.0065923,78,2,0
6315,,80.2532575,13.0065929,78,2,0
6316,,80.2533216,13.0065935,78,2,0
6317,,80.2533858,13.006594,78,2,0
6318,,80.2534499,13.0065946,78,2,0
6319,,80.253514,13.0065952,78,2,0
6320,,80.2535782,13.0065957,78,2,0
6321,,80.2536423,13.0065963,78,2,0
6322,,80.2537065,13.0065969,78,2,0
6323,,80.2537706,13.0065974,78,2,0
6324,,80.2538348,13.006598,78,2,0
6325,,80.2538989,13.0065986,78,2,0
6326,,80.2539631,13.0065991,78,2,0
6327,,80.2540272,13.0065997,78,2,0
6328,,80.2540913,13.0066003,78,2,0
6329,,80.2541555,13.0066008,78,2,0
6330,,80.2542196,13.0066014,78,2,0
6331,,80.2542838,13.006602,78,2,0
6332,,80.2543479,13.0066025,78,2,0
6333,,80.2544116,13.0066094,78,2,0
6334,,80.254475,13.0066186,78,2,0
6335,,80.2545385,13.0066278,78,2,0
6336,87,80.2546019,13.006637,78,2,-1
6338,,80.2537177,12.9819693,79,1,0
6339,,80.2537804,12.9819851,79,1,0
6340,,80.2538427,12.9820016,79,1,0
6341,,80.2539035,12.9820233,79,1,0
6342,,80.2539643,12.982045,79,1,0
6343,,80.254025,12.9820667,79,1,0
6344,,80.2540858,12.9820884,79,1,0
6345,,80.254144,12.9821156,79,1,0
6346,,80.2542004,12.9821466,79,1,0
6347,,80.2542569,12.9821775,79,1,0
6348,,80.2543126,12.9822094,79,1,0
6349,,80.2543578,12.9822547,79,1,0
6350,,80.254403,12.9823001,79,1,0
6351,,80.254441,12.9823503,79,1,0
6352,,80.2544676,12.9824081,79,1,0
6353,,80.2544942,12.9824659,79,1,0
6354,,80.2545208,12.9825237,79,1,0
6355,,80.2545474,12.9825815,79,1,0
6356,,80.254574,12.9826393,79,1,0
6357,,80.2546006,12.9826971,79,1,0
6358,,80.254621,12.9827571,79,1,0
6359,,80.2546385,12.9828182,79,1,0
6360,,80.2546559,12.9828793,79,1,0
6361,,80.2546733,12.9829403,79,1,0
6362,,80.2546908,12.9830014,79,1,0
6363,,80.2547082,12.9830625,79,1,0
6364,,80.2547256,12.9831235,79,1,0
6365,,80.2547431,12.9831846,79,1,0
6366,,80.2547605,12.9832457,79,1,0
6367,,80.2547779,12.9833068,79,1,0
6368,,80.2547953,12.9833678,79,1,0
6369,,80.2548128,12.9834289,79,1,0
6370,,80.2548302,12.98349,79,1,0
6371,,80.2548476,12.983551,79,1,0
6373,,80.2537267,12.9819389,79,2,0
6374,,80.2537903,12.9819549,79,2,0
6375,,80.2538536,12.9819718,79,2,0
6376,,80.2539153,12.9819939,79,2,0
6377,,80.253977,12.9820159,79,2,0
6378,,80.2540387,12.9820379,79,2,0
6379,,80.2541005,12.98206,79,2,0
6380,,80.2541594,12.9820878,79,2,0
6381,,80.2542168,12.9821192,79,2,0
6382,,80.2542741,12.9821507,79,2,0
6383,,80.254331,12.9821825,79,2,0
6384,,80.2543769,12.9822286,79,2,0
6385,,80.2544228,12.9822747,79,2,0
6386,,80.2544642,12.9823238,79,2,0
6387,,80.2544912,12.9823825,79,2,0
6388,,80.2545182,12.9824412,79,2,0
6389,,80.2545452,12.9824999,79,2,0
6390,,80.2545723,12.9825586,79,2,0
6391,,80.2545993,12.9826173,79,2,0
6392,,80.2546263,12.982676,79,2,0
6393,,80.2546486,12.9827363,79,2,0
6394,,80.2546663,12.9827983,79,2,0
6395,,80.254684,12.9828603,79,2,0
6396,,80.2547017,12.9829224,79,2,0
6397,,80.2547194,12.9829844,79,2,0
6398,,80.2547371,12.9830464,79,2,0
6399,,80.2547548,12.9831084,79,2,0
6400,,80.2547725,12.9831704,79,2,0
6401,,80.2547902,12.9832324,79,2,0
6402,,80.2548079,12.9832945,79,2,0
6403,,80.2548256,12.9833565,79,2,0
6404,,80.2548433,12.9834185,79,2,0
6405,,80.254861,12.9834805,79,2,0
6406,,80.2548787,12.9835425,79,2,0
6408,,80.2476647,13.0066282,80,1,0
6410,,80.2476628,13.0066598,80,2,0
6412,,80.2476609,13.0066913,80,3,0
6413,,80.2476629,13.0066281,81,1,0
6414,,80.2475842,13.0066235,81,1,0
6415,,80.247661,13.0066596,81,2,0
6416,,80.2475823,13.0066551,81,2,0
6418,,80.2475804,13.0066867,81,3,0
6419,,80.2473797,13.0066158,82,1,0
6420,,80.2473527,13.0066158,82,1,0
6421,,80.2473796,13.0066475,82,2,0
6422,,80.2473526,13.0066474,82,2,0
6423,,80.2473795,13.0066791,82,3,0
6424,,80.2473525,13.0066791,82,3,0
6425,,80.2471496,13.0066127,83,1,0
6426,,80.2470831,13.0066129,83,1,0
6427,,80.2470165,13.0066131,83,1,0
6428,,80.2469499,13.0066133,83,1,0
6429,,80.2468834,13.0066135,83,1,0
6430,,80.2468168,13.0066137,83,1,0
6431,,80.2467502,13.0066139,83,1,0
6432,,80.2466837,13.0066141,83,1,0
6433,,80.2466171,13.0066143,83,1,0
6434,,80.2465505,13.0066145,83,1,0
6435,,80.246484,13.0066143,83,1,0
6436,,80.2464174,13.0066139,83,1,0
6437,,80.2463508,13.0066136,83,1,0
6438,,80.2462843,13.0066132,83,1,0
6439,,80.2462177,13.0066129,83,1,0
6441,,80.2471497,13.0066443,83,2,0
6442,,80.2470832,13.0066445,83,2,0
6443,,80.2470166,13.0066447,83,2,0
6444,,80.24695,13.0066449,83,2,0
6445,,80.2468834,13.0066451,83,2,0
6446,,80.2468168,13.0066453,83,2,0
6447,,80.2467502,13.0066455,83,2,0
6448,,80.2466836,13.0066458,83,2,0
6449,,80.2466171,13.006646,83,2,0
6450,,80.2465505,13.0066462,83,2,0
6451,,80.2464839,13.0066459,83,2,0
6452,,80.2464173,13.0066456,83,2,0
6453,,80.2463507,13.0066452,83,2,0
6454,,80.2462841,13.0066449,83,2,0
6455,,80.2462175,13.0066445,83,2,0
6457,,80.2471498,13.006676,83,3,0
6458,,80.2470832,13.0066762,83,3,0
6459,,80.2470166,13.0066764,83,3,0
6460,,80.24695,13.0066766,83,3,0
6461,,80.2468834,13.0066768,83,3,0
6462,,80.2468168,13.006677,83,3,0
6463,,80.2467502,13.0066772,83,3,0
6464,,80.2466836,13.0066774,83,3,0
6465,,80.246617,13.0066776,83,3,0
6466,,80.2465504,13.0066778,83,3,0
6467,,80.2464838,13.0066776,83,3,0
6468,,80.2464172,13.0066772,83,3,0
6469,,80.2463506,13.0066769,83,3,0
6470,,80.246284,13.0066765,83,3,0
6471,,80.2462174,13.0066762,83,3,0
6474,,80.2536021,12.9818119,84,1,0
6475,,80.2535359,12.9817999,84,1,0
6476,,80.2534697,12.9817879,84,1,0
6477,,80.2534035,12.9817759,84,1,0
6478,,80.2533373,12.9817639,84,1,0
6479,,80.2532711,12.9817519,84,1,0
6481,,80.2535963,12.981843,84,2,0
6482,,80.25353,12.981831,84,2,0
6483,,80.2534638,12.981819,84,2,0
6484,,80.2533976,12.981807,84,2,0
6485,,80.2533314,12.981795,84,2,0
6486,,80.2532652,12.981783,84,2,0
6487,,80.2434078,12.9863175,85,1,0
6488,,80.2434721,12.9863175,85,1,0
6489,,80.2435365,12.9863175,85,1,0
6490,,80.2436008,12.9863175,85,1,0
6491,,80.2436652,12.9863175,85,1,0
6492,,80.2437296,12.9863175,85,1,0
6493,,80.2437939,12.9863174,85,1,0
6494,,80.2438583,12.9863174,85,1,0
6495,,80.2439226,12.9863174,85,1,0
6496,,80.243987,12.9863174,85,1,0
6497,,80.2440514,12.9863174,85,1,0
6498,,80.2441157,12.9863174,85,1,0
6499,,80.2441801,12.9863174,85,1,0
6500,,80.2442444,12.9863174,85,1,0
6501,,80.2443088,12.9863174,85,1,0
6502,,80.2443732,12.9863174,85,1,0
6503,,80.2444375,12.9863174,85,1,0
6504,,80.2445019,12.9863173,85,1,0
6505,,80.2445662,12.9863173,85,1,0
6506,,80.2446306,12.9863173,85,1,0
6507,,80.244695,12.9863173,85,1,0
6508,,80.2447593,12.9863173,85,1,0
6509,,80.2448237,12.9863173,85,1,0
6510,,80.244888,12.9863173,85,1,0
6511,,80.2449524,12.9863173,85,1,0
6512,,80.2450168,12.9863173,85,1,0
6513,,80.2450811,12.9863173,85,1,0
6514,,80.2451455,12.9863173,85,1,0
6515,,80.2452098,12.9863172,85,1,0
6516,,80.2452742,12.9863172,85,1,0
6517,,80.2453386,12.9863172,85,1,0
6518,,80.2454029,12.9863172,85,1,0
6519,,80.2454673,12.9863172,85,1,0
6520,,80.2455316,12.9863172,85,1,0
6521,,80.245596,12.9863172,85,1,0
6522,,80.2456604,12.9863172,85,1,0
6523,,80.2457247,12.9863172,85,1,0
6524,,80.2457891,12.9863172,85,1,0
6525,,80.2458534,12.9863172,85,1,0
6526,,80.2459178,12.9863171,85,1,0
6527,,80.2459822,12.9863171,85,1,0
6528,,80.2460465,12.9863171,85,1,0
6529,,80.2461109,12.9863171,85,1,0
6530,,80.2461752,12.9863171,85,1,0
6531,,80.2462396,12.9863171,85,1,0
6532,,80.246304,12.9863171,85,1,0
6533,,80.2463683,12.9863171,85,1,0
6534,,80.2464327,12.9863171,85,1,0
6535,,80.246497,12.9863171,85,1,0
6536,,80.2465614,12.986317,85,1,0
6537,,80.2466258,12.986317,85,1,0
6538,,80.2466901,12.986317,85,1,0
6539,,80.2467545,12.9863169,85,1,0
6540,,80.2468188,12.9863166,85,1,0
6541,,80.2468832,12.9863163,85,1,0
6542,,80.2469476,12.9863161,85,1,0
6543,,80.2470119,12.9863158,85,1,0
6544,,80.2470763,12.9863155,85,1,0
6545,,80.2471406,12.9863152,85,1,0
6546,,80.247205,12.9863149,85,1,0
6547,,80.2472694,12.9863146,85,1,0
6548,,80.2473337,12.9863143,85,1,0
6549,,80.2473981,12.986314,85,1,0
6550,,80.2474624,12.9863137,85,1,0
6551,,80.2475268,12.9863134,85,1,0
6552,,80.2475912,12.9863131,85,1,0
6553,,80.2476555,12.9863128,85,1,0
6554,,80.2477199,12.9863125,85,1,0
6555,,80.2477842,12.9863122,85,1,0
6556,,80.2478486,12.986312,85,1,0
6557,,80.2479129,12.9863117,85,1,0
6558,,80.2479773,12.9863114,85,1,0
6559,,80.2480417,12.9863111,85,1,0
6560,,80.248106,12.9863108,85,1,0
6561,,80.2481704,12.9863105,85,1,0
6562,,80.2482347,12.9863102,85,1,0
6563,,80.2482991,12.9863099,85,1,0
6564,,80.2483635,12.9863096,85,1,0
