name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,3030,6085591889,,,,,,,-78.9387324,35.9977924,,,
,3031,6085591891,,,,,,,-78.9357396,35.9964025,,,
,3032,6085591892,,,,,,,-78.9356874,35.9964592,,,
,3033,6085591904,,,,,,,-78.9386894,35.9977999,,,
,3034,6085591905,,,,,,,-78.9389191,35.997998,,,
,3035,6085591906,,,,,,,-78.9390041,35.9980197,,,
,3036,6085591907,,,,,,,-78.939044,35.9980255,,,
,3037,6085591908,,,,,,,-78.9386431,35.9979262,,,
,3038,6085591909,,,,,,,-78.9388382,35.9979312,,,
,3039,6085591921,,,,,,,-78.9388818,35.9979897,,,
,3040,6085591927,,,,,,,-78.9382525,35.9988187,,,
,3041,6085591928,,,,,,,-78.9376515,35.9994789,,,
,3042,6085591929,,,,,,,-78.9383107,35.9995549,,,
,3043,6085591933,,,,,,,-78.937849,35.9993928,,,
,3044,6085591934,,,,,,,-78.9378701,35.999394,,,
,3045,6085591938,,,,,,,-78.9381791,35.9993824,,,
,3046,6085591943,,,,,,,-78.938407,35.9989456,,,
,3047,6085591944,,,,,,,-78.9384304,35.998916,,,
,3048,6085591947,,,,,,,-78.9390452,35.9981154,,,
,3049,6085591954,,,,,,,-78.9396901,35.9982525,,,
,3050,6085591956,,,,,,,-78.9402192,35.9985398,,,
,3051,6085591958,,,,,,,-78.9421315,36.0027112,,,
,3052,6085591960,,,,,,,-78.9420511,36.0028605,,,
,3053,6085591962,,,,,,,-78.9419539,36.0030622,,,
,3054,6085591963,,,,,,,-78.9418806,36.0032281,,,
,3055,6085591965,,,,,,,-78.9418611,36.0033914,,,
,3056,6085591967,,,,,,,-78.9417849,36.003446,,,
,3057,6085591970,,,,,,,-78.9415375,36.0033771,,,
,3058,6085591973,,,,,,,-78.9415766,36.0032078,,,
,3059,6085591976,,,,,,,-78.9395613,36.0042084,,,
,3060,6085591977,,,,,,,-78.9395223,36.0042672,,,
,3061,6085591979,,,,,,,-78.9406658,36.0060426,,,
,3062,6085591980,,,,,,,-78.9408401,36.0059595,,,
,3063,6085591981,,,,,,,-78.9413248,36.0058676,,,
,3064,6085591983,,,,,,,-78.9410705,36.0059878,,,
,3065,6085591989,,,,,,,-78.9404252,36.0053084,,,
,3066,6085591990,,,,,,,-78.9404048,36.005242,,,
,3067,6085591991,,,,,,,-78.9402678,36.0050582,,,
,3068,6085591992,,,,,,,-78.9401955,36.0049559,,,
,3069,6085591994,,,,,,,-78.9399359,36.0045755,,,
,3070,6085591995,,,,,,,-78.9410913,36.0062987,,,
,3071,6085592002,,,,,,,-78.942332,36.0077044,,,
,3072,6085592010,,,,,,,-78.9421429,36.0077658,,,
,3073,6085592012,,,,,,,-78.9417328,36.0071597,,,
,3074,6085592014,,,,,,,-78.9409465,36.0063925,,,
,3075,6085592017,,,,,,,-78.9406946,36.0062884,,,
,3076,6085592023,,,,,,,-78.940516,36.0058068,,,
,3077,6085592024,,,,,,,-78.9404652,36.0057103,,,
,3078,6085592025,,,,,,,-78.9402149,36.005296,,,
,3079,6085592026,,,,,,,-78.940113,36.005134,,,
,3080,6085592027,,,,,,,-78.9400721,36.0050548,,,
,3081,6085592028,,,,,,,-78.9400484,36.0050192,,,
,3082,6085592029,,,,,,,-78.9399089,36.0047871,,,
,3083,6085592034,,,,,,,-78.9395915,36.0046426,,,
,3084,6085592038,,,,,,,-78.9397443,36.0046026,,,
,3085,6085592041,,,,,,,-78.9395117,36.004386,,,
,3086,6085592042,,,,,,,-78.9394518,36.0043562,,,
,3087,6085592043,,,,,,,-78.939205,36.0041773,,,
,3088,6085592044,,,,,,,-78.9391069,36.0041518,,,
,3089,6085592045,,,,,,,-78.9389174,36.0041435,,,
,3090,6085592052,,,,,,,-78.9373158,36.0035361,,,
,3091,6085592055,,,,,,,-78.9375304,36.0038153,,,
,3092,6085592056,,,,,,,-78.9373508,36.0038768,,,
,3093,6085592058,,,,,,,-78.9377809,36.0037441,,,
,3094,6085592059,,,,,,,-78.9372232,36.00249,,,
,3095,6085592060,,,,,,,-78.9375862,36.0024809,,,
,3096,6085592061,,,,,,,-78.9397754,35.9988546,,,
,3097,6085592064,,,,,,,-78.9400859,35.9990407,,,
,3098,6085592066,,,,,,,-78.9398599,35.9990541,,,
,3099,6085592069,,,,,,,-78.9400253,35.9988159,,,
,3100,6085592070,,,,,,,-78.9400861,35.9990415,,,
,3101,6085592076,,,,,,,-78.9471848,36.0015803,,,
,3102,6085592093,,,,,,,-78.945745,36.0007469,,,
,3103,6085592105,,,,,,,-78.9463667,35.996201,,,
,3104,6085592106,,,,,,,-78.947014,35.996889,,,
,3105,6085592117,,,,,,,-78.9468837,35.9969092,,,
,3106,6085592122,,,,,,,-78.9469533,35.996604,,,
,3107,6085592124,,,,,,,-78.947178,35.9964599,,,
,3108,6085592125,,,,,,,-78.9470968,35.9963533,,,
,3109,6085592132,,,,,,,-78.9475723,35.999459,,,
,3110,6085592138,,,,,,,-78.9471054,35.9993426,,,
,3111,6085592142,,,,,,,-78.9474753,35.9994781,,,
,3112,6085592143,,,,,,,-78.9475198,35.9994693,,,
,3113,6085592144,,,,,,,-78.9478462,35.9994051,,,
,3114,6085592162,,,,,,,-78.9471535,36.0014858,,,
,3115,6085592163,,,,,,,-78.9471052,36.0015509,,,
,3116,6085592166,,,,,,,-78.9466709,36.0021708,,,
,3117,6085592169,,,,,,,-78.9464304,36.0025244,,,
,3118,6085592179,,,,,,,-78.9446045,36.0045207,,,
,3119,6085592184,,,,,,,-78.9436032,36.0051953,,,
,3120,6085592285,,,,,,,-78.9433959,36.0052265,,,
,3121,6085592293,,,,,,,-78.943629,36.0053856,,,
,3122,6085592294,,,,,,,-78.9436139,36.0053799,,,
,3123,6085592295,,,,,,,-78.9435283,36.0053809,,,
,3124,6085592296,,,,,,,-78.9434342,36.0053879,,,
,3125,6085592299,,,,,,,-78.9427401,36.0054267,,,
,3126,6085592300,,,,,,,-78.9426549,36.0054459,,,
,3127,6085592301,,,,,,,-78.9420515,36.0056458,,,
,3128,6085592303,,,,,,,-78.9416613,36.0058322,,,
,3129,6085592304,,,,,,,-78.9415982,36.0058647,,,
,3130,6085592306,,,,,,,-78.941159,36.0061338,,,
,3131,6085592307,,,,,,,-78.9410857,36.0062092,,,
,3132,6085592308,,,,,,,-78.9447187,36.0044313,,,
,3133,6085592309,,,,,,,-78.9448439,36.0045217,,,
,3134,6085592310,,,,,,,-78.9446916,36.0046494,,,
,3135,6085592311,,,,,,,-78.9447319,36.0046213,,,
,3136,6085592318,,,,,,,-78.9461893,36.0045683,,,
,3137,6085592319,,,,,,,-78.9461331,36.0046321,,,
,3138,6085592325,,,,,,,-78.9461894,36.004667,,,
,3139,6087951982,,,,,,,-78.9479014,36.0061359,,,
,3140,6087951983,,,,,,,-78.9489393,36.0051762,,,
,3141,6087951984,,,,,,,-78.9490919,36.0050348,,,
,3142,6087952086,crossing,,,,,,-78.9508092,36.0038348,,,
,3143,6087952089,,,,,,,-78.9516022,36.0033387,,,
,3144,6087952090,,,,,,,-78.9514853,36.0032563,,,
,3145,6087952091,crossing,,,,,,-78.9515361,36.0031852,,,
,3146,6087952092,,,,,,,-78.9515762,36.0031284,,,
,3147,6087952093,,,,,,,-78.9516761,36.0031024,,,
,3148,6087952125,,,,,,,-78.9512303,36.0032039,,,
,3149,6087952126,crossing,,,,,,-78.9512589,36.003056,,,
,3150,6088108718,,,,,,,-78.9129336,35.9969981,,,
,3151,6088108719,,,,,,,-78.9130476,35.9969914,,,
,3152,6088108721,,,,,,,-78.9144751,35.9969299,,,
,3153,6088108723,,,,,,,-78.9148873,35.9969292,,,
,3154,6088108724,,,,,,,-78.9150129,35.9969164,,,
,3155,6088108729,,,,,,,-78.9174431,35.9967794,,,
,3156,6088108732,,,,,,,-78.9192739,35.9967544,,,
,3157,6088108735,,,,,,,-78.9210992,35.9967819,,,
,3158,6088108740,,,,,,,-78.9235224,35.9971009,,,
,3159,6088108742,,,,,,,-78.9242785,35.9972784,,,
,3160,6088108743,,,,,,,-78.9243473,35.9972969,,,
,3161,6088108752,,,,,,,-78.9279337,35.9981811,,,
,3162,6088108754,,,,,,,-78.928673,35.9983324,,,
,3163,6088108759,,,,,,,-78.9302834,35.9984675,,,
,3164,6088108767,,,,,,,-78.9331321,35.9975832,,,
,3165,6088108768,,,,,,,-78.9332324,35.9975467,,,
,3166,6088108769,,,,,,,-78.9332888,35.9975334,,,
,3167,6088108772,,,,,,,-78.9344408,35.9970683,,,
,3168,6088109689,,,,,,,-78.9386109,35.9936625,,,
,3169,6088109690,,,,,,,-78.9387538,35.993605,,,
,3170,6088109691,,,,,,,-78.938849,35.9935605,,,
,3171,6088109697,,,,,,,-78.9397818,35.9927439,,,
,3172,6100802621,,,,,,,-78.9195016,36.0085036,,,
,3173,6100802622,crossing,,,,,,-78.9196858,36.0085036,,,
,3174,6100802623,,,,,,,-78.9197881,36.0085038,,,
,3175,6119788385,,,,,,,-78.9417506,36.0119257,,,
,3176,6119788387,,,,,,,-78.9416661,36.0121766,,,
,3177,6119788388,,,,,,,-78.9413504,36.0127105,,,
,3178,6119788398,,,,,,,-78.9413646,36.0123893,,,
,3179,6119788399,,,,,,,-78.9413943,36.012227,,,
,3180,6119788401,,,,,,,-78.9409738,36.0121015,,,
,3181,6119788406,,,,,,,-78.9174713,36.0067569,,,
,3182,6145328607,,,,,,,-78.9152275,36.0115622,,,
,3183,6175886114,,,,,,,-78.9450294,35.9929038,,,
,3184,6175886115,,,,,,,-78.9451124,35.9931943,,,
,3185,6175886116,,,,,,,-78.9449688,35.993077,,,
,3186,6175886117,,,,,,,-78.9454465,35.9936689,,,
,3187,6175886118,,,,,,,-78.9449764,35.9933234,,,
,3188,6175886119,,,,,,,-78.9448306,35.9932162,,,
,3189,6184639482,,,,,,,-78.921648,35.9940336,,,
,3190,6184639483,,,,,,,-78.9220644,35.9921277,,,
,3191,6184639484,,,,,,,-78.9221917,35.9918921,,,
,3192,6184643185,,,,,,,-78.9188679,35.9906313,,,
,3193,6184643186,,,,,,,-78.918853,35.9907825,,,
,3194,6184643187,,,,,,,-78.9188251,35.9910741,,,
,3195,6184643188,,,,,,,-78.9187968,35.991444,,,
,3196,6184643189,,,,,,,-78.918921,35.9914777,,,
,3197,6184643190,,,,,,,-78.9188998,35.9917512,,,
,3198,6184643191,,,,,,,-78.9189056,35.9918015,,,
,3199,6184643192,,,,,,,-78.9176751,35.9965649,,,
,3200,6184643201,,,,,,,-78.9170694,35.9954707,,,
,3201,6184643202,,,,,,,-78.9170344,35.9955088,,,
,3202,6184643223,,,,,,,-78.9170761,35.9954555,,,
,3203,6184643225,,,,,,,-78.9198516,35.9918506,,,
,3204,6184643226,,,,,,,-78.914227,35.9917273,,,
,3205,6184643227,,,,,,,-78.9142276,35.9916894,,,
,3206,6184643229,,,,,,,-78.9142285,35.9916291,,,
,3207,6184643230,,,,,,,-78.9143644,35.9907322,,,
,3208,6184643231,,,,,,,-78.9143711,35.9905413,,,
,3209,6184643233,,,,,,,-78.9142358,35.9905242,,,
,3210,6184643234,,,,,,,-78.913195,35.9904809,,,
,3211,6184643246,,,,,,,-78.9190382,35.9898609,,,
,3212,6184643247,,,,,,,-78.9131989,35.9915917,,,
,3213,6184643248,,,,,,,-78.9131769,35.9915919,,,
,3214,6184643249,,,,,,,-78.9131354,35.9915909,,,
,3215,6184643250,,,,,,,-78.9130743,35.9915894,,,
,3216,6184643254,,,,,,,-78.9130716,35.9917045,,,
,3217,6184643255,,,,,,,-78.9131346,35.9917059,,,
,3218,6184643256,,,,,,,-78.9131695,35.9917066,,,
,3219,6184643257,,,,,,,-78.9131952,35.991711,,,
,3220,6184643258,,,,,,,-78.9131849,35.9929206,,,
,3221,6184643259,,,,,,,-78.9131901,35.9928709,,,
,3222,6184643260,,,,,,,-78.9131954,35.9916986,,,
,3223,6184643261,,,,,,,-78.9131945,35.9916544,,,
,3224,6184643262,,,,,,,-78.9131936,35.9916057,,,
,3225,6184643264,,,,,,,-78.9132042,35.9904914,,,
,3226,6184643265,,,,,,,-78.9131346,35.9904772,,,
,3227,6184643266,,,,,,,-78.9143033,35.9905272,,,
,3228,6184643392,,,,,,,-78.9264271,35.9921805,,,
,3229,6184643393,,,,,,,-78.926374,35.9921656,,,
,3230,6184643398,,,,,,,-78.9250896,35.9921778,,,
,3231,6184643399,,,,,,,-78.9249949,35.9921721,,,
,3232,6184643400,,,,,,,-78.9249014,35.9921664,,,
,3233,6184643412,,,,,,,-78.9223448,35.9919686,,,
,3234,6184643427,,,,,,,-78.9220168,35.9939495,,,
,3235,6184643429,,,,,,,-78.9227089,35.9940278,,,
,3236,6184643430,,,,,,,-78.9227101,35.9939455,,,
,3237,6184643431,,,,,,,-78.9224822,35.9939441,,,
,3238,6184643434,,,,,,,-78.9224436,35.993885,,,
,3239,6184643435,,,,,,,-78.9223091,35.9937941,,,
,3240,6184643441,,,,,,,-78.9231031,35.9936994,,,
,3241,6184643448,,,,,,,-78.9223091,35.9939446,,,
,3242,6184643450,,,,,,,-78.9221033,35.9940119,,,
,3243,6184643453,crossing,,,,,,-78.9216471,35.9940698,,,
,3244,6184643454,,,,,,,-78.9216459,35.9941182,,,
,3245,6184643455,,,,,,,-78.9216154,35.9945671,,,
,3246,6184643456,,,,,,,-78.9214346,35.9959315,,,
,3247,6184643460,,,,,,,-78.9212611,35.9965982,,,
,3248,6184643461,,,,,,,-78.9212507,35.9966077,,,
,3249,6184643462,crossing,,,,,,-78.9211423,35.9966061,,,
,3250,6184643463,,,,,,,-78.9210586,35.9966057,,,
,3251,6184643470,,,,,,,-78.9214071,35.9953747,,,
,3252,6184643471,crossing,,,,,,-78.9214151,35.9952437,,,
,3253,6184643472,,,,,,,-78.9214191,35.9951797,,,
,3254,6184643479,,,,,,,-78.9218532,35.9926502,,,
,3255,6184643482,,,,,,,-78.921994,35.9920882,,,
,3256,6184643483,,,,,,,-78.9220529,35.9921342,,,
,3257,6184643484,crossing,,,,,,-78.9221243,35.9920479,,,
,3258,6184643485,,,,,,,-78.9221961,35.9919521,,,
,3259,6184643486,crossing,,,,,,-78.9221933,35.9919142,,,
,3260,6184643487,,,,,,,-78.9221832,35.9918776,,,
,3261,6184643488,,,,,,,-78.9197959,35.99213,,,
,3262,6184643489,,,,,,,-78.9195974,35.9926467,,,
,3263,6184643491,,,,,,,-78.9186302,35.9951828,,,
,3264,6184643492,,,,,,,-78.9186063,35.9952472,,,
,3265,6184643493,,,,,,,-78.9185828,35.9953103,,,
,3266,6184643499,,,,,,,-78.9179693,35.9965824,,,
,3267,6184643500,,,,,,,-78.9179465,35.9965829,,,
,3268,6184643501,crossing,,,,,,-78.9178864,35.9965825,,,
,3269,6184643502,,,,,,,-78.9178071,35.9965819,,,
,3270,6184643503,,,,,,,-78.917689,35.9965742,,,
,3271,6184643511,,,,,,,-78.9181892,35.9959673,,,
,3272,6184643512,,,,,,,-78.918424,35.9953505,,,
,3273,6184643513,,,,,,,-78.9184684,35.9952456,,,
,3274,6184643514,,,,,,,-78.9184931,35.9951874,,,
,3275,6184643515,,,,,,,-78.9186649,35.9947212,,,
,3276,6184643516,,,,,,,-78.9190859,35.9936149,,,
,3277,6184643518,,,,,,,-78.9197201,35.9919591,,,
,3278,6184643519,crossing,,,,,,-78.9197852,35.9919054,,,
,3279,6184643521,,,,,,,-78.9198788,35.9912606,,,
,3280,6184643522,,,,,,,-78.9198897,35.9910868,,,
,3281,6184643532,,,,,,,-78.9164498,35.9918076,,,
,3282,6184643533,,,,,,,-78.9159402,35.9917902,,,
,3283,6184643534,,,,,,,-78.9158711,35.991788,,,
,3284,6184643535,,,,,,,-78.9142424,35.9916296,,,
,3285,6184643536,,,,,,,-78.9143084,35.9916331,,,
,3286,6184643537,,,,,,,-78.9143658,35.9916361,,,
,3287,6184643538,,,,,,,-78.9155889,35.9916665,,,
,3288,6184643539,,,,,,,-78.9156499,35.9916682,,,
,3289,6184643540,,,,,,,-78.9157042,35.9916687,,,
,3290,6184643541,,,,,,,-78.916769,35.9917121,,,
,3291,6184643542,,,,,,,-78.9168266,35.9917139,,,
,3292,6184643543,,,,,,,-78.916887,35.9917229,,,
,3293,6184643544,,,,,,,-78.9179009,35.9917598,,,
,3294,6184643545,,,,,,,-78.9179543,35.9917593,,,
,3295,6184643546,,,,,,,-78.9180404,35.9917707,,,
,3296,6184643547,,,,,,,-78.9187681,35.9918012,,,
,3297,6184643548,,,,,,,-78.918834,35.991804,,,
,3298,6184643549,,,,,,,-78.9188895,35.9918064,,,
,3299,6184643550,,,,,,,-78.9198355,35.9918374,,,
,3300,6184643551,,,,,,,-78.9199648,35.9918591,,,
,3301,6184643553,,,,,,,-78.9206457,35.991891,,,
,3302,6184643554,,,,,,,-78.9207057,35.991894,,,
,3303,6184643555,,,,,,,-78.9208032,35.9918988,,,
,3304,6184643556,,,,,,,-78.9214439,35.9919338,,,
,3305,6184643557,,,,,,,-78.9215216,35.9919383,,,
,3306,6184643558,,,,,,,-78.921613,35.9919437,,,
,3307,6185114828,,,,,,,-78.9190207,35.9965852,,,
,3308,6185114829,,,,,,,-78.9191812,35.9965815,,,
,3309,6185114830,,,,,,,-78.9190993,35.9965834,,,
,3310,6185114831,,,,,,,-78.9199788,35.9965936,,,
,3311,6185114832,,,,,,,-78.9200365,35.9965936,,,
,3312,6185114833,,,,,,,-78.9201302,35.9965936,,,
,3313,6185114840,,,,,,,-78.9222536,35.9966974,,,
,3314,6185114841,,,,,,,-78.9223103,35.996706,,,
,3315,6185114842,,,,,,,-78.9223623,35.9967138,,,
,3316,6185114843,,,,,,,-78.9230137,35.9968171,,,
,3317,6185114844,,,,,,,-78.9230558,35.9968244,,,
,3318,6185114845,,,,,,,-78.9230825,35.996829,,,
,3319,6185114847,,,,,,,-78.9237593,35.9969715,,,
,3320,6185114848,crossing,,,,,,-78.9238402,35.9969904,,,
,3321,6185114849,,,,,,,-78.9238761,35.9969988,,,
,3322,6185114853,,,,,,,-78.9252921,35.997381,,,
,3323,6186668361,,,,,,,-78.9153012,35.9933332,,,
,3324,6186668367,,,,,,,-78.9157797,35.9932762,,,
,3325,6186668368,,,,,,,-78.9158417,35.9932775,,,
,3326,6186668369,,,,,,,-78.9157793,35.9932442,,,
,3327,6201758077,,,,,,,-78.9437601,36.0130453,,,
,3328,6201758079,,,,,,,-78.9440551,36.0129802,,,
,3329,6201759203,,,,,,,-78.9448451,36.0130963,,,
,3330,6201759207,,,,,,,-78.9450556,36.0130073,,,
,3331,6201759212,,,,,,,-78.9453332,36.0130323,,,
,3332,6201759213,,,,,,,-78.9457597,36.0129813,,,
,3333,6201759216,,,,,,,-78.9464436,36.0130139,,,
,3334,6245700890,,,,,,,-78.9377056,36.00151,,,
,3335,6245700893,,,,,,,-78.9376514,36.0014857,,,
,3336,6245700894,,,,,,,-78.9376815,36.0014987,,,
,3337,6245700896,,,,,,,-78.9367656,36.0014046,,,
,3338,6245700899,,,,,,,-78.9363136,36.0011641,,,
,3339,6245700900,,,,,,,-78.9301077,36.0000338,,,
,3340,6245700901,,,,,,,-78.9296912,35.9992205,,,
,3341,6245700906,,,,,,,-78.9301689,35.9990571,,,
,3342,6245700915,,,,,,,-78.9318519,35.9997388,,,
,3343,6245700919,,,,,,,-78.9322045,36.0001156,,,
,3344,6245700920,,,,,,,-78.9326728,35.9998898,,,
,3345,6245700926,,,,,,,-78.9323614,36.0000592,,,
,3346,6245700927,,,,,,,-78.9323528,36.0000981,,,
,3347,6245700928,,,,,,,-78.932358,36.0001173,,,
,3348,6245700939,,,,,,,-78.9311804,36.0010011,,,
,3349,6245700944,,,,,,,-78.9314018,36.0016183,,,
,3350,6245700945,,,,,,,-78.9313573,36.0016174,,,
,3351,6245700946,,,,,,,-78.9313206,36.0016167,,,
,3352,6245700949,,,,,,,-78.9312092,36.001677,,,
,3353,6245700956,,,,,,,-78.9301964,36.0014385,,,
,3354,6245700957,,,,,,,-78.9312178,36.0014598,,,
,3355,6245700958,,,,,,,-78.9312132,36.0015558,,,
,3356,6245700959,,,,,,,-78.9312087,36.0016888,,,
,3357,6245700960,,,,,,,-78.9312053,36.0017293,,,
,3358,6245700961,,,,,,,-78.9312033,36.0017648,,,
,3359,6245700962,,,,,,,-78.9312025,36.0017759,,,
,3360,6245700968,,,,,,,-78.9301808,36.0019471,,,
,3361,6245700969,,,,,,,-78.9301911,36.0015402,,,
,3362,6245700970,,,,,,,-78.9301808,36.0018446,,,
,3363,6245700971,,,,,,,-78.930176,36.0019291,,,
,3364,6245701791,,,,,,,-78.9279929,36.0043818,,,
,3365,6245701795,,,,,,,-78.9289565,36.0043858,,,
,3366,6245701796,,,,,,,-78.9266525,36.0039927,,,
,3367,6245701797,,,,,,,-78.9272401,36.0008792,,,
,3368,6245701799,,,,,,,-78.9327754,35.9923232,,,
,3369,6245701800,,,,,,,-78.9327893,35.9923732,,,
,3370,6245701803,,,,,,,-78.9367703,36.0007334,,,
,3371,6245701809,,,,,,,-78.936435,36.000424,,,
,3372,6245701810,,,,,,,-78.9365634,36.0007848,,,
,3373,6245701811,,,,,,,-78.9364926,36.000784,,,
,3374,6245701812,,,,,,,-78.9364461,36.0007868,,,
,3375,6245701814,,,,,,,-78.9347908,36.0046793,,,
,3376,6245701815,,,,,,,-78.9342985,36.0044654,,,
,3377,6245701816,,,,,,,-78.9344515,36.0045596,,,
,3378,6245701817,,,,,,,-78.9347895,36.0045075,,,
,3379,6245701818,,,,,,,-78.9344636,36.0042949,,,
,3380,6245701819,,,,,,,-78.9343174,36.0044467,,,
,3381,6245701820,,,,,,,-78.9341771,36.0046022,,,
,3382,6245701823,,,,,,,-78.9344166,36.0043476,,,
,3383,6245701826,,,,,,,-78.9256893,36.0020958,,,
,3384,6245701827,,,,,,,-78.9256763,36.002087,,,
,3385,6245701828,,,,,,,-78.9257324,36.001955,,,
,3386,6245701829,,,,,,,-78.92784,35.9983447,,,
,3387,6245701830,,,,,,,-78.9271948,35.9980607,,,
,3388,6245701831,,,,,,,-78.9270553,35.9980325,,,
,3389,6245701832,,,,,,,-78.9302041,35.9983997,,,
,3390,6245701833,,,,,,,-78.9303516,35.9984735,,,
,3391,6245701834,,,,,,,-78.9301992,35.9984637,,,
,3392,6245701835,,,,,,,-78.9302143,35.9984735,,,
,3393,6245701837,,,,,,,-78.9301995,35.9984795,,,
,3394,6245701840,,,,,,,-78.9274948,36.0000523,,,
,3395,6245701841,,,,,,,-78.926498,36.0040881,,,
,3396,6245701842,,,,,,,-78.9263967,36.0045136,,,
,3397,6245701844,,,,,,,-78.9262421,36.0003859,,,
,3398,6245701845,,,,,,,-78.9260344,36.000408,,,
,3399,6245701846,,,,,,,-78.9261546,36.0003936,,,
,3400,6245701856,,,,,,,-78.9300567,36.0014553,,,
,3401,6245701858,,,,,,,-78.9301948,36.001462,,,
,3402,6245701859,,,,,,,-78.9276642,35.9999145,,,
,3403,6245701860,,,,,,,-78.927644,35.9999174,,,
,3404,6245701861,,,,,,,-78.9275229,35.9999388,,,
,3405,6245701863,,,,,,,-78.9257719,36.002215,,,
,3406,6245701864,,,,,,,-78.9268968,36.002356,,,
,3407,6245701865,,,,,,,-78.9267893,36.002818,,,
,3408,6245701866,,,,,,,-78.9265486,36.0038892,,,
,3409,6245701867,,,,,,,-78.9337192,35.9982726,,,
,3410,6245701868,,,,,,,-78.9331654,35.9972995,,,
,3411,6245701869,,,,,,,-78.9332069,35.9973706,,,
,3412,6245701870,,,,,,,-78.9332435,35.9974252,,,
,3413,6245701871,,,,,,,-78.9332975,35.9975062,,,
,3414,6245701872,,,,,,,-78.934393,35.9970857,,,
,3415,6245701873,,,,,,,-78.9344857,35.9970554,,,
,3416,6245701874,,,,,,,-78.9358141,35.9963485,,,
,3417,6245701875,,,,,,,-78.9352205,36.0030108,,,
,3418,6245701877,,,,,,,-78.9355284,36.0027402,,,
,3419,6245701878,,,,,,,-78.935112,36.0031931,,,
,3420,6245701879,,,,,,,-78.9279945,35.998198,,,
,3421,6245701880,,,,,,,-78.9278738,35.9981804,,,
,3422,6245701881,,,,,,,-78.9269581,36.0020847,,,
,3423,6245701882,,,,,,,-78.927474,36.0012158,,,
,3424,6245701883,,,,,,,-78.92731,36.0011854,,,
,3425,6245701884,,,,,,,-78.9273432,36.0010581,,,
,3426,6245701885,,,,,,,-78.9343563,35.9990968,,,
,3427,6245701886,,,,,,,-78.934371,35.9990133,,,
,3428,6245701890,,,,,,,-78.9337304,35.9989704,,,
,3429,6245701891,,,,,,,-78.9337348,35.9990447,,,
,3430,6245701892,,,,,,,-78.9339687,35.9987366,,,
,3431,6245701893,,,,,,,-78.9338654,35.9987757,,,
,3432,6245701894,,,,,,,-78.9319095,35.999701,,,
,3433,6245701895,,,,,,,-78.930113,35.9999811,,,
,3434,6245701896,,,,,,,-78.9301016,36.0000934,,,
,3435,6245701897,,,,,,,-78.9302027,36.0001128,,,
,3436,6245701898,,,,,,,-78.9302834,36.0000006,,,
,3437,6245701906,,,,,,,-78.9267792,36.002868,,,
,3438,6245701915,,,,,,,-78.933732,35.9989596,,,
,3439,6245701927,,,,,,,-78.9278282,35.9983911,,,
,3440,6245701936,,,,,,,-78.9302144,35.9983174,,,
,3441,6245701937,,,,,,,-78.9273367,36.0010999,,,
,3442,6245701940,,,,,,,-78.9274708,35.9999442,,,
,3443,6245701944,,,,,,,-78.9328245,35.9924964,,,
,3444,6245701946,,,,,,,-78.9271025,36.0020624,,,
,3445,6245701959,,,,,,,-78.9235044,36.000064,,,
,3446,6245701962,,,,,,,-78.9301761,35.9990198,,,
,3447,6245701970,,,,,,,-78.931862,35.999734,,,
,3448,6245701975,,,,,,,-78.9257661,36.0018636,,,
,3449,6245701986,,,,,,,-78.930166,35.9991354,,,
,3450,6245701995,,,,,,,-78.9307252,36.0001218,,,
,3451,6245701996,,,,,,,-78.9332975,35.9975202,,,
,3452,6245702000,,,,,,,-78.9275814,36.0000287,,,
,3453,6245702005,,,,,,,-78.926287,36.005605,,,
,3454,6245702009,,,,,,,-78.93466,36.0046154,,,
,3455,6245702012,,,,,,,-78.927425,36.0000712,,,
,3456,6245702016,,,,,,,-78.930174,35.9984913,,,
,3457,6245702025,,,,,,,-78.9261453,36.0055752,,,
,3458,6245702026,,,,,,,-78.9341333,35.999251,,,
,3459,6245702028,,,,,,,-78.9271307,36.0019526,,,
,3460,6245702030,,,,,,,-78.9354562,36.0023528,,,
,3461,6245702038,,,,,,,-78.9337412,35.9990667,,,
,3462,6245702043,,,,,,,-78.9269139,36.002891,,,
,3463,6245702045,,,,,,,-78.934437,36.0041808,,,
,3464,6245702046,,,,,,,-78.9339923,35.9987365,,,
,3465,6245702049,,,,,,,-78.9262768,36.0002645,,,
,3466,6245702055,,,,,,,-78.9269487,36.0021284,,,
,3467,6245702056,,,,,,,-78.9338481,35.9987914,,,
,3468,6245702057,,,,,,,-78.9262304,36.0003818,,,
,3469,6245702061,,,,,,,-78.9272448,36.0014688,,,
,3470,6245702070,,,,,,,-78.930099,35.9999782,,,
,3471,6245702079,,,,,,,-78.926801,36.0027766,,,
,3472,6245702080,,,,,,,-78.9319535,35.999677,,,
,3473,6245702082,,,,,,,-78.9261132,36.0003115,,,
,3474,6245702085,,,,,,,-78.9269722,36.0020224,,,
,3475,6245702089,,,,,,,-78.9350469,36.0033059,,,
,3476,6245702092,,,,,,,-78.927365,36.0009687,,,
,3477,6245702094,,,,,,,-78.9253982,36.0025991,,,
,3478,6245702099,,,,,,,-78.9271449,36.0018984,,,
,3479,6245702109,,,,,,,-78.9266998,36.0037847,,,
,3480,6245702115,,,,,,,-78.9273551,36.0010179,,,
