name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1918,45747709,,detached,,,"POLYGON ((-78.9311168 36.0099249, -78.93118440000001 36.0098841, -78.9311742 36.009873, -78.9311672 36.0098773, -78.9311392 36.009847, -78.931119 36.0098593, -78.93109250000001 36.0098305, -78.9311469 36.0097977, -78.9311706 36.0098234, -78.9311881 36.0098128, -78.9311974 36.0098229, -78.93120930000001 36.0098157, -78.9312425 36.0098518, -78.9312529 36.0098456, -78.9312944 36.0098905, -78.9311599 36.0099717, -78.9311168 36.0099249))",POINT (-78.9311907 36.0098813),161.0,1733.5
,1919,509726653,,,fountain,,"POLYGON ((-78.93776339999999 36.0052379, -78.9377741 36.0052499, -78.93774310000001 36.0052597, -78.93773880000001 36.0052527, -78.9377202 36.0052573, -78.9377101 36.0052393, -78.93775479999999 36.0052284, -78.93776339999999 36.0052379))",POINT (-78.937742 36.0052444),12.0,129.5
,1920,405836132,,yes,,,"POLYGON ((-78.9141821 35.995413, -78.91404919999999 35.9954152, -78.9140464 35.9953065, -78.9141793 35.9953043, -78.9141821 35.995413))",POINT (-78.9141142 35.9953597),144.7,1557.2
,1921,340377210,,detached,,,"POLYGON ((-78.9218719 35.994227, -78.9217044 35.99422, -78.9217092 35.9941445, -78.9218767 35.9941514, -78.9218719 35.994227))",POINT (-78.92179059999999 35.9941857),127.2,1368.7
,1922,549556754,,yes,,,"POLYGON ((-78.94987190000001 36.007604, -78.9499354 36.0075803, -78.9499418 36.0075915, -78.950163 36.0075089, -78.9501566 36.0074977, -78.95021920000001 36.0074744, -78.9502524 36.0075326, -78.95019670000001 36.0075534, -78.9502045 36.007567, -78.9499653 36.0076563, -78.9499575 36.0076427, -78.9499051 36.0076622, -78.94987190000001 36.007604))",POINT (-78.9500666 36.0075768),254.4,2737.9
,1923,821913653,,yes,,,"POLYGON ((-78.936313 35.990537, -78.936294 35.990499, -78.936155 35.990545, -78.936234 35.990703, -78.936435 35.990638, -78.936375 35.990517, -78.936313 35.990537))",POINT (-78.9362919 35.9905977),342.4,3686.1
,1924,820305977,,yes,,,"POLYGON ((-78.91561299999999 35.99034, -78.91543299999999 35.99034, -78.91543299999999 35.990434, -78.91561299999999 35.990434, -78.91561299999999 35.99034))",POINT (-78.91552299999999 35.990387),168.5,1813.5
,1925,312110818,,yes,,,"POLYGON ((-78.92382979999999 36.002464, -78.92357060000001 36.002457, -78.9235786 36.002265, -78.9236044 36.0022657, -78.92360770000001 36.0021865, -78.9238168 36.0021922, -78.9238134 36.0022727, -78.92383770000001 36.0022733, -78.92382979999999 36.002464))",POINT (-78.9237057 36.0023307),662.3,7129.3
Medical Sciences Research Building,1926,29030524,,yes,,,"POLYGON ((-78.94127899999999 36.0071535, -78.9412871 36.0070927, -78.94126559999999 36.0070341, -78.94121199999999 36.0069539, -78.94112610000001 36.0069127, -78.9406075 36.0070915, -78.9401069 36.0072641, -78.94023300000001 36.0074963, -78.94032679999999 36.007466, -78.94033760000001 36.0074899, -78.9406755 36.0073791, -78.9406675 36.0073596, -78.9408552 36.007301, -78.9408633 36.0073163, -78.9411851 36.0072099, -78.94117439999999 36.0071882, -78.94127899999999 36.0071535))",POINT (-78.94071270000001 36.0072072),3225.6,34719.9
,1927,259858189,,detached,,,"POLYGON ((-78.91650079999999 35.9993096, -78.9163586 35.9993025, -78.9163665 35.9991983, -78.9163745 35.9991987, -78.91637559999999 35.9991839, -78.9164354 35.9991868, -78.9164344 35.9992013, -78.91650869999999 35.999205, -78.91650079999999 35.9993096))",POINT (-78.91643209999999 35.9992504),158.5,1706.3
,1928,776591554,,yes,,,"POLYGON ((-78.9181859 35.991753, -78.9181097 35.9917506, -78.9181162 35.9916304, -78.9181435 35.99163, -78.9181439 35.9916062, -78.9181933 35.9916069, -78.9181859 35.991753))",POINT (-78.918153 35.991683),104.6,1125.8
,1929,821913658,,yes,,,"POLYGON ((-78.933573 35.991389, -78.933573 35.991495, -78.933672 35.991495, -78.933672 35.991389, -78.933573 35.991389))",POINT (-78.9336225 35.991442),104.1,1120.8
,1930,405883191,,yes,,,"POLYGON ((-78.9140853 35.9925734, -78.9140853 35.9926355, -78.9140007 35.9926355, -78.9140007 35.9925734, -78.9140853 35.9925734))",POINT (-78.91404300000001 35.9926044),51.7,556.3
,1931,821915453,,yes,,,"POLYGON ((-78.92519799999999 35.991243, -78.925212 35.991174, -78.92509 35.991158, -78.925077 35.991227, -78.92519799999999 35.991243))",POINT (-78.9251443 35.9912005),85.8,923.3
,1932,597513335,,yes,,,"POLYGON ((-78.92195890000001 35.991799, -78.92196180000001 35.9917757, -78.9218868 35.9915812, -78.92177909999999 35.9915882, -78.9217781 35.9915983, -78.92175690000001 35.9915968, -78.92174540000001 35.9918092, -78.92195890000001 35.991799))",POINT (-78.9218417 35.9917046),387.7,4173.1
,1933,312445082,,detached,,,"POLYGON ((-78.91738410000001 36.0000471, -78.9172722 36.0000495, -78.91726920000001 35.9999594, -78.9173811 35.999957, -78.91738410000001 36.0000471))",POINT (-78.9173267 36.0000033),101.1,1087.8
,1934,312445376,,detached,,,"POLYGON ((-78.91656759999999 36.0003569, -78.9165017 36.0003591, -78.91650060000001 36.0003361, -78.9164784 36.0003369, -78.9164766 36.0002997, -78.91643639999999 36.0003011, -78.9164337 36.0002469, -78.91647930000001 36.0002454, -78.9164722 36.0002339, -78.9165295 36.000232, -78.91652999999999 36.0002414, -78.9165617 36.0002404, -78.91656759999999 36.0003569))",POINT (-78.91650970000001 36.0002909),124.1,1336.0
,1935,45747733,,yes,,,"POLYGON ((-78.9303075 36.0115151, -78.9301907 36.0116065, -78.9301371 36.0116076, -78.93011559999999 36.0115887, -78.93008810000001 36.0116102, -78.93002629999999 36.0115585, -78.9300587 36.0115332, -78.9300434 36.0115204, -78.93018309999999 36.0114111, -78.9303075 36.0115151))",POINT (-78.9301646 36.0115227),312.2,3360.3
,1936,75583889,,yes,,,"POLYGON ((-78.9163245 36.0110031, -78.9164107 36.0110054, -78.91640820000001 36.0110688, -78.91632199999999 36.0110666, -78.9163245 36.0110031))",POINT (-78.91636630000001 36.011036),55.0,592.4
,1937,75538304,,yes,,,"POLYGON ((-78.9136519 36.0128063, -78.9134325 36.0127997, -78.9134363 36.0127176, -78.91365570000001 36.0127242, -78.9136519 36.0128063))",POINT (-78.9135441 36.012762),180.0,1937.2
,1938,75911179,,yes,,,"POLYGON ((-78.94029070000001 36.0089503, -78.9402431 36.0090028, -78.9402138 36.0089854, -78.940093 36.0091188, -78.94002450000001 36.0090782, -78.9400479 36.0090524, -78.9399286 36.0089816, -78.9400735 36.0088216, -78.94029070000001 36.0089503))",POINT (-78.9401009 36.0089646),513.6,5528.6
,1939,312693617,,detached,,,"POLYGON ((-78.9202715 35.9981187, -78.9201784 35.9981277, -78.92015550000001 35.9979725, -78.9202487 35.9979635, -78.9202715 35.9981187))",POINT (-78.9202135 35.9980456),146.6,1577.8
Duke Psychiatry,1940,27329874,,yes,clinic,,"POLYGON ((-78.93505879999999 36.0090537, -78.9345052 36.0090558, -78.9345036 36.008778, -78.9350572 36.0087759, -78.93505879999999 36.0090537))",POINT (-78.9347812 36.0089159),1537.9,16553.9
,1941,75911186,,yes,,,"POLYGON ((-78.93886929999999 36.0097664, -78.9387954 36.0097478, -78.9388144 36.0096986, -78.9388883 36.0097173, -78.93886929999999 36.0097664))",POINT (-78.93884180000001 36.0097325),40.0,430.6
,1942,597513331,,yes,,,"POLYGON ((-78.920732 35.990129, -78.920739 35.9900091, -78.9205685 35.9900026, -78.92056150000001 35.9901225, -78.920732 35.990129))",POINT (-78.9206502 35.9900658),204.7,2203.1
,1943,556355902,,yes,,,"POLYGON ((-78.9308466 35.9901148, -78.9307316 35.9901137, -78.930734 35.9899553, -78.93084899999999 35.9899564, -78.9308466 35.9901148))",POINT (-78.9307903 35.990035),181.2,1949.9
Bryan Research,1944,29025979,,yes,,,"POLYGON ((-78.9397333 36.0050595, -78.9396831 36.0050597, -78.93959030000001 36.0048942, -78.9395651 36.0048492, -78.9395195 36.0047733, -78.9394712 36.0047299, -78.9393961 36.0047385, -78.93937029999999 36.0047713, -78.93935569999999 36.0047976, -78.93935519999999 36.0048223, -78.9393779 36.0048727, -78.93946579999999 36.0048435, -78.939486 36.0048847, -78.9390901 36.0050159, -78.93905700000001 36.0050187, -78.93900789999999 36.0050243, -78.93897219999999 36.0050329, -78.9389243 36.005069, -78.9385489 36.0051963, -78.9386665 36.005409, -78.9388865 36.0053418, -78.9389321 36.0053439, -78.93898299999999 36.0053418, -78.93904740000001 36.0053244, -78.9390866 36.005303, -78.9391198 36.0052745, -78.93963789999999 36.0051149, -78.9397333 36.0050595))",POINT (-78.9391517 36.0051152),3024.6,32556.8
,1945,547286818,,yes,,,"POLYGON ((-78.9357476 36.0103105, -78.93575370000001 36.0101201, -78.9358436 36.010122, -78.93583750000001 36.0103124, -78.9357476 36.0103105))",POINT (-78.93579560000001 36.0102163),171.8,1849.5
,1946,556366300,,yes,,,"POLYGON ((-78.9252201 35.9937786, -78.9252853 35.9937241, -78.9253227 35.9937534, -78.9252572 35.9938082, -78.9252852 35.9938302, -78.92524520000001 35.9938637, -78.9251763 35.9938098, -78.92521669999999 35.993776, -78.9252201 35.9937786))",POINT (-78.9252498 35.9937946),84.4,908.2
,1947,73091629,,detached,,,"POLYGON ((-78.9208714 36.0126862, -78.92081159999999 36.0126837, -78.92081810000001 36.0125817, -78.920878 36.0125842, -78.9208747 36.012635, -78.92097149999999 36.0126391, -78.92096840000001 36.0126872, -78.9208716 36.0126831, -78.9208714 36.0126862))",POINT (-78.920878 36.0126457),107.4,1155.9
,1948,312445093,,detached,,,"POLYGON ((-78.9165977 35.9977117, -78.9164967 35.9977078, -78.91650490000001 35.9975709, -78.91660589999999 35.9975749, -78.9165977 35.9977117))",POINT (-78.91655129999999 35.9976413),139.0,1495.8
,1949,484629341,,apartments,,,"POLYGON ((-78.9496087 36.0108099, -78.9492302 36.0108058, -78.9492326 36.0106612, -78.9496111 36.0106653, -78.9496087 36.0108099))",POINT (-78.9494206 36.0107356),545.8,5874.4
,1950,405836118,,yes,,,"POLYGON ((-78.91474719999999 35.9941876, -78.91474770000001 35.9942588, -78.91464070000001 35.9942593, -78.91464019999999 35.9941896, -78.91463229999999 35.9941897, -78.9146319 35.9941418, -78.9146405 35.9941417, -78.9146404 35.9941242, -78.9147474 35.9941237, -78.9147475 35.9941397, -78.9147553 35.9941396, -78.91475560000001 35.9941875, -78.91474719999999 35.9941876))",POINT (-78.9146939 35.9941901),151.7,1633.3
,1951,259858192,,detached,,,"POLYGON ((-78.91718710000001 35.9993231, -78.9170716 35.9993195, -78.9170786 35.9991731, -78.9171941 35.9991767, -78.91718710000001 35.9993231))",POINT (-78.9171329 35.9992481),169.8,1827.3
,1952,405883142,,yes,,,"POLYGON ((-78.9132528 35.9934558, -78.9132276 35.9934557, -78.91322839999999 35.9933665, -78.9132528 35.9933666, -78.9132529 35.9933563, -78.9134112 35.9933572, -78.9134109 35.9933957, -78.913419 35.9933958, -78.9134186 35.993441, -78.9134112 35.9934409, -78.913411 35.9934652, -78.9132528 35.9934642, -78.9132528 35.9934558))",POINT (-78.9133231 35.9934109),196.9,2119.5
,1953,580646682,,apartments,,,"POLYGON ((-78.9516368 36.0103146, -78.9516388 36.0100318, -78.9514782 36.010031, -78.9514763 36.0103138, -78.9515433 36.0103141, -78.9516368 36.0103146))",POINT (-78.95155750000001 36.0101728),453.4,4880.7
,1954,405836136,,yes,,,"POLYGON ((-78.91499779999999 35.9942329, -78.9149936 35.9943707, -78.9148837 35.9943684, -78.9148879 35.9942307, -78.91499779999999 35.9942329))",POINT (-78.9149408 35.9943007),151.1,1626.2
,1955,594764288,,,parking,,"POLYGON ((-78.9237005 36.0092769, -78.92371230000001 36.0092261, -78.9227705 36.0090823, -78.9227587 36.0091331, -78.9237005 36.0092769))",POINT (-78.9232355 36.0091796),497.2,5352.1
,1956,45743946,,yes,,,"POLYGON ((-78.9287377 36.0115662, -78.9286443 36.0115662, -78.9286443 36.0114933, -78.9287377 36.0114933, -78.9287377 36.0115662))",POINT (-78.928691 36.0115297),68.8,741.1
Sheffield Tennis Center,1957,36884382,,yes,,,"POLYGON ((-78.9398121 35.9972992, -78.93937440000001 35.9974034, -78.9390568 35.9965493, -78.9395031 35.9964451, -78.9396658 35.9968947, -78.9397999 35.9968697, -78.93981700000001 35.9968419, -78.93989430000001 35.9968836, -78.93976549999999 35.9970572, -78.9397312 35.9970433, -78.9398121 35.9972992))",POINT (-78.9394569 35.9969248),4372.4,47063.8
,1958,75583927,,yes,,,"POLYGON ((-78.9164658 36.0103175, -78.91646040000001 36.0103885, -78.9163712 36.010384, -78.91637660000001 36.0103131, -78.9164658 36.0103175))",POINT (-78.91641850000001 36.0103508),64.2,691.5
,1959,405883144,,yes,,,"POLYGON ((-78.9129262 35.9931972, -78.9129263 35.9931899, -78.9129938 35.9931903, -78.9129937 35.9931982, -78.9130073 35.9931983, -78.9130064 35.9933, -78.91299530000001 35.9932999, -78.9129952 35.9933046, -78.9129277 35.9933042, -78.91292780000001 35.9932989, -78.9128559 35.9932985, -78.91285670000001 35.9931968, -78.9129262 35.9931972))",POINT (-78.9129331 35.9932477),161.8,1741.4
,1960,389726224,,yes,,,"POLYGON ((-78.9352312 35.9918962, -78.93526629999999 35.9918879, -78.9352646 35.991883, -78.935406 35.9918496, -78.9354367 35.991935, -78.93529530000001 35.9919683, -78.9352921 35.9919594, -78.93525699999999 35.9919677, -78.9352312 35.9918962))",POINT (-78.93533530000001 35.9919122),157.1,1691.0
Bassett Residence Hall,1961,27407461,,yes,,,"POLYGON ((-78.9142794 36.0089805, -78.9142804 36.0089403, -78.9142816 36.0088917, -78.9142636 36.0088914, -78.91427160000001 36.0085648, -78.9142856 36.008565, -78.9142875 36.0084898, -78.91390199999999 36.0084836, -78.9139 36.0085663, -78.91399850000001 36.0085679, -78.9140999 36.0085695, -78.9140972 36.0086779, -78.9140639 36.0086773, -78.9140615 36.0087765, -78.9140845 36.0087768, -78.9140814 36.0089029, -78.9138925 36.0088999, -78.9138907 36.0089743, -78.9142794 36.0089805))",POINT (-78.9141326 36.0087322),1229.3,13232.4
,1962,580646702,,apartments,,,"POLYGON ((-78.95201659999999 36.0103032, -78.95201539999999 36.0105222, -78.95218800000001 36.0105228, -78.95218920000001 36.0103038, -78.95216929999999 36.0103038, -78.95201659999999 36.0103032))",POINT (-78.95210230000001 36.010413),378.3,4072.0
,1963,343227557,,detached,,,"POLYGON ((-78.92391019999999 35.9979237, -78.9237928 35.9978983, -78.92383289999999 35.9977773, -78.9239503 35.9978028, -78.92391019999999 35.9979237))",POINT (-78.9238715 35.9978505),152.3,1639.3
,1964,340782983,,yes,,,"POLYGON ((-78.9236288 35.9945723, -78.9237268 35.9945716, -78.923726 35.9944982, -78.92362799999999 35.9944988, -78.9236288 35.9945723))",POINT (-78.9236774 35.9945352),72.6,781.2
,1965,389726238,,house,,,"POLYGON ((-78.9368135 35.9910751, -78.9367554 35.9910217, -78.9368123 35.9909811, -78.9367992 35.9909691, -78.936849 35.9909336, -78.93694429999999 35.9910213, -78.9369823 35.9909942, -78.9370686 35.9910735, -78.936958 35.9911523, -78.9368695 35.9910709, -78.9368843 35.9910604, -78.9368624 35.9910403, -78.9368135 35.9910751))",POINT (-78.9369136 35.9910438),290.3,3124.8
,1966,312686470,,detached,,,"POLYGON ((-78.91897489999999 35.9978682, -78.9188585 35.9978788, -78.918843 35.9977672, -78.91895940000001 35.9977566, -78.91897489999999 35.9978682))",POINT (-78.918909 35.9978177),131.3,1413.1
,1967,73263499,,yes,,,"POLYGON ((-78.9196895 36.0110888, -78.91968989999999 36.0110808, -78.91966909999999 36.01108, -78.9196742 36.010989, -78.91969280000001 36.0109897, -78.91969330000001 36.0109808, -78.91979480000001 36.0109846, -78.9197944 36.0109918, -78.9198956 36.0109955, -78.9198921 36.0110586, -78.9197928 36.011055, -78.91979069999999 36.0110925, -78.9196895 36.0110888))",POINT (-78.91977009999999 36.0110327),190.8,2054.2
,1968,75583901,,shed,,,"POLYGON ((-78.9174513 36.0104714, -78.917449 36.0105072, -78.9173995 36.0105051, -78.91740179999999 36.0104693, -78.9174513 36.0104714))",POINT (-78.9174254 36.0104882),17.8,191.9
,1969,75583920,,garage,,,"POLYGON ((-78.9187663 36.011117, -78.9188475 36.0111205, -78.9188426 36.0111977, -78.9187613 36.0111943, -78.9187663 36.011117))",POINT (-78.9188044 36.0111574),63.0,678.1
,1970,746273639,,yes,,,"POLYGON ((-78.9195438 35.994386, -78.9195579 35.9943407, -78.9194936 35.9943275, -78.9194794 35.9943729, -78.9195438 35.994386))",POINT (-78.9195187 35.9943568),31.2,335.6
,1971,283434253,,,parking,,"POLYGON ((-78.9305176 36.0118896, -78.9304278 36.0118179, -78.93031329999999 36.0117264, -78.930525 36.0115661, -78.9305028 36.0115472, -78.93091870000001 36.0112367, -78.9309901 36.0112009, -78.93130379999999 36.0114646, -78.93133090000001 36.0115472, -78.9313678 36.0115791, -78.9311131 36.0117981, -78.9309974 36.0117085, -78.9311549 36.0115811, -78.9308609 36.0113352, -78.9305459 36.011604, -78.930493 36.0116846, -78.9306148 36.011814, -78.9305176 36.0118896))",POINT (-78.9309205 36.0115365),1921.0,20677.1
,1972,405883317,,yes,,,"POLYGON ((-78.9126959 35.9917695, -78.9128161 35.9917746, -78.9128146 35.9917968, -78.9128298 35.9917975, -78.91282169999999 35.991921, -78.9126828 35.991915, -78.9126909 35.9917912, -78.9126945 35.9917914, -78.9126959 35.9917695))",POINT (-78.9127562 35.9918464),198.1,2132.7
,1973,75583881,,yes,,,"POLYGON ((-78.9167247 36.0113881, -78.91672699999999 36.01134, -78.9167602 36.011341, -78.9167619 36.0113079, -78.916893 36.0113121, -78.9168888 36.0113984, -78.9167576 36.0113942, -78.91675789999999 36.0113892, -78.9167247 36.0113881))",POINT (-78.91681509999999 36.0113546),129.8,1397.5
,1974,547286814,,yes,,,"POLYGON ((-78.9363974 36.0103881, -78.9365979 36.0103891, -78.9365973 36.0104613, -78.93656780000001 36.0104611, -78.9365676 36.0104849, -78.9364422 36.0104842, -78.9364424 36.0104604, -78.9363968 36.0104602, -78.9363974 36.0103881))",POINT (-78.9364987 36.0104329),173.7,1869.9
,1975,45961772,,yes,,,"POLYGON ((-78.9295126 36.0127699, -78.9293042 36.0127649, -78.9293081 36.0126605, -78.9294043 36.0126628, -78.92940350000001 36.0126849, -78.9294604 36.0126862, -78.9294591 36.0127224, -78.92951429999999 36.0127238, -78.9295126 36.0127699))",POINT (-78.9293943 36.0127221),173.0,1861.7
,1976,405836114,,yes,,,"POLYGON ((-78.913408 35.9948176, -78.9134509 35.994818, -78.9134502 35.9948626, -78.91339670000001 35.9948621, -78.9133964 35.9948833, -78.9132669 35.9948821, -78.913267 35.9948755, -78.91325139999999 35.9948753, -78.9132528 35.9947779, -78.9133545 35.9947789, -78.91335460000001 35.9947763, -78.9134086 35.9947768, -78.913408 35.9948176))",POINT (-78.9133404 35.9948305),179.2,1928.9
,1977,597513327,,yes,,,"POLYGON ((-78.92068209999999 35.9908574, -78.9206855 35.9907712, -78.9205122 35.9907668, -78.9205089 35.9908516, -78.9205877 35.9908536, -78.9205872 35.9908658, -78.9206506 35.9908675, -78.92065100000001 35.9908566, -78.92068209999999 35.9908574))",POINT (-78.9205985 35.990814),155.0,1668.2
,1978,820305391,,yes,,,"POLYGON ((-78.920873 35.991363, -78.920873 35.991465, -78.921053 35.991465, -78.921053 35.991363, -78.920873 35.991363))",POINT (-78.920963 35.991414),183.1,1970.4
,1979,405830239,,yes,,,"POLYGON ((-78.91570299999999 35.995142, -78.9157 35.9952324, -78.91567430000001 35.9952319, -78.9156742 35.9952346, -78.9156184 35.9952334, -78.91561849999999 35.9952307, -78.9155552 35.9952293, -78.91555820000001 35.9951389, -78.9156215 35.9951402, -78.91562159999999 35.9951362, -78.91567740000001 35.9951374, -78.9156773 35.9951414, -78.91570299999999 35.995142))",POINT (-78.9156296 35.9951854),135.6,1459.2
,1980,75649382,,yes,,,"POLYGON ((-78.9140709 36.0100091, -78.91406310000001 36.0101151, -78.9139835 36.0101112, -78.91399130000001 36.0100052, -78.9140709 36.0100091))",POINT (-78.91402720000001 36.0100602),84.1,904.8
,1981,776591599,,yes,,,"POLYGON ((-78.9198942 35.9903729, -78.9196486 35.9903651, -78.9196441 35.9904486, -78.91989100000001 35.990458, -78.9198942 35.9903729))",POINT (-78.91976990000001 35.9904112),208.4,2242.9
,1982,75198565,,yes,,,"POLYGON ((-78.9171984 36.0123727, -78.91720119999999 36.0123125, -78.9172197 36.0123131, -78.91722059999999 36.0122947, -78.9173353 36.0122982, -78.9173309 36.0123906, -78.9172162 36.012387, -78.91721680000001 36.0123733, -78.9171984 36.0123727))",POINT (-78.9172694 36.0123427),116.1,1250.0
,1983,374575422,,detached,,,"POLYGON ((-78.9429294 36.0120033, -78.94290530000001 36.0120034, -78.9429052 36.0119764, -78.94292919999999 36.0119763, -78.9429291 36.0119507, -78.943063 36.0119502, -78.94306349999999 36.0120338, -78.94292950000001 36.0120343, -78.9429294 36.0120033))",POINT (-78.9429919 36.0119921),119.0,1280.7
,1984,46028819,,yes,,,"POLYGON ((-78.92700619999999 36.0130616, -78.9269084 36.0130566, -78.9269159 36.0129605, -78.9270137 36.0129655, -78.92700619999999 36.0130616))",POINT (-78.92696100000001 36.013011),94.1,1012.9
,1985,580646704,,apartments,,,"POLYGON ((-78.9519911 36.0100228, -78.95199239999999 36.0103043, -78.95216929999999 36.0103038, -78.952168 36.0100223, -78.9519911 36.0100228))",POINT (-78.9520802 36.0101633),496.1,5339.9
,1986,776591571,,yes,,,"POLYGON ((-78.915908 35.991638, -78.91596199999999 35.991639, -78.915964 35.99154, -78.91591099999999 35.991539, -78.915908 35.991638))",POINT (-78.9159362 35.9915892),52.8,568.5
,1987,46137616,,detached,,,"POLYGON ((-78.92592089999999 36.0126479, -78.9257301 36.012643, -78.92573230000001 36.0125857, -78.9257501 36.0125861, -78.92575170000001 36.0125451, -78.9257633 36.0125454, -78.9257636 36.0125374, -78.9258483 36.0125396, -78.92584669999999 36.0125785, -78.9259236 36.0125804, -78.92592089999999 36.0126479))",POINT (-78.9258219 36.0126001),164.4,1769.3
,1988,340782700,,apartments,,,"POLYGON ((-78.9242601 35.994641, -78.9241366 35.9946418, -78.9241358 35.9945503, -78.9241174 35.9945504, -78.9241166 35.9944704, -78.92406339999999 35.9944707, -78.92406250000001 35.9943742, -78.9241753 35.9943735, -78.92417620000001 35.9944714, -78.92422980000001 35.994471, -78.9242306 35.9945574, -78.9242593 35.9945573, -78.9242601 35.994641))",POINT (-78.9241628 35.9945101),310.2,3339.2
,1989,776591555,,yes,,,"POLYGON ((-78.91830160000001 35.9916265, -78.9183025 35.9915879, -78.9182228 35.9915855, -78.9182215 35.9916244, -78.91830160000001 35.9916265))",POINT (-78.918262 35.9916061),31.0,333.6
,1990,75583898,,yes,,,"POLYGON ((-78.91676579999999 36.0112474, -78.9167705 36.0111481, -78.9168233 36.0111497, -78.91682350000001 36.0111438, -78.9168703 36.0111453, -78.91687 36.0111511, -78.9169048 36.0111522, -78.91690010000001 36.0112516, -78.91676579999999 36.0112474))",POINT (-78.9168355 36.0111988),136.1,1465.3
Duke Eye Center,1991,29031538,,yes,clinic,,"POLYGON ((-78.9386659 36.007641, -78.9386495 36.0076464, -78.9386571 36.0076614, -78.93869239999999 36.0077318, -78.9386848 36.0077343, -78.93866800000001 36.0077006, -78.9386281 36.0077137, -78.9386664 36.00779, -78.9386962 36.0077802, -78.93871660000001 36.0078209, -78.938667 36.0078372, -78.9387473 36.0079975, -78.9388811 36.0079535, -78.9392359 36.0078371, -78.939239 36.0078122, -78.939328 36.007783, -78.93935190000001 36.007799, -78.93937459999999 36.0077915, -78.9393785 36.0077664, -78.93944980000001 36.007743, -78.9394666 36.0077375, -78.93949019999999 36.0077536, -78.9395083 36.0077476, -78.9395128 36.0077223, -78.93959359999999 36.0076957, -78.9396165 36.0077121, -78.9396402 36.0077043, -78.9396448 36.007679, -78.9397397 36.0076478, -78.93976379999999 36.0076638, -78.93978199999999 36.0076578, -78.93977169999999 36.0076373, -78.9396869 36.0074683, -78.9396773 36.0074491, -78.93965799999999 36.0074554, -78.9396541 36.0074791, -78.93956780000001 36.0075074, -78.9395449 36.0074925, -78.9395219 36.0075001, -78.9395195 36.0075233, -78.9394308 36.0075524, -78.9394083 36.0075374, -78.9393824 36.0075459, -78.9393821 36.0075684, -78.9392921 36.0075979, -78.9392825 36.0075787, -78.9393256 36.0075645, -78.939258 36.0074297, -78.93944980000001 36.0073668, -78.93956 36.0073306, -78.9394638 36.0071388, -78.9394899 36.0071302, -78.9394679 36.0070864, -78.93915370000001 36.0071895, -78.9391394 36.0071608, -78.9389695 36.0072166, -78.9391045 36.0074858, -78.9390744 36.0074957, -78.9390793 36.0075053, -78.9390526 36.0075141, -78.9390542 36.0075311, -78.9389572 36.0075629, -78.9389448 36.0075495, -78.93891499999999 36.0075593, -78.9389156 36.0075766, -78.9388218 36.0076074, -78.938806 36.007595, -78.9387811 36.0076032, -78.93877860000001 36.0076216, -78.9386837 36.0076527, -78.9386659 36.007641))",POINT (-78.9391777 36.0075738),4523.0,48685.0
,1992,556355860,,yes,,,"POLYGON ((-78.9243127 35.9920636, -78.924133 35.9920604, -78.9241358 35.9919594, -78.92431550000001 35.9919627, -78.9243127 35.9920636))",POINT (-78.9242242 35.9920115),181.5,1953.6
Rubenstein Arts Center,1993,553578352,,university,,,"POLYGON ((-78.9299208 36.0004902, -78.929723 36.0004656, -78.92970990000001 36.0005347, -78.9292229 36.0004741, -78.92926869999999 36.0002336, -78.9291441 36.000218, -78.92910860000001 36.0004045, -78.9289536 36.0003851, -78.9289935 36.000175, -78.9291357 36.0001927, -78.9291559 36.0000867, -78.92946670000001 36.0001254, -78.9294762 36.0000751, -78.9296417 36.0000957, -78.9296125 36.0002496, -78.9297535 36.0002672, -78.92976659999999 36.0001981, -78.9299716 36.0002236, -78.9299208 36.0004902))",POINT (-78.9294874 36.0003103),2828.8,30449.4
Elmo's Diner,1994,28099289,,yes,restaurant,,"POLYGON ((-78.92190189999999 36.0103634, -78.9218994 36.0104768, -78.92181840000001 36.0104759, -78.9218175 36.0105015, -78.9217812 36.0105001, -78.9217812 36.0104801, -78.9215899 36.010472, -78.92159030000001 36.0104374, -78.9215537 36.0104341, -78.9215523 36.0104662, -78.9215227 36.0104666, -78.92152299999999 36.0104568, -78.9214989 36.010456, -78.9214978 36.0103785, -78.92151509999999 36.0103783, -78.92151610000001 36.0103638, -78.921559 36.0103617, -78.92190189999999 36.0103634))",POINT (-78.9217106 36.0104189),439.7,4732.9
,1995,45868754,,yes,,,"POLYGON ((-78.92738249999999 36.0119283, -78.9272866 36.011926, -78.9272917 36.0117871, -78.9273314 36.0117881, -78.92733320000001 36.0117398, -78.9273894 36.0117412, -78.92738249999999 36.0119283))",POINT (-78.927341 36.011842),161.0,1732.5
,1996,580646774,,,parking,,"POLYGON ((-78.9522214 36.0066826, -78.9524036 36.0065787, -78.9523837 36.0065494, -78.9524724 36.0064814, -78.95241059999999 36.0063379, -78.9523463 36.0063265, -78.9520591 36.0064606, -78.9522214 36.0066826))",POINT (-78.95227800000001 36.0064917),823.2,8860.7
,1997,703956744,,,parking_space,,"POLYGON ((-78.9379553 36.000934, -78.9378928 36.0009702, -78.9378603 36.0009561, -78.9379234 36.0009196, -78.9379553 36.000934))",POINT (-78.9379079 36.000945),20.8,224.3
