name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,496,4346571427,,,,,,,-111.9212488,33.4147092,,,
,497,4346571428,,,,,,,-111.9189923,33.4148614,,,
,498,4346575408,,,,,,,-111.9370216,33.4146084,,,
,499,4346575409,,,,,,,-111.9335205,33.4146455,,,
,500,4346575410,,,,,,,-111.9314439,33.4146642,,,
,501,4346575411,,,,,,,-111.9267485,33.4146993,,,
,502,4346575412,,,,,,,-111.9361384,33.4147313,,,
,503,4346575413,,,,,,,-111.9342173,33.4147571,,,
,504,4346575414,,,,,,,-111.9322177,33.4147716,,,
,505,4346575415,,,,,,,-111.9300149,33.4147941,,,
,506,4346575416,,,,,,,-111.9258763,33.414841,,,
,507,4346575417,,,,,,,-111.9400269,33.417428,,,
,508,4346577513,,,,,,,-111.9398502,33.4186881,,,
,509,4346577514,,,,,,,-111.9398505,33.4187373,,,
,510,4346577515,,,,,,,-111.9398606,33.4193366,,,
,511,4346577516,,,,,,,-111.9400338,33.4194368,,,
,512,4346577517,,,,,,,-111.9398661,33.4195538,,,
,513,4346577518,,,,,,,-111.9398665,33.419777,,,
,514,4346577519,,,,,,,-111.9398722,33.4200156,,,
,515,4346577520,,,,,,,-111.9398812,33.4202361,,,
,516,4346577521,,,,,,,-111.939894,33.4211696,,,
,517,4346577522,,,,,,,-111.9398957,33.4212893,,,
,518,4346581618,,,,,,,-111.9400741,33.4225274,,,
,519,4346581619,,,,,,,-111.9400646,33.4234469,,,
,520,4346581620,,,,,,,-111.9399588,33.4240116,,,
,521,4346581621,,,,,,,-111.9400789,33.424691,,,
,522,4346581622,,,,,,,-111.939958,33.4251292,,,
,523,4346581623,,,,,,,-111.9400785,33.4260353,,,
,524,4346586751,,,,,,,-111.9399634,33.422988,,,
,525,4346586752,,,,,,,-111.9399637,33.426342,,,
,526,4346586753,,,,,,,-111.939964,33.4270359,,,
,527,4346586754,,,,,,,-111.9400691,33.4277606,,,
,528,4346586755,,,,,,,-111.9399618,33.4281865,,,
,529,4346605143,,,,,,,-111.9439222,33.4218959,,,
,530,4346605153,,,,,,,-111.9428734,33.4219273,,,
,531,4346605154,,,,,,,-111.9417462,33.4219298,,,
,532,4346605155,,,,,,,-111.9407478,33.4219322,,,
,533,4346605156,,,,,,,-111.9407009,33.4219324,,,
,534,4346605157,,,,,,,-111.9390184,33.4219833,,,
,535,4346605160,,,,,,,-111.9273877,33.4220144,,,
,536,4346605161,,,,,,,-111.9295985,33.4220148,,,
,537,4346605163,,,,,,,-111.9285987,33.4220169,,,
,538,4346605164,,,,,,,-111.9271825,33.4220171,,,
,539,4346605166,,,,,,,-111.9254096,33.4220303,,,
,540,4347879966,,,,,,,-111.9262948,33.4140912,,,
,541,4347879971,,,,,,,-111.9262936,33.4155005,,,
,542,4347879972,,,,,,,-111.9263066,33.4163725,,,
,543,4347879974,,,,,,,-111.9263004,33.4173778,,,
,544,4347879975,,,,,,,-111.9263,33.4175412,,,
,545,4347879977,,,,,,,-111.9262955,33.4184244,,,
,546,4347879978,,,,,,,-111.9262944,33.4185822,,,
,547,4347879979,,,,,,,-111.9262872,33.419546,,,
,548,4347879980,,,,,,,-111.9263916,33.4208903,,,
,549,4347879981,,,,,,,-111.9262395,33.4214276,,,
,550,4347879983,,,,,,,-111.9264012,33.4227473,,,
,551,4347879985,,,,,,,-111.9262248,33.4242002,,,
,552,4347879986,,,,,,,-111.926379,33.4250061,,,
,553,4347900944,,,,,,,-111.9262984,33.4131293,,,
,554,4636339195,,,,,,,-111.9389303,33.4203559,,,
,555,4636339196,,,,,,,-111.9397155,33.4203437,,,
,556,4636339197,,,,,,,-111.9397113,33.4201764,,,
,557,4636339198,,,,,,,-111.938929,33.4201862,,,
,558,4636339199,,,,,,,-111.9389275,33.4199818,,,
,559,4636339213,,,,,,,-111.9389314,33.4205069,,,
,560,4636339217,,,,,,,-111.9385716,33.4205143,,,
,561,4636339222,,,,,,,-111.9389306,33.4203939,,,
,562,4636339231,,,,,,,-111.9384391,33.4205166,,,
,563,4636339233,,,,,,,-111.9397193,33.4204945,,,
,564,4663760657,crossing,,,,,,-111.9303102,33.4231118,,,
,565,4663760663,crossing,,,,,,-111.9319949,33.4241089,,,
,566,4663760664,crossing,,,,,,-111.9321078,33.4240044,,,
,567,4716102663,,,,,,,-111.9277064,33.4186462,,,
,568,4716102664,,,,,,,-111.9277208,33.418371,,,
,569,4716102665,,,,,,,-111.9262981,33.4180334,,,
,570,4716102666,,,,,,,-111.9266251,33.4179311,,,
,571,4716102667,,,,,,,-111.9266248,33.4178403,,,
,572,4716102668,,,,,,,-111.9262995,33.4177493,,,
,573,4716129984,,,,,,,-111.9341592,33.4196013,,,
,574,4716129986,,,,,,,-111.9347904,33.4202875,,,
,575,4716129987,,,,,,,-111.9357401,33.4202904,,,
,576,4716134184,,,,,,,-111.9291449,33.4159476,,,
,579,4716134187,,,,,,,-111.9291393,33.4139557,,,
,580,4716134291,,,,,,,-111.9264471,33.4129493,,,
,581,4716137945,,,,,,,-111.9326901,33.4173693,,,
,582,4716137948,,,,,,,-111.9313904,33.4174105,,,
,583,4716137951,,,,,,,-111.9301745,33.4173982,,,
,584,4716137952,,,,,,,-111.9313989,33.4183647,,,
,585,4716137955,,,,,,,-111.9300852,33.4166556,,,
,586,4898002369,,,,,,,-111.918938,33.4148597,,,
,587,4898002370,,,,,,,-111.9189486,33.415819,,,
,589,5038165915,,,,,,,-111.9382137,33.4237066,,,
,590,5046987983,,,,,,,-111.9203583,33.4155902,,,
,591,5047020520,,,,,,,-111.9206612,33.4167133,,,
,592,5047020621,,,,,,,-111.920639,33.4153693,,,
,593,5047020622,,,,,,,-111.9207182,33.415294,,,
,594,5047020623,,,,,,,-111.9206595,33.4166121,,,
,595,5047020626,,,,,,,-111.9206399,33.4154221,,,
,596,5047020639,,,,,,,-111.9210249,33.4166207,,,
,597,5047020640,,,,,,,-111.9210239,33.4167206,,,
,598,5047020641,,,,,,,-111.9214585,33.416631,,,
,599,5047020642,,,,,,,-111.9214566,33.4167294,,,
,600,5078867000,,,,,,,-111.9252052,33.4147053,,,
,601,5078867005,,,,,,,-111.9273686,33.4148082,,,
,602,5078867154,,,,,,,-111.9245817,33.4147173,,,
,603,5078867483,,,,,,,-111.9240547,33.4148207,,,
,604,5078867486,,,,,,,-111.9247292,33.4148196,,,
,605,5080816830,,,,,,,-111.9414555,33.4238427,,,
,606,5080817378,,,,,,,-111.9416982,33.4236367,,,
,607,5133303842,,,,,,,-111.9438746,33.424324,,,
,608,5133303843,,,,,,,-111.9438745,33.4236406,,,
,609,5133303844,,,,,,,-111.9438748,33.4244684,,,
,610,5133355428,,,,,,,-111.9263688,33.4275117,,,
,611,5133355429,,,,,,,-111.9262149,33.4275095,,,
,612,5146893078,,,,,,,-111.9273721,33.4146852,,,
,613,5162833626,,,,,,,-111.9433518,33.4260281,,,
,614,5162833627,,,,,,,-111.9430789,33.4272077,,,
,615,5162833628,,,,,,,-111.9425545,33.4279426,,,
,616,5165146154,,,,,,,-111.9224969,33.4147141,,,
,617,5176314770,traffic_signals,,signal,,,,-111.9307636,33.4220043,,,
,618,5200239418,,,,,,,-111.9423987,33.4224828,,,
,619,5200239419,,,,,,,-111.9433507,33.4249452,,,
,620,5200239622,,,,,,,-111.9349493,33.414314,,,
,621,5200239623,,,,,,,-111.9349498,33.4155051,,,
,622,5200239624,,,,,,,-111.9349531,33.4160981,,,
,623,5201685460,,,,,,,-111.921125,33.4154858,,,
,624,5201685461,,,,,,,-111.9254719,33.4195877,,,
,625,5201685462,,,,,,,-111.9305745,33.4152628,,,
,626,5201685464,,,,,,,-111.928844,33.4180457,,,
,627,5201685465,,,,,,,-111.9288801,33.4195869,,,
,628,5201685466,,,,,,,-111.9289065,33.4200493,,,
,629,5201685467,,,,,,,-111.9289618,33.4208697,,,
,630,5201685468,,,,,,,-111.9289364,33.4215873,,,
,631,5201685469,,,,,,,-111.9293204,33.422626,,,
,632,5201685470,,,,,,,-111.9295097,33.4227418,,,
,633,5201685471,,,,,,,-111.9290413,33.4223935,,,
,634,5201685472,,,,,,,-111.9291136,33.4224748,,,
,635,5201685473,,,,,,,-111.9339446,33.4251998,,,
,636,5201685474,,,,,,,-111.9358356,33.4255093,,,
,637,5258562212,,,,,,,-111.9426821,33.4242671,,,
,638,5258562214,,,,,,,-111.9432267,33.4242548,,,
,639,5260151499,,,,,,,-111.9358468,33.4219032,,,
,640,5260151502,,,,,,,-111.9356516,33.4219032,,,
,641,5260151509,,,,,,,-111.9256051,33.4168157,,,
,642,5260151510,,,,,,,-111.925649,33.4171218,,,
,643,5260151511,,,,,,,-111.926301,33.4171287,,,
,644,5260151512,,,,,,,-111.9256098,33.4170391,,,
,645,5260151517,,,,,,,-111.9260441,33.4171261,,,
,646,5260153460,,,,,,,-111.9262944,33.415557,,,
,647,5260153468,,,,,,,-111.926304,33.4162298,,,
,648,5260153469,,,,,,,-111.925537,33.416025,,,
,649,5260153470,,,,,,,-111.9258315,33.4161141,,,
,650,5260153475,,,,,,,-111.9261019,33.4162328,,,
,651,5260153497,,,,,,,-111.9255779,33.420291,,,
,652,5260153498,,,,,,,-111.9250523,33.4202743,,,
,653,5260153500,,,,,,,-111.9250023,33.4196184,,,
,654,5260153501,,,,,,,-111.9251975,33.4194764,,,
,655,5260153502,,,,,,,-111.925212,33.4202793,,,
,656,5260153503,,,,,,,-111.9254266,33.4202862,,,
,657,5260153504,,,,,,,-111.9254104,33.4196428,,,
,658,5260153505,,,,,,,-111.9248616,33.4195037,,,
,659,5260153506,,,,,,,-111.9255748,33.4200314,,,
,660,5260153507,,,,,,,-111.9257844,33.4200347,,,
,661,5260153516,,,,,,,-111.9262994,33.4177845,,,
,662,5260153518,,,,,,,-111.9256679,33.4172357,,,
,663,5260153519,,,,,,,-111.92533,33.4168113,,,
,664,5260153520,,,,,,,-111.92532,33.4178013,,,
,665,5260200660,,,,,,,-111.9334415,33.4160891,,,
,666,5260200663,,,,,,,-111.9339404,33.4160921,,,
,667,5260200672,,,,,,,-111.9278399,33.4248549,,,
,668,5260200674,,,,,,,-111.9282518,33.4246943,,,
,669,5260200678,,,,,,,-111.9282607,33.4250285,,,
,670,5260200679,,,,,,,-111.9278425,33.4250356,,,
,671,5260200680,,,,,,,-111.9282474,33.4244664,,,
,672,5260200681,,,,,,,-111.9282662,33.4251912,,,
,673,5260200682,,,,,,,-111.9278467,33.4251994,,,
,674,5260200683,,,,,,,-111.928272,33.4253649,,,
,675,5260200684,,,,,,,-111.9278509,33.4253663,,,
,676,5260200685,,,,,,,-111.9255963,33.4236844,,,
,677,5260200686,,,,,,,-111.9245806,33.4225776,,,
,678,5260200690,,,,,,,-111.9255916,33.4235113,,,
,679,5260200691,,,,,,,-111.9245531,33.4235126,,,
,680,5260200692,,,,,,,-111.9255892,33.423204,,,
,681,5260200693,,,,,,,-111.924562,33.423208,,,
,682,5260200694,,,,,,,-111.9245746,33.4227795,,,
,683,5260200695,,,,,,,-111.9255963,33.422774,,,
,684,5260200696,,,,,,,-111.9255939,33.4229161,,,
,685,5260200697,,,,,,,-111.9245705,33.4229214,,,
,686,5260200698,,,,,,,-111.9255913,33.4230717,,,
,687,5260200699,,,,,,,-111.9245662,33.4230674,,,
,688,5260200700,,,,,,,-111.9254123,33.4235115,,,
,689,5260200701,,,,,,,-111.925409,33.4232047,,,
,690,5260200702,,,,,,,-111.9254107,33.4233584,,,
,691,5260200703,,,,,,,-111.9245575,33.423361,,,
,692,5260201424,,,,,,,-111.9230914,33.4238146,,,
,693,5260201425,,,,,,,-111.9230954,33.4240422,,,
,694,5260201427,,,,,,,-111.9245266,33.4238303,,,
,695,5260201428,,,,,,,-111.9227254,33.4238674,,,
,696,5260201429,,,,,,,-111.9227375,33.4240541,,,
,697,5260201433,,,,,,,-111.9229656,33.4240465,,,
,698,5260201434,,,,,,,-111.9259041,33.4267763,,,
,699,5260201435,,,,,,,-111.9241972,33.4267921,,,
,700,5260201440,,,,,,,-111.9241892,33.425954,,,
,701,5260201442,,,,,,,-111.92399,33.4268463,,,
,702,5260201443,,,,,,,-111.9234614,33.4268514,,,
,703,5260201451,,,,,,,-111.9224936,33.4265998,,,
,704,5260201456,,,,,,,-111.92459,33.4222585,,,
,705,5260201458,,,,,,,-111.9241992,33.4230644,,,
,706,5260201459,,,,,,,-111.9228975,33.4230536,,,
,707,5260201460,,,,,,,-111.9242011,33.4226044,,,
,708,5260201463,,,,,,,-111.9245096,33.4222591,,,
,709,5260201464,,,,,,,-111.9242004,33.4227628,,,
,710,5260201465,,,,,,,-111.9245753,33.422756,,,
,711,5260201466,,,,,,,-111.9241997,33.4229241,,,
,712,5260201467,,,,,,,-111.9231128,33.4230554,,,
,713,5260201470,,,,,,,-111.9239287,33.4230605,,,
,714,5260201471,,,,,,,-111.9239274,33.4232082,,,
,715,5260201472,,,,,,,-111.9231128,33.4232081,,,
,716,5260201473,,,,,,,-111.9239262,33.4233522,,,
,717,5260201474,,,,,,,-111.9231128,33.4233522,,,
,718,5260201475,,,,,,,-111.9239249,33.4235109,,,
,719,5260201476,,,,,,,-111.9231127,33.423511,,,
,720,5260253646,,,,,,,-111.9311016,33.4193141,,,
,721,5260253647,,,,,,,-111.9317525,33.4193089,,,
,722,5260253648,,,,,,,-111.93174,33.4183562,,,
,723,5260253649,,,,,,,-111.9301011,33.4190439,,,
,724,5260253650,,,,,,,-111.9288625,33.4190595,,,
,725,5260253651,,,,,,,-111.9310799,33.4183731,,,
,726,5260253652,,,,,,,-111.931124,33.420288,,,
,727,5260253653,,,,,,,-111.9311076,33.4195899,,,
,728,5260253654,,,,,,,-111.9301214,33.4195998,,,
,729,5260253655,,,,,,,-111.9301937,33.4220094,,,
,730,5260253667,,,,,,,-111.9328931,33.4183363,,,
,731,5260253671,,,,,,,-111.934045,33.4188799,,,
,732,5260253672,,,,,,,-111.9329037,33.4188919,,,
,733,5260253673,,,,,,,-111.9366368,33.4186141,,,
,734,5260253675,,,,,,,-111.9354724,33.418672,,,
,735,5260253676,,,,,,,-111.93557,33.4187772,,,
,736,5260253677,,,,,,,-111.9366213,33.4187739,,,
,737,5260253678,,,,,,,-111.9350679,33.4186754,,,
,738,5260253679,,,,,,,-111.9348587,33.4202894,,,
,739,5260253681,,,,,,,-111.9348583,33.4207217,,,
,740,5260253682,,,,,,,-111.9350612,33.421033,,,
,741,5260253683,,,,,,,-111.9349014,33.4211486,,,
,742,5260253684,,,,,,,-111.9348909,33.4216688,,,
,743,5260253685,,,,,,,-111.9349858,33.4216676,,,
,744,5260253686,,,,,,,-111.9344007,33.4202766,,,
,745,5260253688,,,,,,,-111.9342915,33.4207044,,,
,746,5260253689,,,,,,,-111.9342885,33.4202734,,,
,747,5260253690,,,,,,,-111.9397187,33.4192457,,,
,748,5260253691,,,,,,,-111.9383027,33.4192491,,,
,749,5260253692,,,,,,,-111.9397189,33.4195681,,,
,750,5260253693,,,,,,,-111.9398663,33.4195688,,,
,751,5260253694,,,,,,,-111.9390751,33.4192473,,,
,752,5260253695,,,,,,,-111.9390792,33.4195681,,,
,753,5260253696,,,,,,,-111.9383074,33.4198542,,,
,754,5260253697,,,,,,,-111.9390776,33.4194402,,,
,755,5260253698,,,,,,,-111.9383043,33.4194504,,,
,756,5260253699,,,,,,,-111.9387914,33.419444,,,
,757,5260253700,,,,,,,-111.9387913,33.4192479,,,
,758,5260253701,,,,,,,-111.9387912,33.4190679,,,
,759,5260253702,,,,,,,-111.9394839,33.4192463,,,
,760,5260253703,,,,,,,-111.9394774,33.4190577,,,
,761,5260253713,,,,,,,-111.9394773,33.4189278,,,
,762,5260253714,,,,,,,-111.9394772,33.4187928,,,
,763,5260253717,,,,,,,-111.939477,33.418561,,,
,764,5260253718,,,,,,,-111.9398457,33.4184381,,,
,765,5260253720,,,,,,,-111.9387922,33.4183793,,,
,766,5260254825,,,,,,,-111.9383485,33.4183341,,,
,767,5260254835,,,,,,,-111.9332263,33.421973,,,
,768,5260254839,,,,,,,-111.9333227,33.4210363,,,
,769,5260254841,,,,,,,-111.9328962,33.4208639,,,
,770,5260254842,,,,,,,-111.9329955,33.4210352,,,
,771,5260254843,,,,,,,-111.9333234,33.4211544,,,
,772,5260254855,,,,,,,-111.9329039,33.4228035,,,
,773,5260254863,,,,,,,-111.9330529,33.4228016,,,
,774,5260254864,,,,,,,-111.932582,33.4228106,,,
,775,5260254865,,,,,,,-111.9330086,33.422427,,,
,776,5260254866,,,,,,,-111.9332378,33.4221108,,,
,777,5260254867,,,,,,,-111.9326163,33.422418,,,
,778,5260254868,,,,,,,-111.9323718,33.4221198,,,
,779,5260254869,,,,,,,-111.9322127,33.4223304,,,
,780,5260254871,,,,,,,-111.9324864,33.4222608,,,
,781,5260254872,,,,,,,-111.9325641,33.4224747,,,
,782,5260254873,,,,,,,-111.9326861,33.4229965,,,
,783,5260254874,,,,,,,-111.9330663,33.4224788,,,
,784,5260254879,,,,,,,-111.933769,33.422824,,,
,785,5260254881,,,,,,,-111.9320755,33.4228402,,,
,786,5260260668,,,,,,,-111.9331432,33.4222466,,,
,787,5260260670,,,,,,,-111.9334275,33.4223107,,,
,788,5260260671,,,,,,,-111.9366584,33.4181178,,,
,789,5260260672,,,,,,,-111.936328,33.4182174,,,
,790,5260260673,,,,,,,-111.9357901,33.4182223,,,
,791,5260260674,,,,,,,-111.9353061,33.4183812,,,
,792,5260260675,,,,,,,-111.936336,33.4183784,,,
,793,5260260676,,,,,,,-111.938126,33.4177124,,,
,794,5260260677,,,,,,,-111.9381332,33.418061,,,
,795,5260260680,,,,,,,-111.9355283,33.4180399,,,
,796,5261052468,,,,,,,-111.9309566,33.4213065,,,
,797,5261052469,,,,,,,-111.9307608,33.421902,,,
,798,5261052470,,,,,,,-111.9307393,33.4202902,,,
,799,5261052471,,,,,,,-111.9316459,33.4202851,,,
,800,5261052473,,,,,,,-111.9313563,33.420664,,,
,801,5261052478,,,,,,,-111.9316996,33.4207468,,,
,802,5261052480,,,,,,,-111.9317273,33.4218424,,,
,803,5261052481,,,,,,,-111.9316969,33.4202848,,,
,804,5261052482,,,,,,,-111.9314237,33.4204489,,,
,805,5261052483,,,,,,,-111.9312517,33.4202873,,,
,806,5261052484,,,,,,,-111.9307662,33.422099,,,
,807,5261052486,,,,,,,-111.9306171,33.4230086,,,
,808,5261052487,,,,,,,-111.9307662,33.4223117,,,
,809,5261052488,,,,,,,-111.9310747,33.4224482,,,
,810,5261052490,,,,,,,-111.9315226,33.4221326,,,
,811,5261052491,,,,,,,-111.9315467,33.4226676,,,
,812,5261052492,,,,,,,-111.9319035,33.4228422,,,
,813,5261052493,,,,,,,-111.9307662,33.4227012,,,
,814,5261052495,,,,,,,-111.9307662,33.4223632,,,
,815,5261052496,,,,,,,-111.9302913,33.4224597,,,
,816,5261052497,,,,,,,-111.9339882,33.4219629,,,
,817,5261052504,,,,,,,-111.9337028,33.4235296,,,
,818,5261052506,,,,,,,-111.9318696,33.4235574,,,
,819,5261052507,,,,,,,-111.9317117,33.4236774,,,
,820,5261052508,,,,,,,-111.9336882,33.4228243,,,
,821,5261052509,,,,,,,-111.9315787,33.4202855,,,
,822,5261052511,,,,,,,-111.9327235,33.4198255,,,
,823,5261052512,,,,,,,-111.9317504,33.4198274,,,
,824,5261065058,,,,,,,-111.9333581,33.4208603,,,
,825,5261065060,,,,,,,-111.9330416,33.4207394,,,
,826,5261065061,,,,,,,-111.9330243,33.4205976,,,
,827,5261065062,,,,,,,-111.9330443,33.4208357,,,
,828,5261065063,,,,,,,-111.9330416,33.4206118,,,
,829,5261065068,,,,,,,-111.9327266,33.4207708,,,
,830,5261065069,,,,,,,-111.9330148,33.4204596,,,
,831,5261065070,,,,,,,-111.933688,33.4202728,,,
,832,5261065072,,,,,,,-111.9336805,33.4207306,,,
,833,5261065079,,,,,,,-111.9337533,33.4207778,,,
,834,5261065083,,,,,,,-111.9339965,33.4207103,,,
,835,5261065086,,,,,,,-111.9342241,33.4207702,,,
,836,5261065087,,,,,,,-111.9333238,33.4212177,,,
,837,5261065090,,,,,,,-111.9334794,33.4212173,,,
,838,5261065096,,,,,,,-111.9331704,33.421823,,,
,839,5261065098,,,,,,,-111.9327332,33.42163,,,
,840,5261065099,,,,,,,-111.9328131,33.4216484,,,
,841,5261065101,,,,,,,-111.9326233,33.4218355,,,
,842,5261065102,,,,,,,-111.9326223,33.4214898,,,
,843,5261065103,,,,,,,-111.9327311,33.4214894,,,
,844,5261065105,,,,,,,-111.9326197,33.4210994,,,
,845,5261065106,,,,,,,-111.9327287,33.4210999,,,
,846,5261568599,,,,,,,-111.9272811,33.4189951,,,
,847,5261568601,,,,,,,-111.9272473,33.4192374,,,
,848,5261568602,,,,,,,-111.9280117,33.4194133,,,
,849,5261568605,,,,,,,-111.9273848,33.418902,,,
,850,5261568606,,,,,,,-111.9277505,33.4192271,,,
,851,5261568608,,,,,,,-111.9275655,33.4191863,,,
,852,5261568611,,,,,,,-111.9275495,33.4190817,,,
,853,5261568612,,,,,,,-111.9275995,33.4191186,,,
,854,5261568617,,,,,,,-111.9264604,33.4192608,,,
,855,5261568619,,,,,,,-111.9278695,33.4186296,,,
,856,5261568822,,,,,,,-111.9287292,33.4184932,,,
,857,5261568823,,,,,,,-111.9264753,33.4189004,,,
,858,5261568825,,,,,,,-111.9277112,33.4185541,,,
,859,5261576366,,,,,,,-111.9289994,33.4244141,,,
,860,5261576371,,,,,,,-111.9283396,33.424776,,,
,861,5261576372,,,,,,,-111.9291392,33.4247172,,,
,862,5261576374,,,,,,,-111.9288182,33.4246078,,,
,863,5261576376,,,,,,,-111.9284725,33.424529,,,
,864,5261576383,,,,,,,-111.9309896,33.4234427,,,
,865,5261576384,,,,,,,-111.9309987,33.4240166,,,
,866,5261576385,,,,,,,-111.9309967,33.423822,,,
,867,5261576391,,,,,,,-111.93012,33.4247054,,,
,868,5261576400,,,,,,,-111.9319273,33.4243493,,,
,869,5261576409,,,,,,,-111.9298197,33.424155,,,
,870,5261576410,,,,,,,-111.9292269,33.4243584,,,
,871,5261576411,,,,,,,-111.9302656,33.4239882,,,
,872,5261576414,,,,,,,-111.9304974,33.4233134,,,
,873,5261576419,,,,,,,-111.9320023,33.4241728,,,
,874,5261581839,,,,,,,-111.9328132,33.4218355,,,
,875,5261583236,,,,,,,-111.9326232,33.4216304,,,
,876,5264767203,,,,,,,-111.9304942,33.4250767,,,
,877,5264767206,,,,,,,-111.9301032,33.4252669,,,
,878,5264767209,,,,,,,-111.9300308,33.4250709,,,
,879,5264767211,,,,,,,-111.9299741,33.425649,,,
,880,5264768431,,,,,,,-111.9310676,33.4267655,,,
,881,5264768432,,,,,,,-111.9299698,33.4259509,,,
,882,5264768439,,,,,,,-111.9302884,33.4256334,,,
,883,5264768440,,,,,,,-111.9299878,33.4255802,,,
,884,5264768450,,,,,,,-111.9293874,33.4249509,,,
,885,5264768451,,,,,,,-111.9300542,33.4247918,,,
,886,5264768452,,,,,,,-111.9293845,33.4247966,,,
,887,5264768453,,,,,,,-111.9299939,33.4245944,,,
,888,5264768454,,,,,,,-111.9293807,33.4245943,,,
,889,5264768458,,,,,,,-111.9296913,33.4256535,,,
,890,5264768466,,,,,,,-111.9302972,33.4266966,,,
,891,5264768467,,,,,,,-111.930531,33.4268561,,,
,892,5264768470,,,,,,,-111.9305266,33.4271411,,,
,893,5264768472,,,,,,,-111.9303644,33.4274764,,,
,894,5264768474,,,,,,,-111.9306277,33.4280897,,,
,895,5264768485,,,,,,,-111.9294348,33.4267135,,,
,896,5264768486,,,,,,,-111.9294738,33.426711,,,
,897,5264768487,,,,,,,-111.9294833,33.4271529,,,
,898,5264768488,,,,,,,-111.9306017,33.4270254,,,
,899,5264768489,,,,,,,-111.9294818,33.4270365,,,
,900,5264768490,,,,,,,-111.9294777,33.4268703,,,
,901,5264768491,,,,,,,-111.9300337,33.4265151,,,
,902,5264768492,,,,,,,-111.9294296,33.4265206,,,
,903,5264768493,,,,,,,-111.9298811,33.4263508,,,
,904,5264768494,,,,,,,-111.9294251,33.4263545,,,
,905,5264768495,,,,,,,-111.929786,33.4261743,,,
,906,5264768496,,,,,,,-111.9294204,33.4261784,,,
,907,5264768497,,,,,,,-111.929713,33.425994,,,
,908,5264768498,,,,,,,-111.9294155,33.4259987,,,
,909,5264768499,,,,,,,-111.9296738,33.4258202,,,
,910,5264768500,,,,,,,-111.9294108,33.4258239,,,
,911,5264768501,,,,,,,-111.9294063,33.4256552,,,
,912,5264768502,,,,,,,-111.9297477,33.4254648,,,
,913,5264768503,,,,,,,-111.9294012,33.4254655,,,
,914,5264768504,,,,,,,-111.9298377,33.4252789,,,
,915,5264768505,,,,,,,-111.9293963,33.4252821,,,
,916,5264768506,,,,,,,-111.929981,33.4250959,,,
,917,5264768507,,,,,,,-111.9293915,33.4251049,,,
,918,5264768508,,,,,,,-111.9304157,33.427319,,,
,919,5264768509,,,,,,,-111.929483,33.4273259,,,
,920,5264768510,,,,,,,-111.9294828,33.4274878,,,
,921,5264768511,,,,,,,-111.9305321,33.427646,,,
,922,5264768512,,,,,,,-111.9294825,33.4276521,,,
,923,5264768513,,,,,,,-111.930625,33.4278129,,,
,924,5264768514,,,,,,,-111.9294823,33.4278153,,,
,925,5264768515,,,,,,,-111.9293027,33.4279796,,,
,926,5264768516,,,,,,,-111.9294828,33.4279773,,,
,927,5264768520,,,,,,,-111.9306248,33.4281484,,,
,928,5264768521,,,,,,,-111.9294869,33.4281484,,,
,929,5264768522,,,,,,,-111.9306265,33.4279636,,,
,930,5264768532,,,,,,,-111.930966,33.4282344,,,
,931,5264768591,,,,,,,-111.9337499,33.4281058,,,
,932,5264768592,,,,,,,-111.929282,33.4267113,,,
,933,5264768593,,,,,,,-111.9290505,33.4267156,,,
,934,5264768594,,,,,,,-111.9290505,33.4271728,,,
,935,5264768595,,,,,,,-111.928347,33.4271771,,,
,936,5264768598,,,,,,,-111.9290505,33.4268413,,,
,937,5264768599,,,,,,,-111.9283402,33.4268457,,,
,938,5264768600,,,,,,,-111.9290505,33.4270081,,,
,939,5264768601,,,,,,,-111.9283437,33.4270169,,,
,940,5264768602,,,,,,,-111.9290503,33.4266614,,,
,941,5264768603,,,,,,,-111.9283366,33.426668,,,
,942,5264768604,,,,,,,-111.9290496,33.4265163,,,
,943,5264768605,,,,,,,-111.9283335,33.4265207,,,
,944,5264768606,,,,,,,-111.9290488,33.4263451,,,
,945,5264768607,,,,,,,-111.9283301,33.4263516,,,
,946,5264768610,,,,,,,-111.9290528,33.4273278,,,
,947,5264768611,,,,,,,-111.9283515,33.4273337,,,
,948,5264768612,,,,,,,-111.9290551,33.4274844,,,
,949,5264768613,,,,,,,-111.928356,33.4274929,,,
,950,5264768614,,,,,,,-111.9290576,33.4276545,,,
,951,5264768615,,,,,,,-111.9283609,33.4276645,,,
,952,5264768616,,,,,,,-111.9290624,33.4279818,,,
,953,5264768617,,,,,,,-111.9283437,33.4279891,,,
,954,5264768618,,,,,,,-111.9290601,33.4278287,,,
,955,5264768619,,,,,,,-111.9283658,33.427836,,,
,956,5264768622,,,,,,,-111.9290651,33.4281698,,,
,957,5264768623,,,,,,,-111.9283757,33.42818,,,
,958,5264800157,,,,,,,-111.9331958,33.4280667,,,
,959,5264800165,,,,,,,-111.9331996,33.4275694,,,
,960,5264800166,,,,,,,-111.933604,33.4280626,,,
,961,5264800167,,,,,,,-111.9317423,33.4249818,,,
,962,5264800168,,,,,,,-111.9320962,33.4250148,,,
,963,5264800170,,,,,,,-111.93231,33.425009,,,
,964,5264800171,,,,,,,-111.9324491,33.4246304,,,
,965,5264800173,,,,,,,-111.9322023,33.4248219,,,
