node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
19971,,-96.7710019,43.5899437,131,1,0
19972,,-96.7710037,43.590007,131,1,0
19973,,-96.7710056,43.5900704,131,1,0
19974,,-96.7710074,43.5901337,131,1,0
19975,,-96.7710092,43.590197,131,1,0
19976,,-96.7710111,43.5902603,131,1,0
19977,,-96.7710129,43.5903236,131,1,0
19978,,-96.7710147,43.590387,131,1,0
19979,,-96.7710166,43.5904503,131,1,0
19980,,-96.7710184,43.5905136,131,1,0
19981,,-96.7710203,43.5905769,131,1,0
19982,,-96.7710221,43.5906403,131,1,0
19983,,-96.7710232,43.5907036,131,1,0
19984,,-96.7710235,43.5907669,131,1,0
19985,,-96.7710238,43.5908303,131,1,0
19986,,-96.7710241,43.5908936,131,1,0
19987,,-96.7710245,43.5909569,131,1,0
19988,,-96.7710248,43.5910203,131,1,0
19989,,-96.7710251,43.5910836,131,1,0
19990,,-96.7710254,43.5911469,131,1,0
19991,,-96.7710257,43.5912103,131,1,0
19992,,-96.771026,43.5912736,131,1,0
19993,,-96.7710263,43.5913369,131,1,0
19996,,-96.770904,43.5878544,131,2,0
19997,,-96.7709052,43.5879178,131,2,0
19998,,-96.7709064,43.5879811,131,2,0
19999,,-96.7709075,43.5880444,131,2,0
20000,,-96.7709087,43.5881077,131,2,0
20001,,-96.7709099,43.5881711,131,2,0
20002,,-96.7709111,43.5882344,131,2,0
20003,,-96.7709122,43.5882977,131,2,0
20004,,-96.7709134,43.588361,131,2,0
20005,,-96.7709146,43.5884244,131,2,0
20006,,-96.7709164,43.5884877,131,2,0
20007,,-96.7709182,43.588551,131,2,0
20008,,-96.77092,43.5886143,131,2,0
20009,,-96.7709219,43.5886776,131,2,0
20010,,-96.7709237,43.5887409,131,2,0
20011,,-96.7709255,43.5888043,131,2,0
20012,,-96.7709274,43.5888676,131,2,0
20013,,-96.7709292,43.5889309,131,2,0
20014,,-96.770931,43.5889942,131,2,0
20015,,-96.7709329,43.5890575,131,2,0
20016,,-96.7709347,43.5891208,131,2,0
20017,,-96.7709365,43.5891842,131,2,0
20018,,-96.7709384,43.5892475,131,2,0
20019,,-96.7709402,43.5893108,131,2,0
20020,,-96.770942,43.5893741,131,2,0
20021,,-96.7709439,43.5894374,131,2,0
20022,,-96.7709457,43.5895007,131,2,0
20023,,-96.7709475,43.5895641,131,2,0
20024,,-96.7709494,43.5896274,131,2,0
20025,,-96.7709512,43.5896907,131,2,0
20026,,-96.7709531,43.589754,131,2,0
20027,,-96.7709549,43.5898173,131,2,0
20028,,-96.7709567,43.5898806,131,2,0
20029,,-96.7709586,43.589944,131,2,0
20030,,-96.7709604,43.5900073,131,2,0
20031,,-96.7709622,43.5900706,131,2,0
20032,,-96.7709641,43.5901339,131,2,0
20033,,-96.7709659,43.5901972,131,2,0
20034,,-96.7709677,43.5902605,131,2,0
20035,,-96.7709696,43.5903239,131,2,0
20036,,-96.7709714,43.5903872,131,2,0
20037,,-96.7709732,43.5904505,131,2,0
20038,,-96.7709751,43.5905138,131,2,0
20039,,-96.7709769,43.5905771,131,2,0
20040,,-96.7709787,43.5906404,131,2,0
20041,,-96.7709798,43.5907038,131,2,0
20042,,-96.7709802,43.5907671,131,2,0
20043,,-96.7709805,43.5908304,131,2,0
20044,,-96.7709808,43.5908938,131,2,0
20045,,-96.7709811,43.5909571,131,2,0
20046,,-96.7709814,43.5910204,131,2,0
20047,,-96.7709817,43.5910837,131,2,0
20048,,-96.770982,43.5911471,131,2,0
20049,,-96.7709824,43.5912104,131,2,0
20050,,-96.7709827,43.5912737,131,2,0
20051,,-96.770983,43.5913371,131,2,0
20054,,-96.7708606,43.5878548,131,3,0
20055,,-96.7708618,43.5879182,131,3,0
20056,,-96.770863,43.5879815,131,3,0
20057,,-96.7708642,43.5880448,131,3,0
20058,,-96.7708654,43.5881081,131,3,0
20059,,-96.7708665,43.5881714,131,3,0
20060,,-96.7708677,43.5882348,131,3,0
20061,,-96.7708689,43.5882981,131,3,0
20062,,-96.7708701,43.5883614,131,3,0
20063,,-96.7708712,43.5884247,131,3,0
20064,,-96.770873,43.588488,131,3,0
20065,,-96.7708749,43.5885513,131,3,0
20066,,-96.7708767,43.5886147,131,3,0
20067,,-96.7708785,43.588678,131,3,0
20068,,-96.7708804,43.5887413,131,3,0
20069,,-96.7708822,43.5888046,131,3,0
20070,,-96.770884,43.5888679,131,3,0
20071,,-96.7708859,43.5889312,131,3,0
20072,,-96.7708877,43.5889945,131,3,0
20073,,-96.7708895,43.5890578,131,3,0
20074,,-96.7708914,43.5891211,131,3,0
20075,,-96.7708932,43.5891845,131,3,0
20076,,-96.770895,43.5892478,131,3,0
20077,,-96.7708969,43.5893111,131,3,0
20078,,-96.7708987,43.5893744,131,3,0
20079,,-96.7709005,43.5894377,131,3,0
20080,,-96.7709024,43.589501,131,3,0
20081,,-96.7709042,43.5895643,131,3,0
20082,,-96.770906,43.5896276,131,3,0
20083,,-96.7709079,43.589691,131,3,0
20084,,-96.7709097,43.5897543,131,3,0
20085,,-96.7709115,43.5898176,131,3,0
20086,,-96.7709134,43.5898809,131,3,0
20087,,-96.7709152,43.5899442,131,3,0
20088,,-96.770917,43.5900075,131,3,0
20089,,-96.7709189,43.5900708,131,3,0
20090,,-96.7709207,43.5901341,131,3,0
20091,,-96.7709225,43.5901974,131,3,0
20092,,-96.7709244,43.5902608,131,3,0
20093,,-96.7709262,43.5903241,131,3,0
20094,,-96.770928,43.5903874,131,3,0
20095,,-96.7709299,43.5904507,131,3,0
20096,,-96.7709317,43.590514,131,3,0
20097,,-96.7709335,43.5905773,131,3,0
20098,,-96.7709354,43.5906406,131,3,0
20099,,-96.7709365,43.5907039,131,3,0
20100,,-96.7709368,43.5907673,131,3,0
20101,,-96.7709371,43.5908306,131,3,0
20102,,-96.7709374,43.5908939,131,3,0
20103,,-96.7709377,43.5909572,131,3,0
20104,,-96.7709381,43.5910206,131,3,0
20105,,-96.7709384,43.5910839,131,3,0
20106,,-96.7709387,43.5911472,131,3,0
20107,,-96.770939,43.5912105,131,3,0
20108,,-96.7709393,43.5912739,131,3,0
20109,,-96.7709396,43.5913372,131,3,0
20111,,-96.771105,43.583211,132,1,0
20112,,-96.7711034,43.5831486,132,1,0
20113,,-96.7711019,43.5830863,132,1,0
20114,,-96.7711003,43.583024,132,1,0
20115,,-96.7710988,43.5829617,132,1,0
20116,,-96.7710972,43.5828993,132,1,0
20117,,-96.7710957,43.582837,132,1,0
20118,,-96.7710941,43.5827747,132,1,0
20119,,-96.7710926,43.5827124,132,1,0
20120,,-96.771091,43.5826501,132,1,0
20121,,-96.7710895,43.5825877,132,1,0
20122,,-96.7710879,43.5825254,132,1,0
20123,,-96.7710864,43.5824631,132,1,0
20124,,-96.7710848,43.5824008,132,1,0
20125,,-96.7710833,43.5823384,132,1,0
20126,,-96.7710817,43.5822761,132,1,0
20127,,-96.7710802,43.5822138,132,1,0
20128,,-96.7710786,43.5821515,132,1,0
20129,,-96.7710771,43.5820892,132,1,0
20130,,-96.7710755,43.5820268,132,1,0
20131,,-96.771074,43.5819645,132,1,0
20132,,-96.7710724,43.5819022,132,1,0
20133,,-96.7710709,43.5818399,132,1,0
20134,,-96.7710693,43.5817775,132,1,0
20135,,-96.7710678,43.5817152,132,1,0
20136,,-96.7710662,43.5816529,132,1,0
20137,,-96.7710647,43.5815906,132,1,0
20138,,-96.7710631,43.5815283,132,1,0
20139,,-96.7710616,43.5814659,132,1,0
20140,,-96.77106,43.5814036,132,1,0
20141,,-96.7710585,43.5813413,132,1,0
20142,,-96.7710569,43.581279,132,1,0
20143,,-96.7710554,43.5812166,132,1,0
20144,,-96.7710538,43.5811543,132,1,0
20145,,-96.7710523,43.581092,132,1,0
20146,,-96.7710507,43.5810297,132,1,0
20147,,-96.7710492,43.5809674,132,1,0
20148,,-96.7710477,43.580905,132,1,0
20149,,-96.7710461,43.5808427,132,1,0
20150,,-96.7710446,43.5807804,132,1,0
20151,,-96.771043,43.5807181,132,1,0
20152,,-96.7710415,43.5806557,132,1,0
20153,,-96.7710399,43.5805934,132,1,0
20154,,-96.7711483,43.5832104,132,2,0
20155,,-96.7711468,43.5831481,132,2,0
20156,,-96.7711452,43.5830857,132,2,0
20157,,-96.7711437,43.5830234,132,2,0
20158,,-96.7711421,43.5829611,132,2,0
20159,,-96.7711406,43.5828988,132,2,0
20160,,-96.771139,43.5828365,132,2,0
20161,,-96.7711375,43.5827741,132,2,0
20162,,-96.7711359,43.5827118,132,2,0
20163,,-96.7711344,43.5826495,132,2,0
20164,,-96.7711328,43.5825872,132,2,0
20165,,-96.7711313,43.5825248,132,2,0
20166,,-96.7711297,43.5824625,132,2,0
20167,,-96.7711282,43.5824002,132,2,0
20168,,-96.7711266,43.5823379,132,2,0
20169,,-96.7711251,43.5822756,132,2,0
20170,,-96.7711235,43.5822132,132,2,0
20171,,-96.771122,43.5821509,132,2,0
20172,,-96.7711204,43.5820886,132,2,0
20173,,-96.7711189,43.5820263,132,2,0
20174,,-96.7711173,43.5819639,132,2,0
20175,,-96.7711158,43.5819016,132,2,0
20176,,-96.7711142,43.5818393,132,2,0
20177,,-96.7711127,43.581777,132,2,0
20178,,-96.7711111,43.5817147,132,2,0
20179,,-96.7711096,43.5816523,132,2,0
20180,,-96.771108,43.58159,132,2,0
20181,,-96.7711065,43.5815277,132,2,0
20182,,-96.7711049,43.5814654,132,2,0
20183,,-96.7711034,43.581403,132,2,0
20184,,-96.7711018,43.5813407,132,2,0
20185,,-96.7711003,43.5812784,132,2,0
20186,,-96.7710987,43.5812161,132,2,0
20187,,-96.7710972,43.5811538,132,2,0
20188,,-96.7710956,43.5810914,132,2,0
20189,,-96.7710941,43.5810291,132,2,0
20190,,-96.7710925,43.5809668,132,2,0
20191,,-96.771091,43.5809045,132,2,0
20192,,-96.7710894,43.5808421,132,2,0
20193,,-96.7710879,43.5807798,132,2,0
20194,,-96.7710863,43.5807175,132,2,0
20195,,-96.7710848,43.5806552,132,2,0
20196,,-96.7710832,43.5805929,132,2,0
20197,,-96.7711917,43.5832098,132,3,0
20198,,-96.7711901,43.5831475,132,3,0
20199,,-96.7711886,43.5830852,132,3,0
20200,,-96.771187,43.5830228,132,3,0
20201,,-96.7711855,43.5829605,132,3,0
20202,,-96.7711839,43.5828982,132,3,0
20203,,-96.7711824,43.5828359,132,3,0
20204,,-96.7711808,43.5827736,132,3,0
20205,,-96.7711793,43.5827112,132,3,0
20206,,-96.7711777,43.5826489,132,3,0
20207,,-96.7711762,43.5825866,132,3,0
20208,,-96.7711746,43.5825243,132,3,0
20209,,-96.7711731,43.5824619,132,3,0
20210,,-96.7711715,43.5823996,132,3,0
20211,,-96.77117,43.5823373,132,3,0
20212,,-96.7711684,43.582275,132,3,0
20213,,-96.7711669,43.5822127,132,3,0
20214,,-96.7711653,43.5821503,132,3,0
20215,,-96.7711638,43.582088,132,3,0
20216,,-96.7711622,43.5820257,132,3,0
20217,,-96.7711607,43.5819634,132,3,0
20218,,-96.7711591,43.581901,132,3,0
20219,,-96.7711576,43.5818387,132,3,0
20220,,-96.771156,43.5817764,132,3,0
20221,,-96.7711545,43.5817141,132,3,0
20222,,-96.7711529,43.5816518,132,3,0
20223,,-96.7711514,43.5815894,132,3,0
20224,,-96.7711498,43.5815271,132,3,0
20225,,-96.7711483,43.5814648,132,3,0
20226,,-96.7711467,43.5814025,132,3,0
20227,,-96.7711452,43.5813401,132,3,0
20228,,-96.7711436,43.5812778,132,3,0
20229,,-96.7711421,43.5812155,132,3,0
20230,,-96.7711405,43.5811532,132,3,0
20231,,-96.771139,43.5810909,132,3,0
20232,,-96.7711374,43.5810285,132,3,0
20233,,-96.7711359,43.5809662,132,3,0
20234,,-96.7711343,43.5809039,132,3,0
20235,,-96.7711328,43.5808416,132,3,0
20236,,-96.7711312,43.5807792,132,3,0
20237,,-96.7711297,43.5807169,132,3,0
20238,,-96.7711281,43.5806546,132,3,0
20239,,-96.7711266,43.5805923,132,3,0
20240,,-96.771235,43.5832092,132,4,0
20241,,-96.7712334,43.5831469,132,4,0
20242,,-96.7712319,43.5830846,132,4,0
20243,,-96.7712303,43.5830223,132,4,0
20244,,-96.7712288,43.58296,132,4,0
20245,,-96.7712273,43.5828976,132,4,0
20246,,-96.7712257,43.5828353,132,4,0
20247,,-96.7712242,43.582773,132,4,0
20248,,-96.7712226,43.5827107,132,4,0
20249,,-96.7712211,43.5826483,132,4,0
20250,,-96.7712195,43.582586,132,4,0
20251,,-96.771218,43.5825237,132,4,0
20252,,-96.7712164,43.5824614,132,4,0
20253,,-96.7712149,43.5823991,132,4,0
20254,,-96.7712133,43.5823367,132,4,0
20255,,-96.7712118,43.5822744,132,4,0
20256,,-96.7712102,43.5822121,132,4,0
20257,,-96.7712087,43.5821498,132,4,0
20258,,-96.7712071,43.5820874,132,4,0
20259,,-96.7712056,43.5820251,132,4,0
20260,,-96.771204,43.5819628,132,4,0
20261,,-96.7712025,43.5819005,132,4,0
20262,,-96.7712009,43.5818382,132,4,0
20263,,-96.7711994,43.5817758,132,4,0
20264,,-96.7711978,43.5817135,132,4,0
20265,,-96.7711963,43.5816512,132,4,0
20266,,-96.7711947,43.5815889,132,4,0
20267,,-96.7711932,43.5815265,132,4,0
20268,,-96.7711916,43.5814642,132,4,0
20269,,-96.7711901,43.5814019,132,4,0
20270,,-96.7711885,43.5813396,132,4,0
20271,,-96.771187,43.5812773,132,4,0
20272,,-96.7711854,43.5812149,132,4,0
20273,,-96.7711839,43.5811526,132,4,0
20274,,-96.7711823,43.5810903,132,4,0
20275,,-96.7711808,43.581028,132,4,0
20276,,-96.7711792,43.5809656,132,4,0
20277,,-96.7711777,43.5809033,132,4,0
20278,,-96.7711761,43.580841,132,4,0
20279,,-96.7711746,43.5807787,132,4,0
20280,,-96.771173,43.5807164,132,4,0
20281,,-96.7711715,43.580654,132,4,0
20282,,-96.7711699,43.5805917,132,4,0
20284,,-96.7712419,43.5877185,133,1,0
20285,,-96.7712401,43.5876564,133,1,0
20286,,-96.7712384,43.5875943,133,1,0
20287,,-96.7712367,43.5875322,133,1,0
20288,,-96.7712349,43.5874701,133,1,0
20289,,-96.7712332,43.587408,133,1,0
20290,,-96.7712314,43.5873459,133,1,0
20291,,-96.7712297,43.5872838,133,1,0
20292,,-96.771228,43.5872217,133,1,0
20293,,-96.7712262,43.5871596,133,1,0
20294,,-96.7712245,43.5870975,133,1,0
20296,,-96.7712852,43.5877179,133,2,0
20297,,-96.7712835,43.5876558,133,2,0
20298,,-96.7712818,43.5875937,133,2,0
20299,,-96.77128,43.5875316,133,2,0
20300,,-96.7712783,43.5874695,133,2,0
20301,,-96.7712765,43.5874074,133,2,0
20302,,-96.7712748,43.5873452,133,2,0
20303,,-96.771273,43.5872831,133,2,0
20304,,-96.7712713,43.587221,133,2,0
20305,,-96.7712696,43.5871589,133,2,0
20306,,-96.7712678,43.5870968,133,2,0
20308,,-96.7713286,43.5877173,133,3,0
20309,,-96.7713268,43.5876551,133,3,0
20310,,-96.7713251,43.587593,133,3,0
20311,,-96.7713234,43.5875309,133,3,0
20312,,-96.7713216,43.5874688,133,3,0
20313,,-96.7713199,43.5874067,133,3,0
20314,,-96.7713181,43.5873446,133,3,0
20315,,-96.7713164,43.5872825,133,3,0
20316,,-96.7713147,43.5872204,133,3,0
20317,,-96.7713129,43.5871583,133,3,0
20318,,-96.7713112,43.5870962,133,3,0
20320,,-96.7709305,43.5871632,134,1,0
20321,,-96.7709321,43.5872257,134,1,0
20322,,-96.7709336,43.5872883,134,1,0
20323,,-96.7709352,43.5873508,134,1,0
20324,,-96.7709368,43.5874134,134,1,0
20325,,-96.7709383,43.5874759,134,1,0
20326,,-96.7709399,43.5875385,134,1,0
20327,,-96.7709414,43.587601,134,1,0
20328,,-96.770943,43.5876636,134,1,0
20329,,-96.7709446,43.5877262,134,1,0
20330,,-96.7709461,43.5877887,134,1,0
20332,,-96.7708872,43.5871638,134,2,0
20333,,-96.7708887,43.5872263,134,2,0
20334,,-96.7708903,43.5872889,134,2,0
20335,,-96.7708919,43.5873514,134,2,0
20336,,-96.7708934,43.587414,134,2,0
20337,,-96.770895,43.5874765,134,2,0
20338,,-96.7708965,43.5875391,134,2,0
20339,,-96.7708981,43.5876016,134,2,0
20340,,-96.7708997,43.5876642,134,2,0
20341,,-96.7709012,43.5877267,134,2,0
20342,,-96.7709028,43.5877893,134,2,0
20344,,-96.7708438,43.5871643,134,3,0
20345,,-96.7708454,43.5872269,134,3,0
20346,,-96.770847,43.5872894,134,3,0
20347,,-96.7708485,43.587352,134,3,0
20348,,-96.7708501,43.5874145,134,3,0
20349,,-96.7708516,43.5874771,134,3,0
20350,,-96.7708532,43.5875396,134,3,0
20351,,-96.7708547,43.5876022,134,3,0
20352,,-96.7708563,43.5876647,134,3,0
20353,,-96.7708579,43.5877273,134,3,0
20354,,-96.7708594,43.5877898,134,3,0
20356,,-96.7696491,43.6126472,135,1,0
20358,,-96.7696496,43.6126157,135,2,0
20360,,-96.7696501,43.6125842,135,3,0
20362,,-96.7695608,43.6126479,136,1,0
20363,,-96.7694741,43.6126485,136,1,0
20364,,-96.7693875,43.6126492,136,1,0
20365,,-96.7693008,43.6126498,136,1,0
20366,,-96.7692141,43.6126505,136,1,0
20367,,-96.7691274,43.6126511,136,1,0
20368,,-96.7690407,43.6126518,136,1,0
20369,,-96.768954,43.6126524,136,1,0
20370,,-96.7688673,43.6126531,136,1,0
20371,,-96.7687807,43.6126537,136,1,0
20372,,-96.768694,43.6126544,136,1,0
20373,,-96.7686073,43.612655,136,1,0
20374,,-96.7685206,43.6126557,136,1,0
20375,,-96.7684339,43.6126563,136,1,0
20376,,-96.7683472,43.612657,136,1,0
20377,,-96.7682606,43.6126576,136,1,0
20378,,-96.7681739,43.6126583,136,1,0
20379,,-96.7680872,43.6126591,136,1,0
20380,,-96.7680005,43.6126598,136,1,0
20381,,-96.7679138,43.6126606,136,1,0
20382,,-96.7678271,43.6126614,136,1,0
20383,,-96.7677405,43.6126621,136,1,0
20384,,-96.7676538,43.6126629,136,1,0
20385,,-96.7675671,43.6126637,136,1,0
20386,,-96.7674804,43.6126644,136,1,0
20387,,-96.7673937,43.6126652,136,1,0
20388,,-96.767307,43.612666,136,1,0
20389,,-96.7672204,43.6126667,136,1,0
20390,,-96.7671337,43.6126675,136,1,0
20392,,-96.7695604,43.6126164,136,2,0
20393,,-96.7694737,43.612617,136,2,0
20394,,-96.769387,43.6126177,136,2,0
20395,,-96.7693003,43.6126183,136,2,0
20396,,-96.7692136,43.612619,136,2,0
20397,,-96.7691269,43.6126196,136,2,0
20398,,-96.7690402,43.6126203,136,2,0
20399,,-96.7689536,43.6126209,136,2,0
20400,,-96.7688669,43.6126216,136,2,0
20401,,-96.7687802,43.6126222,136,2,0
20402,,-96.7686935,43.6126229,136,2,0
20403,,-96.7686068,43.6126235,136,2,0
20404,,-96.7685201,43.6126242,136,2,0
20405,,-96.7684334,43.6126248,136,2,0
20406,,-96.7683467,43.6126255,136,2,0
20407,,-96.7682601,43.6126261,136,2,0
20408,,-96.7681734,43.6126268,136,2,0
20409,,-96.7680867,43.6126276,136,2,0
20410,,-96.768,43.6126283,136,2,0
20411,,-96.7679133,43.6126291,136,2,0
20412,,-96.7678266,43.6126299,136,2,0
20413,,-96.7677399,43.6126306,136,2,0
20414,,-96.7676533,43.6126314,136,2,0
20415,,-96.7675666,43.6126322,136,2,0
20416,,-96.7674799,43.6126329,136,2,0
20417,,-96.7673932,43.6126337,136,2,0
20418,,-96.7673065,43.6126345,136,2,0
20419,,-96.7672198,43.6126352,136,2,0
20420,,-96.7671331,43.612636,136,2,0
20421,,-96.7696466,43.6125842,136,3,0
20422,,-96.7695599,43.6125848,136,3,0
20423,,-96.7694732,43.6125855,136,3,0
20424,,-96.7693865,43.6125861,136,3,0
20425,,-96.7692999,43.6125868,136,3,0
20426,,-96.7692132,43.6125874,136,3,0
20427,,-96.7691265,43.6125881,136,3,0
20428,,-96.7690398,43.6125887,136,3,0
20429,,-96.7689531,43.6125894,136,3,0
20430,,-96.7688664,43.61259,136,3,0
20431,,-96.7687797,43.6125907,136,3,0
20432,,-96.768693,43.6125913,136,3,0
20433,,-96.7686063,43.612592,136,3,0
20434,,-96.7685196,43.6125926,136,3,0
20435,,-96.768433,43.6125933,136,3,0
20436,,-96.7683463,43.6125939,136,3,0
20437,,-96.7682596,43.6125946,136,3,0
20438,,-96.7681729,43.6125953,136,3,0
20439,,-96.7680862,43.6125961,136,3,0
20440,,-96.7679995,43.6125968,136,3,0
20441,,-96.7679128,43.6125976,136,3,0
20442,,-96.7678261,43.6125984,136,3,0
20443,,-96.7677394,43.6125991,136,3,0
20444,,-96.7676528,43.6125999,136,3,0
20445,,-96.7675661,43.6126006,136,3,0
20446,,-96.7674794,43.6126014,136,3,0
20447,,-96.7673927,43.6126022,136,3,0
20448,,-96.767306,43.6126029,136,3,0
20449,,-96.7672193,43.6126037,136,3,0
20450,,-96.7671326,43.6126045,136,3,0
20452,,-96.7710531,43.6128406,137,1,0
20454,,-96.7710526,43.6128721,137,2,0
20456,,-96.7710521,43.6129036,137,3,0
20458,,-96.7711406,43.6128401,138,1,0
20459,,-96.7712265,43.6128395,138,1,0
20460,,-96.7713123,43.612839,138,1,0
20461,,-96.7713981,43.6128385,138,1,0
20462,,-96.771484,43.612838,138,1,0
20463,,-96.7715698,43.6128374,138,1,0
20464,,-96.7716557,43.6128369,138,1,0
20465,,-96.7717415,43.6128363,138,1,0
20466,,-96.7718273,43.6128358,138,1,0
20467,,-96.7719132,43.6128352,138,1,0
20468,,-96.771999,43.6128346,138,1,0
20469,,-96.7720848,43.612834,138,1,0
20470,,-96.7721707,43.6128334,138,1,0
20471,,-96.7722565,43.6128328,138,1,0
20472,,-96.7723424,43.6128323,138,1,0
20473,,-96.7724282,43.6128317,138,1,0
20474,,-96.772514,43.6128311,138,1,0
20475,,-96.7725999,43.6128305,138,1,0
20476,,-96.7726857,43.6128299,138,1,0
20477,,-96.7727716,43.6128293,138,1,0
20478,,-96.7728574,43.6128288,138,1,0
20479,,-96.7729432,43.6128282,138,1,0
20480,,-96.7730291,43.6128276,138,1,0
20481,,-96.7731149,43.612827,138,1,0
20483,,-96.771141,43.6128716,138,2,0
20484,,-96.7712268,43.612871,138,2,0
20485,,-96.7713127,43.6128705,138,2,0
20486,,-96.7713985,43.61287,138,2,0
20487,,-96.7714843,43.6128695,138,2,0
20488,,-96.7715702,43.612869,138,2,0
20489,,-96.771656,43.6128684,138,2,0
20490,,-96.7717419,43.6128679,138,2,0
20491,,-96.7718277,43.6128673,138,2,0
20492,,-96.7719135,43.6128667,138,2,0
20493,,-96.7719994,43.6128661,138,2,0
20494,,-96.7720852,43.6128655,138,2,0
20495,,-96.7721711,43.6128649,138,2,0
20496,,-96.7722569,43.6128644,138,2,0
20497,,-96.7723428,43.6128638,138,2,0
20498,,-96.7724286,43.6128632,138,2,0
20499,,-96.7725144,43.6128626,138,2,0
20500,,-96.7726003,43.612862,138,2,0
20501,,-96.7726861,43.6128614,138,2,0
20502,,-96.772772,43.6128608,138,2,0
20503,,-96.7728578,43.6128603,138,2,0
20504,,-96.7729436,43.6128597,138,2,0
20505,,-96.7730295,43.6128591,138,2,0
20506,,-96.7731153,43.6128585,138,2,0
20507,,-96.7710555,43.6129036,138,3,0
20508,,-96.7711413,43.6129031,138,3,0
20509,,-96.7712272,43.6129026,138,3,0
20510,,-96.771313,43.612902,138,3,0
20511,,-96.7713989,43.6129015,138,3,0
20512,,-96.7714847,43.612901,138,3,0
20513,,-96.7715706,43.6129005,138,3,0
20514,,-96.7716564,43.6129,138,3,0
20515,,-96.7717422,43.6128994,138,3,0
20516,,-96.7718281,43.6128988,138,3,0
20517,,-96.7719139,43.6128982,138,3,0
20518,,-96.7719998,43.6128976,138,3,0
20519,,-96.7720856,43.612897,138,3,0
20520,,-96.7721715,43.6128965,138,3,0
20521,,-96.7722573,43.6128959,138,3,0
20522,,-96.7723431,43.6128953,138,3,0
20523,,-96.772429,43.6128947,138,3,0
20524,,-96.7725148,43.6128941,138,3,0
20525,,-96.7726007,43.6128935,138,3,0
20526,,-96.7726865,43.6128929,138,3,0
20527,,-96.7727724,43.6128924,138,3,0
20528,,-96.7728582,43.6128918,138,3,0
20529,,-96.772944,43.6128912,138,3,0
20530,,-96.7730299,43.6128906,138,3,0
20531,,-96.7731157,43.61289,138,3,0
20532,,-96.7697326,43.6128423,139,1,0
20533,,-96.7698167,43.6128421,139,1,0
20534,,-96.7699007,43.612842,139,1,0
20535,,-96.7699847,43.6128418,139,1,0
20536,,-96.7700688,43.6128417,139,1,0
20537,,-96.7701528,43.6128416,139,1,0
20538,,-96.7702369,43.6128414,139,1,0
20539,,-96.7703209,43.6128413,139,1,0
20540,,-96.7704049,43.6128411,139,1,0
20541,,-96.770489,43.612841,139,1,0
20542,,-96.770573,43.6128408,139,1,0
20543,,-96.7706571,43.6128407,139,1,0
20544,,-96.7707411,43.6128405,139,1,0
20545,,-96.7708251,43.6128404,139,1,0
20546,,-96.7709092,43.6128402,139,1,0
20547,,-96.7709932,43.6128401,139,1,0
20548,,-96.7697327,43.6128738,139,2,0
20549,,-96.7698168,43.6128737,139,2,0
20550,,-96.7699008,43.6128735,139,2,0
20551,,-96.7699849,43.6128734,139,2,0
20552,,-96.7700689,43.6128732,139,2,0
20553,,-96.7701529,43.6128731,139,2,0
20554,,-96.770237,43.6128729,139,2,0
20555,,-96.770321,43.6128728,139,2,0
20556,,-96.770405,43.6128726,139,2,0
20557,,-96.7704891,43.6128725,139,2,0
20558,,-96.7705731,43.6128723,139,2,0
20559,,-96.7706572,43.6128722,139,2,0
20560,,-96.7707412,43.612872,139,2,0
20561,,-96.7708252,43.6128719,139,2,0
20562,,-96.7709093,43.6128717,139,2,0
20563,,-96.7709933,43.6128716,139,2,0
20564,,-96.7697328,43.6129053,139,3,0
20565,,-96.7698169,43.6129052,139,3,0
20566,,-96.7699009,43.612905,139,3,0
20567,,-96.769985,43.6129049,139,3,0
20568,,-96.770069,43.6129047,139,3,0
20569,,-96.770153,43.6129046,139,3,0
20570,,-96.7702371,43.6129044,139,3,0
20571,,-96.7703211,43.6129043,139,3,0
20572,,-96.7704051,43.6129041,139,3,0
20573,,-96.7704892,43.612904,139,3,0
20574,,-96.7705732,43.6129039,139,3,0
20575,,-96.7706573,43.6129037,139,3,0
20576,,-96.7707413,43.6129036,139,3,0
20577,,-96.7708253,43.6129034,139,3,0
20578,,-96.7709094,43.6129033,139,3,0
20579,,-96.7709934,43.6129031,139,3,0
20580,,-96.771016,43.61265,140,1,0
20581,,-96.77093,43.6126499,140,1,0
20582,,-96.7708441,43.6126497,140,1,0
20583,,-96.7707581,43.6126496,140,1,0
20584,,-96.7706722,43.6126494,140,1,0
20585,,-96.7705863,43.6126493,140,1,0
20586,,-96.7705003,43.6126491,140,1,0
20587,,-96.7704144,43.612649,140,1,0
20588,,-96.7703285,43.6126488,140,1,0
20589,,-96.7702425,43.6126487,140,1,0
20590,,-96.7701566,43.6126486,140,1,0
20591,,-96.7700706,43.6126484,140,1,0
20592,,-96.7699847,43.6126483,140,1,0
20593,,-96.7698988,43.6126481,140,1,0
20594,,-96.7698128,43.612648,140,1,0
20595,,-96.7697269,43.6126478,140,1,0
20596,,-96.7710161,43.6126185,140,2,0
20597,,-96.7709301,43.6126184,140,2,0
20598,,-96.7708442,43.6126182,140,2,0
20599,,-96.7707582,43.6126181,140,2,0
20600,,-96.7706723,43.6126179,140,2,0
20601,,-96.7705864,43.6126178,140,2,0
20602,,-96.7705004,43.6126176,140,2,0
20603,,-96.7704145,43.6126175,140,2,0
